gid,x,y,z
29177,7448.0917978,1715.7498788,7827.5815438
29203,7333.5371098,1598.3498548,7626.8613288
29252,7106.8408208,1719.9198008,7662.0913098
29322,7199.5957038,1751.3398448,7820.6015628
29374,7885.6997078,1571.9198008,7881.9111338
29398,7450.7260748,1610.6499028,7597.3715828
29400,7638.0200208,1689.6998298,7739.6015628
29407,7824.0297858,1487.4998788,7658.6313488
29410,7989.6201178,1704.6798108,7298.2915048
29427,7865.8896488,1511.1599128,7710.0512708
29456,7165.1259778,1722.9598398,7740.3212898
29489,7601.0400398,1614.5698248,7705.1015628
29592,7332.3247078,1618.1898198,7698.0815438
29615,6973.2006848,1805.0397958,7717.5214848
29622,7080.0219738,1812.0198978,7804.1113288
29641,7755.6796888,1555.7098398,7861.5312508
29643,7122.7226568,1786.7897958,7796.0913098
29676,6907.5039068,1875.8698738,7599.7314458
29679,7596.6000988,1574.7298588,7623.6411138
29705,7199.1279308,1729.1499028,7855.0312508
29730,6941.3828128,1838.6198738,7676.8613288
29748,7603.2197278,1617.1198738,7740.3315438
29756,7826.8300788,1484.5498058,7701.3012708
29757,8030.8999028,1536.0598148,7521.1411138
29802,7349.0898448,1617.6098638,7624.6015628
29811,7923.3300788,1562.2398688,7810.9013678
29835,7110.7436528,1711.2398688,7641.2714848
29855,7058.7436528,1776.3798838,7793.3315438
29926,7573.1499028,1720.6599128,7838.1313488
29937,8035.9096688,1616.2897958,7333.9311528
29939,7852.8701178,1511.6998298,7688.8911138
29941,7970.2900398,1653.3098148,7366.6611338
29947,7010.0546888,1779.7698978,7734.6411138
29954,7240.6679698,1740.9198008,7829.8413098
30019,7859.5097668,1505.7598888,7639.1914068
30047,7479.3139658,1591.0898448,7690.2514658
30055,8183.4599618,1675.2998058,7571.8315438
30101,7566.3500988,1599.6098638,7606.6411138
30108,8196.7001958,1630.9498298,7444.1914068
30109,7586.4399418,1630.0598148,7724.2915048
30111,7795.1596688,1585.7098398,7824.1313488
30131,8157.7797858,1539.3798838,7634.2211918
30136,6957.8256848,1912.2298588,7780.9511728
30149,7385.7407238,1640.2298588,7752.5913098
30181,7945.9799808,1546.4998788,7521.7211918
30198,7965.7597668,1574.0198978,7825.8515628
30244,7855.4399418,1462.1499028,7664.0214848
30279,7328.6289068,1639.6599128,7798.6215828
30281,7003.1186528,1822.7998058,7763.9511728
30297,7184.3256848,1690.2598888,7680.5615238
30360,7867.2397468,1547.6499028,7821.3715828
30381,6889.2871098,1841.4398198,7576.7314458
30393,8073.6499028,1579.9698498,7823.5312508
30410,7345.3217778,1582.5898448,7673.6811528
30435,7799.1098638,1566.0397958,7812.3012708
30461,7008.8188488,1740.7799078,7666.4814458
30466,8028.1000988,1553.4898688,7415.0712898
30473,7745.7197278,1509.6898198,7737.2412118
30474,7852.8100598,1586.4498298,7871.3813488
30638,7612.1796888,1653.3498548,7840.7514658
30648,8007.4399418,1577.2198498,7519.5014658
30682,8003.7397468,1542.1599128,7721.4111338
30725,7923.0400398,1542.7698978,7705.5512708
30734,7052.8110358,1740.1499028,7699.7211918
30754,7090.9389658,1721.9698498,7683.4912118
30791,7041.9589848,1860.6198738,7872.6313488
30793,8116.6796888,1685.5198978,7590.9213878
30799,7805.2797858,1543.2298588,7719.8515628
30807,7137.6977548,1715.4598398,7670.7114268
30811,7027.6010748,1882.3798838,7867.8515628
30814,7434.0649418,1736.6998298,7879.7114268
30817,7461.0380868,1648.9298108,7596.8212898
30885,8068.2397468,1614.9698498,7580.9111338
30929,8029.8198248,1573.8798838,7821.6411138
30934,7981.0200208,1714.8798838,7283.6411138
30952,7744.7099618,1499.9198008,7657.3911138
31023,7009.3701178,1795.0098888,7675.3115238
31039,7814.4697278,1594.4798588,7912.9912118
31040,7018.7070318,1826.5898448,7726.0415048
31042,7326.8037118,1654.1198738,7786.5712898
31052,8036.9199228,1573.7398688,7763.4013678
31073,7881.6699228,1503.1499028,7673.1313488
31106,8016.9296888,1565.9598398,7843.3813488
31149,6892.7597668,1872.0598148,7622.9213878
31183,8011.2900398,1524.2799078,7764.5112308
31195,7041.9067388,1798.6198738,7805.9213878
31216,7969.3198248,1744.3698738,7303.4111338
31244,7803.0200208,1606.9398198,7877.8212898
31249,7161.2890628,1664.2498788,7601.8911138
31262,7350.1899418,1698.5198978,7798.5712898
31286,7433.8100598,1620.8098148,7621.1313488
31300,7001.3989268,1818.3999028,7773.1513678
31358,7584.5898448,1682.5898448,7812.3515628
31372,7855.5800788,1537.4498298,7824.7915048
31379,7422.8007818,1630.9398198,7702.8515628
31381,7792.6098638,1530.8698738,7572.1713878
31391,7206.6059578,1692.5198978,7728.4311528
31408,7257.3066418,1741.5798348,7873.9711918
31426,7342.4028328,1703.7398688,7901.0512708
31438,7062.9218758,1724.8898938,7656.8315438
31441,8175.7900398,1610.2598888,7672.7514658
31448,7447.9257818,1639.7598888,7584.6313488
31497,7981.5200208,1511.7897958,7719.6713878
31498,7978.5600598,1716.9498298,7282.8413098
31532,6954.1909188,1838.5397958,7701.8911138
31568,7434.7617198,1678.7198498,7840.8613288
31581,7761.0400398,1502.8198248,7781.0913098
31599,7966.0400398,1565.3898938,7810.8715828
31696,7554.5600598,1576.4898688,7787.8715828
31702,7354.9638678,1630.2198498,7702.8115238
31713,6956.2768558,1902.2799078,7759.3413098
31720,7030.7719738,1802.8398448,7738.5615238
31750,7923.8500988,1545.4099128,7524.5214848
31754,6953.2690438,1764.2298588,7583.9814458
31766,7092.8828128,1680.2198498,7620.5815438
31767,7012.2070318,1801.4798588,7701.1215828
31773,8126.7998058,1664.2698978,7678.1411138
31813,7814.7299808,1500.6798108,7662.2915048
31840,7371.2426768,1585.9898688,7621.6015628
31841,8090.8100598,1637.2698978,7650.6215828
31861,8096.0498058,1669.4198008,7530.0312508
31885,7228.8037118,1673.6599128,7683.4814458
31889,7115.3759778,1769.4298108,7768.7514658
31899,7255.4541028,1764.5498058,7852.2612308
31914,7131.6040048,1714.8098148,7659.3115238
31941,7957.8896488,1518.7998058,7596.9711918
31944,8033.1499028,1574.7799078,7806.9912118
31946,8134.5898448,1698.3498548,7578.7612308
31954,7596.7397468,1595.9099128,7639.5913098
31975,7416.6118168,1720.0198978,7842.4912118
31983,7272.5009778,1691.3098148,7712.5112308
32014,7999.5097668,1674.2598888,7345.2211918
32063,7102.4350598,1831.7998058,7794.6015628
32081,8091.7998058,1723.5498058,7438.5615238
32087,7587.1298838,1653.8798838,7728.9912118
32089,7152.6020518,1663.5299078,7667.3911138
32184,7605.5898448,1634.1798108,7818.7812508
32203,7105.9580088,1688.1898198,7636.8115238
32205,7478.4257818,1571.9598398,7617.6313488
32237,8146.5097668,1631.2598888,7389.4213878
32244,8088.3300788,1612.9998788,7635.8012708
32255,7113.5390628,1816.6599128,7807.8911138
32264,7208.5429698,1788.4898688,7906.1914068
32270,7318.7226568,1618.2298588,7702.8911138
32271,6950.8647468,1896.0098888,7728.4511728
32286,7477.1889658,1685.2998058,7902.8515628
32291,7382.6650398,1646.5698248,7774.0312508
32327,8027.7500008,1535.0098888,7848.6713878
32361,7767.7299808,1553.4998788,7794.2314458
32363,7860.4399418,1597.2498788,7875.1313488
32367,7987.6000988,1552.9498298,7840.0615238
32398,6959.5136728,1781.5098888,7581.3911138
32407,7917.3500988,1544.9598398,7514.6113288
32420,7015.0668958,1762.0299078,7742.8813488
32423,7877.6899418,1499.4198008,7713.0615238
32472,7660.9697278,1609.3498548,7573.9311528
32494,7818.6796888,1509.6599128,7751.8115238
32501,7263.7358408,1687.6698008,7654.5415048
32511,7233.6459968,1713.9398198,7802.6015628
32544,7082.6840828,1838.4798588,7833.6611338
32554,6952.5507818,1879.6798108,7755.8212898
32617,6993.1088878,1870.5498058,7842.9111338
32620,8193.0595708,1699.0898448,7627.0214848
32649,7075.8310558,1744.9998788,7730.6713878
32666,6965.7846688,1723.9898688,7632.2314458
32713,6998.4780278,1795.8398448,7713.8413098
32720,8070.5698248,1638.0198978,7502.1811528
32731,7979.0000008,1528.4798588,7548.1215828
32756,6935.0327158,1841.1499028,7608.7514658
32796,7413.3627938,1645.6198738,7633.6015628
32820,8002.9296888,1583.2698978,7471.3413098
32833,6938.2548838,1775.7897958,7561.4111338
32835,7083.8730478,1725.1499028,7638.1914068
32836,7984.8398448,1634.3098148,7391.4814458
32867,6957.5288098,1864.2398688,7695.6713878
32940,7149.4208988,1764.2598888,7797.6513678
32942,7937.1899418,1563.6499028,7854.7514658
32944,7602.3598638,1558.5598148,7591.6611338
32951,7570.0800788,1652.4798588,7673.6611338
32962,7144.8100598,1802.2998058,7849.1411138
32971,7618.5498058,1602.3498548,7802.9711918
32993,7329.5991218,1668.3098148,7816.3012708
32995,7599.8198248,1655.6398938,7861.4111338
33060,7317.7519538,1635.1599128,7736.7314458
33067,7475.8750008,1612.9698498,7758.3515628
33069,7739.4199228,1560.7698978,7897.4013678
33139,7055.7089848,1873.5098888,7858.4614268
33143,7036.3876958,1888.0998548,7838.0112308
33159,7793.0000008,1546.9598398,7644.3715828
33206,7964.8798838,1648.7398688,7384.8813488
33277,8197.9794928,1606.7799078,7734.5415048
33278,7020.5419928,1864.6898198,7802.4711918
33283,7794.6098638,1590.6198738,7824.4511728
33310,7314.9438488,1724.7098398,7915.6914068
33326,8152.7797858,1614.5098888,7411.0415048
33341,8082.5600598,1632.5798348,7725.9013678
33343,7218.4008798,1655.2598888,7702.2314458
33345,7421.5659188,1734.7897958,7900.0615238
33419,8107.3100598,1640.2698978,7598.8911138
33428,7494.5791028,1679.1298838,7882.8012708
33445,7975.8701178,1723.6998298,7287.8115238
33462,7994.2700208,1732.8298348,7235.1411138
33578,7073.0966808,1809.8798838,7776.3613288
33592,8115.3100598,1696.3398448,7668.6113288
33646,8064.3798838,1608.8698738,7766.7114268
33652,6918.7817388,1811.7098398,7673.5712898
33655,7609.0498058,1554.2098398,7607.8715828
33687,8034.9799808,1568.7198498,7434.9213878
33755,7700.6997078,1541.8398448,7628.1015628
33759,7979.8598638,1552.4698498,7546.6411138
33764,7415.5107428,1697.2498788,7824.4614268
33792,7051.2060558,1758.5698248,7703.2114268
33799,7033.9458018,1897.8598638,7821.2714848
33821,7278.5048838,1741.0498058,7808.4912118
33876,7186.8491218,1777.5798348,7807.3715828
33886,7027.0581058,1834.1898198,7806.0312508
33932,8027.8198248,1561.5798348,7810.4111338
33955,6990.1508798,1855.7897958,7795.2314458
33958,8174.5498058,1684.6698008,7516.5214848
33974,7982.9897468,1570.1998298,7508.4511728
33994,6999.9399418,1842.8498548,7820.0512708
34014,7992.2597668,1512.3698738,7733.0014658
34074,8023.0200208,1522.0397958,7448.9414068
34080,8131.6499028,1706.0798348,7604.6811528
34099,7988.2797858,1545.3999028,7518.7011728
34145,6966.0629888,1798.3898938,7748.9111338
34208,7782.3598638,1619.3398448,7866.0112308
34218,8105.5097668,1640.8398448,7716.1713878
34242,7114.1040048,1756.4498298,7739.6113288
34246,8166.8398448,1600.9298108,7691.3315438
34273,8011.6201178,1531.1198738,7706.6313488
34286,7982.5498058,1625.2398688,7505.8115238
34323,7914.1098638,1507.4498298,7561.2915048
34330,7517.0600598,1601.6698008,7784.5615238
34356,7255.8520518,1667.7998058,7701.0512708
34380,6957.8027348,1830.3598638,7722.9511728
34401,7353.1948248,1694.0098888,7813.5913098
34456,7101.1118168,1779.6898198,7777.6713878
34457,7173.1308598,1764.2897958,7778.7514658
34491,7354.9570318,1637.5798348,7702.1015628
34518,7361.6376958,1625.7498788,7644.3715828
34567,6907.3139658,1836.2398688,7586.8115238
34570,7577.2099618,1671.8198248,7789.7714848
34573,7593.7099618,1581.7698978,7690.0214848
34589,7174.2807628,1677.8898938,7712.0712898
34619,7605.1899418,1572.3098148,7554.3911138
34642,7622.8598638,1550.9498298,7640.4311528
34650,7217.1796888,1731.2398688,7835.7915048
34668,6989.5126958,1737.0098888,7622.6713878
34693,7359.4667978,1682.5098888,7796.2514658
34698,7761.1396488,1492.1998298,7675.4912118
34735,7580.6201178,1618.8898938,7690.9213878
34750,8178.6201178,1658.1398938,7567.2412118
34765,7246.5029308,1661.2998058,7673.0815438
34791,7008.3886728,1849.2298588,7747.6513678
34821,7942.2597668,1535.7598888,7519.4213878
34855,7963.5698248,1554.0397958,7872.3413098
35025,7287.3149418,1724.4099128,7661.4013678
35026,8014.2397468,1544.7298588,7461.7812508
35034,7426.8388678,1612.0698248,7682.0615238
35053,7797.2700208,1598.2799078,7815.1611338
35062,7818.5200208,1551.2998058,7813.0512708
35100,7330.5307628,1683.0098888,7841.3413098
35102,7979.0400398,1577.6499028,7465.1914068
35105,7574.3198248,1646.3498548,7696.6914068
35130,7835.5097668,1575.8398448,7845.6713878
35131,7707.5000008,1553.4298108,7679.2412118
35152,7337.4018558,1632.7298588,7811.8613288
35165,7799.8198248,1542.4998788,7652.8715828
35174,8000.7998058,1531.3298348,7565.0815438
35201,7431.3837898,1643.4198008,7629.4511728
35219,7449.0488288,1744.1499028,7873.5214848
35229,8032.4799808,1548.6998298,7735.2211918
35256,7874.4697278,1596.2198498,7895.6713878
35259,7418.0146488,1583.4498298,7624.6015628
35267,7825.6796888,1563.9598398,7932.4511728
35268,7240.4560558,1798.0998548,7885.8515628
35305,7809.6098638,1535.4298108,7658.8515628
35320,7228.2290048,1670.3598638,7739.3813488
35355,8002.6396488,1577.2098398,7824.3715828
35380,7419.7617198,1662.9798588,7674.9711918
35381,7257.6489268,1706.1398938,7804.5913098
35382,7094.5371098,1763.0498058,7730.7314458
35457,8068.3198248,1582.3198248,7814.1411138
35474,8019.5097668,1518.4598398,7626.0512708
35501,7338.4208988,1649.1798108,7711.7114268
35551,7324.0708018,1717.7698978,7897.7514658
35599,8110.8598638,1650.4398198,7631.4414068
35601,7155.7680668,1695.1098638,7685.6811528
35615,7315.1767588,1659.8498548,7780.7011728
35750,7624.3398448,1533.8398448,7609.7714848
35758,7435.7177738,1611.7298588,7602.8911138
35762,8039.6499028,1586.8598638,7374.4213878
35765,7051.2919928,1714.7998058,7653.4711918
35771,7045.9277348,1806.3298348,7837.1411138
35779,7029.1176768,1860.7897958,7808.7011728
35783,7509.0737308,1647.7398688,7626.6914068
35838,7939.2700208,1497.2897958,7577.4414068
35920,7015.5600598,1878.9698498,7805.8911138
35929,7186.8369148,1691.4398198,7650.6015628
35958,7743.8398448,1525.4898688,7798.0913098
35967,7832.7099618,1510.7598888,7659.7314458
36042,6890.4106458,1807.7598888,7535.9711918
36050,7086.1430668,1744.5598148,7682.9414068
36063,7333.7856458,1709.7098398,7887.1411138
36065,7527.2700208,1579.4398198,7897.7011728
36116,7422.5717778,1683.5098888,7801.9111338
36136,7366.0288098,1596.1499028,7633.7612308
36159,7537.2397468,1531.6599128,7711.4614268
36171,8094.7397468,1692.4798588,7463.7812508
36191,7486.8989268,1669.1599128,7859.3813488
36196,8142.7397468,1676.9298108,7478.4414068
36229,8018.3701178,1705.7298588,7310.3413098
36256,7789.3398448,1563.5598148,7762.4912118
36266,7007.7119148,1734.1198738,7600.2514658
36271,7851.6596688,1481.5798348,7601.9013678
36299,6894.7041028,1886.8798838,7608.8315438
36322,6997.5927738,1820.5397958,7770.9511728
36368,7575.4897468,1619.9798588,7634.8911138
36404,7233.1909188,1741.9598398,7847.3413098
36413,7035.2626958,1892.6898198,7852.0312508
36421,7324.6357428,1585.4698498,7660.8515628
36434,8021.1201178,1505.2897958,7621.0312508
36472,6994.7368168,1862.2498788,7820.0615238
36480,8144.6596688,1615.8598638,7541.0615238
36490,6905.0937508,1821.2498788,7533.9511728
36504,7497.8637708,1662.3898938,7829.9111338
36508,7614.6796888,1556.6998298,7670.2714848
36536,6900.7817388,1853.8398448,7645.8911138
36567,7489.4897468,1654.1599128,7859.3813488
36600,6996.1557628,1731.0098888,7620.1113288
36611,7062.6630868,1746.0598148,7693.8115238
36635,6961.5380868,1759.4398198,7582.4614268
36648,8107.9199228,1613.6499028,7618.9311528
36651,8121.0898448,1670.5698248,7623.0415048
36657,7173.4799808,1679.2398688,7702.5913098
36691,7811.2700208,1543.0698248,7644.9912118
36705,7431.7929698,1619.5998548,7644.8715828
36715,8014.9697278,1505.2799078,7634.3115238
36783,7720.8100598,1552.9598398,7903.5712898
36797,6817.5507818,1835.4099128,7540.7114268
36813,6996.9121098,1809.6898198,7769.5815438
36831,7097.2197278,1793.3498548,7796.7812508
36854,7969.8598638,1522.2098398,7615.1113288
36859,8129.2397468,1628.2998058,7697.3413098
36879,6813.7871098,1834.6499028,7551.3012708
36921,7563.4096688,1593.2398688,7557.0615238
36974,7022.4077158,1913.7298588,7831.8715828
37001,7209.8676768,1731.5198978,7768.9013678
37023,7145.6918958,1696.8098148,7680.1015628
37038,7003.5610358,1792.0098888,7737.6215828
37051,7027.8627938,1785.9099128,7700.1015628
37063,7635.2700208,1644.2498788,7856.7714848
37090,7242.2299808,1692.1798108,7711.3515628
37109,8131.1298838,1671.8898938,7683.4511728
37128,6906.2548838,1894.3398448,7685.7114268
37137,7111.4599618,1845.9598398,7870.2314458
37144,7192.4638678,1715.2398688,7764.5112308
37214,7224.9189458,1732.4398198,7830.1914068
37232,7798.7099618,1549.0098888,7707.7714848
37241,7943.0498058,1544.5598148,7494.1215828
37242,8034.3798838,1545.9298108,7766.4711918
37278,7272.6987308,1721.7897958,7781.9711918
37281,6990.5888678,1889.0498058,7805.7011728
37308,7981.2900398,1534.1098638,7660.9912118
37318,6983.7910168,1793.5397958,7741.3212898
37320,7291.1621098,1679.0397958,7974.8413098
37339,7607.1499028,1608.2398688,7726.4614268
37383,7564.1298838,1599.6198738,7574.4013678
37391,7644.2597668,1682.0498058,7697.2915048
37424,7124.3120128,1745.8798838,7677.9814458
37431,7181.1997078,1712.9398198,7720.1713878
37442,7079.1977548,1857.5397958,7828.7412118
37465,7435.4550788,1690.9099128,7809.3911138
37518,7798.2099618,1582.4298108,7818.2714848
37526,8050.8798838,1519.6698008,7734.8715828
37528,7593.6499028,1559.0798348,7734.0712898
37565,7656.8701178,1665.1698008,7732.0712898
37601,7605.1997078,1562.0598148,7727.2314458
37627,8023.6699228,1533.1499028,7769.4814458
37665,7441.5371098,1733.7298588,7857.0615238
37675,7037.8330088,1875.7398688,7819.2514658
37677,8067.3398448,1581.2598888,7782.4614268
37696,7806.5800788,1547.9798588,7569.2211918
37807,7124.0400398,1836.9198008,7831.8413098
37810,7972.3398448,1566.0397958,7840.1513678
37812,7605.0600598,1586.3698738,7667.5312508
37817,7370.3256848,1623.3398448,7730.6113288
37832,7061.4570318,1827.6298838,7890.2915048
37835,7568.7998058,1664.6398938,7749.9111338
37884,8006.0000008,1575.5198978,7739.7612308
37896,7569.9897468,1678.8999028,7823.0312508
37905,7794.9096688,1541.1499028,7768.4213878
37963,7620.9799808,1575.7598888,7624.2714848
37972,8035.7998058,1507.1198738,7676.5512708
37993,8120.8798838,1629.2398688,7756.6914068
37996,7353.0507818,1685.5098888,7781.5615238
38006,8026.5200208,1547.3498548,7623.4614268
38025,8099.7700208,1606.9498298,7601.3212898
38034,8009.5698248,1533.5397958,7547.5415048
38069,8009.4697278,1697.2897958,7313.8012708
38072,7938.8999028,1494.7198498,7557.0615238
38146,7458.3920908,1651.4498298,7662.6113288
38147,8066.6000988,1596.7498788,7712.4711918
38175,8079.1098638,1581.2897958,7654.5112308
38213,7273.6079108,1730.3398448,7706.0712898
38227,7070.2871098,1732.6098638,7679.2114268
38260,8187.7397468,1697.8598638,7406.2114268
38274,7971.3598638,1527.7998058,7743.5214848
38280,6988.8466808,1832.2098398,7770.7915048
38287,6891.8798838,1905.2098398,7682.2412118
38315,7148.2539068,1695.6998298,7702.1113288
38366,8158.8701178,1609.3999028,7379.5415048
38373,7880.8198248,1582.0397958,7898.1611338
38384,7993.2700208,1715.1398938,7259.2412118
38390,7105.2900398,1791.2698978,7757.3911138
38397,7996.9497078,1568.5698248,7778.5615238
38413,8194.2900398,1612.4998788,7505.6015628
38427,7570.2998058,1629.2998058,7712.9814458
38439,8029.8701178,1550.9598398,7509.6215828
38458,7165.9257818,1814.1098638,7862.2211918
38459,8026.9296888,1572.9798588,7390.3911138
38466,7788.6396488,1516.0397958,7570.5112308
38504,8001.7998058,1507.8999028,7525.0815438
38508,8063.9096688,1615.6798108,7503.2114268
38518,7966.2700208,1551.1398938,7762.1411138
38521,7867.0698248,1977.7998058,6958.6713878
38526,7450.0537118,1637.6798108,7643.0415048
38555,7134.3120128,1728.4298108,7680.1113288
38591,8122.3798838,1749.2198498,7539.0014658
38598,7460.7460948,1642.4398198,7524.3515628
38613,7574.2397468,1666.1599128,7710.8315438
38623,7866.4599618,1587.9198008,7853.5415048
38633,7758.3701178,1489.4099128,7742.8911138
38695,8084.1899418,1601.5397958,7807.9111338
38703,7698.6596688,1616.5198978,7853.2412118
38711,6955.0678718,1774.6398938,7558.7114268
38736,8087.3896488,1606.1599128,7709.0415048
38745,7998.2299808,1595.4698498,7397.3515628
38753,6941.1567388,1912.3098148,7727.8012708
38764,7135.5698248,1777.9198008,7792.3715828
38784,6962.6010748,1779.7398688,7577.4614268
38800,7094.1411138,1736.1698008,7747.9213878
38804,7974.6396488,1592.9498298,7438.8813488
38835,7793.6098638,1561.2799078,7782.4814458
38837,7248.8627938,1708.7897958,7771.5712898
38865,8090.8398448,1633.4498298,7718.4614268
38887,7750.2197278,1486.9099128,7591.8613288
38945,7991.3598638,1618.9598398,7345.8012708
38973,7038.8256848,1728.3798838,7723.0712898
38990,7634.8398448,1647.7298588,7831.6015628
39018,7314.9086918,1596.1298838,7669.7314458
39023,7994.5000008,1600.7098398,7461.0615238
39027,7232.9497078,1730.7098398,7860.4711918
39067,8087.2998058,1620.9798588,7614.9511728
39081,8018.2797858,1571.3198248,7708.7211918
39083,7167.2680668,1692.9598398,7631.5712898
39121,7376.6777348,1587.0397958,7626.0913098
39178,8023.6499028,1557.4598398,7781.9414068
39232,7414.4838878,1677.9198008,7819.7714848
39244,7634.4399418,1567.0098888,7662.7412118
39252,7572.1396488,1664.3698738,7780.0112308
39264,7108.4980478,1714.0397958,7679.6914068
39299,7986.8500988,1529.9798588,7738.9414068
39301,6971.2358408,1767.3098148,7695.5512708
39352,7051.6127938,1753.2198498,7802.9311528
39363,8026.4199228,1506.3398448,7493.1914068
39441,7096.6621098,1741.7897958,7670.4511728
39487,7106.1489268,1701.2298588,7617.2211918
39497,7011.8359388,1786.7897958,7692.4414068
39552,7928.0097668,1542.2498788,7464.4414068
39634,7012.2890628,1759.3298348,7628.5415048
39691,7759.8798838,1502.9998788,7681.1611338
39704,7943.3598638,1514.2098398,7570.6713878
39735,7422.6118168,1603.5698248,7696.7915048
39743,7913.5400398,1548.6599128,7669.8911138
39745,7084.9047858,1802.3798838,7750.3911138
39746,7329.3310558,1604.6499028,7658.9614268
39747,7587.7797858,1617.0598148,7627.7812508
39771,7055.8178718,1733.1599128,7683.6411138
39774,8147.5600598,1611.8999028,7635.7915048
39785,6943.7597668,1827.8898938,7681.6215828
39790,8086.4799808,1668.2998058,7509.7011728
39857,7064.1279308,1721.1898198,7634.6611338
39863,8005.3300788,1552.8498548,7455.0815438
39866,7422.2729498,1639.1898198,7637.6313488
39868,7623.4599618,1626.0998548,7783.0415048
39882,7175.5756848,1683.3398448,7629.0415048
39888,6982.1586918,1817.6398938,7787.0815438
39894,7354.2041028,1623.5299078,7685.8515628
39945,7959.6201178,1507.5498058,7660.2612308
39981,7275.1850598,1786.0798348,7884.9311528
39983,7882.5000008,1530.5198978,7771.1313488
39999,6833.1987308,1820.3098148,7554.9814458
40002,7762.3896488,1525.6499028,7746.8012708
40064,7056.4287118,1709.8298348,7633.5312508
40074,7470.1621098,1569.3798838,7650.6513678
40079,8094.1899418,1723.6198738,7457.8012708
40110,7236.7270518,1618.5998548,7638.9111338
40126,7093.8710948,1718.1398938,7610.0214848
40163,7823.4199228,1497.1098638,7591.1513678
40173,8078.4199228,1604.6098638,7765.3315438
40239,7024.7729498,1814.5898448,7726.9414068
40252,7816.8896488,1487.2799078,7663.3012708
40292,7959.4497078,1506.4898688,7664.8715828
40301,7835.4296888,1542.2598888,7899.7211918
40337,7498.5087898,1673.4398198,7825.7612308
40383,7089.0468758,1751.0299078,7729.9912118
40419,7975.3896488,1593.5299078,7499.7314458
40489,7850.2797858,1539.8498548,7738.9711918
40540,8016.0297858,1558.7998058,7428.8911138
40568,7631.1596688,1615.0498058,7798.0214848
40601,7853.1098638,1486.5198978,7658.0712898
40622,7746.3798838,1509.9998788,7695.4414068
40636,7587.1298838,1702.5299078,7831.9511728
40702,8170.2197278,1604.0098888,7661.6313488
40717,8204.2695318,1664.3098148,7681.4511728
40741,8094.6499028,1645.3698738,7595.2011728
40754,8167.8500988,1650.1098638,7709.2915048
40761,7500.1860358,1617.5898448,7692.0815438
40764,7618.6596688,1553.5598148,7654.5615238
40814,7830.2197278,1484.2698978,7578.7412118
40845,7103.8857428,1786.5299078,7808.5512708
40858,8091.1899418,1695.7398688,7499.7412118
40904,8103.5097668,1653.4998788,7488.6611338
40936,6961.8359388,1873.3798838,7730.9614268
40999,7849.9697278,1490.6298838,7586.7211918
41020,7994.1899418,1507.1698008,7637.2915048
41029,7159.0810558,1721.6798108,7745.6215828
41050,7166.9399418,1800.5098888,7843.6113288
41076,7566.8999028,1643.4698498,7744.4414068
41087,7431.5039068,1616.0998548,7603.5014658
41110,8010.6899418,1530.5098888,7442.9013678
41134,7198.6430668,1732.9798588,7814.6513678
41155,7616.3999028,1597.3598638,7743.5014658
41176,7142.2568368,1706.6998298,7752.2514658
41180,7393.8779308,1703.5798348,7554.5913098
41184,7731.0297858,1592.2598888,7900.4711918
41193,7335.6606458,1587.6398938,7632.8613288
41260,7213.8710948,1689.8898938,7867.8613288
41261,7879.2197278,1539.3198248,7809.8715828
41262,8006.1997078,1567.7799078,7804.7514658
41302,7646.7197278,1722.3198248,7759.9311528
41311,8099.9799808,1727.0098888,7436.8413098
41314,7875.4199228,1530.3198248,7768.5312508
41376,7969.4096688,1652.6198738,7352.9814458
41412,8036.0800788,1506.3298348,7490.5815438
41425,7059.6269538,1680.2598888,7671.1113288
41554,7271.7387708,1682.2498788,7708.6015628
41589,8133.7597668,1775.6998298,7533.3315438
41595,6940.3149418,1879.5198978,7720.8012708
41736,8021.0000008,1575.8598638,7668.1411138
41790,7353.1318368,1622.6599128,7633.6811528
41840,7429.4550788,1642.9798588,7695.0014658
41851,7773.8999028,1564.2698978,7725.8911138
41871,7848.4096688,1579.9898688,7886.9814458
41895,7456.7338878,1732.4099128,7828.6411138
41900,7464.5639658,1535.6298838,7735.4414068
41925,7137.9458018,1818.6698008,7842.3515628
42038,7339.6767588,1640.0998548,7685.7714848
42044,7991.6098638,1532.0098888,7748.5312508
42065,8117.9296888,1656.6798108,7690.5815438
42091,6998.2900398,1868.5998548,7799.0712898
42126,7240.7167978,1697.9099128,7749.6215828
42150,7331.3457038,1608.3999028,7721.4311528
42162,7504.1899418,1580.6499028,7607.0815438
42182,7963.2500008,1533.1998298,7622.2011728
42185,7594.0600598,1570.0397958,7559.2114268
42200,8061.2797858,1540.2298588,7834.5214848
42215,7990.6396488,1544.7799078,7615.8911138
42250,7357.1757818,1631.6798108,7690.7714848
42252,7981.2299808,1634.6499028,7400.3012708
42264,7243.2880868,1802.0198978,7859.8115238
42350,7586.8798838,1586.6898198,7620.3515628
42356,7340.0717778,1704.6198738,7897.5312508
42417,8101.4799808,1625.6298838,7644.4013678
42452,7086.1430668,1779.4198008,7771.0415048
42477,7977.0097668,1585.5898448,7441.1015628
42478,7992.9296888,1547.3999028,7524.6015628
42545,8077.0800788,1600.8098148,7659.4414068
42574,7260.6796888,1790.1798108,7890.5815438
42576,8009.6000988,1542.0098888,7624.9213878
