gid,x,y,z
25103,8522.4599618,2868.2387708,9486.0410168
25168,8287.6601568,2845.9558118,9436.5917978
25171,8475.1796888,2743.6298838,9362.4414068
25181,8213.0498058,2817.8999028,9442.9814458
25212,8368.5800788,2903.7287608,9484.2714848
25216,7995.1596688,3116.2338878,9368.4716808
25233,8172.2397468,2789.0798348,9323.2216808
25236,8674.5898448,2687.8598638,9333.9511728
25260,8449.5195318,2753.5998548,9365.1914068
25329,7996.3598638,2969.4047858,9367.3310558
25337,8600.2099618,2822.7497568,9480.8417978
25350,8521.0703128,2812.3398448,9442.3613288
25356,8491.7998058,2618.2797858,9340.8613288
25380,8196.7597668,2925.9738778,9472.2617198
25423,8481.5097668,2688.9897468,9372.8613288
25426,8353.7197278,2689.8999028,9367.1416028
25430,7971.8798838,2940.4428718,9319.1914068
25441,8820.2197278,2771.9299328,9218.0312508
25448,8170.9897468,2817.8398448,9328.5117198
25449,8597.4697278,2708.7199718,9309.4414068
25455,8206.9501958,2910.1667488,9404.6708988
25458,8059.4697278,3050.8857428,9391.9316418
25479,8244.2695318,2741.5698248,9345.7617198
25482,7980.4296888,2959.6118168,9303.1416028
25500,8489.0302738,2766.7697758,9420.0410168
25501,8517.9902348,2740.9599618,9443.8417978
25509,8373.8896488,2688.5998548,9310.4912118
25523,8405.4394538,2874.0239268,9432.3115238
25528,8424.3398448,2871.2678228,9422.2812508
25533,8864.7099618,2846.0759288,9285.7314458
25545,8966.5996098,2740.7497568,9429.4609388
25594,8781.0097668,2782.5898448,9250.8515628
25635,8703.6601568,2691.4399418,9404.8310558
25710,7920.4697278,2955.8188488,9394.2216808
25729,8459.4599618,2904.5749518,9466.1513678
25738,8158.3300788,3001.8039558,9428.0410168
25762,8298.6601568,2899.9897468,9452.6308598
25770,8692.8994148,2712.9797368,9352.8417978
25779,8716.6494148,2697.2697758,9356.6914068
25789,8641.0703128,2814.8598638,9405.7812508
25790,8216.4101568,2852.7329108,9360.5117198
25801,8774.1201178,2828.5949718,9262.5312508
25820,8605.5195318,2831.2077648,9426.9316418
25829,8828.9296888,2928.6899418,9303.2812508
25840,8846.8095708,2767.6699228,9491.8310558
25874,8584.8300788,2830.8168958,9448.2812508
25923,8603.6396488,2753.5698248,9458.4111338
25930,8356.6494148,2902.3317878,9449.8613288
25994,8611.6894538,2639.4699718,9323.2910168
26013,8687.6894538,2879.2229008,9410.1708988
26037,8775.8896488,2907.2377938,9310.0712898
26068,8023.2099618,2815.2099618,9331.6914068
26078,8108.1899418,2979.9138188,9385.8515628
26088,8631.0703128,2707.7397468,9358.4111338
26099,8243.1201178,2765.7597668,9353.3417978
26101,8455.7998058,2745.1999518,9347.2011728
26115,8874.0498058,2747.3098148,9465.9511728
26169,8644.3798838,2820.0898448,9383.6816418
26189,8523.9501958,2772.4399418,9443.4013678
26198,8580.9199228,2816.2797858,9473.1513678
26217,8078.4599618,3055.1437998,9446.7109388
26227,8166.2998058,2969.9768078,9457.1015628
26247,8722.9599618,2614.7597668,9279.4716808
26257,8300.0000008,2754.9797368,9404.3613288
26259,8642.0996098,2816.0297858,9408.7509778
26261,8933.6396488,2715.7597668,9256.2714848
26266,8087.9096688,2948.5908208,9366.7412118
26269,8275.7197278,2775.2497568,9395.0214848
26276,8827.3994148,2806.7497568,9171.6914068
26277,8783.7695318,2829.3547368,9259.9912118
26302,8806.6201178,2662.5998548,9359.7216808
26307,8832.7099618,2589.6699228,9243.4111338
26317,8353.5498058,2653.0397958,9366.0615238
26323,8066.9497078,2996.0988778,9407.9912118
26372,8193.4101568,2996.5827648,9430.9511728
26415,8699.7197278,2693.3198248,9414.9316418
26425,8218.7597668,2840.8798838,9385.9912118
26427,8417.2294928,2712.7897958,9352.8613288
26458,8448.4394538,2669.8999028,9294.7412118
26507,8283.1396488,2981.8437508,9456.0917978
26523,8816.4794928,2895.4167488,9302.6708988
26528,8154.7197278,3008.9208988,9457.9111338
26532,8823.7695318,2691.8898938,9357.7109388
26576,8567.4599618,2790.2099618,9490.8417978
26585,7941.5097668,2971.1977548,9333.2011728
26601,8565.7099618,2823.4499518,9452.7812508
26614,8238.9101568,2894.5129398,9473.7216808
26627,8271.8095708,2983.3569348,9444.8613288
26639,8052.9296888,3052.7297368,9393.6113288
26700,8247.1201178,2916.9619148,9467.3710948
26717,8684.2802738,2747.5498058,9342.4208988
26724,8743.8203128,2780.2397468,9356.4511728
26730,8091.2700208,2995.2968758,9442.8613288
26733,8200.2099618,2767.8698738,9276.9316418
26746,7982.5898448,3007.2978528,9359.6416028
26767,8794.0703128,2809.6599128,9330.4316418
26778,8815.5800788,2706.4399418,9202.0917978
26786,8739.5703128,2645.2099618,9461.8710948
26819,7889.1596688,3167.9797368,9331.5615238
26835,8508.7900398,2827.2597668,9407.3710948
26839,8612.7695318,2755.9699718,9369.4316418
26844,8853.5498058,2786.6899418,9381.8808598
26873,8017.3398448,2886.9299328,9332.3017588
26878,8589.3896488,2719.7297368,9431.0810558
26883,8471.3496098,2767.0498058,9395.3212898
26896,7987.7998058,3066.9038098,9352.2216808
26904,8666.6601568,2689.3098148,9322.7617198
26908,8536.6699228,2705.0297858,9344.6113288
26909,8422.8496098,2860.5937508,9429.0517588
26927,8105.0698248,2970.8078618,9329.2910168
26947,8666.4296888,2752.3999028,9349.0712898
26962,8440.0302738,2799.5397958,9371.4814458
26966,8337.2998058,2768.4897468,9470.2314458
27001,8352.8798838,2806.9099128,9404.7011728
27007,8696.2802738,2834.1069348,9435.0410168
27008,8282.0800788,2936.5878918,9423.7910168
27050,8146.1997078,2874.2878428,9328.1416028
27063,7926.2998058,3182.4108898,9336.9414068
27078,8286.0400398,2727.6999518,9332.8017588
27118,8385.3496098,2702.5598148,9309.7812508
27139,8223.3496098,3022.8808598,9401.9912118
27208,8310.7500008,2757.2797858,9358.2910168
27251,8704.7802738,2714.7397468,9361.5410168
27257,8235.4296888,2976.2968758,9435.3710948
27279,8612.4697278,2664.9399418,9282.7216808
27296,8875.7402348,2668.1499028,9264.6611338
27371,8558.1699228,2692.0998548,9357.2109388
27399,8464.5800788,2784.9299328,9411.7109388
27414,8889.4794928,2669.6098638,9151.8417978
27447,7936.6499028,3074.2028818,9328.8417978
27484,8235.0898448,2768.8898938,9311.6308598
27499,8669.5195318,2823.4199228,9314.5312508
27514,8187.9399418,2801.9199228,9320.2216808
27517,8938.2001958,2771.4199228,9220.2812508
27518,8146.0200208,2955.6948248,9377.4912118
27519,8573.8603528,2825.1198738,9423.2509778
27525,8890.8203128,2670.2099618,9207.4716808
27573,8543.0302738,2877.5969248,9453.7812508
27579,8183.7900398,2928.4089368,9416.4414068
27581,8800.2802738,2617.0397958,9399.4414068
27585,8890.6396488,2890.5178228,9200.3417978
27597,7995.2299808,3030.1757818,9417.5214848
27598,8068.0800788,2917.6628428,9360.4111338
27655,8551.2597668,2688.0598148,9407.9912118
27663,8011.9096688,3108.9699718,9354.4609388
27687,8801.6796888,2835.9848638,9357.3808598
27704,8586.7802738,2818.2497568,9428.3916028
27721,8356.7900398,2703.9499518,9327.0917978
27733,8176.6396488,2734.0798348,9330.4208988
27746,8109.2500008,2874.4628918,9322.9814458
27747,8794.2802738,2594.0598148,9354.9511728
27772,8424.2099618,2914.7028818,9468.5009778
27777,8133.8896488,2836.5959478,9376.0615238
27805,8244.0195318,2917.9819348,9448.0009778
27834,8841.6103528,2751.3298348,9238.7314458
27877,8136.0000008,2875.8298348,9356.8613288
27883,8717.1601568,2623.4797368,9276.3417978
27889,8531.8203128,2749.4399418,9419.7812508
27911,8291.9794928,2700.8498548,9314.5117198
27929,8130.0498058,2992.5749518,9409.2314458
27938,8075.8701178,2883.7377938,9365.5810558
27955,8340.2294928,2927.5849618,9464.4414068
27958,7982.7900398,2983.3398448,9337.5712898
27977,8120.7797858,2777.5297858,9319.4414068
28016,8652.2500008,2808.9599618,9417.8613288
28053,8595.5195318,2669.9997568,9327.6816418
28084,8473.6601568,2732.9099128,9416.0615238
28090,8652.5800788,2705.9499518,9317.5312508
28102,8112.6201178,2856.6838388,9304.7910168
28138,8324.9199228,2746.6699228,9411.1914068
28209,8654.6601568,2681.7497568,9242.1816418
28219,8699.0400398,2641.9199228,9399.8017588
28233,8525.0800788,2837.6308598,9540.0009778
28247,8110.4897468,2962.3249518,9415.4609388
28292,8274.0595708,2831.3039558,9376.8808598
28302,8513.5703128,2704.5197758,9430.4208988
28307,8724.3496098,2843.9838878,9439.9511728
28314,8371.6894538,2881.0039068,9424.6513678
28319,8707.9902348,2822.0097668,9410.3613288
28328,8094.7797858,2791.8398448,9281.0214848
28348,8228.9902348,2768.4897468,9325.8916028
28370,8102.9897468,3047.4648448,9394.2314458
28374,8020.6298838,2944.9648448,9370.1416028
28400,8373.7597668,2707.6098638,9338.1914068
28410,8203.1494148,2857.3818368,9470.5214848
28427,8308.7597668,2768.9599618,9377.3613288
28432,8653.4794928,2801.6398938,9409.6611338
28441,8420.9394538,2677.5998548,9316.2412118
28476,8608.0996098,2736.8898938,9424.8417978
28478,8126.3100598,2994.4477548,9412.2910168
28482,8171.2197278,2769.2297368,9361.0810558
28486,8544.5302738,2738.9699718,9373.2412118
28507,8029.0200208,3048.3068858,9419.9414068
28538,8116.7397468,3033.3378918,9400.5312508
28558,8830.2197278,2768.5197758,9237.0410168
28576,8077.3100598,2930.6667488,9420.1015628
28587,8243.9296888,2911.6008308,9412.6914068
28588,8346.0000008,2791.9499518,9384.4414068
28601,8641.2500008,2794.3298348,9375.1015628
28602,8552.2998058,2684.1599128,9413.8417978
28627,7921.2900398,3070.5129398,9372.7617198
28720,8449.0000008,2697.8498548,9317.4013678
28732,8310.3300788,2728.1799328,9336.6416028
28739,8137.8398448,2963.3388678,9420.9511728
28749,8308.2402348,2772.2697758,9378.1708988
28754,8153.6899418,2966.0937508,9393.3310558
28779,8106.6098638,2995.0429698,9378.8710948
28832,8217.7099618,2856.2478038,9439.3613288
28836,8340.2695318,2874.3198248,9446.4511728
28847,8296.5595708,2781.5197758,9384.6816418
28855,8316.6298838,2840.9587408,9489.7109388
28873,8720.0595708,2584.5297858,9405.5712898
28875,8685.0898448,2631.8798838,9319.7314458
28899,8251.2099618,2864.8579108,9405.5312508
28916,8060.0000008,2858.9738778,9296.2812508
28918,8905.0097668,2858.6179208,9294.2617198
28950,7902.8896488,3073.2478038,9313.9609388
28954,8065.8798838,2944.8098148,9414.5312508
28962,8858.0800788,2679.2897958,9354.2714848
29012,8184.3999028,2837.3259288,9347.3310558
29017,8788.8896488,2872.2038578,9380.7314458
29019,8598.2197278,2639.5698248,9286.8916028
29034,7941.9697278,3121.7028818,9404.8710948
29068,8306.2695318,2856.4667978,9468.7314458
29085,8593.9697278,2709.0097668,9416.5009778
29120,7957.6201178,3145.1108408,9353.4511728
29133,8533.4101568,2814.5598148,9436.8417978
29139,8508.0195318,2788.0798348,9412.1416028
29157,7939.2299808,3102.8718268,9376.6914068
29162,8143.9897468,2864.2128918,9388.5712898
29188,8796.6201178,2728.8198248,9334.1708988
29199,8021.6699228,3036.5378428,9406.9609388
29202,8063.3798838,2821.8598638,9295.3916028
29213,7942.1000988,2993.1728528,9347.5009778
29236,8317.1601568,2753.3098148,9406.2412118
29258,8458.6494148,2837.6347668,9402.9013678
29265,8369.9394538,2858.9987798,9454.4414068
29272,8040.8300788,3043.4248058,9387.7109388
29308,8275.1796888,2892.9018558,9443.6816418
29311,8661.9501958,2713.9299328,9417.6210948
29369,8962.9902348,2655.3298348,9161.7011728
29387,8843.4902348,2768.5798348,9491.9716808
29394,8361.7802738,2787.4199228,9365.8613288
29411,8429.6894538,2815.0397958,9455.1914068
29434,8912.6201178,2888.7888188,9302.6611338
29448,8231.3095708,2756.5998548,9335.4511728
29464,8735.9199228,2840.3828128,9433.4609388
29485,8045.5200208,2817.3898938,9278.6015628
29544,8439.4394538,2726.1999518,9353.0410168
29560,8942.6894538,2751.1899418,9247.7617198
29587,8754.2597668,2832.5578618,9427.0712898
29686,8405.3896488,2715.6799328,9349.2314458
29689,8639.4697278,2790.2099618,9403.0214848
29715,8828.7500008,2750.9897468,9222.2714848
29722,8358.2695318,2814.1499028,9432.4511728
29723,8163.4799808,2818.7597668,9344.0410168
29747,7978.3701178,2962.3249518,9313.6708988
29749,7977.6201178,3063.3659678,9349.4814458
29753,8155.2597668,2992.0317388,9401.7910168
29759,8165.1899418,3025.7868658,9436.1816418
29762,8278.5498058,2758.4797368,9331.2617198
29781,8689.1601568,2841.1889658,9456.8710948
29832,7935.9599618,3050.8659678,9331.7011728
29872,7957.9096688,3066.0349128,9300.7109388
29976,8703.7294928,2735.9599618,9496.5517588
29980,8549.6796888,2752.1398938,9373.5312508
30009,8684.0097668,2682.2797858,9230.1210948
30026,8606.3798838,2728.9897468,9447.1416028
30067,8453.2099618,2823.1599128,9481.4316418
30072,8216.3398448,2801.9399418,9377.3017588
30076,8314.2197278,2852.5168468,9467.5517588
30077,8772.3496098,2812.8999028,9286.8417978
30091,8474.2099618,2762.8798838,9365.2011728
30097,8737.9697278,2732.8198248,9348.8212898
30134,8777.1201178,2802.6098638,9382.2216808
30140,8597.5898448,2825.4997568,9465.5917978
30141,8285.8701178,2788.9099128,9373.3017588
30143,8000.0800788,3074.6757818,9412.9111338
30173,8383.2197278,2681.0197758,9372.6914068
30179,8566.0498058,2819.5798348,9427.9111338
30180,8748.3398448,2664.1599128,9328.9912118
30218,8423.7597668,2695.0197758,9372.1210948
30221,8957.3095708,2679.6198738,9409.3115238
30246,8611.6201178,2728.2199718,9365.0009778
30247,8418.1103528,2688.4099128,9324.4013678
30251,8273.7099618,2959.2619638,9451.5312508
30255,8836.7597668,2847.0769048,9342.4316418
30310,8325.1601568,2729.6499028,9401.3613288
30332,8411.3701178,2631.1499028,9374.6308598
30365,8855.3798838,2857.8757328,9336.3115238
30367,8307.0498058,2767.1398938,9360.4511728
30416,8197.7197278,2814.6198738,9346.7910168
30422,8905.2802738,2743.4299328,9129.3808598
30455,7890.5498058,3166.9199228,9335.3710948
30472,8395.6298838,2749.6198738,9437.4316418
30488,8202.0097668,2876.1628428,9467.7910168
30510,8928.9501958,2845.4338388,9280.1513678
30516,7937.4399418,2970.9438488,9257.3212898
30541,8592.7597668,2797.2397468,9426.2216808
30542,8824.4296888,2707.6799328,9203.7812508
30551,8772.5000008,2751.0798348,9291.5712898
30560,8074.8300788,2937.2028818,9415.2109388
30565,8216.8994148,2891.1469738,9453.9716808
30582,8538.0898448,2680.2297368,9331.7109388
30599,8094.6596688,2868.9838878,9328.3613288
30652,8599.5800788,2813.4997568,9409.9912118
30721,7913.2597668,3172.3989268,9364.7617198
30722,8843.6201178,2766.9699718,9383.5810558
30724,8101.4497078,2990.7529308,9437.6914068
30753,8021.5600598,2890.4277348,9379.6611338
30759,8012.9497078,3038.4987798,9417.8212898
30800,8133.4096688,2954.5949718,9420.6914068
30852,8041.1396488,2833.9128428,9318.2314458
30860,8011.1499028,3072.3259288,9386.7910168
30865,8255.5595708,2722.1799328,9300.6113288
30872,8955.5400398,2596.5397958,9269.3417978
30903,8876.7597668,2852.7478038,9329.4111338
30919,8811.6103528,2687.9897468,9335.5009778
30954,8907.3798838,2894.0019538,9216.0917978
30976,8611.5000008,2797.3198248,9469.8115238
31048,8704.6494148,2665.1999518,9407.0214848
31058,8366.8203128,2771.3398448,9369.6015628
31097,8634.4199228,2745.5498058,9400.6611338
31162,8587.9794928,2763.0197758,9474.4111338
31171,8887.4394538,2875.4409188,9327.7109388
31175,8165.4799808,2731.0197758,9362.1416028
31239,8005.8398448,3103.3537608,9386.0214848
31259,7931.3701178,3020.6757818,9346.8613288
31306,7992.8398448,2984.5568858,9344.7412118
31339,8848.8603528,2779.4599618,9389.5517588
31345,8029.1899418,2991.1628428,9351.1015628
31362,8643.6601568,2706.9897468,9348.3017588
31388,8571.3603528,2719.2897958,9409.3417978
31404,8258.5996098,2870.6398938,9405.7109388
31413,8790.3496098,2668.3098148,9343.3710948
31421,7981.6997078,3053.2238778,9368.2509778
31428,8419.9697278,2728.4499518,9337.0517588
31464,8156.5498058,2962.6247568,9381.6708988
31477,8843.4199228,2642.4599618,9219.2314458
31550,8814.9199228,2813.0998548,9189.7011728
31559,8395.4599618,2749.1098638,9419.0214848
31560,8471.9296888,2652.4797368,9379.4111338
31561,8778.5703128,2864.0258798,9252.5712898
31564,8197.0703128,2808.3798838,9417.4511728
31565,8764.5595708,2871.1809088,9325.0009778
31614,8831.1796888,2744.1298838,9165.4316418
31646,8350.6699228,2904.1069348,9453.3613288
31648,8912.4394538,2854.9677738,9279.4414068
31667,8389.4902348,2900.3059088,9471.2011728
31703,8308.8603528,2734.6298838,9366.7714848
31745,8172.8999028,2909.4538578,9407.5117198
31763,8463.1699228,2865.4938968,9430.8417978
31782,8121.4296888,2948.9997568,9398.1113288
31798,8579.8896488,2765.5397958,9421.7314458
31836,8450.6396488,2786.7697758,9451.8613288
31924,8236.9697278,2838.3259288,9388.2714848
31925,8281.4394538,2741.7199718,9322.1015628
31990,8087.9799808,2864.0507818,9319.6210948
31994,7940.7597668,3048.5097668,9300.6816418
32008,8669.3603528,2651.9399418,9322.4511728
32031,8291.8603528,2751.6899418,9353.5712898
32114,8847.0195318,2830.8889168,9341.2812508
32131,8612.0898448,2748.5197758,9453.6210948
32141,8774.8701178,2779.3698738,9175.0517588
32154,8208.5000008,2836.6118168,9361.8212898
32164,8447.3496098,2836.7048348,9469.5917978
32193,8264.0097668,2819.7397468,9385.7910168
32202,8838.2900398,2662.5197758,9192.3515628
32214,8309.0097668,2700.9299328,9307.5917978
32232,8558.6396488,2687.9399418,9416.1513678
32260,8685.7001958,2837.1328128,9283.0517588
32278,8301.7099618,2765.2397468,9352.4912118
32334,8329.6601568,2868.8898938,9434.1308598
32339,8116.1796888,2836.6757818,9310.0810558
32370,8062.5898448,3045.1618658,9371.0214848
32427,8566.5595708,2688.2897958,9347.6611338
32429,8196.4599618,2802.1298838,9312.9013678
32449,8691.1796888,2638.7099618,9297.0615238
32451,8152.6499028,3026.9997568,9434.8916028
32507,8373.2900398,2766.0698248,9314.9716808
32510,8446.0898448,2842.1457528,9419.1816418
32519,8574.5195318,2773.0197758,9416.5615238
32546,8238.1601568,2824.4599618,9384.4111338
32553,8448.8398448,2890.4987798,9429.8808598
32555,8592.9794928,2682.3198248,9308.3417978
32614,8591.2402348,2737.1398938,9409.3417978
32633,8740.3095708,2717.5998548,9304.7812508
32644,7964.9497078,2998.1699228,9346.6416028
32657,7982.3701178,2934.5278328,9334.2910168
32710,7934.3300788,3133.9609388,9372.5117198
32729,8165.1499028,2992.0378428,9441.3017588
32736,8842.8896488,2637.2199718,9299.0810558
32745,8588.3496098,2718.8198248,9411.9511728
32802,8464.7695318,2807.1999518,9400.5009778
32854,8079.6000988,2900.8159188,9413.5117198
32878,8319.4101568,2932.0878918,9494.2412118
32879,8861.1894538,2628.8698738,9214.2412118
32883,8581.9394538,2774.0397958,9403.6015628
32920,8009.2900398,3002.5759288,9367.5117198
32932,8837.3203128,2678.5798348,9302.0712898
32933,8863.2695318,2839.0859388,9312.3710948
32950,8725.2900398,2746.4099128,9352.5810558
32987,8363.8300788,2733.5998548,9356.1708988
33038,8569.6298838,2824.3698738,9438.6416028
33046,8797.0195318,2878.0349128,9380.3115238
33048,8822.2695318,2899.5717778,9322.0810558
33076,8204.6201178,2893.6857918,9400.6816418
33079,8081.8701178,2965.2009288,9411.6611338
33138,8750.8896488,2772.0698248,9326.3515628
33153,9002.6396488,2714.2297368,9101.9316418
33155,8850.3496098,2840.3469248,9363.7617198
33176,8395.1796888,2681.2897958,9366.0517588
33201,8845.6796888,2778.5598148,9252.7109388
33203,8338.4697278,2821.4199228,9429.9208988
33209,8573.7099618,2786.4399418,9414.8310558
33239,8845.5000008,2762.7199718,9445.1416028
33248,8189.7900398,2986.5488288,9432.8310558
33254,8588.5800788,2826.6198738,9477.1210948
33271,8011.2099618,3000.2077648,9354.0517588
33275,7902.6596688,3126.9687508,9337.5810558
33287,8597.5195318,2695.5397958,9337.7412118
33311,7954.5898448,3125.9777838,9327.8916028
33360,8486.3994148,2714.5898448,9339.7011728
33366,8731.5800788,2607.2897958,9265.3613288
33367,7933.2197278,3156.2209478,9365.4609388
33372,8006.4697278,3037.4477548,9399.3417978
33380,8867.0400398,2871.5498058,9360.1914068
33399,8489.7197278,2731.1298838,9370.3017588
33435,8144.9296888,2873.4309088,9387.8310558
33456,8581.9697278,2730.2797858,9428.4912118
33474,8842.5898448,2671.4399418,9170.6708988
33485,8098.3598638,2867.6899418,9379.6308598
33487,8111.8798838,2868.2929698,9326.9013678
33489,8896.2099618,2719.2397468,9352.8417978
33505,8030.8500988,2953.0688488,9366.9716808
33514,8850.2998058,2696.7297368,9209.7011728
33519,8651.2998058,2621.4699718,9364.2509778
33520,8685.9296888,2762.0297858,9349.0810558
33552,7940.5698248,2998.2888188,9256.4716808
33611,8737.7402348,2656.3398448,9353.4814458
33620,8007.5698248,3013.3928228,9321.0917978
33637,8748.3701178,2669.3298348,9420.7011728
33649,7937.2998058,2998.2729498,9309.3808598
33679,8152.1499028,2716.1699228,9366.1015628
33691,8186.0800788,3029.9929208,9427.4316418
33706,8414.3203128,2702.1599128,9320.6015628
33709,8094.5698248,2950.5439458,9405.0214848
33726,8003.1201178,2981.1079108,9363.3916028
33751,8184.3300788,2863.1318368,9365.6210948
33779,8707.6298838,2731.5297858,9484.6611338
33832,7988.3598638,3049.3627938,9422.8916028
33842,8696.4697278,2852.1418468,9429.7910168
33850,8605.9794928,2690.5698248,9368.0312508
33911,7908.3300788,3070.8928228,9319.7314458
33927,8764.6796888,2828.9248058,9272.1914068
33940,8306.6601568,2753.6899418,9354.6210948
33944,8593.0302738,2667.2897958,9340.3212898
33985,8201.8300788,2787.9499518,9363.5615238
34029,8150.4799808,2944.2558598,9384.6308598
34041,8492.6601568,2758.0297858,9437.2617198
34060,8262.7695318,2890.1999518,9442.9208988
34064,8422.8896488,2765.9299328,9363.2216808
34081,8039.6899418,2981.1948248,9341.2011728
34088,8133.6000988,2891.8769538,9361.2509778
34097,8460.6396488,2700.9599618,9293.1708988
34104,8256.6601568,2780.1899418,9359.1416028
34133,7948.1499028,2962.6428228,9254.4111338
34141,8928.7597668,2641.1298838,9162.9208988
34142,8997.2597668,2803.8298348,9215.8916028
34147,8258.2998058,2873.7697758,9394.7216808
34181,8130.9897468,2951.5937508,9383.1416028
34202,8111.2597668,2876.4448248,9348.1416028
34247,8910.6494148,2863.8608408,9223.0117198
34253,8467.4902348,2684.5498058,9370.4814458
34259,8567.3398448,2773.2497568,9372.3515628
34262,8695.0800788,2624.1699228,9262.8310558
34292,8839.7695318,2713.9599618,9269.1113288
34301,8098.1201178,2850.5778818,9297.4716808
34314,8710.5400398,2691.8298348,9419.6611338
34320,8476.1396488,2708.5598148,9348.8710948
34389,8661.8701178,2710.6398938,9405.0410168
34415,8657.0097668,2742.4699718,9396.3310558
34426,8662.3398448,2749.9599618,9364.0712898
34451,8714.6494148,2748.8798838,9379.4414068
34463,8846.2597668,2825.2998058,9349.2812508
34468,8354.3994148,2834.7119148,9435.6416028
34486,8200.3701178,2793.5798348,9403.2910168
34490,8464.0703128,2726.2099618,9443.4316418
34512,7929.1699228,3151.4458018,9341.2011728
34535,8893.4296888,2852.7739268,9364.1308598
34599,8833.3095708,2805.9699718,9310.1210948
34643,8551.8896488,2796.8898938,9450.6210948
34654,8836.8095708,2827.1198738,9308.1210948
34679,8954.9394538,2834.4238288,9352.0712898
34716,8739.2402348,2619.9199228,9248.8808598
34742,8215.7099618,2803.9099128,9375.4814458
34805,8763.9199228,2742.4699718,9324.4716808
34811,7906.3300788,3067.8869638,9323.4111338
34819,8875.9199228,2756.5598148,9282.0009778
34831,7922.7397468,3164.4787608,9328.8115238
34846,8578.3896488,2836.9208988,9446.7714848
34876,8508.7998058,2658.4099128,9311.2314458
34896,8196.7402348,2824.8498548,9407.4716808
34946,8278.2197278,2766.5197758,9355.1513678
34995,8783.6894538,2795.9797368,9207.8613288
35016,7891.7797858,3049.3059088,9337.2812508
35029,8644.7294928,2704.7497568,9298.9111338
35038,8903.7998058,2836.6579598,9244.4414068
35074,8828.2802738,2794.9797368,9322.4208988
35091,8831.4199228,2688.3598638,9179.5117198
35106,8373.3398448,2815.2597668,9354.3017588
35111,8413.1201178,2871.7539068,9419.2812508
35128,8849.1298838,2702.7797858,9324.3115238
35133,8369.4296888,2713.3798838,9373.7314458
35148,8139.5800788,2873.1667488,9393.0312508
35179,8546.8203128,2748.5498058,9350.8808598
35194,8676.6494148,2871.6867688,9439.0410168
35252,8874.8095708,2859.6479498,9350.9013678
35255,8420.9199228,2793.3598638,9355.3115238
35280,7930.6298838,3054.6508798,9422.6113288
35343,7964.6796888,2938.6999518,9388.1210948
35350,8837.3701178,2866.8969738,9220.5410168
35357,8566.9199228,2781.2199718,9474.1914068
35371,8509.3994148,2790.0498058,9406.0312508
35387,8060.8999028,3085.0449228,9379.4013678
35400,8728.4394538,2578.1999518,9399.2812508
35425,8546.1796888,2687.3598638,9413.0312508
35455,8302.2197278,2838.1147468,9423.2011728
35462,8504.8095708,2731.9897468,9336.7109388
35466,8236.3095708,2827.8059088,9393.5615238
35479,8428.9902348,2887.9887708,9500.4111338
35518,8211.2402348,2862.1708988,9378.9511728
35536,8718.5996098,2654.6198738,9359.3808598
35539,8739.1494148,2684.6799328,9473.9013678
35576,8111.5800788,2861.3659678,9316.3017588
35602,8920.7099618,2712.0297858,9157.0214848
35689,8525.0800788,2702.0397958,9388.9511728
35701,8409.5195318,2843.2009288,9472.6308598
35708,8801.2802738,2672.3598638,9202.0410168
35741,8816.4501958,2649.6298838,9340.2216808
35749,8464.9902348,2840.5678718,9448.8808598
35764,8183.8198248,2787.9699718,9337.9208988
35777,8270.4697278,2782.3698738,9331.3017588
35796,8461.2695318,2725.6499028,9349.2617198
35807,8131.1000988,3050.0068368,9408.6914068
35808,8811.8603528,2701.9499518,9265.4414068
35827,8523.2001958,2846.9147958,9528.7617198
35887,7925.6499028,3068.8288578,9413.1708988
35888,8657.3203128,2766.6599128,9326.1015628
35923,8270.1601568,2818.4797368,9416.5810558
35969,8468.5097668,2619.0598148,9346.6015628
35980,8884.0595708,2777.2199718,9284.6513678
36017,8458.0595708,2775.2897958,9420.7714848
36028,8472.6298838,2752.8999028,9375.8115238
36044,8215.8300788,2891.0278328,9451.9111338
36055,8187.6997078,3009.7719738,9458.9912118
36066,8571.7900398,2669.7397468,9336.8515628
36090,8897.9296888,2679.2497568,9116.4716808
36129,8813.1601568,2774.5698248,9275.9814458
36131,8794.5400398,2840.4558118,9368.4716808
36211,8373.7099618,2722.5598148,9349.8017588
36213,8680.5400398,2715.4897468,9262.7509778
36250,8419.7402348,2720.4499518,9340.4414068
36258,8837.5898448,2802.6899418,9361.2412118
36275,8190.7998058,2774.4897468,9327.5117198
36317,8074.4497078,2941.9528818,9424.1816418
36347,8215.7597668,2978.3618168,9447.3613288
36391,8128.1396488,2908.0039068,9333.1015628
36458,8605.5703128,2783.1499028,9395.7617198
36483,8912.6796888,2755.3999028,9228.4814458
36487,8254.1796888,2870.8698738,9375.6513678
36496,8804.9794928,2870.5268558,9374.6816418
36548,8109.4199228,2801.2897958,9305.9814458
36559,8071.3398448,2838.5197758,9337.9316418
36591,8904.0400398,2674.1799328,9163.5517588
36606,8508.2294928,2669.9399418,9284.5810558
36619,7914.4096688,3041.4887708,9341.6611338
36630,8166.4897468,2934.0937508,9402.6816418
36659,8896.8896488,2654.5397958,9151.6708988
36664,8836.0498058,2897.3527838,9229.6113288
36684,8408.3701178,2880.5317388,9461.7314458
36686,8734.3398448,2562.5998548,9385.8417978
