gid,x,y,z
83280,8283.8994148,3923.6562508,9736.4716808
83292,8309.3603528,3222.0898448,9587.4511728
83303,7926.6899418,4912.8999028,9039.6015628
83306,8150.1499028,4597.1049808,9541.9111338
83335,8228.5595708,4572.8417978,9649.3212898
83347,8347.1699228,4020.1958018,9827.8417978
83351,8300.2197278,3796.0642098,9764.1113288
83373,7097.6577158,1615.8198248,6928.4511728
83387,7168.4580088,1594.2498788,6958.2011728
83390,8005.1098638,2119.4399418,8694.1708988
83406,8091.2700208,2534.4699718,9108.9316418
83409,8078.6699228,4760.5996098,9461.8417978
83420,8203.1201178,4578.9619148,9744.9414068
83422,8302.5498058,3977.8198248,9838.9609388
83451,6756.9228528,2021.1599128,6302.8793958
83452,8305.5898448,3069.3388678,9612.5117198
83457,8313.4902348,3821.3703618,9833.6914068
83458,8213.0400398,2973.0207528,9406.7617198
83459,7182.0288098,1594.7298588,6942.3115238
83477,8304.0898448,2978.6547858,9451.8017588
83518,8360.0097668,3718.6877448,9758.9208988
83528,8277.7597668,3993.3928228,9754.5312508
83529,7710.3198248,1708.1898198,8079.2314458
83530,6977.8457038,1790.9398198,6541.8984388
83532,8128.4199228,2513.6198738,9114.3710948
83533,7991.1298838,2250.2397468,8898.7109388
83537,8053.3896488,2402.4099128,9017.3808598
83538,8054.4399418,2381.2597668,8986.1816418
83540,7961.8999028,4806.5439458,9137.1210948
83542,8259.4501958,2945.4838878,9441.4511728
83543,7085.4550788,1617.8898938,6781.0302738
83549,8235.2402348,2735.6899418,9335.6210948
83555,8300.0800788,3392.5578618,9634.6113288
83557,8096.3999028,2526.4797368,9067.1308598
83568,8031.0698248,4850.5800788,9334.4111338
83576,8298.3701178,3951.9887708,9736.7011728
83581,8007.1997078,4948.8798838,9201.1914068
83585,8248.8701178,3936.9057628,9690.6513678
83594,7942.2197278,4856.1499028,9085.4716808
83596,7015.8930668,1700.8898938,6641.0004888
83598,8056.0000008,4828.3798838,9296.8115238
83604,8185.8198248,2663.0898448,9282.5517588
83609,7933.0400398,4575.5209968,9115.2314458
83610,7919.1000988,4876.3798838,9115.6914068
83621,8247.4296888,3339.2338878,9621.8017588
83634,8279.8300788,3242.0888678,9565.6308598
83640,7040.6997078,1632.6798108,6823.7475598
83641,7259.1577158,1541.2598888,7162.3315438
83642,8234.1103528,3180.0559088,9551.8017588
83650,8285.2099618,3251.9448248,9550.3515628
83651,8222.8896488,2982.5988778,9430.7910168
83669,8221.6201178,4679.6479498,9727.2812508
83695,8318.7402348,4493.8979498,9763.3417978
83696,7992.5498058,2093.6198738,8710.1816418
83711,8294.0800788,4376.0366218,9778.4316418
83712,7745.2700208,1739.1599128,8229.0214848
83718,8290.6796888,4733.5576178,9781.1708988
83720,7780.1699228,1744.9398198,8184.9414068
83724,8002.6596688,4880.4096688,9366.1513678
83727,8370.6201178,3772.2844248,9778.8310558
83755,8256.4599618,3197.4587408,9565.2509778
83759,7738.1499028,1747.6398938,8233.4912118
83761,8357.7001958,3459.4499518,9788.9609388
83767,8130.9399418,2605.8398448,9151.8710948
83777,8146.0297858,4620.9038098,9541.7714848
83779,7996.5898448,2182.9699718,8798.5917978
83784,8134.0400398,4505.5009778,9522.3515628
83800,8237.6494148,4256.3120128,9738.9208988
83801,8222.7695318,4604.3979498,9729.4716808
83808,8265.9794928,3149.0158698,9505.0615238
83809,8092.1298838,2352.8198248,8928.2109388
83817,8370.2695318,4382.1220708,9873.4716808
83819,8283.7500008,3453.0998548,9601.2216808
83821,7988.1899418,2293.5898448,8894.9013678
83862,8263.5195318,2759.5698248,9381.0410168
83864,7044.4741218,1690.9998788,6719.1435558
83874,8132.0000008,2632.8798838,9192.4208988
83892,8263.9199228,3969.4399418,9734.3017588
83903,8057.2099618,4620.3920908,9351.2412118
83904,8191.1396488,2569.8898938,9186.7216808
83916,7151.2319348,1562.2498788,6992.3315438
83927,6823.0649418,1996.2098398,6301.0893558
83928,8291.2402348,3698.8698738,9710.2617198
83949,7012.3237308,1664.0299078,6755.4345708
83956,8291.2597668,3909.6594248,9769.8710948
83962,8341.3994148,3807.4367688,9842.2109388
83963,8254.8203128,2805.5598148,9365.2714848
83965,7569.4497078,1665.6098638,7812.6313488
83975,8274.5302738,4086.3908698,9717.3017588
83977,7277.3999028,1564.6998298,7107.6513678
83984,8349.5996098,3986.8957528,9772.9013678
84019,8042.8100598,4734.0849618,9437.3613288
84025,8334.4101568,3877.1906748,9810.3417978
84032,8118.2797858,4500.3818368,9389.6914068
84051,7772.4497078,1852.5198978,8301.7216808
84063,8303.0595708,2792.3999028,9435.6816418
84068,8328.1894538,3990.0549328,9885.5712898
84070,7580.8896488,1766.8298348,7945.6513678
84081,8229.4697278,3039.4099128,9469.2714848
84098,8334.9199228,3287.0549328,9664.9716808
84102,8229.1201178,3114.2148448,9539.7109388
84109,8121.6201178,2462.2199718,9105.6513678
84115,8005.8598638,4848.3496098,9318.0712898
84117,7934.3999028,4728.6279308,9112.3115238
84127,8261.3603528,4531.7929698,9700.4208988
84135,8201.1201178,2691.6098638,9334.0410168
84147,7934.2998058,4690.7866218,9030.4208988
84148,8233.7001958,3187.4328618,9553.3710948
84154,8006.1098638,4896.5000008,9180.2216808
84160,7114.8310558,1650.6398938,6788.4423838
84163,8254.4902348,2926.1228038,9489.2617198
84183,8390.8896488,3886.1677258,9820.7509778
84189,8270.7001958,3799.7697758,9675.9414068
84192,7952.7099618,4903.4296888,9130.5410168
84195,8148.1000988,2837.1547858,9330.9511728
84206,8189.3500988,2580.1499028,9268.9609388
84207,8339.0800788,3773.7709968,9727.3515628
84221,7454.8159188,1599.7698978,7544.7714848
84225,8334.3994148,3598.3249518,9730.6914068
84229,8277.4902348,3258.6818858,9577.2617198
84230,8375.5400398,3215.7958988,9657.6914068
84231,7949.9897468,2173.9099128,8782.5712898
84233,7922.6699228,4687.1586918,9085.3916028
84235,8277.4902348,3852.8869638,9703.6416028
84241,8120.6596688,2494.2297368,9144.3417978
84248,8201.5498058,2821.0297858,9364.0810558
84250,8272.9394538,3432.7219248,9650.9414068
84255,8267.0302738,3506.3808598,9658.5712898
84265,8031.7197278,4828.7797858,9295.2412118
84270,8094.4497078,2508.1799328,9057.7011728
84275,8271.8798838,3301.6169438,9663.7011728
84280,6864.3857428,1870.0998548,6478.5625008
84306,8282.3398448,3584.8168958,9731.9414068
84321,8205.2099618,3014.7687998,9452.8310558
84341,8291.8603528,4548.9160168,9743.5712898
84356,8101.4096688,4807.9619148,9529.2910168
84361,8208.1601568,4428.3789068,9677.2910168
84362,8023.6298838,4936.7900398,9432.4414068
84364,7242.1010748,1560.7198498,7119.8115238
84407,7002.9868168,1694.1198738,6781.9921888
84423,7694.4296888,1695.2098398,8061.0712898
84447,7990.1997078,4993.0498058,9257.8808598
84450,8335.3701178,4512.0859388,9859.2314458
84452,8128.3701178,2614.2199718,9235.5009778
84455,8406.7695318,3774.0727548,9853.1816418
84461,8007.3198248,2082.0397958,8712.5009778
84478,8341.1796888,3261.7707528,9705.8710948
84498,8268.8095708,4569.3530278,9802.7509778
84521,8322.7500008,3785.7990728,9826.6611338
84537,8269.3896488,3568.7829598,9701.0917978
84538,8230.1201178,4549.9658208,9643.7910168
84551,8276.8701178,3384.9008798,9598.3212898
84560,8063.3701178,2277.9099128,8956.8710948
84567,7104.8930668,1646.0598148,6767.3071298
84579,7854.0097668,1885.9099128,8499.0917978
84586,8204.2802738,2670.6298838,9257.6708988
84595,8227.3398448,2926.7177738,9418.8916028
84596,8069.6796888,4689.2270518,9464.5009778
84604,8173.4399418,4692.1899418,9581.6708988
84607,7969.0000008,1975.2198498,8631.8710948
84615,8322.0898448,4613.7856458,9846.2714848
84630,7786.4096688,1897.6599128,8357.1914068
84639,8269.7802738,3233.3378918,9574.6416028
84642,8105.7900398,4844.7299808,9448.7714848
84647,8278.5097668,2940.8227548,9474.8613288
84652,7973.3798838,5164.9296888,9186.5410168
84661,8256.8095708,2730.5798348,9327.5312508
84663,7947.6000988,4885.3999028,9095.4912118
84689,7718.1098638,1710.9298108,8156.1411138
84692,8344.5000008,3424.8078618,9727.0517588
84716,8297.4501958,4223.6630868,9827.8017588
84718,7990.8896488,4892.7397468,9241.0517588
84726,8025.7900398,4878.0200208,9440.8710948
84736,6919.6557628,1794.6499028,6478.4614268
84737,8287.6894538,2933.5107428,9464.3115238
84744,6819.0449228,1917.7198498,6419.0961918
84749,7701.1596688,1678.3898938,8031.7714848
84750,7923.6596688,1922.8999028,8529.5615238
84798,8106.8598638,4855.4399418,9415.1015628
84799,8123.8500988,4413.9228528,9538.6914068
84806,8373.5595708,3762.0969248,9769.0615238
84853,8171.7597668,2589.1198738,9150.1416028
84860,7886.5698248,2022.4898688,8637.7910168
84863,8175.8598638,2633.3498548,9188.2109388
84871,8124.7797858,4628.7036138,9464.8916028
84872,8258.5195318,4368.5986338,9726.9414068
84880,8229.7998058,2725.1899418,9311.3710948
84897,7705.8598638,1751.9298108,8185.7011728
84913,8076.4399418,2345.4699718,8979.3115238
84919,7066.4687508,1624.4798588,6845.4682628
84930,8018.8398448,5074.6596688,9276.0615238
84931,8233.8496098,3023.3837898,9446.0810558
84959,8078.0498058,2248.7297368,8875.6816418
84960,8117.4096688,4605.8969738,9490.8310558
84962,8341.9599618,3604.4558118,9717.8310558
84963,8309.5498058,2914.1328128,9512.5810558
84972,8336.3203128,4405.6489268,9815.0410168
84994,8227.6894538,4162.3349618,9717.6210948
85020,8114.9599618,2514.8698738,9092.0312508
85023,8352.4501958,3074.3618168,9593.5009778
85033,7914.6396488,4637.4028328,9092.6513678
85038,7951.7900398,4633.6948248,9242.4208988
85041,8287.5400398,3869.5485848,9770.4111338
85044,7985.4096688,4991.2797858,9181.4316418
85074,6972.4887708,1762.7398688,6586.7202158
85084,7409.6669928,1694.1198738,7454.7114268
85090,8256.5400398,3913.9990238,9713.1816418
85096,7134.9086918,1588.0299078,6944.1215828
85107,8299.2402348,4489.6420908,9721.5009778
85115,7941.8896488,5003.5400398,9126.9208988
85117,7996.8398448,4936.0097668,9234.7617198
85123,8075.6699228,4948.2597668,9511.3613288
85124,8281.5898448,3689.2087408,9738.6513678
85133,8202.2402348,2733.8298348,9304.7509778
85140,6985.6318368,1779.7698978,6557.9184578
85141,8311.5800788,3345.7858898,9605.0312508
85174,8268.6298838,3771.5046398,9677.7714848
85177,7991.2597668,4989.1499028,9223.3212898
85209,8344.9394538,3286.5527348,9717.4716808
85230,8306.4296888,3013.8747568,9489.0312508
85237,8294.5097668,3873.5341808,9745.9511728
85243,7950.7299808,4667.5009778,9242.0917978
85258,8222.7402348,4350.3027348,9718.3916028
85260,8287.4599618,3363.8947758,9617.4111338
85263,8375.9101568,4333.2016608,9847.9912118
85264,8327.4697278,3231.1767588,9615.0615238
85267,8102.2397468,2600.8898938,9137.1708988
85269,8276.2197278,4186.1196298,9781.4912118
85273,8188.7700208,4611.4638678,9728.2412118
85282,8154.3198248,4565.9130868,9638.4912118
85287,8305.4199228,3182.9238288,9606.2509778
85290,7586.8300788,1766.9498298,7928.2412118
85296,8226.7294928,3121.9409188,9514.1914068
85300,8244.8798838,3401.0668958,9607.1416028
85316,8259.4394538,3302.4367688,9628.7412118
85328,8124.2700208,2592.7397468,9146.9414068
85334,7979.8701178,1975.9298108,8632.8017588
85354,8261.8701178,4328.9726568,9734.7314458
85357,8408.1494148,3537.7939458,9779.9912118
85383,8146.4199228,4648.7260748,9623.5917978
85401,7446.0107428,1632.2298588,7656.2812508
85410,8331.9296888,3196.0749518,9575.5009778
85431,7181.5610358,1611.0598148,6956.4614268
85435,7936.9697278,4623.2299808,9170.0009778
85442,8252.5000008,2948.1848148,9455.3017588
85452,8063.4296888,2287.3698738,8952.1611338
85460,8353.1699228,3603.1169438,9789.3808598
85463,7941.5800788,4937.3496098,9103.0917978
85481,8148.4799808,2663.1398938,9282.8808598
85491,8240.8095708,3725.9458018,9653.1416028
85503,7915.6000988,2115.2497568,8702.3613288
85512,7410.1518558,1687.7698978,7457.2114268
85516,7575.6098638,1802.0998548,7914.2714848
85521,8273.6396488,4491.8579108,9813.9414068
85524,7925.4497078,2093.2199718,8699.2216808
85547,8252.7597668,3805.5832528,9656.5410168
85557,7896.0498058,4944.8100598,9148.7910168
85558,8222.7695318,4360.4638678,9717.3613288
85569,8263.7001958,4126.4677738,9732.7109388
85584,8376.3095708,3528.2119148,9714.4414068
85587,7319.9077158,1551.7298588,7345.2211918
85601,7586.3896488,1678.6499028,7767.1713878
85609,8013.4399418,5015.3198248,9307.8417978
85617,8327.9794928,3083.8139658,9588.9208988
85622,7019.7006848,1677.1298838,6731.6342778
85636,8379.6494148,3615.3449718,9717.3115238
85649,8093.9296888,2642.9099128,9168.6816418
85659,8013.6000988,4791.1040048,9305.7910168
85661,7882.0297858,1905.8498548,8498.1113288
85671,8269.1396488,3096.3508308,9510.3710948
85674,8203.6298838,4661.7358408,9621.9111338
85679,8383.4501958,3868.4697278,9802.9414068
85687,8367.9697278,3521.2429208,9722.4716808
85690,7198.2661138,1565.8098148,7076.7412118
85694,6651.6489268,2102.5397958,6127.3745128
85696,7515.4799808,1515.9698498,7646.1113288
85698,7816.7099618,1858.1098638,8430.1513678
85708,7561.2998058,1676.9698498,7897.5512708
85709,8119.1596688,2369.8198248,8985.5810558
85712,8261.8398448,4197.3857428,9732.3916028
85713,8197.5000008,2865.5778818,9408.5410168
85728,8110.8398448,2396.0197758,9000.5712898
85729,7264.0849618,1589.8098148,7292.6811528
85739,7170.0200208,1575.0598148,7013.9912118
85748,8267.5097668,3975.3149418,9687.6113288
85749,8181.0097668,4674.3618168,9715.1816418
85754,7899.2700208,4772.5747078,9139.4013678
85772,7957.6596688,4916.8100598,9199.6015628
85787,8014.7597668,4825.3627938,9356.7714848
85788,7957.2597668,2111.7199718,8731.8613288
85792,8150.5898448,4590.4516608,9508.9208988
85819,8295.3994148,2959.9758308,9459.3310558
85833,8169.1201178,2411.6999518,9083.9609388
85835,8059.9697278,2461.0598148,9060.4013678
85842,6916.0239268,1827.0397958,6426.3862308
85853,8267.2802738,4473.0986338,9741.3310558
85864,8363.6298838,3267.9948738,9643.6611338
85869,8175.8500988,4644.1230478,9629.3808598
85878,7788.3798838,1769.7398688,8249.6611338
85888,7925.9296888,4528.1538098,9125.2812508
85893,8176.7700208,2762.8498548,9327.9208988
85895,8042.4897468,4601.4829108,9426.5312508
85928,8294.5898448,3163.8508308,9611.6914068
85936,8134.2998058,4538.8540048,9501.0712898
85939,7956.2797858,4731.6440438,9254.3017588
85956,7085.0908208,1655.9698498,6745.0502938
85959,8220.0302738,4389.3798838,9732.9511728
85961,7114.3847668,1645.4298108,6776.2084968
85967,8354.1894538,3809.6411138,9751.4814458
85983,8076.6499028,4862.0698248,9386.0615238
85987,8329.0800788,4483.3188488,9813.5810558
85989,8087.5600598,4639.9799808,9502.3613288
85993,8356.3203128,3640.3239758,9814.9208988
86002,8287.3603528,4471.7988288,9880.6015628
86022,8008.2900398,4683.7460948,9341.9208988
86038,8122.3598638,4428.1186528,9514.4814458
86049,7444.8398448,1658.9198008,7670.9311528
86069,8027.5698248,2350.5998548,8996.2714848
86076,7187.7041028,1556.2498788,7103.2915048
86097,8314.6396488,4323.1279308,9786.6015628
86099,8182.5097668,4896.1796888,9580.7314458
86102,8308.2099618,4453.8867198,9838.3808598
86103,7066.3300788,1652.0898448,6724.8125008
86153,8219.5498058,4572.9267588,9714.7412118
86159,7178.6030278,1576.2998058,7043.2714848
86174,7879.4497078,1860.3898938,8398.5712898
86178,7941.7197278,4934.5996098,9149.7714848
86182,7609.0200208,1736.1798108,8025.9814458
86191,8102.7597668,4811.2978528,9478.0117198
86200,8038.2597668,4834.7197278,9323.9316418
86203,8177.0200208,4533.6586918,9664.5312508
86216,7770.7099618,1755.3298348,8229.5410168
86217,7810.5000008,1901.3098148,8387.5712898
86223,8355.2099618,4019.4687508,9778.2216808
86226,8272.5000008,4670.3417978,9692.1113288
86232,8341.0400398,3841.7778328,9849.8017588
86235,6832.6938488,1965.4099128,6304.1533208
86248,7080.7080088,1632.5498058,6778.2221688
86259,7242.7539068,1575.1198738,7140.1914068
86275,8055.2500008,2200.2897958,8805.0214848
86277,8256.0097668,4502.4516608,9733.3017588
86281,8201.1894538,4895.1396488,9589.6308598
86286,8005.3798838,2202.5197758,8768.5517588
86301,8232.2001958,3021.6418468,9520.4316418
86325,8171.1098638,2700.5798348,9337.1816418
86327,7597.4399418,1689.3898938,7860.9111338
86329,8263.4394538,4588.2939458,9703.5517588
86343,8205.7402348,4840.4799808,9582.4208988
86344,8203.7001958,2600.8498548,9204.1816418
86351,7180.4970708,1584.1698008,7116.0312508
86353,8071.5800788,2423.3298348,9016.0615238
86357,8289.5302738,4225.3159188,9832.6611338
86360,7808.1796888,1857.7897958,8306.1308598
86370,8265.7197278,3461.3937998,9659.3212898
86375,7907.6899418,4926.3300788,9054.0214848
86387,8272.1494148,3083.3249518,9607.4013678
86393,8241.9599618,2901.3149418,9358.3115238
86412,8300.4902348,3755.9438488,9745.9013678
86418,8034.4199228,4851.0000008,9354.4208988
86434,8106.4697278,4928.8300788,9418.7714848
86454,7998.7397468,4792.5039068,9354.7812508
86458,8263.0996098,3146.1899418,9556.5615238
86468,8279.1396488,4147.5678718,9762.5009778
86472,8166.9497078,2619.6899418,9201.5312508
86474,8265.0097668,3200.1179208,9597.7812508
86477,7978.2900398,2095.0097668,8727.7714848
86491,8248.7402348,4170.0600598,9739.9912118
86492,8240.7099618,4296.4477548,9758.3710948
86510,8173.0600598,4491.7827158,9629.3017588
86511,8395.7597668,3803.8078618,9841.0810558
86529,7266.1450208,1553.9398198,7104.6215828
86541,8173.3100598,2670.1298838,9292.7011728
86543,8148.1499028,4765.6406258,9487.7617198
86547,8401.9697278,3831.3928228,9851.3212898
86549,8010.8999028,2299.6198738,8951.8017588
86552,8072.3500988,4789.7797858,9515.5615238
86576,8389.7099618,4106.6616218,9852.8613288
86584,8277.3203128,3712.4638678,9692.3310558
86592,7718.3398448,1651.7598888,8097.0112308
86606,8224.1103528,2587.7998058,9245.4414068
86609,6816.6508798,1951.4099128,6329.1855478
86610,7466.7270518,1537.8698738,7502.0312508
86618,8017.3500988,5014.6796888,9362.7011728
86626,8280.8701178,3497.2067878,9670.0312508
86634,8396.7900398,3904.0190438,9824.4716808
86640,6934.2578128,1749.6198738,6570.2802738
86643,7205.3940438,1572.6998298,7000.8515628
86645,8042.5698248,2233.5798348,8862.7910168
86646,7965.3398448,5034.5097668,9139.4814458
86647,8006.6298838,4903.4599618,9309.3808598
86648,8267.4501958,4348.3247078,9762.7617198
86651,8167.4697278,2437.8198248,9120.2910168
86652,8098.8896488,2380.2897958,9006.7412118
86663,8045.8100598,2191.7897958,8804.1210948
86664,8281.6103528,3547.8808598,9643.8515628
86671,7946.4897468,4857.2900398,9238.9912118
86673,8072.0800788,2444.8498548,9078.3115238
86682,8067.8598638,4752.6660168,9451.7617198
86687,8289.2900398,4248.0029308,9754.4814458
86701,8249.0996098,2800.2998058,9400.7011728
86704,8244.8095708,2905.9587408,9499.7812508
86705,7774.2998058,1717.8298348,8158.3515628
86710,8306.4501958,4300.9096688,9756.7509778
86712,8229.5000008,2997.9499518,9415.5615238
86713,8260.2099618,4287.6166998,9777.6611338
86724,8186.4799808,4927.4599618,9566.9316418
86729,7925.5898448,2122.6699228,8746.8310558
86748,8405.9794928,3319.7348638,9728.9511728
86779,7207.3886728,1537.3498548,7053.2314458
86782,8101.7197278,2696.1699228,9207.4013678
86786,8282.5400398,4214.2426768,9841.0312508
86788,8322.5195318,3257.8857428,9658.4814458
86789,8184.4296888,4698.6660168,9639.9316418
86796,7943.7700208,2213.7897958,8786.9208988
86810,8237.5498058,2700.9997568,9342.6416028
86816,8226.2001958,3000.7878428,9487.8115238
86821,8090.3999028,4865.1098638,9378.8710948
86826,8035.1298838,4965.6298838,9304.2509778
86828,6987.1376958,1676.6098638,6717.1884778
86832,7935.7797858,4694.0888678,9047.5214848
86840,7838.9897468,1817.0498058,8355.7910168
86847,8253.5000008,3068.1098638,9539.2910168
86859,8172.4599618,4656.5419928,9596.7314458
86869,8080.2797858,5010.8896488,9400.2714848
86877,8301.3300788,4025.9118658,9770.5312508
86891,7959.7998058,2172.5598148,8734.7714848
86899,8377.2695318,3463.4409188,9697.6513678
86900,8227.7900398,2845.6999518,9351.3613288
86908,8261.6396488,3638.7338878,9670.1113288
86914,8273.6103528,4037.8208018,9788.0214848
86932,8363.1396488,3809.6596688,9769.0009778
86934,7397.9360358,1704.5299078,7524.9414068
86938,8115.6796888,2645.4499518,9191.3710948
86944,8242.5996098,4532.4628918,9773.0312508
86958,7887.6596688,2001.4099128,8563.1210948
86966,7191.2680668,1602.0397958,6931.3515628
86967,7955.6201178,2109.8098148,8707.4208988
86974,7163.4677738,1598.1798108,6911.6713878
86981,8326.2402348,3157.1047368,9616.4414068
86993,8209.9101568,2609.7597668,9245.8710948
87002,8121.4497078,2534.4797368,9134.9208988
87008,8257.6396488,3394.2058118,9624.6513678
87009,8069.3500988,4956.9497078,9349.6513678
87050,8354.1396488,3770.7065438,9775.6113288
87052,7946.8701178,4905.3300788,9284.9414068
87056,7240.2778328,1551.4998788,7074.6611338
87064,8343.0595708,3099.6247568,9579.3115238
87065,8125.2700208,4512.0849618,9458.4716808
87068,8172.4296888,2444.9399418,9107.8115238
87083,8314.5000008,4448.7446298,9751.6708988
87090,8278.1601568,3801.9753428,9764.3515628
87092,8185.6201178,2530.6398938,9163.6816418
87095,8224.5996098,2649.9499518,9234.2617198
87107,8337.7900398,3487.8488778,9719.9316418
87108,8263.3798838,3116.3068858,9588.4316418
87109,7727.5698248,1705.7799078,8154.7211918
87110,8167.0698248,2535.9797368,9168.7617198
87121,7122.9467778,1625.4698498,6831.9594738
87128,8267.0097668,4298.5136728,9791.5214848
87153,7941.8500988,4979.9697278,9135.5117198
87190,8170.4897468,2756.0698248,9327.9511728
87195,6887.7216808,1846.9398198,6475.7695318
87204,8380.4697278,4008.0917978,9857.7412118
87206,7957.4599618,2201.4797368,8775.7412118
87212,7902.0000008,4842.1396488,9016.1210948
87217,7718.0898448,1652.4398198,8023.7514658
87224,7114.1689458,1674.3198248,6784.3784188
87234,7119.7778328,1588.7398688,6982.9414068
87250,8061.0297858,4808.6508798,9283.4814458
87251,8248.8398448,4680.3808598,9660.8613288
87252,8302.5595708,3703.3308118,9742.3115238
87258,8029.2500008,4774.2500008,9418.2216808
87265,8365.2500008,3865.7343758,9759.0117198
87271,8285.5800788,3260.5429698,9653.5312508
87277,8199.0302738,4844.6098638,9629.8916028
87280,8260.7597668,4712.0268558,9733.0615238
87288,8146.9697278,2649.6699228,9222.6914068
87300,7980.3100598,5006.9199228,9354.2011728
87323,6880.3930668,1889.1499028,6422.3544928
87324,7211.9218758,1542.9998788,7079.0615238
87340,7330.6450208,1537.4598398,7264.0112308
87344,8248.9501958,2809.4399418,9373.0009778
87349,8147.6899418,2373.0598148,9072.4716808
87364,7206.3417978,1563.8198248,7153.0913098
87365,8374.6103528,3601.0407718,9712.6015628
87375,8347.1699228,4285.2099618,9872.5410168
87377,7729.0000008,1718.7998058,8165.6313488
87381,8000.5898448,2092.9299328,8719.9716808
87388,8186.8398448,4913.1098638,9567.1513678
87393,8256.6699228,2972.4987798,9524.6308598
87395,7803.9897468,1811.0397958,8268.3017588
87409,8340.7802738,3177.8159188,9578.2812508
87439,8097.1899418,4837.3198248,9355.7314458
87462,8072.0097668,2395.5898448,8990.5410168
87466,7245.8979498,1572.0299078,7174.2114268
87496,7212.1127938,1573.7698978,7127.9912118
87499,8167.2998058,4840.1596688,9518.6416028
87509,8023.7299808,4842.4096688,9338.4208988
87513,8217.3994148,4394.7460948,9699.7509778
87519,7023.1279308,1732.5397958,6605.5581058
87521,8378.6298838,3630.4099128,9729.3515628
87549,8225.3203128,3162.7849128,9516.8916028
87570,8293.7802738,4446.8979498,9749.6816418
87571,8319.6201178,3452.4367688,9675.9208988
87574,6887.0346688,1809.8298348,6553.3095708
87584,7947.6201178,4894.5097668,9099.5615238
87601,8166.2597668,2782.4897468,9351.0410168
87606,6966.5947278,1723.6198738,6671.3442388
87615,8108.4897468,4768.7446298,9408.7216808
87628,6938.8886728,1847.8098148,6468.2465828
87634,8323.5898448,4341.9560558,9860.9316418
87642,8281.4697278,3210.8527838,9633.6513678
87658,8246.0097668,3048.0349128,9483.3916028
87666,8154.5097668,2695.0798348,9302.5117198
87669,8268.9296888,3943.8298348,9699.9208988
87680,8078.2299808,4745.4580088,9429.6513678
87681,8204.8603528,4874.4399418,9642.4013678
87693,7140.8837898,1553.3598638,7014.2412118
87697,7931.9096688,4871.5097668,9081.7216808
87707,7920.9096688,2070.5898448,8691.5009778
87721,8237.2900398,2997.5278328,9497.9111338
87724,7731.7797858,1786.3498548,8287.1708988
87761,7753.6298838,1785.0998548,8275.5117198
87782,8081.0097668,4877.9199228,9353.3613288
87804,8032.8798838,2376.4299328,8982.3017588
87808,8308.9296888,3493.5539558,9716.9609388
87814,8309.2099618,3156.6188968,9606.4912118
87818,6933.6176768,1807.1599128,6440.2543958
87834,8162.6201178,4594.3837898,9653.8515628
87841,8304.5800788,4098.1938488,9855.0917978
87854,8235.1699228,2796.4599618,9344.3212898
87870,6813.2416998,1931.7897958,6388.2241218
87893,8267.2500008,3378.1328128,9647.2314458
87923,8305.6396488,3419.8659678,9687.8515628
87936,8027.7900398,5122.6396488,9343.9912118
87949,8034.7500008,4923.3198248,9304.0517588
87967,7343.6469738,1530.9598398,7426.5712898
87971,7641.3701178,1870.3198248,8048.1015628
87994,8148.5200208,4662.8300788,9530.7617198
88010,8316.9599618,3569.7287608,9724.9716808
88020,8316.2900398,4120.1010748,9842.7412118
88030,8150.7299808,2563.1398938,9182.7509778
88042,7945.9199228,2191.3098148,8752.4716808
88047,8073.7299808,2450.8498548,9099.8515628
88069,8325.7597668,3460.9919438,9679.9511728
88081,8028.9399418,4824.2636728,9293.4814458
88084,8356.1494148,3626.7888188,9726.0810558
88088,8234.9296888,4286.2548838,9746.2812508
88098,8251.2197278,3295.2019048,9596.8916028
88107,8238.9296888,3531.7668468,9624.5410168
88113,6783.7597668,1967.6298838,6327.4321298
88116,8338.4794928,4314.5219738,9898.7216808
88133,8285.7597668,3681.8408208,9749.7314458
88134,8052.9697278,4809.1806648,9390.2109388
88155,7895.8398448,4883.8999028,9123.2910168
88180,8283.1699228,4633.1396488,9736.4814458
88183,7929.2998058,4802.9916998,9204.3017588
88189,7944.1699228,5062.7397468,9207.8115238
88190,8324.7500008,4463.3959968,9765.7812508
88210,8210.0195318,4606.3398448,9701.6210948
88223,8383.1201178,3621.4318858,9758.6513678
88224,8253.4394538,2908.1479498,9445.3017588
88246,8287.3496098,3180.3369148,9543.7812508
88255,7428.3491218,1593.6098638,7418.8613288
88272,8371.9199228,4025.9267588,9848.9111338
88286,8072.1000988,4874.6596688,9528.6513678
88287,8220.8603528,4383.8188488,9752.2314458
88288,8269.7900398,4295.8320318,9771.8916028
88308,7997.1396488,4985.9497078,9343.8613288
88368,8272.4902348,2851.9987798,9394.9111338
88375,8403.7001958,3986.6237798,9855.4208988
88380,7246.5170908,1542.5598148,7107.6313488
88404,8134.2397468,2529.6298838,9107.3417978
88440,8442.2197278,3893.7160648,9917.3613288
88443,8292.7402348,3496.2519538,9722.8417978
88460,8266.7597668,2912.7548838,9427.2509778
88477,8011.7500008,4644.8417978,9326.6210948
88480,8261.9501958,3050.7419438,9481.1113288
88484,7452.5859388,1592.4099128,7483.2114268
88491,8083.0600598,4688.2377938,9451.0517588
88492,8298.8896488,2753.5798348,9431.0712898
88496,8089.2299808,2500.7297368,9083.5312508
