gid,x,y,z
64319,7572.2197278,1983.6798108,8280.5410168
64359,8429.5595708,1890.9198008,8275.1611338
64397,8296.0400398,1767.0098888,8056.4414068
64424,7755.8798838,1830.9198008,8343.2109388
64473,8272.1396488,1765.2998058,8171.9711918
64484,8300.4296888,1775.0198978,8187.5112308
64529,8342.9697278,1748.0998548,8169.4814458
64571,7599.8701178,1990.3198248,8433.1308598
64619,8269.1601568,1754.1298838,8166.0913098
64654,7339.9916998,2013.3999028,8304.3212898
64690,7829.9599618,1909.4099128,8483.0312508
64702,8327.5400398,1792.6198738,8207.6416028
64765,8128.0097668,1889.9598398,8362.1015628
64767,8211.5595708,1793.3898938,8154.2412118
64768,8267.3994148,1807.0397958,8299.1513678
64816,7316.5419928,2101.3198248,8410.8417978
64819,7450.8798838,1934.8398448,8240.2216808
64821,7821.6596688,1769.9698498,8237.6210948
64863,8075.2700208,1718.0898448,8166.2612308
64874,7557.8701178,1885.8598638,8280.6513678
64877,7604.9199228,1964.1998298,8419.7714848
64906,7848.1396488,1885.9898688,8511.9414068
64933,7646.9697278,1932.2098398,8229.7714848
65063,8057.1098638,1862.1898198,8467.8017588
65118,7323.4658208,2005.6898198,8326.3613288
65144,7435.5429698,1961.1599128,8264.0312508
65165,8008.4599618,1861.8498548,8441.6416028
65168,7591.8100598,1906.3598638,8316.9511728
65197,8425.9794928,1863.3999028,8263.2011728
65221,8189.9697278,1867.6898198,8403.1816418
65241,7268.7607428,2052.2397468,8224.1416028
65265,7634.4799808,1956.6098638,8473.5517588
65284,7945.1499028,1816.3298348,8342.7714848
65298,7747.2500008,1919.3698738,8425.5117198
65307,7587.9697278,1957.3798838,8441.2509778
65340,8184.7700208,1739.8298348,8181.9013678
65368,8135.9697278,1776.0098888,8167.1914068
65386,8370.3203128,1814.1798108,8349.0615238
65389,8296.5400398,1817.0397958,8355.8808598
65399,8008.8798838,1874.6798108,8398.7812508
65537,8082.2700208,1893.4998788,8427.7109388
65560,8326.1103528,1812.6798108,8341.2714848
65573,7826.8500988,1794.5998548,8298.6816418
65629,7532.7998058,1968.4298108,8340.3115238
65638,8155.8598638,1791.4498298,8295.0312508
65648,8052.3798838,1820.3598638,8361.4716808
65679,7317.2856458,2091.5297858,8354.9316418
65706,8192.0195318,1800.0998548,8324.7314458
65711,7965.8701178,1736.0998548,8217.6816418
65733,8436.1601568,1896.4498298,8284.9208988
65752,8202.4296888,1818.1698008,8315.2109388
65771,7962.8500988,1831.7298588,8381.3808598
65776,7966.1499028,1749.8098148,8210.1914068
65780,7967.2500008,1790.7298588,8256.0615238
65801,8164.6997078,1797.6098638,8199.3710948
65816,7687.4897468,1804.5397958,8237.2216808
65818,8045.3398448,1828.7498788,8361.2109388
65853,8214.4501958,1744.5397958,8130.3911138
65881,7761.2797858,1838.5798348,8365.4013678
65943,8026.1699228,1849.9598398,8334.2812508
65951,8079.8100598,1769.1499028,8175.2812508
65968,7319.6337898,1917.8598638,8216.8115238
65970,7973.2397468,1790.3298348,8336.5410168
65973,8290.0302738,1846.1898198,8384.3613288
65981,7938.0000008,1818.8698738,8288.5009778
65987,7314.6166998,2080.6699228,8385.5117198
65997,7333.2880868,2063.2397468,8379.2714848
66000,8122.4296888,1753.1198738,8200.7216808
66010,7836.1796888,1865.4998788,8474.4013678
66040,7602.3896488,1820.3398448,8227.4208988
66077,7681.2597668,1793.6398938,8231.8515628
66119,7573.6899418,2051.3698738,8330.5517588
66130,7202.8598638,2046.5098888,8183.0712898
66132,7605.2900398,2012.7998058,8451.0517588
66157,8170.4897468,1860.7498788,8394.8115238
66159,8099.9296888,1876.2698978,8321.3515628
66163,8238.7998058,1817.2098398,8278.6611338
66168,8020.2099618,1738.1398938,8158.9711918
66224,7336.0537118,2056.5998548,8334.6015628
66278,7335.8911138,1924.3098148,8191.7114268
66306,8266.9599618,1807.3999028,8456.6611338
66359,8270.2597668,1753.8999028,8117.5913098
66431,7824.8798838,1849.1198738,8374.7011728
66457,7476.6660168,2051.4797368,8422.6611338
66491,7600.4599618,1831.9698498,8267.7011728
66513,8237.1699228,1744.7098398,8146.6015628
66526,7798.1899418,1828.7198498,8302.7910168
66533,7607.8100598,1906.0299078,8374.4716808
66554,8176.6499028,1785.4398198,8209.2314458
66557,7506.7138678,1986.6798108,8308.2812508
66558,7482.2148448,1968.9099128,8315.2011728
66605,8258.6103528,1795.1798108,8162.1513678
66609,7914.8896488,1865.3898938,8427.2714848
66642,8194.6699228,1761.5798348,8170.9814458
66659,8175.5400398,1810.6398938,8369.7109388
66670,7606.3100598,1935.9298108,8299.9511728
66690,7792.9296888,1778.1398938,8274.1015628
66725,8258.2294928,1765.8999028,8052.3115238
66734,7677.2197278,1949.9099128,8375.2412118
66743,8034.9399418,1864.5898448,8398.5312508
66779,8280.6699228,1749.9498298,8136.1015628
66803,8007.0600598,1831.3198248,8406.9912118
66824,7334.0307628,2094.4997568,8370.6416028
66840,8020.5498058,1748.8098148,8202.0214848
66907,8262.5498058,1820.1698008,8292.3115238
66919,7951.9897468,1889.1898198,8442.6816418
66939,7377.1357428,1941.6898198,8294.7314458
66944,7867.0297858,1819.2498788,8373.2617198
66998,8117.9096688,1762.1198738,8197.5517588
67029,8083.4096688,1828.8898938,8357.8515628
67055,7384.2290048,1966.4998788,8302.9013678
67072,7707.2797858,1914.2799078,8364.2617198
67116,7732.6499028,1833.5598148,8324.1015628
67210,8338.1894538,1813.6898198,8348.0117198
67226,8136.0898448,1793.4398198,8226.5214848
67229,8231.0996098,1732.3898938,8091.2714848
67231,7342.7470708,2078.6198738,8388.9111338
67240,7252.5830088,2000.7198498,8152.2211918
67274,7832.4399418,1875.5598148,8409.7216808
67348,7655.8198248,1953.4598398,8285.1513678
67370,8362.8496098,1753.6499028,8191.4511728
67488,8118.7797858,1761.9998788,8148.4511728
67495,8100.8598638,1882.6198738,8427.4316418
67548,7837.3300788,1748.1198738,8281.6611338
67558,7880.8598638,1768.3898938,8197.9316418
67572,7418.5180668,1961.9198008,8214.3310558
67585,7594.7700208,1855.6499028,8284.5312508
67638,7557.0297858,1967.3898938,8418.8710948
67644,8257.6699228,1822.6398938,8344.9511728
67659,8153.8701178,1853.4898688,8421.9716808
67667,7258.0087898,1979.2998058,8179.4614268
67718,7784.2197278,1857.4698498,8337.1416028
67759,7827.2797858,1737.1998298,8269.5009778
67760,7966.5297858,1786.8999028,8297.8212898
67784,8234.1894538,1731.0498058,8096.7211918
67788,8265.9902348,1787.2198498,8365.3808598
67799,7955.1396488,1881.1898198,8428.7812508
67812,7749.8999028,1833.9298108,8333.1611338
67864,7417.8476568,1955.0098888,8260.2314458
67875,7831.2299808,1867.6398938,8392.4013678
67894,8180.3798838,1763.8598638,8195.8916028
67895,8235.2500008,1814.3098148,8276.0117198
67917,8225.8798838,1846.6398938,8321.2109388
67950,8296.9394538,1749.8398448,8039.5214848
67959,8006.8598638,1796.0299078,8255.7216808
67968,7955.1000988,1760.8198248,8215.3710948
67973,7801.8999028,1852.5898448,8298.8710948
67977,7981.6699228,1868.4398198,8444.7509778
68026,7861.4296888,1763.5698248,8222.2714848
68036,8355.7197278,1771.3498548,8140.5815438
68077,7564.2397468,1887.9099128,8189.4614268
68145,7948.0800788,1775.1298838,8246.6611338
68190,8069.6796888,1755.9099128,8207.0517588
68205,8315.1298838,1793.9298108,8221.2617198
68216,8213.5195318,1836.5397958,8330.0917978
68239,7313.0400398,2066.8198248,8390.9814458
68257,8153.5800788,1848.0498058,8446.1113288
68258,7235.9306648,1976.3698738,8198.1416028
68259,8071.8100598,1810.5598148,8286.6210948
68278,8183.4096688,1790.8798838,8237.9814458
68332,8022.6098638,1760.9498298,8238.1416028
68360,8251.4794928,1788.0198978,8192.3808598
68401,7597.3198248,1890.4198008,8324.6816418
68426,8200.5498058,1866.4398198,8402.9111338
68444,7857.3999028,1774.8999028,8183.0415048
68460,7436.7900398,2056.3798838,8353.6308598
68472,7595.2099618,1918.7298588,8338.3710948
68487,7746.8701178,1772.0498058,8273.6015628
68488,7194.5029308,2034.8898938,8201.0312508
68531,7947.2099618,1732.0198978,8237.8916028
68646,7333.1567388,1926.0698248,8209.8710948
68647,8301.7597668,1775.0397958,8212.8808598
68655,7488.9028328,1897.3298348,8175.1914068
68690,8186.9199228,1825.6499028,8218.0615238
68780,7970.1298838,1788.4998788,8313.1708988
68783,8128.1000988,1901.5397958,8389.7812508
68791,7627.8198248,1947.0498058,8343.0810558
68843,8415.5400398,1888.8698738,8224.7812508
68861,7429.8310558,2083.4997568,8378.7617198
68873,8002.3896488,1786.5898448,8273.0810558
68903,7437.3759778,1965.7398688,8250.2509778
69042,8204.8994148,1812.1298838,8319.0615238
69065,7521.5400398,1900.0498058,8278.1611338
69072,7923.8999028,1758.9099128,8220.6513678
69074,7362.6396488,2061.9299328,8363.8916028
69136,8067.6499028,1763.6898198,8221.9814458
69147,8029.0000008,1804.9398198,8300.2011728
69166,8374.7197278,1873.3098148,8262.3212898
69168,7919.4296888,1882.8098148,8454.6513678
69181,8248.4697278,1865.9998788,8391.6708988
69223,8147.9799808,1786.3298348,8521.6914068
69236,8185.5200208,1829.3698738,8339.8417978
69299,7233.3120128,1998.9398198,8167.4511728
69303,8193.4697278,1802.1698008,8172.2011728
69307,8182.0297858,1792.8598638,8206.5312508
69330,7468.6928718,2012.6398938,8406.0410168
69334,7657.3500988,1963.2198498,8232.1015628
69343,8401.6201178,1786.7698978,8223.4013678
69354,8417.5898448,1847.6898198,8313.6015628
69357,8255.1699228,1804.8598638,8323.0712898
69360,8266.2294928,1816.7698978,8254.5117198
69396,8132.6000988,1795.8398448,8241.3916028
69431,8165.9296888,1787.7398688,8186.7514658
69450,7803.5097668,1843.0498058,8303.1416028
69532,7966.4199228,1811.7998058,8336.6113288
69670,8184.1098638,1866.0598148,8391.6513678
69718,8135.8798838,1754.0898448,8223.6611338
69724,8281.8203128,1791.7398688,8302.5810558
69725,7768.7900398,1822.8698738,8273.4609388
69793,7272.0537118,1997.7498788,8193.1015628
69801,7647.5400398,2014.9198008,8346.2509778
69811,8274.1894538,1808.4398198,8355.1816418
69814,7607.1899418,1805.7498788,8231.9814458
69821,7969.7299808,1797.2098398,8342.1708988
69828,8204.5000008,1817.7897958,8367.7216808
69938,8340.3095708,1769.9398198,8139.0512708
69945,7851.9296888,1776.4798588,8317.8613288
69964,7741.9599618,1910.9198008,8448.4511728
69987,8218.0800788,1823.2198498,8306.3417978
70038,7817.9096688,1797.0498058,8289.3916028
70074,8258.0195318,1757.4998788,8105.1015628
70081,7585.6997078,1987.6198738,8260.8115238
70106,7432.5668958,2122.6699228,8394.9609388
70119,8212.8398448,1823.1499028,8280.3808598
70124,7874.4799808,1789.1698008,8354.0410168
70137,8294.8603528,1724.3098148,8099.4311528
70160,7916.3198248,1768.3798838,8239.8916028
70167,7331.9531258,2094.2397468,8367.4013678
70173,8140.2099618,1840.6698008,8412.1513678
70222,7367.0170908,1939.7998058,8263.5810558
70232,8036.0698248,1730.9698498,8222.5312508
70258,8273.2802738,1855.9998788,8272.3515628
70275,8402.4599618,1844.5798348,8324.9912118
70337,8229.1298838,1744.3798838,8133.6215828
70396,7649.3701178,1894.6698008,8179.2314458
70397,7784.3500988,1853.2398688,8337.6416028
70406,8205.1601568,1829.1599128,8440.7216808
70448,8040.1699228,1808.8198248,8348.4912118
70528,7461.0410168,2032.2498788,8324.9316418
70536,8282.5097668,1778.7698978,8237.5312508
70556,7801.0097668,1911.4598398,8415.0810558
70557,7672.7197278,1811.2598888,8267.4511728
70560,8266.4794928,1856.9498298,8376.6113288
70627,8293.0400398,1740.2998058,8252.8212898
70652,8298.2001958,1739.0598148,8075.9013678
70656,7729.3100598,1931.2998058,8515.2412118
70675,8366.1796888,1872.3898938,8292.4013678
70692,8292.7402348,1739.7698978,8170.0214848
70728,8066.3500988,1848.6998298,8408.0009778
70763,8337.0498058,1783.2198498,8289.1308598
70771,8187.6396488,1885.9698498,8387.8808598
70788,7631.3100598,1828.2498788,8208.8417978
70794,7793.4697278,1867.4898688,8334.7812508
70810,7735.7700208,1911.4798588,8442.8212898
70822,7979.7197278,1848.9198008,8409.5117198
70830,7838.0000008,1882.7799078,8439.0517588
70884,8369.1699228,1755.9898688,8220.6816418
70886,8025.1396488,1892.1398938,8439.0712898
70930,7846.8701178,1888.8798838,8454.4414068
70946,8154.6098638,1769.7398688,8240.8613288
70956,8482.5302738,1883.0198978,8230.3310558
70979,7725.1699228,1900.2398688,8433.2617198
71038,7358.9038098,2021.8198248,8318.2314458
71091,8205.3994148,1811.3999028,8257.2216808
71159,8124.6098638,1856.5299078,8375.0214848
71219,7700.4096688,1913.7498788,8421.2412118
71260,7876.3701178,1799.1898198,8251.1513678
71295,8122.0498058,1851.0397958,8275.2714848
71308,7422.5268558,2079.5798348,8391.4814458
71351,7481.6040048,1962.9798588,8322.3417978
71384,8052.7900398,1783.4898688,8307.3808598
71397,8015.3500988,1758.5198978,8232.3710948
71415,8094.2299808,1823.0098888,8265.2109388
71435,7465.5517588,1929.7998058,8349.3613288
71440,7783.0097668,1936.4298108,8434.3212898
71443,7967.5898448,1773.3198248,8214.8310558
71448,8064.5400398,1732.3498548,8156.5014658
71449,7581.4296888,2014.2897958,8298.9716808
71460,8080.6596688,1875.2998058,8399.3212898
71530,8179.2299808,1824.9698498,8385.8212898
71535,8261.7597668,1787.9798588,8251.1015628
71544,8233.5703128,1809.0098888,8264.7812508
71695,7984.9599618,1811.8298348,8376.8710948
71706,7820.4697278,1844.2198498,8447.9609388
71727,7658.6699228,1902.2298588,8148.8212898
71802,7443.4248058,2107.3198248,8412.6708988
71831,8315.9599618,1781.8898938,8287.1308598
71882,7519.8100598,1903.0498058,8315.1308598
71888,7846.4096688,1849.1198738,8356.9511728
71896,7592.7597668,1991.7799078,8398.4814458
71940,8286.9501958,1835.7998058,8402.7509778
71977,8104.3398448,1761.3698738,8156.3813488
71987,8221.4501958,1820.6898198,8376.7216808
71996,7941.6201178,1797.4698498,8258.8212898
72005,7697.2700208,1816.5698248,8298.6416028
72038,7606.9199228,1958.0898448,8396.6816418
72051,8281.1103528,1841.4798588,8414.7011728
72058,8357.3095708,1770.3698738,8176.0312508
72160,7537.5698248,2040.2098398,8441.6113288
72182,7582.1396488,1907.9498298,8160.8813488
72210,7384.7280278,2039.3298348,8365.0517588
72217,8156.0097668,1828.4398198,8400.2314458
72219,7562.8896488,2029.7598888,8321.6308598
72233,8077.2299808,1865.1499028,8383.5712898
72244,7474.4160168,1864.0198978,8241.9716808
72279,7469.6396488,1915.3898938,8271.0810558
72281,8276.1699228,1864.2799078,8385.5712898
72291,7739.4599618,1848.6998298,8359.3808598
72399,7346.1308598,1951.6698008,8213.2617198
72409,7711.9296888,1854.7098398,8340.9111338
72420,8019.5000008,1750.2498788,8229.0517588
72426,7917.4296888,1858.4398198,8425.0517588
72429,7828.0400398,1824.7398688,8331.5214848
72450,8189.1596688,1802.5299078,8191.6513678
72496,8246.5097668,1753.0397958,8125.9814458
72534,7791.8300788,1761.0998548,8253.0712898
72599,7505.9179698,1890.3398448,8190.2514658
72602,7624.1796888,1878.3198248,8362.8310558
72648,8095.5800788,1828.8398448,8254.3417978
72652,7878.3896488,1881.8798838,8458.6513678
72655,8281.4101568,1816.0299078,8390.3017588
72668,8358.8095708,1778.9298108,8237.7216808
72700,7642.6396488,1887.9498298,8140.3212898
72729,7949.9599618,1769.6599128,8211.5214848
72733,8351.4199228,1746.8898938,8077.0214848
72781,8378.3603528,1808.4298108,8255.1416028
72784,7844.6699228,1787.4398198,8306.6513678
72796,7677.6596688,1990.7098398,8452.3808598
72797,8430.6601568,1872.0299078,8299.1416028
72798,8333.6894538,1824.4298108,8345.7812508
72800,7868.5297858,1779.5198978,8257.0312508
72819,7963.8701178,1874.1698008,8429.4013678
72887,7448.0068368,1980.4298108,8265.1113288
72888,7382.7709968,2050.8698738,8362.5312508
72904,8454.1601568,1905.4398198,8268.9716808
72975,8201.3798838,1850.1098638,8371.0214848
73013,8250.8994148,1853.1198738,8363.2314458
73042,7728.0600598,1819.5598148,8365.0517588
73069,8228.4199228,1747.4898688,8362.7216808
73075,8278.5800788,1800.5198978,8107.5014658
73091,8017.8100598,1865.1898198,8440.7617198
73113,8282.3896488,1716.2498788,8119.8413098
73140,8191.8999028,1802.5397958,8174.6914068
73212,8149.3100598,1815.7398688,8446.7216808
73254,8166.4296888,1781.6298838,8228.3017588
73278,7430.5371098,1932.4398198,8175.8613288
73286,7594.6699228,1941.3999028,8412.8808598
73294,8098.9897468,1801.8698738,8194.1113288
73356,7606.8198248,1882.0898448,8290.0615238
73403,7501.0810558,1982.6998298,8329.2812508
73514,8295.0595708,1801.1098638,8227.5117198
73536,7751.3999028,1893.4498298,8474.1611338
73562,7471.0830088,2012.3698738,8376.1015628
73569,8151.6899418,1827.2897958,8387.0009778
73572,8179.8798838,1730.2799078,8119.0312508
73613,7645.6298838,1976.4099128,8278.8212898
73657,8123.1997078,1742.7698978,8183.2812508
73736,8118.8798838,1906.5198978,8374.6308598
73804,8416.0595708,1894.2897958,8235.0117198
73859,8362.3701178,1770.9698498,8219.1816418
73871,8151.6796888,1738.8798838,8179.4414068
73889,8276.2294928,1733.6098638,8094.4111338
73954,7979.8896488,1784.2598888,8277.9912118
73995,8107.6997078,1757.7298588,8131.8813488
74004,8217.5595708,1836.7298588,8323.7509778
74096,7604.9199228,2026.8898938,8429.7812508
74112,7592.0097668,1953.9198008,8393.2812508
74113,8110.5600598,1866.6098638,8276.5517588
74114,8220.6894538,1788.5898448,8176.3212898
74117,8089.9199228,1813.0598148,8273.7109388
74131,7694.1899418,2001.0598148,8431.5517588
74168,7595.9399418,2006.6098638,8409.7812508
74195,7449.3598638,1906.3398448,8190.4912118
74253,7759.3798838,1779.7398688,8321.5810558
74259,8296.4501958,1768.0998548,8061.0512708
74289,8171.7998058,1757.8298348,8197.4013678
74301,8068.3896488,1728.2799078,8191.7612308
74340,8042.9897468,1842.4998788,8415.6708988
74343,8308.6699228,1767.6698008,8191.6113288
74359,8114.4399418,1869.4598398,8356.1513678
74383,7708.6098638,1793.0798348,8264.6914068
74406,7770.9897468,1872.6599128,8304.1816418
74408,7790.8398448,1801.9998788,8252.6015628
74426,7377.2519538,1974.7298588,8292.2412118
74448,8317.4697278,1808.0498058,8331.2509778
74521,8036.1699228,1824.1599128,8322.4208988
74524,7597.2299808,1989.3198248,8431.7910168
74537,7393.2817388,2195.2099618,8322.5517588
74538,8262.5302738,1802.5898448,8179.6215828
74591,7453.0839848,1992.6398938,8284.8808598
74599,7200.6147468,2033.8698738,8193.8017588
74647,8390.5800788,1811.4298108,8213.3417978
74653,8206.3603528,1792.9398198,8304.7412118
74739,7690.2500008,1957.0098888,8435.2314458
74771,7672.7700208,1830.4798588,8292.9208988
74828,7821.5200208,1753.6298838,8246.9316418
74845,8100.5297858,1769.9798588,8177.5815438
74859,7828.0297858,1829.0397958,8425.8212898
74868,8223.9794928,1817.9298108,8354.2109388
74921,8065.3798838,1821.3298348,8337.9414068
74928,8379.5800788,1779.4898688,8113.0014658
74969,7326.2880868,1969.5098888,8277.7812508
74985,8211.8095708,1817.7998058,8313.9912118
74987,7378.1240238,1907.0299078,8206.2109388
75022,7663.7998058,1919.2398688,8355.3310558
75060,7992.9799808,1733.4298108,8248.6113288
75079,8066.3701178,1758.9398198,8202.8115238
75143,7752.5400398,1870.2498788,8453.1914068
75144,7650.0898448,1900.5598148,8180.6113288
75157,7833.2998058,1785.8798838,8286.6611338
75169,7974.5000008,1817.0898448,8389.4111338
75186,8193.3496098,1774.8298348,8243.0312508
75196,8298.1699228,1707.3198248,8290.0214848
75260,8483.1494148,1878.9998788,8255.6015628
75265,7511.4580088,1992.8098148,8322.8808598
75357,8251.8798838,1766.7098398,8152.3413098
75359,8113.0297858,1883.9598398,8355.3710948
75425,8009.5800788,1740.8898938,8191.0512708
75436,8210.1201178,1789.7198498,8191.8315438
75467,8022.6596688,1835.1599128,8400.1015628
75506,7480.7587898,1974.2998058,8347.7812508
75522,7833.3198248,1824.3798838,8414.4316418
75601,8238.7500008,1827.8999028,8195.5517588
75637,7793.9799808,1784.3798838,8210.0214848
75678,7719.5400398,1841.9498298,8309.2509778
75681,7717.2500008,1813.8698738,8348.1513678
75704,8343.5195318,1800.6998298,8244.0214848
75738,7974.6000988,1845.8598638,8426.3417978
75743,8424.9394538,1920.3498548,8226.2314458
75752,8192.8798838,1767.8598638,8174.4711918
75789,7843.9096688,1811.9698498,8379.8710948
75806,8196.8398448,1782.1798108,8197.7910168
75809,7842.5097668,1759.7598888,8207.9316418
75819,8091.4296888,1794.2998058,8178.4814458
75821,7793.6098638,1859.5898448,8334.8417978
75833,7744.1997078,1916.3698738,8461.8017588
75874,7748.3896488,1772.3398448,8263.5517588
75920,7550.6796888,2001.0598148,8461.4511728
75945,8121.1201178,1820.4298108,8309.3808598
75962,7590.0097668,1922.7498788,8337.4609388
75971,8215.2402348,1747.7998058,8102.6411138
76006,8103.6098638,1817.7998058,8281.2314458
76019,8385.9501958,1807.4099128,8359.8417978
76026,8323.2998058,1804.7098398,8343.7216808
76054,7996.0898448,1899.1098638,8431.7314458
76064,8422.8798838,1879.0798348,8258.7509778
76066,8267.1796888,1811.1898198,8431.3017588
76161,8355.9199228,1773.1599128,8194.5517588
76273,7622.7700208,1907.6298838,8310.4316418
76282,7600.4799808,1898.7398688,8314.0615238
76308,7422.5668958,2097.5898448,8399.1914068
76309,7752.5600598,1908.1698008,8501.2412118
76334,8157.7597668,1707.9698498,8242.4912118
76346,8395.4599618,1836.8398448,8355.8417978
76391,7969.8701178,1795.0299078,8391.4013678
76416,8076.8100598,1858.9998788,8370.4208988
76427,7414.1787118,1963.1599128,8253.6210948
76430,8326.0498058,1772.9998788,8137.4414068
76439,7523.7099618,2016.8498548,8404.2617198
76442,8161.1796888,1807.5698248,8420.6914068
76448,7249.7119148,1976.8098148,8188.2612308
76484,8180.6298838,1741.3098148,8121.8315438
76489,7924.8300788,1845.7098398,8371.0312508
76526,8287.7500008,1757.2698978,8114.7714848
76537,8034.5297858,1734.3999028,8217.9609388
76564,8209.1796888,1788.5898448,8265.4111338
76583,7778.2998058,1810.0698248,8277.1015628
76633,7807.8798838,1758.0998548,8262.5810558
76644,7491.1508798,1897.5397958,8188.9511728
76667,8214.7001958,1767.7298588,8148.4414068
76671,7831.2099618,1789.2897958,8277.8916028
76740,8084.2797858,1743.5798348,8181.9414068
76769,7594.4096688,1915.2398688,8353.5712898
76776,7553.1796888,2005.8598638,8408.5214848
76788,8213.8398448,1707.4898688,8160.5615238
76827,8014.3398448,1772.5299078,8202.1416028
76866,7625.2900398,1916.0698248,8348.0312508
76874,8154.5097668,1842.6098638,8373.2216808
76893,7471.4018558,1942.5299078,8292.7011728
76928,7630.5400398,1874.7498788,8252.8710948
76950,7346.8056648,2124.6499028,8420.4814458
77011,8169.6499028,1760.3098148,8186.2812508
77153,8371.0400398,1877.9099128,8335.6914068
77174,7951.4897468,1834.6898198,8412.6513678
77180,8126.6000988,1741.8999028,8194.3017588
77186,8164.4199228,1830.0698248,8360.6611338
77215,7375.3530278,1956.0098888,8283.6914068
77228,8279.9902348,1784.4998788,8182.0913098
77229,7623.7299808,1983.9798588,8406.3710948
77313,8185.0200208,1757.6198738,8160.6513678
77381,7226.7348638,1984.8798838,8163.9111338
77404,7817.8598638,1868.5498058,8383.7216808
77431,7827.3598638,1847.0299078,8397.6308598
77434,7612.8701178,1909.9099128,8351.7216808
77489,7597.6899418,1894.9198008,8302.3212898
77506,7596.8999028,1879.7698978,8319.1611338
77580,8368.3701178,1869.5299078,8325.9111338
77638,8081.0498058,1824.0598148,8290.6308598
77647,8024.8500988,1856.6198738,8396.0214848
77651,7676.0000008,1870.2198498,8313.8515628
77688,8239.8203128,1781.6398938,8258.8710948
77718,8035.8598638,1739.6798108,8180.0214848
77721,7524.8500988,1959.7098398,8337.1416028
77734,7928.3300788,1755.0998548,8209.4414068
77742,7939.3500988,1832.7498788,8384.7910168
77773,8141.7597668,1733.8598638,8179.5312508
77787,8163.9697278,1839.6098638,8275.4013678
77868,7799.3100598,1833.9898688,8282.3115238
77919,8282.6396488,1768.8298348,8156.7211918
77921,8026.6201178,1842.8198248,8468.4814458
78047,8235.2001958,1812.3999028,8352.0009778
78054,8032.8500988,1744.7498788,8288.8515628
78055,7779.1699228,1906.0698248,8428.9912118
78069,8093.2998058,1815.9298108,8250.6611338
78075,8081.3500988,1843.7098398,8308.7314458
78090,7954.8198248,1812.3098148,8323.1816418
78111,7854.6201178,1820.5498058,8275.9111338
78112,7715.0200208,1903.4298108,8453.7617198
78120,8130.1098638,1784.2398688,8198.0312508
78122,7355.7788098,2004.5299078,8307.7216808
78178,8007.7197278,1733.6198738,8239.6113288
78207,8268.8603528,1776.9598398,8104.2612308
78228,8310.8203128,1750.8298348,8129.6713878
78233,8101.4599618,1829.7897958,8338.8710948
78254,8291.2802738,1741.3098148,8107.3115238
78312,8368.5800788,1816.5998548,8204.7812508
78314,8093.1000988,1754.8198248,8153.3315438
78355,7975.9697278,1809.8198248,8330.7812508
78389,8109.6396488,1787.7598888,8216.0917978
78471,7245.8437508,1986.2897958,8215.6513678
78515,7846.8300788,1793.7198498,8245.3613288
78544,8153.0498058,1743.4898688,8186.6713878
78554,8269.0996098,1779.1998298,8347.3613288
78565,8416.7597668,1890.4998788,8210.6611338
78571,7580.3300788,1939.4798588,8193.2714848
78573,8201.9394538,1770.9698498,8135.9912118
78613,7704.5898448,1963.0898448,8433.1611338
78626,7832.2397468,1915.9498298,8493.1513678
78690,7825.2397468,1821.6998298,8322.4912118
78706,8315.9794928,1743.2799078,8290.5917978
78723,8105.8798838,1837.3598638,8329.0810558
78755,8026.6499028,1848.2398688,8382.5517588
78758,7670.6899418,1862.1798108,8307.0312508
78760,7985.4096688,1813.3398448,8278.4316418
78808,7589.3999028,1907.9498298,8367.4111338
78821,8107.5698248,1843.4099128,8314.8808598
78840,7651.9599618,2024.3298348,8333.0517588
78847,7831.7500008,1750.5898448,8242.9013678
78851,8021.1499028,1743.5397958,8216.5117198
78901,7336.3940438,1994.3898938,8275.9316418
78962,8167.6596688,1764.5798348,8192.0712898
78974,8097.3500988,1775.4998788,8147.3515628
78977,7445.9150398,1993.5898448,8241.0312508
79059,7926.6098638,1813.5798348,8368.4814458
79070,7385.5839848,1951.8999028,8259.0712898
79086,7727.8398448,1882.9498298,8433.1308598
79163,7513.7397468,1955.5898448,8345.0615238
79177,8350.0195318,1763.1698008,8106.3613288
79186,7275.4809578,2042.8198248,8223.8310558
79209,7682.2900398,1940.5299078,8396.0517588
79258,7868.8598638,1795.8198248,8286.6914068
79260,8434.3798838,1848.9099128,8290.9511728
79277,8186.5297858,1863.8999028,8418.1113288
79324,8291.5996098,1803.6098638,8370.9511728
79340,8207.2294928,1790.4698498,8215.5009778
79384,7352.9160168,2040.2398688,8385.5615238
79413,7846.3798838,1848.5698248,8341.1513678
79439,8123.8701178,1759.8198248,8171.0712898
79469,7434.2919928,2081.4399418,8375.1816418
79532,7711.4799808,1833.4198008,8279.3515628
79553,7275.9599618,2049.7998058,8204.6708988
79623,7952.4497078,1785.8698738,8367.3212898
79637,8103.8300788,1857.6198738,8295.6914068
79685,7753.3896488,1898.5798348,8401.4716808
79713,8188.0498058,1796.9798588,8190.4414068
79783,7927.8198248,1741.5698248,8206.8613288
79838,7689.2197278,1976.9698498,8435.8710948
79889,7842.4599618,1795.2698978,8314.3710948
79909,7969.6396488,1784.2799078,8336.1708988
79926,8166.7299808,1820.8298348,8312.0117198
79950,8258.5302738,1869.2598888,8172.5014658
80011,8215.1699228,1852.2897958,8311.2910168
