gid,x,y,z
74013,7019.6289068,1765.5998548,7724.7612308
74034,6860.6577158,1739.1698008,7349.2011728
74146,6921.3950208,1657.3498548,7344.9511728
74204,6627.8666998,1808.5698248,6902.0312508
74242,7097.1767588,1809.8798838,7885.6914068
74348,6928.2900398,1720.8798838,7522.4213878
74349,6880.0600598,1761.0998548,7381.4311528
74419,7416.3408208,2201.2297368,8450.1015628
74426,7377.2519538,1974.7298588,8292.2412118
74526,6590.8867198,1907.5798348,6828.2011728
74631,7318.9438488,1885.4898688,8195.8916028
74636,6631.8017588,1856.8698738,6813.2231458
74699,7089.0058598,1729.1298838,7686.3012708
74813,6654.9907238,1813.9598398,6995.8715828
74888,6734.0898448,1794.9798588,7076.0512708
74937,6599.6801768,1877.8398448,6821.8413098
74969,7326.2880868,1969.5098888,8277.7812508
74992,7034.8310558,1810.0299078,7738.9414068
75092,6952.3950208,1737.9498298,7570.0815438
75095,6874.8120128,1795.5998548,7412.6811528
75174,7085.8759778,1917.9998788,7892.5415048
75177,6622.0278328,1836.0397958,6927.5512708
75211,6898.5239268,1695.1599128,7280.1713878
75213,7143.7119148,1906.7598888,8016.1411138
75232,7181.8837898,1877.9698498,7991.6611338
75341,7051.7451178,1746.0498058,7744.4912118
75342,6821.5268558,1714.6599128,7310.4814458
75397,6709.2158208,1823.6898198,6992.4311528
75512,6865.4208988,1688.6398938,7192.5214848
75528,6940.7041028,1707.7998058,7432.4614268
75559,7137.0927738,1904.4698498,7900.8515628
75567,7097.3559578,1839.2398688,7875.6113288
75589,7001.7329108,1747.7298588,7588.7314458
75624,6878.1748058,1744.0397958,7349.2812508
75711,7019.6499028,1730.4298108,7653.7812508
75733,6903.2778328,1775.5299078,7433.1113288
75734,6663.8046888,1802.9099128,6954.0415048
75817,7187.1157238,1810.1298838,7920.0214848
75850,6857.2539068,1728.9598398,7237.7612308
75896,7417.9716808,2162.2897958,8470.2910168
75905,7471.5678718,2115.7297368,8522.3212898
75931,6631.4008798,1892.0397958,6786.8173838
75963,7069.4018558,1832.1998298,7783.3911138
76013,6874.2680668,1761.9398198,7395.8813488
76037,6612.8701178,1909.4998788,6826.7124028
76043,7203.2856458,1805.2298588,7918.5312508
76060,6654.6689458,1792.3398448,6946.1313488
76087,6634.6127938,1865.4398198,6903.1015628
76195,6686.5556648,1854.7698978,7040.2011728
76288,7153.7827158,1811.2897958,7915.4814458
76336,6693.1806648,1809.3798838,6898.9614268
76373,6732.4697278,1772.7298588,7010.4511728
76381,6955.6240238,1653.2198498,7393.1611338
76419,6708.0468758,1802.0598148,7032.8413098
76444,6819.5458988,1670.5098888,7162.0815438
76448,7249.7119148,1976.8098148,8188.2612308
76450,7164.6958018,1784.1898198,7826.8813488
76451,6818.6840828,1682.0898448,7171.6611338
76459,6598.8232428,1930.2098398,6736.6791998
76480,7224.2148448,1917.8999028,8139.9213878
76496,6821.2578128,1698.2098398,7145.7915048
76538,7027.8540048,1711.0798348,7602.4213878
76556,6919.0517588,1694.6398938,7456.5913098
76576,6906.3320318,1733.6998298,7405.4614268
76589,6904.7490238,1741.9898688,7398.5014658
76657,7135.9487308,1771.6998298,7786.9614268
76726,7063.3720708,1814.0098888,7780.0312508
76742,7099.3100598,1891.6499028,7918.6015628
76747,6686.2416998,1813.2298588,6944.5014658
76766,6709.8066418,1803.2799078,6952.0014658
76797,6696.0820318,1782.0098888,7038.0214848
76814,6839.0756848,1739.7498788,7330.4912118
76873,7031.4477548,1807.9798588,7763.6713878
76915,6671.5390628,1804.6499028,6954.6914068
76923,6881.1367198,1760.6898198,7431.1713878
76950,7346.8056648,2124.6499028,8420.4814458
76957,7123.9296888,1778.7398688,7770.9511728
76986,7126.2670908,1918.8298348,7944.6811528
77003,6914.4179698,1739.9398198,7497.3515628
77215,7375.3530278,1956.0098888,8283.6914068
77316,7103.3969738,1857.9398198,7865.3413098
77381,7226.7348638,1984.8798838,8163.9111338
77453,7057.4716808,1819.3999028,7827.7114268
77520,7091.2578128,1893.6198738,7906.2812508
77595,6824.0019538,1687.3999028,7198.4213878
77623,7189.0869148,1779.0198978,7875.6313488
77677,7040.1547858,1737.7598888,7694.8515628
77707,7085.0957038,1734.2998058,7750.6611338
77733,7110.3720708,1844.2897958,7876.3911138
77774,6617.2646488,1901.8698738,6828.8212898
77793,6708.0869148,1795.2298588,7082.5913098
77871,7157.9189458,1844.0397958,7962.1611338
77891,6816.9238288,1696.7298588,7277.8315438
77898,7088.5087898,1812.0698248,7873.0913098
77905,6973.0209968,1654.7398688,7456.6015628
77908,7276.7226568,1935.8098148,8116.6015628
77981,7137.1567388,1789.8098148,7805.7011728
78066,6724.9296888,1788.3698738,7125.2412118
78119,6826.4677738,1701.6198738,7159.2714848
78122,7355.7788098,2004.5299078,8307.7216808
78170,6636.1420908,1806.2598888,6948.1313488
78188,7188.1357428,1929.4298108,8078.1113288
78218,7013.1386728,1795.4898688,7723.3115238
78245,6955.4047858,1696.0698248,7378.5712898
78252,6901.6049808,1706.5098888,7310.7314458
78257,7018.0190438,1703.9798588,7611.9414068
78327,7420.9560558,2136.9099128,8429.1113288
78352,6933.0556648,1729.7598888,7506.2114268
78377,6749.4970708,1776.7598888,7104.9614268
78382,6833.3046888,1700.7298588,7276.4711918
78393,7122.9897468,1885.6098638,7908.0415048
78399,6668.2919928,1846.4998788,6997.6914068
78436,7138.7338878,1837.5397958,7921.5014658
78471,7245.8437508,1986.2897958,8215.6513678
78492,6726.3720708,1788.5698248,7106.7714848
78510,6658.3920908,1873.6298838,6963.9311528
78564,7222.0161138,1890.0397958,8068.5615238
78595,6999.4868168,1690.2799078,7539.7211918
78612,6697.3886728,1825.7799078,7064.6411138
78672,6863.5278328,1761.4998788,7368.1713878
78676,7463.4887708,2137.4499518,8521.5517588
78736,6736.6250008,1788.6698008,7155.2714848
78739,7021.3911138,1788.0299078,7718.6914068
78741,6835.4438488,1679.4998788,7328.2011728
78771,7008.3139658,1746.4798588,7599.3115238
78775,6831.7319348,1746.5698248,7355.8515628
78848,7089.4990238,1832.9099128,7869.0214848
78865,6835.0170908,1718.8898938,7329.0014658
78874,6897.2436528,1711.0898448,7307.4511728
78884,6956.1538098,1691.8598638,7391.7114268
78901,7336.3940438,1994.3898938,8275.9316418
78902,6868.4658208,1710.7698978,7322.2714848
78918,6887.1186528,1735.9998788,7366.0815438
78958,7175.3330088,1906.8398448,8010.2612308
78993,7000.7309578,1746.9398198,7651.2915048
79002,6616.5458988,1901.2897958,6813.6801768
79005,7188.7919928,1887.8398448,8054.8413098
79186,7275.4809578,2042.8198248,8223.8310558
79237,6889.9267588,1753.9398198,7427.5615238
79291,7209.5009778,1790.3598638,7922.1713878
79306,7021.4980478,1764.6898198,7724.4111338
79363,7135.4716808,1838.3698738,7837.1215828
79384,7352.9160168,2040.2398688,8385.5615238
79411,7116.5537118,1860.7897958,7893.0415048
79477,6589.3652348,1883.3298348,6853.9311528
79553,7275.9599618,2049.7998058,8204.6708988
79610,6949.4057628,1692.8698738,7360.4511728
79645,7070.2607428,1737.2098398,7670.1313488
79653,7316.8139658,1888.7799078,8171.8911138
79680,6866.6650398,1732.8098148,7332.0815438
79959,7067.1459968,1710.0898448,7607.1411138
80114,6707.7871098,1840.2799078,7095.6713878
80125,6719.9389658,1778.4798588,7132.4414068
80206,6728.2910168,1784.5898448,7141.1015628
80223,6944.4379888,1774.8398448,7559.4814458
80228,7032.0517588,1780.3198248,7706.9814458
80298,7446.6201178,2125.9997568,8461.1210948
80306,7002.4907238,1739.0299078,7551.1113288
80453,7050.1367198,1712.1998298,7681.3911138
80496,7085.8828128,1870.7598888,7833.1113288
80499,6899.6669928,1752.1798108,7387.6811528
80546,6918.8178718,1684.0998548,7411.8613288
80549,6891.4086918,1677.6898198,7307.5615238
80598,7050.2709968,1740.6198738,7712.1914068
80604,7029.2319348,1714.6198738,7621.8315438
80698,6873.0190438,1687.8298348,7235.6411138
80735,7221.2719738,1982.9798588,8170.6611338
80754,6975.3330088,1639.7498788,7444.3212898
80861,7190.7709968,1875.4498298,8023.4414068
80938,7098.4438488,1778.8298348,7794.7612308
81078,6643.0498058,1818.3999028,6907.2514658
81147,7090.6220708,1813.0098888,7819.2915048
81153,6946.3129888,1739.8198248,7518.6811528
81193,7154.6118168,1888.2098398,8017.4711918
81267,7149.6538098,1918.2398688,8006.1713878
81443,6591.4169928,1986.9698498,6852.8315438
81452,7335.2578128,2072.7998058,8390.5810558
81515,6892.0957038,1732.8098148,7409.2011728
81569,6834.8686528,1674.8098148,7195.0312508
81729,6699.4257818,1777.8498548,6995.7812508
81734,6755.6147468,1777.3698738,7148.5014658
81768,6718.0976568,1761.0299078,6925.3315438
81926,6756.8930668,1767.9898688,7191.7514658
81942,6636.4169928,1877.0498058,6892.2514658
81953,7355.8608408,2029.9498298,8408.2011728
82053,6955.6831058,1684.8098148,7416.9814458
82055,6957.3647468,1741.3498548,7521.3911138
82177,6706.2197278,1836.8798838,7109.3413098
82280,6868.2241218,1756.2198498,7355.5214848
82298,7142.9150398,1930.5598148,7979.5312508
82312,6641.7709968,1832.5098888,6972.0512708
82352,7339.0649418,2001.5998548,8253.6308598
82354,6941.6728528,1748.8498548,7554.7514658
82377,6674.1909188,1785.6898198,6933.8911138
82391,6624.2070318,1854.3098148,6848.6484388
82472,7233.3569348,1877.5698248,8040.0415048
82552,6950.2241218,1661.9099128,7439.4111338
82566,7235.9580088,1904.2799078,8141.9213878
82583,7098.5410168,1773.4099128,7681.0712898
82610,7046.4306648,1706.2298588,7628.3315438
82664,7217.8007818,1936.7198498,8101.9013678
82689,7133.5219738,1785.6499028,7841.8012708
82695,6952.3657238,1666.8198248,7391.1313488
82719,6942.1567388,1688.5098888,7385.8315438
82733,6736.9047858,1771.7799078,7120.4511728
82782,6962.5937508,1787.7298588,7591.1811528
82803,6621.6997078,1898.9298108,6894.6713878
82962,6816.9819348,1712.6198738,7272.7011728
82969,7120.8437508,1857.7998058,7898.2412118
82993,6673.0229498,1828.3999028,7023.8413098
83000,6622.4238288,1896.4198008,6761.8305668
83126,6990.0180668,1653.5598148,7494.3911138
83130,7368.1088878,1987.3798838,8334.7714848
83161,7360.4550788,2018.2998058,8301.5712898
83311,7250.0756848,1992.6599128,8191.6411138
83397,7044.1650398,1680.7897958,7574.9111338
83427,7029.4267588,1758.6499028,7741.0712898
83465,6696.9609388,1822.3498548,6877.8413098
83467,6662.1987308,1791.6499028,6918.6215828
83569,7058.1669928,1699.6098638,7602.8911138
83683,7050.5400398,1761.0598148,7776.3515628
83713,7056.2739268,1681.3098148,7595.3315438
83725,7104.6728528,1920.4298108,7945.0913098
83735,7270.6367198,1909.8999028,8115.3212898
83845,7196.8759778,1939.4798588,8077.0512708
83848,6699.8081058,1787.8898938,6877.4511728
83877,7445.3896488,2146.4797368,8474.2216808
83922,7041.2416998,1683.9099128,7585.2612308
83947,6653.8159188,1824.4798588,6891.9311528
84014,6608.3144538,1882.6098638,6846.2275398
84033,6651.0029308,1850.3198248,6985.0913098
84191,7026.7500008,1746.3198248,7620.3515628
84237,6865.7768558,1724.7998058,7218.1411138
84239,6930.7216808,1684.5598148,7451.3911138
84272,7178.4130868,1869.2498788,7957.4414068
84279,7097.0507818,1841.8298348,7885.3813488
84325,7252.5190438,1924.2598888,8076.5415048
84327,6979.1640628,1666.2398688,7452.2714848
84380,7329.3837898,2089.8999028,8388.4111338
84401,6630.0336918,1862.5397958,6926.9311528
84429,7009.4531258,1771.8598638,7646.9414068
84431,6690.8647468,1796.9498298,7033.3212898
84437,7110.0400398,1722.9998788,7698.7714848
84480,7109.4750988,1951.5299078,7953.0312508
84505,7199.0791028,1825.2598888,7921.8413098
84557,7187.2207038,1902.4898688,7976.0615238
84559,6654.6718758,1828.9099128,6890.6411138
84566,7123.0039068,1905.3898938,7920.1713878
84590,7380.4077158,2059.9997568,8366.0712898
84622,6840.0087898,1708.4099128,7173.7714848
84640,7072.6650398,1864.2398688,7854.4711918
84684,6663.5610358,1831.1499028,6990.0712898
84688,6865.2846688,1740.7998058,7312.0913098
84700,7264.4199228,1908.5098888,8122.4614268
84743,6938.1640628,1663.7198498,7379.4414068
84767,7255.3740238,1897.4598398,8052.5512708
84775,6870.4926768,1754.5198978,7393.9111338
84809,7094.6650398,1790.1698008,7806.5913098
84824,7256.2041028,2003.6998298,8199.8916028
84835,6946.7290048,1680.0397958,7390.7514658
84848,6687.6850598,1843.1898198,7077.8413098
84892,7168.9497078,1884.1298838,7957.1015628
85062,7446.0400398,2173.3298348,8470.5312508
85065,6678.9057628,1836.5698248,7003.2114268
85136,6883.8427738,1720.7198498,7238.9614268
85239,7473.0888678,2137.7797858,8555.7109388
85256,6687.7290048,1807.4598398,6981.3012708
85259,6944.1816418,1696.1599128,7466.6811528
85308,7182.9316418,1807.5397958,7896.7612308
85332,7064.3139658,1859.5198978,7844.1411138
85487,7193.1596688,1820.7498788,7924.5913098
85535,6899.7636728,1709.1599128,7325.9614268
85546,6835.3686528,1683.1798108,7301.2011728
85654,6946.0888678,1653.6198738,7381.8413098
85675,7059.2060558,1700.1798108,7633.4511728
85692,6884.9047858,1777.4798588,7442.3012708
85711,7039.1557628,1719.2698978,7636.2612308
85717,7485.5927738,2150.4997568,8539.3515628
85718,7350.7426768,2087.3598638,8386.3212898
85780,6644.4819348,1830.0698248,6833.1572278
85865,7130.6718758,1835.9398198,7908.4013678
85871,6625.1137708,1858.8298348,6823.0615238
85874,7121.9990238,1775.9598398,7746.2114268
85887,7122.6586918,1868.0299078,7846.1313488
85908,7031.8349618,1712.5098888,7569.3911138
85926,6911.2900398,1780.1398938,7516.8413098
86013,6963.3476568,1672.8298348,7471.5415048
86027,6758.3569348,1757.0098888,7104.8515628
86051,7022.3310558,1693.6098638,7564.0014658
86067,6616.8999028,1872.6398938,6828.3032238
86173,7049.3066418,1690.8498548,7577.3813488
86187,7226.4077158,1909.6298838,8144.0112308
86258,7217.3100598,1857.6198738,8060.1713878
86296,6615.0737308,1865.0098888,6894.4814458
86330,6881.4589848,1761.1599128,7384.5712898
86439,6893.2290048,1788.4398198,7478.4614268
86470,7063.6596688,1741.9898688,7660.7412118
86475,7218.2016608,1933.2098398,8159.4614268
86476,6959.4570318,1733.2398688,7511.7514658
86486,7191.9707038,1944.0998548,8119.6215828
86534,7082.8779308,1729.9398198,7667.2314458
86559,6755.3457038,1720.9798588,7068.7612308
86573,6938.9936528,1689.4099128,7368.8813488
86574,6621.3291028,1828.9998788,6879.2612308
86575,7062.0229498,1725.0998548,7688.8715828
86581,6626.9819348,1852.4298108,6926.5913098
86615,7076.1606458,1787.3898938,7792.9013678
86656,6855.8940438,1706.6098638,7207.0112308
86736,7086.5581058,1847.3798838,7821.7915048
86815,7363.4179698,1997.8298348,8311.9013678
86848,7144.3500988,1833.5998548,7883.3613288
86864,6629.0590828,1917.0998548,6819.4985358
86921,7222.5649418,1926.5998548,8109.9111338
86999,7227.4428718,1789.0198978,7955.8315438
87051,7231.4838878,1874.1098638,8049.9111338
87053,6881.9389658,1737.1198738,7412.7915048
87078,7146.5966808,1882.9198008,7978.3515628
87116,7091.5859388,1896.9498298,7892.2114268
87135,6726.8569348,1766.8999028,6936.5312508
87161,6702.3359388,1797.7398688,6927.5415048
87225,7350.4106458,2045.2598888,8396.4814458
87235,6904.1958018,1761.7198498,7414.1914068
87336,6614.8759778,1856.9298108,6787.1865238
87339,7031.8320318,1736.0598148,7642.0615238
87352,6724.1577158,1773.0598148,7103.1113288
87383,7026.6420908,1707.3898938,7612.1313488
87399,7255.3037118,2004.8098148,8211.7011728
87408,7171.0336918,1912.6898198,8048.9711918
87425,7163.2680668,1934.1898198,8060.7714848
87431,6708.4716808,1753.0698248,7012.9711918
87523,7021.0449228,1722.3898938,7595.8813488
87580,6739.7778328,1770.3498548,7087.1914068
87608,6816.8476568,1667.7098398,7129.0512708
87653,7270.6318368,1911.3498548,8084.3012708
87740,7108.3886728,1802.1898198,7820.6015628
87773,7214.5810558,1848.5898448,8005.0112308
87795,7314.9926768,1919.9099128,8248.0117198
87812,7063.1420908,1896.4198008,7849.9511728
87816,6662.6298838,1837.6798108,6987.3115238
87858,7003.7739268,1711.9798588,7584.3813488
87864,7096.2226568,1762.7398688,7678.6611338
87873,6702.9331058,1823.3498548,6989.8813488
87903,6602.7729498,1906.1998298,6831.2553718
87920,7175.0346688,1826.5598148,7870.3613288
87926,6858.6767588,1738.8198248,7317.7314458
87974,7023.9199228,1726.4099128,7595.4711918
88039,6752.9926768,1773.1898198,7156.3315438
88080,6692.4121098,1814.7398688,6963.8613288
88093,6704.4809578,1779.1298838,6918.8613288
88099,7187.0898448,1912.6898198,8048.9414068
88303,7263.6958018,1922.5299078,8097.0214848
88355,6904.4218758,1761.9498298,7436.6015628
88379,6691.0317388,1779.2998058,7057.8212898
88419,7526.9399418,2259.7697758,8661.0312508
88452,7203.4189458,1898.8898938,8032.3813488
88455,7346.7006848,2114.4699718,8455.0312508
88483,6624.2368168,1805.2998058,6885.0815438
88524,7099.0488288,1880.7897958,7926.2412118
88562,6838.7226568,1712.7098398,7160.6914068
88642,7109.4130868,1823.1798108,7852.2915048
88664,6696.0717778,1815.9198008,7066.8515628
88670,7092.9560558,1755.4298108,7695.4414068
88734,7230.0781258,1894.0598148,8072.3115238
88759,6964.5209968,1668.3898938,7469.7812508
88817,7086.0048838,1922.7799078,7889.9013678
88873,7213.6420908,1885.4798588,8089.5112308
88898,6831.0219738,1699.5598148,7248.5615238
88967,7111.4951178,1896.1198738,7902.5712898
88973,6846.3500988,1739.9698498,7300.8911138
89045,7352.4550788,2068.9499518,8385.6708988
89053,6837.4497078,1703.0299078,7324.3613288
89061,7323.4916998,2011.1599128,8355.5312508
89072,7080.9331058,1772.1898198,7761.0112308
89300,6716.7661138,1765.5198978,6966.7514658
89420,7070.3129888,1780.3598638,7767.1215828
89433,6631.4121098,1838.7598888,6898.3613288
89448,7119.4140628,1750.9398198,7721.1113288
89457,7207.1118168,1851.2897958,7993.1811528
89494,6900.6899418,1704.4198008,7342.8715828
89547,7219.2949228,1819.7897958,7987.1411138
89615,7025.7558598,1799.0299078,7698.5415048
89719,7163.9658208,1760.0198978,7837.9111338
89751,6884.1010748,1752.2198498,7367.3613288
89825,7180.1689458,1874.9398198,7971.7915048
89859,6706.6220708,1795.1998298,7063.8115238
89881,6771.2089848,1772.2998058,7225.0214848
89944,7198.3510748,2055.4199228,8145.9912118
89965,7274.6928718,1943.7098398,8130.0214848
90083,7253.1621098,1990.0798348,8179.6611338
90107,6824.1567388,1652.9398198,7122.0615238
90141,7199.1870128,1984.8198248,8131.0815438
90313,7287.2709968,2014.4298108,8183.4912118
90326,6750.3979498,1742.7598888,7000.5512708
90363,7053.2910168,1719.7799078,7694.4912118
90437,6699.1220708,1816.5598148,6984.2114268
90469,7190.3720708,1885.2098398,8032.1015628
90482,7091.3598638,1750.9498298,7665.8911138
90516,7187.2407238,1783.7698978,7868.2514658
90539,6860.1318368,1737.9398198,7341.3212898
90608,7337.1547858,2065.0097668,8365.4609388
90624,7093.7739268,1869.6698008,7911.3515628
90633,6613.1840828,1926.2799078,6747.1801768
90682,7065.4238288,1749.6798108,7770.9111338
90700,6619.1840828,1925.1599128,6739.3505868
90731,7105.5698248,1714.1698008,7703.9614268
90767,6957.6977548,1717.5098888,7516.8515628
90801,6631.6538098,1864.4898688,6777.1132818
90844,6948.1948248,1785.7799078,7600.2514658
90851,6711.5908208,1823.1599128,7091.4414068
90921,6956.3750008,1716.3398448,7491.4414068
90950,6928.2836918,1727.6398938,7495.8613288
90997,6753.5400398,1764.2198498,7191.0415048
91002,7168.2890628,1917.1998298,8071.8012708
91120,7236.7309578,1979.1898198,8143.4711918
91123,6849.6318368,1769.0299078,7281.9213878
91149,6981.4179698,1762.8698738,7650.2211918
91166,7349.5839848,1951.3698738,8248.3310558
91195,7242.0556648,1932.0098888,8161.5913098
91235,6900.9277348,1745.4298108,7341.2114268
91236,6723.4228528,1790.2498788,7124.7812508
91311,7035.4897468,1725.5397958,7553.5415048
91371,6890.5400398,1739.8398448,7384.8012708
91472,6887.7910168,1781.9198008,7430.6015628
91511,6665.8920908,1831.8999028,6840.2104498
91518,6897.3388678,1717.8898938,7338.3911138
91538,7030.7177738,1795.3898938,7729.4511728
91554,6912.2480478,1788.2897958,7500.1914068
91613,7017.1967778,1659.3598638,7498.2915048
91751,7082.3437508,1740.5397958,7754.6713878
91838,7196.6318368,1959.8898938,8107.6313488
91852,6668.2587898,1817.8598638,6919.7114268
91970,6686.9296888,1788.7998058,6999.2412118
91996,7120.3911138,1818.9398198,7836.9111338
92020,7165.9218758,1928.1599128,8066.4711918
92176,7010.4780278,1706.8498548,7572.6015628
92179,7127.9238288,1852.7498788,7910.7114268
92295,6637.5400398,1817.4498298,6910.1914068
92335,7163.1650398,1823.1298838,7853.3315438
92415,6846.3417978,1802.2498788,7352.9912118
92432,7152.4379888,1938.8598638,8045.0815438
92473,7099.1938488,1731.1599128,7720.6811528
92502,7386.8710948,1986.9498298,8319.4912118
92514,7286.8876958,1905.0198978,8116.3115238
92574,6739.8476568,1760.7698978,7072.6713878
92654,6835.5219738,1714.2799078,7336.4414068
92659,6681.6596688,1835.6599128,6841.3613288
92673,6592.8588878,1891.9398198,6832.6083988
92687,7074.1240238,1849.6798108,7816.7915048
92724,7468.6367198,2157.7199718,8548.1914068
92729,6954.0766608,1681.8798838,7398.1611338
92731,6947.7080088,1714.1698008,7426.1914068
92798,7060.4868168,1786.7799078,7796.2114268
92810,7217.0146488,1869.0498058,8031.1611338
92842,6890.6899418,1763.3098148,7475.5815438
92892,7068.8686528,1904.6499028,7851.4414068
92970,7045.4189458,1715.7098398,7654.2211918
92974,6941.3676768,1685.6198738,7377.7011728
92998,6671.6708988,1820.0698248,7008.3911138
93005,6661.9331058,1866.5498058,7027.8212898
93087,7418.2900398,2197.3698738,8459.4208988
93141,7114.0136728,1802.3898938,7787.0214848
93172,7275.8608408,2050.7199718,8235.2812508
93388,7103.3110358,1808.5397958,7882.6513678
93426,7321.2949228,2071.7497568,8333.9111338
93470,6756.4770518,1727.8198248,6972.8115238
93539,6823.0078128,1700.3898938,7116.0512708
93585,6703.5649418,1790.1198738,6915.4614268
93599,6715.6679698,1776.6098638,7036.5712898
93604,7247.4306648,1894.7998058,8080.4614268
93612,7180.9267588,1815.6998298,7905.8813488
93614,6999.4877938,1682.5698248,7545.3212898
93632,7108.0507818,1706.3798838,7716.3413098
93767,6830.0068368,1723.7098398,7276.9311528
93790,7173.2377938,1818.1098638,7881.3613288
93935,6993.3281258,1770.9798588,7668.6113288
93964,7358.7128918,2121.0097668,8415.0214848
94072,6994.5078128,1797.5098888,7696.8012708
94083,6950.3618168,1683.3398448,7403.2915048
94095,7195.1166998,1806.7298588,7921.2412118
94143,6710.3188488,1805.3898938,7049.2514658
94150,7285.2050788,1903.6198738,8123.3115238
94194,6834.1210948,1674.3598638,7249.4013678
94199,6991.1166998,1687.2098398,7480.5112308
94232,7472.2797858,2129.7397468,8516.8710948
94338,7245.6098638,1862.9099128,8009.7114268
94395,7126.8579108,1795.3798838,7768.8911138
94401,7253.1528328,1914.8498548,8108.3911138
94409,6757.2509778,1747.9798588,7004.9111338
94477,7171.6899418,1825.3698738,7932.1015628
94548,6833.5737308,1701.4398198,7137.9912118
94647,7515.5400398,2227.7697758,8622.1210948
94782,6825.9907238,1722.3298348,7275.2714848
94865,7028.9726568,1746.5198978,7703.8515628
94890,7236.1679698,1807.3198248,7993.2114268
94909,7012.0058598,1724.7698978,7590.9511728
94912,7160.7050788,1924.9198008,7995.5214848
94973,7047.3320318,1689.3298348,7607.0312508
95003,6830.0029308,1692.6798108,7147.0913098
95043,7236.2919928,1949.2799078,8178.2714848
95050,7207.0908208,1820.7998058,7930.7915048
95052,6641.5991218,1839.2498788,6825.1694348
95096,7121.0180668,1803.4798588,7817.1611338
95137,7198.5888678,1877.7998058,8034.7314458
95158,6902.0039068,1721.0498058,7276.5214848
95193,6917.1621098,1765.7398688,7525.2412118
95226,7052.1127938,1770.4598398,7735.7011728
95243,6679.6777348,1824.0998548,6856.3315438
95252,7087.2817388,1725.0998548,7660.0415048
95454,7188.5566418,1849.7098398,7973.9414068
95460,7372.4658208,2038.3698738,8376.7109388
95515,6961.5600598,1813.6198738,7600.5913098
95659,7179.1357428,1921.2799078,8004.2612308
95678,6939.3291028,1712.0397958,7453.8012708
95778,7326.0590828,2043.5998548,8337.8212898
95852,7232.5546888,1869.9898688,8020.4711918
95858,7319.5258798,2075.5297858,8325.7314458
95879,7019.9179698,1745.9498298,7655.3515628
95917,7260.6958018,1977.7698978,8140.5615238
95947,7205.6079108,1939.1298838,8108.5615238
95977,6764.2226568,1751.7398688,7193.7714848
96007,6819.3500988,1696.5299078,7115.7314458
96035,6703.6499028,1851.2198498,7109.5712898
96047,7317.5317388,1899.9198008,8150.4511728
96097,6688.1928718,1848.4298108,7044.4013678
96137,7058.1386728,1738.7098398,7710.4013678
96144,6601.2861338,1881.7598888,6822.1254888
96194,7207.5249028,1940.2598888,8108.2412118
96203,7274.4130868,1981.2098398,8199.0410168
96232,7445.2519538,2115.4499518,8499.5917978
96283,7021.7148448,1687.2897958,7574.5014658
96400,6935.3657238,1682.5798348,7351.4614268
96402,7133.5107428,1811.9198008,7832.8715828
96406,6711.5781258,1814.4498298,6896.9213878
96410,7150.4067388,1934.0498058,8032.2812508
96446,6627.9960948,1874.1398938,6841.9331058
96485,7270.8129888,2007.0898448,8217.4609388
96489,7012.9550788,1772.2897958,7675.6411138
96581,7081.5590828,1752.1998298,7656.2915048
96667,7227.0229498,1872.2799078,8011.8813488
96672,6832.7670908,1711.0098888,7313.1611338
96818,7261.5727548,1953.8999028,8173.2412118
96907,7096.2006848,1770.8298348,7758.7812508
96947,6820.9179698,1723.3098148,7308.2514658
97003,7148.1757818,1758.5598148,7810.9912118
97005,6884.7250988,1707.4898688,7276.1713878
97016,6676.9169928,1786.4398198,6999.2011728
97042,6983.4638678,1720.3698738,7614.3715828
97058,7165.4887708,1908.4698498,8036.6313488
97076,7222.6679698,1888.1898198,8104.6113288
97089,6695.8710948,1818.7698978,6892.5512708
97107,7213.3876958,1867.9198008,8063.2714848
97121,7342.1328128,2031.2498788,8412.4316418
97150,6720.8730478,1732.1198738,6970.4511728
97279,7318.2138678,2070.1899418,8381.7714848
97285,7019.5498058,1745.7698978,7619.2114268
97320,6640.6528328,1839.3098148,6903.0214848
97329,7149.7387708,1826.6798108,7857.9814458
97331,7030.9038098,1761.7598888,7721.6015628
97333,6846.5791028,1746.4099128,7340.0415048
97387,7359.7270518,2079.7897958,8389.6816418
97405,6879.2177738,1761.1098638,7387.3813488
97418,6947.9951178,1749.8898938,7567.8515628
97425,7151.0039068,1921.7298588,7976.5312508
97476,6908.6767588,1743.6398938,7375.7314458
97709,7061.0830088,1773.3198248,7731.9511728
97739,7259.0478528,1895.8999028,8085.5615238
97783,7132.8569348,1887.0098888,7886.8813488
97789,7068.1997078,1726.6898198,7660.0615238
97806,6689.5048838,1787.6898198,6932.8413098
97892,7270.4316418,2037.7198498,8180.1015628
97953,7073.4438488,1864.9099128,7850.9511728
97975,6630.8476568,1863.7398688,6793.8022468
98070,7416.5200208,2144.0898448,8423.5312508
98086,6969.5126958,1690.3098148,7538.5712898
98087,7325.1010748,1855.5397958,8176.9013678
98104,6620.8339848,1862.1998298,6894.6015628
98119,6816.5610358,1727.2098398,7305.4511728
98159,6625.1298838,1893.4298108,6834.6342778
98169,7210.0058598,1873.6798108,7968.4511728
98244,6662.5058598,1796.3999028,6947.6411138
98264,6832.9086918,1694.6798108,7150.6313488
98283,7205.4028328,1940.5098888,8066.1811528
