gid,x,y,z
22959,8681.6699228,4401.2006848,9643.5517588
22960,8795.0000008,4050.8337408,9760.1113288
22977,7604.2700208,1642.5498058,6933.8212898
22982,7392.4106458,1926.1698008,6622.3325208
22995,7233.1831058,2044.4998788,6175.8325208
23001,8686.9296888,2948.6437998,9400.7509778
23015,8203.2500008,1800.5299078,8204.4609388
23038,7334.8310558,1971.0397958,6457.6333018
23039,8574.9794928,2578.3498548,9227.0810558
23052,8544.8603528,2319.9299328,8922.5917978
23058,8767.2500008,4196.2207038,9725.9511728
23084,8596.7001958,4579.2519538,9626.0117198
23097,7798.3100598,1521.4798588,7363.2612308
23106,8087.9199228,1676.1599128,7932.0615238
23107,8240.2001958,1797.2799078,8251.3808598
23113,7517.1298838,1625.9298108,6891.3715828
23128,8585.3203128,2508.4399418,9167.6308598
23135,8492.4199228,2319.6999518,8979.2509778
23139,8735.7294928,3616.8769538,9655.4609388
23150,8395.8398448,5157.6699228,9321.6513678
23153,8599.7900398,4587.1367198,9638.0312508
23191,8026.2797858,5876.7397468,8526.5312508
23195,8678.2500008,2894.5468758,9392.9208988
23218,8422.2001958,2137.8098148,8755.5214848
23228,8016.9599618,5598.3696298,8537.8212898
23239,8037.5400398,5716.7397468,8528.8417978
23245,8479.0800788,2207.6499028,8885.6308598
23262,7225.6967778,2029.4198008,6161.2802738
23264,8687.1298838,3069.3427738,9478.2109388
23269,8755.0097668,2989.7348638,9503.7011728
23272,8725.4599618,2912.4619148,9480.5009778
23282,8011.3398448,5643.8198248,8537.3916028
23283,8035.4399418,1553.8898938,7822.7114268
23289,8739.6699228,3113.4768078,9557.9111338
23302,8721.7695318,3610.5549328,9670.9716808
23313,7441.4829108,1790.9898688,6768.4711918
23324,8048.2197278,5519.2998058,8631.9316418
23327,8275.8994148,1783.8498548,8274.5117198
23333,7922.1298838,5669.6196298,8425.4111338
23334,7602.2700208,1606.1599128,6929.0312508
23341,8669.5800788,4733.2578128,9702.9013678
23353,8106.0297858,1710.2298588,8094.7915048
23367,8696.0800788,2921.0559088,9548.4208988
23377,8460.2998058,2194.3999028,8824.5312508
23384,7291.6567388,1848.6998298,6485.3203128
23396,7535.7299808,1723.7897958,6842.9433598
23405,8452.5195318,2089.3798838,8800.5117198
23423,7699.8198248,1519.1599128,7196.6215828
23438,8471.7802738,2263.4099128,8932.5009778
23439,7193.1376958,2069.9199228,6169.4492198
23440,8652.6494148,4659.7778328,9620.0712898
23446,8678.5498058,3030.7277838,9510.4111338
23447,8491.9101568,2312.8999028,8991.9414068
23456,8679.6103528,2752.1999518,9371.1611338
23471,8557.2998058,4655.3989268,9558.2011728
23504,8449.8496098,2139.4699718,8793.3115238
23516,8042.5898448,5486.8696298,8631.7812508
23521,8842.7500008,3631.3999028,9809.8613288
23535,8683.5400398,2555.1999518,9291.3808598
23566,8633.1601568,2531.7998058,9316.2617198
23586,8668.0703128,2723.8898938,9349.4013678
23613,8475.4599618,2085.2497568,8783.5312508
23625,7631.6098638,1644.2398688,6983.1015628
23635,8671.5097668,3190.5808118,9489.8916028
23653,7641.7500008,1774.4198008,6983.6015628
23656,8658.8496098,4422.6767588,9719.5117198
23658,8686.6796888,4047.0517588,9669.0517588
23671,7916.9799808,1534.3798838,7492.8413098
23675,7242.6728528,1993.0598148,6264.8354498
23679,8794.8603528,4244.6030278,9799.2509778
23693,8483.9199228,2268.8298348,8986.8417978
23697,8654.3701178,2608.5598148,9221.4511728
23704,7717.0600598,1516.4099128,7165.7114268
23706,8671.0595708,4286.1479498,9609.5810558
23710,8273.4199228,1818.5898448,8357.6416028
23713,8707.6601568,2738.0297858,9382.0615238
23720,8589.8095708,2669.1899418,9276.5117198
23724,8256.9296888,1860.0598148,8447.0214848
23746,8776.0195318,3465.0417488,9624.8115238
23755,7336.9960948,1991.2598888,6378.8935558
23762,8684.0000008,3952.2409678,9650.2412118
23765,8463.4296888,2153.6899418,8815.6708988
23768,8474.9697278,2133.3398448,8832.4716808
23785,8694.3896488,2658.6899418,9303.0517588
23786,7832.2900398,1486.9498298,7436.9111338
23798,8159.4296888,1701.1998298,8089.6411138
23809,8671.7294928,4575.8857428,9696.8212898
23812,8759.6601568,3319.4248058,9719.7412118
23830,8675.6103528,4561.7436528,9585.7216808
23840,8497.8701178,5127.8598638,9411.5917978
23851,7956.8100598,5724.4296888,8377.2812508
23858,8060.3300788,5532.0498058,8630.7216808
23878,7490.5917978,1826.7998058,6688.9682628
23893,8584.5800788,4646.9716808,9605.5810558
23894,8731.4599618,3320.3569348,9626.9111338
23907,7937.6396488,1535.9898688,7749.6015628
23924,7911.0200208,5685.5000008,8336.4716808
23944,7407.2138678,1960.3999028,6555.9604498
23948,8472.8398448,2137.6298838,8827.4511728
23982,8670.6796888,2924.9038098,9429.0517588
23984,8753.6699228,3942.5407718,9715.6611338
23987,8735.4394538,3372.0607918,9635.8212898
23994,7543.6499028,1685.8498548,6817.3842778
24006,8028.5898448,5657.1699228,8611.0810558
24010,8075.6796888,1654.4099128,7961.6215828
24012,7888.2197278,5762.8999028,8226.1513678
24024,7401.9467778,1928.7198498,6579.0771488
24027,8587.1894538,2441.5598148,9107.5410168
24034,8531.9902348,2328.3898938,8998.8515628
24039,7518.0698248,1828.7398688,6741.9243168
24042,8620.5595708,4611.7656258,9556.2617198
24043,8592.0996098,2615.5698248,9236.0009778
24045,8577.5400398,4907.6899418,9637.5712898
24055,8104.1796888,5493.3300788,8693.5117198
24066,8526.2500008,2232.8999028,8912.7314458
24073,8441.6396488,2060.4699718,8663.0117198
24077,7701.1699228,1514.9398198,7207.7114268
24082,8608.2099618,4540.0869148,9613.2617198
24083,8032.0600598,5865.0097668,8512.0810558
24085,7719.1499028,1483.6898198,7214.4912118
24092,8396.4697278,2041.5798348,8775.0810558
24105,8004.2797858,5500.9599618,8588.6308598
24120,8476.7197278,5070.9799808,9388.8515628
24124,7622.8500988,1601.2998058,7088.1513678
24164,8687.2197278,2712.9399418,9302.3916028
24168,8790.4199228,3113.3198248,9611.5214848
24194,8556.2900398,2405.7397468,9078.2011728
24199,8498.6396488,2272.5498058,8894.9316418
24215,7982.1396488,5778.6396488,8510.9814458
24223,8697.2695318,2749.1799328,9396.7314458
24241,8210.2597668,1840.9898688,8349.9609388
24261,8803.0498058,3625.8469248,9815.4208988
24277,7925.4399418,1542.6398938,7664.1914068
24288,7998.9897468,1537.2998058,7754.3613288
24303,7385.1899418,1905.4698498,6554.8652348
24325,8450.2695318,2109.6999518,8748.0615238
24326,8789.2597668,3783.1203618,9747.6914068
24327,8744.2294928,3983.8518078,9813.2812508
24328,8693.3701178,4158.4467778,9678.1611338
24350,8758.8798838,3594.5397958,9682.9912118
24362,7228.7338878,1947.9498298,6312.4404308
24394,8640.8701178,2581.9897468,9300.6015628
24398,7646.3999028,1751.0397958,7037.7514658
24406,8441.7099618,2273.8898938,8916.7109388
24411,8236.0898448,1811.4398198,8386.6113288
24413,8318.1103528,1884.3298348,8514.2714848
24419,7248.2900398,1905.9798588,6375.1982428
24427,8124.8598638,1702.4998788,8039.9614268
24437,8723.7900398,3354.4948738,9650.1611338
24453,8047.5097668,5478.1499028,8617.2314458
24472,8749.8701178,3714.4848638,9762.7412118
24474,8746.7099618,3920.7841808,9636.5917978
24490,7574.5800788,1615.4498298,6943.4614268
24501,7278.3447278,1919.0498058,6450.2094738
24524,7398.2617198,2021.5598148,6518.4511728
24528,8418.8095708,2149.5097668,8798.7216808
24539,8713.3203128,3995.3559578,9630.7617198
24551,7970.4697278,5824.1997078,8525.9814458
24583,7177.4848638,2010.3398448,6213.2602548
24589,8210.1298838,1730.0998548,8135.2612308
24590,8459.2500008,5038.9199228,9386.7509778
24616,8599.9794928,4740.1679698,9650.3710948
24637,8566.9902348,4936.1499028,9623.0712898
24638,8683.6601568,3068.3569348,9494.2509778
24653,8571.3398448,2534.7998058,9183.3613288
24667,8206.7998058,1766.4398198,8184.4111338
24671,7369.3896488,1895.2498788,6546.3955088
24675,8512.0400398,2398.3999028,8957.8310558
24682,7592.6997078,1718.8999028,6885.6113288
24692,8092.6098638,1706.0198978,8051.6411138
24693,8371.2294928,1921.1599128,8485.0312508
24705,8359.3203128,1974.1499028,8598.7812508
24722,8651.9794928,4478.1010748,9626.5712898
24726,7330.3637708,1937.2198498,6477.0395518
24727,8065.9296888,1620.7799078,7931.9013678
24746,7543.8701178,1563.9198008,6928.1215828
24748,8714.3701178,3340.0649418,9638.1416028
24751,7220.8466808,1989.6599128,6232.4882818
24755,8730.4296888,3812.8864758,9677.0917978
24762,7950.7099618,5805.5898448,8348.7314458
24770,8209.9394538,1808.3298348,8326.6308598
24784,8640.9101568,4505.3676768,9642.8310558
24790,8621.6796888,2702.8598638,9354.0712898
24804,8498.2695318,2202.9997568,8896.5117198
24815,8434.7597668,2127.7998058,8791.2109388
24822,8089.4096688,1676.7398688,7929.9711918
24844,7440.5449228,1887.6398938,6695.6992198
24870,8518.2197278,2231.0097668,8904.8017588
24873,7649.3701178,1709.4898688,7108.1411138
24879,8464.9501958,2117.1599128,8729.9316418
24897,8703.9697278,4267.1616218,9725.9609388
24907,7749.6699228,1546.7198498,7155.4311528
24908,8679.2001958,2860.0688488,9388.9912118
24910,7854.3100598,1500.5498058,7485.4912118
24911,8411.8300788,5148.0898448,9264.2412118
24930,7903.6899418,5752.4399418,8354.2109388
24940,8012.3500988,5551.6196298,8562.9912118
24946,8805.6201178,4123.9648448,9768.4716808
24966,7623.6997078,1642.4598398,6939.9711918
24985,7307.3666998,1874.4998788,6510.2363288
24986,7730.1997078,1458.4798588,7260.3715828
25006,7522.4199228,1685.7598888,6831.4194348
25019,8590.6298838,2338.2497568,9014.3808598
25020,7692.0297858,1591.9298108,7090.2915048
25025,7627.2998058,1574.9898688,7032.6015628
25040,8048.8300788,5449.2197278,8643.7011728
25041,8370.6796888,5263.5600598,9251.2714848
25051,8105.1997078,1743.9398198,8112.5615238
25055,8626.8896488,2535.7597668,9315.6113288
25084,8684.0302738,4563.1357428,9742.7314458
25085,8689.7802738,4003.4558118,9715.9316418
25100,7821.7099618,1562.9698498,7297.9614268
25105,8539.5703128,2322.2697758,9005.6914068
25116,8647.8203128,2569.5998548,9220.4208988
25134,8584.3798838,2538.3598638,9169.7509778
25144,8719.8701178,3328.1538098,9644.6914068
25155,8754.9101568,3936.4208988,9635.9716808
25163,8178.2500008,1803.5198978,8202.9912118
25175,8483.7500008,2351.8798838,8979.4609388
25186,7700.4199228,1489.5998548,7254.0712898
25192,8728.0898448,2529.7797858,9350.5615238
25197,7200.4487308,1988.8098148,6232.3505868
25205,7331.7260748,1887.9798588,6534.0454108
25219,7490.8330088,1828.2098398,6699.2734388
25221,7934.5898448,5742.5000008,8304.0312508
25225,8774.3398448,3577.2187508,9706.2812508
25236,8674.5898448,2687.8598638,9333.9511728
25249,8725.8398448,3927.1623548,9640.7714848
25281,7995.9697278,5682.8896488,8387.9316418
25286,7253.9306648,1991.7799078,6223.7871098
25312,7182.1660168,1982.2298588,6237.1083988
25319,7254.3920908,1908.4099128,6382.1162118
25334,8433.7197278,2146.1298838,8839.4814458
25357,8460.3203128,2209.5698248,8859.5410168
25363,8055.8198248,5602.9697278,8543.8017588
25366,8570.5703128,2383.0798348,9038.8017588
25369,8079.5000008,5645.6396488,8596.5917978
25385,8622.5703128,4655.9667978,9643.1611338
25389,7507.6030278,1715.4898688,6794.8354498
25411,8047.6997078,5643.7397468,8599.5615238
25414,8530.5800788,2241.1599128,8901.8212898
25435,8389.6396488,5160.4296888,9309.6210948
25449,8597.4697278,2708.7199718,9309.4414068
25461,8427.6796888,2154.7397468,8780.9208988
25476,7273.2358408,1975.5898448,6345.0595708
25496,8848.8095708,3595.8408208,9820.2314458
25505,7952.6596688,1535.9298108,7630.4111338
25564,7969.3100598,5704.9296888,8515.3115238
25569,8447.4902348,2032.9398198,8667.7812508
25598,8173.0297858,1768.1499028,8153.6411138
25628,8671.4902348,3819.0739758,9604.7412118
25635,8703.6601568,2691.4399418,9404.8310558
25648,8181.5800788,1768.9298108,8179.7114268
25658,8567.0800788,4735.5576178,9579.2109388
25694,8682.6894538,4489.4838878,9676.1708988
25714,7487.1767588,1706.4998788,6781.2851568
25715,8588.3203128,2538.5498058,9243.0810558
25747,8013.3999028,5728.3300788,8581.8808598
25752,8504.1298838,2345.6499028,8981.7509778
25767,8740.7197278,3596.5739758,9693.6113288
25770,8692.8994148,2712.9797368,9352.8417978
25771,8767.3095708,4123.8779308,9717.3115238
25778,8516.5800788,2370.9797368,9070.7714848
25779,8716.6494148,2697.2697758,9356.6914068
25781,8642.5000008,2591.2199718,9198.1914068
25789,8641.0703128,2814.8598638,9405.7812508
25799,8402.4101568,1924.0498058,8607.1816418
25823,7996.9497078,1529.3798838,7680.2612308
25837,8555.7197278,4797.1010748,9503.5410168
25846,8749.0498058,4001.2687998,9651.6914068
25847,7518.2500008,1689.4099128,6837.4243168
25856,7323.1250008,1869.8098148,6542.8315438
25869,8534.7998058,2359.1298838,9062.1113288
25875,8788.2500008,3187.5659188,9684.3212898
25886,8028.6396488,5751.8798838,8503.6513678
25891,8686.6396488,2958.6938488,9471.7011728
25895,8754.2998058,3570.9057628,9689.4111338
25900,8650.5302738,4560.9458018,9663.2216808
25906,8577.4794928,2372.5097668,9021.4511728
25913,7531.9599618,1786.4398198,6765.3212898
25915,7928.1899418,5776.4799808,8298.2714848
25916,8376.4902348,5202.0800788,9303.6015628
25939,7449.2451178,1910.5898448,6604.8432628
25940,8722.6494148,4138.9599618,9608.1308598
25944,8402.9501958,5209.4799808,9257.7011728
25971,8064.8500988,5708.3696298,8564.1708988
25980,8672.5595708,4292.6899418,9735.7714848
25986,8756.7802738,2903.1848148,9588.6816418
25990,8010.5297858,5447.8798838,8595.1611338
25991,7620.2500008,1639.9598398,6961.4311528
25994,8611.6894538,2639.4699718,9323.2910168
26003,8563.8994148,4719.7089848,9541.5712898
26013,8687.6894538,2879.2229008,9410.1708988
26028,8502.7998058,2315.3698738,8983.6708988
26031,8521.2900398,2240.5097668,8918.7714848
26038,7993.7700208,1539.8298348,7657.1113288
26055,8031.7099618,5527.6796888,8652.0009778
26059,8753.7597668,3283.3437508,9635.9111338
26066,8039.3701178,5721.1899418,8553.4511728
26073,8541.4199228,2371.8698738,8991.0009778
26074,8439.2695318,2209.4099128,8892.5312508
26077,8193.5898448,1812.3698738,8306.4316418
26086,7656.6201178,1702.8999028,7094.6215828
26088,8631.0703128,2707.7397468,9358.4111338
26091,7968.4897468,1529.0998548,7691.5815438
26105,8004.4296888,1580.0598148,7891.0712898
26111,8729.2998058,3734.3593758,9686.9912118
26119,7978.7797858,1518.3999028,7732.9414068
26125,8601.0000008,2585.9997568,9290.0410168
26127,8233.8994148,1815.9898688,8306.7011728
26131,7245.3896488,2018.6898198,6251.4565438
26134,7450.5908208,1919.7897958,6601.1391608
26149,8553.2001958,4796.1166998,9523.2812508
26150,7222.2998058,1934.8898938,6346.1484388
26153,7924.6699228,5738.6196298,8346.9316418
26169,8644.3798838,2820.0898448,9383.6816418
26172,7817.4399418,1531.0798348,7356.5815438
26181,8312.1494148,1851.5998548,8387.0117198
26206,8687.8896488,2334.6398938,9204.5615238
26209,7925.7900398,5743.9199228,8449.9208988
26238,8679.5498058,2986.9028328,9419.8417978
26243,8245.0703128,1803.2098398,8223.2216808
26259,8642.0996098,2816.0297858,9408.7509778
26270,8030.2797858,5737.7597668,8598.2011728
26271,8017.1796888,5705.3999028,8598.7617198
26272,7555.7597668,1700.6398938,6787.1235358
26273,8061.8798838,5577.2797858,8602.5214848
26283,8157.9697278,1742.8898938,8178.4912118
26301,7600.3896488,1614.6098638,6949.3012708
26315,8868.1103528,3806.6914068,9844.8916028
26319,8447.8095708,2144.2397468,8809.3310558
26329,7692.6596688,1599.8898938,7038.3715828
26359,8031.1796888,5865.0000008,8526.0615238
26385,8532.8203128,2152.2998058,8902.5214848
26395,8624.7998058,2544.8198248,9214.4208988
26411,8615.5703128,2456.4699718,9142.5712898
26415,8699.7197278,2693.3198248,9414.9316418
26420,8715.3896488,4241.8759778,9611.6416028
26423,7519.7797858,1802.1898198,6766.1303718
26426,8007.9897468,1560.8798838,7880.1313488
26442,7547.8701178,1701.5898448,6822.5263678
26467,7117.2680668,2002.9598398,6134.2011728
26476,8776.2099618,3424.4008798,9596.9316418
26482,7919.4697278,5651.1298838,8333.7812508
26517,8737.5898448,4183.4296888,9679.5517588
26556,8811.9902348,3892.3159188,9746.6708988
26561,7927.1098638,5689.6899418,8329.0009778
26579,8568.5996098,2370.8098148,9048.4208988
26592,8049.9599618,5586.7900398,8546.6708988
26615,8353.8496098,1958.0798348,8664.0517588
26621,8719.0800788,3986.5698248,9704.0214848
26626,7693.1000988,1599.6898198,7039.8115238
26634,7441.8378918,1854.2799078,6713.0644538
26635,7505.7490238,1837.2698978,6698.7465828
26646,8182.3500988,1735.6499028,8086.3413098
26652,7953.9296888,1546.1599128,7679.7011728
26654,7328.8007818,2000.8999028,6417.5371098
26658,7617.1298838,1606.5198978,6971.6611338
26659,8330.4902348,1853.9298108,8472.4111338
26677,7578.5498058,1695.9398198,6857.5913098
26681,7968.6000988,5867.0297858,8397.5712898
26684,8017.2900398,1597.9398198,7899.0913098
26694,8583.3300788,2533.0998548,9208.3017588
26695,8542.3701178,2290.0297858,8960.5810558
26713,8091.6899418,5566.5498058,8622.3212898
26715,8023.4599618,5539.5600598,8636.9013678
26717,8684.2802738,2747.5498058,9342.4208988
26731,8731.0996098,3050.5717778,9569.3212898
26734,8727.9794928,3498.1169438,9673.8017588
26739,7903.5800788,5662.6899418,8393.4814458
26747,8723.9501958,3758.5852058,9689.5009778
26785,8802.6396488,2976.6589368,9645.6113288
26786,8739.5703128,2645.2099618,9461.8710948
26789,7411.0766608,1957.1599128,6527.8671888
26794,8508.4697278,2274.4299328,8877.8310558
26802,8682.5302738,4032.8027348,9694.6416028
26814,8601.6796888,2405.0498058,9061.8613288
26815,8398.0996098,5192.8896488,9240.7109388
26826,8576.9697278,4643.7236338,9598.7714848
26829,8793.4394538,3604.6418468,9728.3212898
26837,7943.0698248,5702.5200208,8353.6113288
26864,8023.0800788,5678.5996098,8612.7812508
26871,7283.3188488,1972.7098398,6465.0673838
26884,8307.2695318,1901.9498298,8490.5517588
26901,8509.0595708,4961.9897468,9430.6708988
26904,8666.6601568,2689.3098148,9322.7617198
26925,8717.7099618,3353.5798348,9627.8515628
26942,8746.1894538,3983.6127938,9820.1015628
26947,8666.4296888,2752.3999028,9349.0712898
26969,8051.3300788,5652.0698248,8636.1113288
26980,8661.1699228,2931.3398448,9480.1513678
26982,7385.9819348,1908.8498548,6526.9082038
26984,8503.8896488,2218.3898938,8816.4814458
26995,8787.6201178,3896.2402348,9707.9208988
26996,7703.6098638,1590.6398938,7097.6015628
27003,8848.7099618,3249.7807628,9727.5117198
27007,8696.2802738,2834.1069348,9435.0410168
27016,8450.7900398,2241.7597668,8883.3710948
27022,7944.0498058,5819.5698248,8363.7314458
27045,8489.9296888,5160.5800788,9465.1308598
27073,7602.6396488,1624.1298838,6931.1015628
27077,7965.3300788,1504.8698738,7615.2714848
27086,7338.8090828,1885.5798348,6563.2285168
27098,8702.0898448,3073.9338388,9559.1708988
27114,8295.9501958,1838.7498788,8397.1914068
27124,7411.0258798,1918.4099128,6619.4663098
27126,8666.6298838,4409.5576178,9756.1113288
27129,7809.8701178,1514.2198498,7432.0512708
27130,8685.3203128,4285.5107428,9720.6816418
27138,8054.9697278,5592.4296888,8610.3417978
27151,8667.6103528,4594.2319348,9790.2509778
27152,8746.6894538,4229.3769538,9858.0117198
27195,8619.7597668,4649.6166998,9628.8212898
27200,8756.3496098,3801.6179208,9812.4013678
27223,8441.1601568,2132.1699228,8775.7509778
27225,8499.1894538,2235.4199228,8801.7714848
27232,7245.9169928,1953.4798588,6394.3422858
27240,8751.9101568,3952.8547368,9729.1914068
27249,8067.5800788,5647.8598638,8586.3613288
27251,8704.7802738,2714.7397468,9361.5410168
27253,7522.5000008,1682.4398198,6833.1484388
27261,7937.1396488,5807.4697278,8341.5009778
27266,8557.5703128,4777.9570318,9517.6816418
27269,7466.1630868,1803.9598398,6722.8413098
27270,8759.1894538,3358.7749028,9690.7910168
27279,8612.4697278,2664.9399418,9282.7216808
27281,8642.3603528,4684.2216808,9635.1308598
27288,8104.3198248,1654.4498298,7893.5112308
27289,8809.1699228,3904.1103528,9856.1708988
27295,7193.3828128,2034.8498548,6152.9672858
27298,7592.6499028,1580.9998788,6975.7714848
27322,8101.1499028,1665.4398198,7995.8315438
27323,8714.3496098,3583.0307628,9671.6113288
27325,8574.2500008,4822.0058598,9561.6513678
27337,8324.2099618,1961.7298588,8601.4716808
27340,7284.3388678,1961.2998058,6336.3881848
27343,8690.6601568,2870.7478038,9460.4716808
27350,8764.8798838,3600.7739268,9695.5312508
27351,8721.2197278,4032.6298838,9726.1308598
27362,8468.7998058,2135.6499028,8754.7714848
27370,8677.1796888,3059.6938488,9537.4414068
27375,7909.6000988,5638.9897468,8350.4111338
27386,8564.7001958,4703.7436528,9533.7812508
27397,7281.1699228,1983.1698008,6272.5185558
27421,7239.1166998,2002.5698248,6191.3442388
27433,8174.3198248,1817.8298348,8203.1210948
27436,8522.5800788,2237.4099128,9006.5009778
27473,7512.9199228,1782.5198978,6735.3701178
27477,7409.1347668,2009.1298838,6530.5874028
27488,8723.6601568,3762.3002938,9688.7412118
27494,8472.3603528,2109.4299328,8748.9111338
27499,8669.5195318,2823.4199228,9314.5312508
27501,8084.0097668,5669.8896488,8580.9316418
27511,7810.4399418,1518.5299078,7333.6811528
27523,8066.1098638,5688.5097668,8596.5312508
27524,7413.0966808,1812.5998548,6654.7045908
27532,8016.9697278,5713.3398448,8556.7412118
27560,8023.5800788,5534.2998058,8601.9013678
27569,7542.2597668,1755.6298838,6756.6074228
27591,8759.0195318,3126.5029308,9569.9414068
27596,8347.0302738,5233.9799808,9221.3212898
27600,8721.2500008,3708.9038098,9731.0712898
27604,8514.5800788,2402.2897958,9064.1210948
27607,7963.8598638,1526.7398688,7703.5615238
27616,8802.8798838,3171.4948738,9681.5517588
27619,8575.2099618,2370.9299328,9028.5917978
27635,8503.7001958,5143.3598638,9412.4013678
27637,8793.4599618,3777.9384778,9803.7412118
27640,7281.7080088,1979.5397958,6420.7475598
27653,8661.0097668,4414.0400398,9658.1611338
27664,8752.6494148,3750.5896008,9709.5615238
27728,8744.5400398,3051.7019048,9626.1015628
27739,7531.8500988,1655.2998058,6857.9414068
27754,8730.6601568,4144.0380868,9708.2910168
27756,7698.7299808,1569.8298348,7063.2915048
27763,8256.3300788,1877.4998788,8438.1113288
27774,8542.1103528,2282.8298348,8930.3710948
27776,8207.3496098,1833.5998548,8330.3515628
27778,8563.8701178,4757.4716808,9555.9208988
27779,8687.3701178,4583.6176768,9780.4814458
27780,8109.6899418,5551.0200208,8605.4013678
27793,7799.1201178,1562.9398198,7371.8212898
27796,8074.6997078,1692.0798348,8012.4614268
27798,8257.2294928,5426.4599618,9087.9716808
27818,8839.4296888,3450.4128428,9759.9609388
27826,8214.2998058,1806.9898688,8290.3710948
27840,8645.8994148,4510.9467778,9730.1611338
27850,7178.6928718,2009.2698978,6204.6694348
27865,8753.6494148,4012.5949718,9651.7412118
27876,8592.3701178,2265.6398938,9003.8916028
27887,8674.8203128,4469.9438488,9693.8710948
27900,8471.1796888,2297.1298838,8974.7216808
27905,7933.3100598,1523.3798838,7557.9814458
27915,8583.1103528,2552.5598148,9186.2216808
27941,8569.1894538,4864.7299808,9497.9013678
27942,8000.8300788,1538.1499028,7702.6811528
27948,8337.2294928,1831.7198498,8424.3613288
27962,8008.5097668,1559.6098638,7901.3515628
27972,8433.5996098,2085.9997568,8684.3515628
27974,8778.4199228,4214.7329108,9727.8417978
27983,8433.0800788,2167.6098638,8835.8710948
27990,8242.0498058,1901.6898198,8439.0214848
27991,8714.8095708,4037.0639658,9633.1113288
28016,8652.2500008,2808.9599618,9417.8613288
28017,7970.9497078,1601.0498058,7811.1313488
28029,7118.8027348,2058.0498058,6023.8173838
28059,8762.1298838,3845.3293468,9650.5009778
28064,8463.7294928,2245.6599128,8886.8017588
28070,8488.6298838,2365.9997568,8976.1816418
28072,8309.1494148,1899.5498058,8563.7509778
28090,8652.5800788,2705.9499518,9317.5312508
28112,8737.0800788,3201.2358408,9657.1611338
28118,8612.2500008,4550.4619148,9622.7910168
28119,7620.9799808,1638.7799078,6959.5415048
28137,8503.2695318,4969.1499028,9499.0517588
28149,8373.1396488,5318.2998058,9245.7910168
28170,8736.8496098,2916.8918468,9496.1611338
28181,8569.5195318,2502.0898448,9170.9912118
28182,7788.4599618,1569.0098888,7240.6313488
28185,8758.5595708,3618.5297858,9675.8613288
28200,7404.0639658,1847.8999028,6699.8793958
28209,8654.6601568,2681.7497568,9242.1816418
28217,8711.0097668,2928.6977548,9517.3808598
28219,8699.0400398,2641.9199228,9399.8017588
28224,8527.2802738,4868.4296888,9521.0009778
28266,8010.2900398,5641.1596688,8464.9208988
28268,7510.8388678,1632.1398938,6879.8413098
28301,8542.7001958,4943.7197278,9405.6113288
28307,8724.3496098,2843.9838878,9439.9511728
28319,8707.9902348,2822.0097668,9410.3613288
28331,8692.5898448,3077.0139168,9554.2617198
28347,8771.6103528,4265.9960948,9750.0214848
28354,8533.2402348,2234.0197758,9004.8613288
28357,7265.0527348,1998.2598888,6303.0605478
28358,8732.2802738,3946.1948248,9641.4716808
28371,8731.1601568,3149.3608408,9565.7314458
28391,8737.9599618,4061.2248548,9800.0009778
28408,7340.4218758,1899.3798838,6553.0615238
28414,8666.4599618,2456.2199718,9236.0917978
28417,8393.3095708,1966.0299078,8615.6513678
28421,8359.9501958,1853.0998548,8545.4716808
28432,8653.4794928,2801.6398938,9409.6611338
28438,7611.6499028,1620.2098398,6942.6411138
28458,8655.0097668,4490.6289068,9647.7011728
28493,8393.6298838,5197.6997078,9236.5712898
28511,8609.0898448,2598.7797858,9210.4111338
28512,8567.3701178,5054.8999028,9528.5009778
28535,8044.1899418,5749.5800788,8588.7314458
28540,7701.6699228,1553.0798348,7122.3911138
28542,8683.8701178,2491.8698738,9227.7812508
28552,8397.3398448,5189.6997078,9238.1708988
28566,8717.8896488,3636.3498548,9640.7109388
28570,7369.9179698,1865.3698738,6607.8232428
28579,8068.6396488,5647.6596688,8560.5712898
28601,8641.2500008,2794.3298348,9375.1015628
28616,8803.7099618,3670.6318368,9817.3310558
28618,8449.9296888,2163.6398938,8910.8710948
28619,8722.7402348,4134.9516608,9712.5810558
28643,8673.6601568,4428.4008798,9570.9013678
28662,8741.6494148,3162.2199718,9595.8808598
28672,8757.3496098,3087.3139658,9573.5712898
28693,8329.2402348,1963.8999028,8605.6416028
28704,8111.8398448,5419.6796888,8744.0312508
28715,7451.7846688,1837.6499028,6737.2363288
28722,8035.8598638,5817.7099618,8546.0214848
28727,8692.8994148,2895.4418958,9472.6513678
28746,7844.9799808,1488.8698738,7497.1215828
28764,8077.2597668,5559.1596688,8744.5917978
28770,7234.2128918,2017.1898198,6215.6254888
28792,8789.6201178,3121.3017588,9584.5517588
28806,8552.7695318,2528.8098148,9159.9414068
28824,8819.3300788,3419.2587898,9671.9414068
28825,7513.5898448,1752.3798838,6838.9775398
28840,8585.3798838,4692.9736338,9596.1416028
28862,8542.1894538,2357.9997568,8996.0312508
28867,8789.7500008,3572.9257818,9763.8310558
28873,8720.0595708,2584.5297858,9405.5712898
28875,8685.0898448,2631.8798838,9319.7314458
28896,8110.3701178,1684.2198498,7981.0312508
28902,8151.8100598,1718.9598398,8117.7514658
28903,8689.0097668,2910.7297368,9532.4316418
28906,7778.8701178,1519.8398448,7363.2412118
