gid,x,y,z
66953,8751.0498058,2218.9797368,8871.9414068
66959,8883.0498058,2513.6198738,9207.0410168
66965,7816.9296888,1951.7098398,6934.6411138
66983,8091.7299808,5902.2797858,8213.3115238
67046,7738.1000988,1880.9398198,6838.4594738
67070,8286.2402348,1688.1198738,7932.4213878
67073,7912.7197278,6046.7500008,7998.0913098
67087,7599.5600598,2016.8198248,6645.2192388
67102,7343.2749028,2227.4199228,6072.9721688
67106,8913.5595708,3051.5229498,9544.5810558
67120,8609.3398448,2026.2698978,8725.5810558
67125,8867.5996098,2833.2768558,9279.1611338
67135,8907.9902348,3305.5727548,9530.3310558
67142,8499.7500008,2075.0498058,8523.7812508
67143,8765.1699228,2600.4499518,9060.5009778
67159,8946.8300788,3032.5837408,9428.5117198
67165,7351.5087898,2117.4997568,6196.8535168
67168,8496.5595708,2041.3398448,8438.4414068
67176,7605.7397468,1967.7698978,6663.9365238
67178,8614.4902348,1991.3298348,8621.2714848
67187,7998.5898448,5913.0297858,8133.4614268
67193,8851.2900398,2589.8198248,9275.6416028
67206,7660.4697278,2112.9099128,6684.4003918
67224,7859.2700208,1714.2897958,7117.2114268
67234,7581.4697278,2036.1398938,6509.6083988
67242,8768.7099618,2388.8198248,8948.1708988
67255,8084.6699228,5959.1899418,8207.0712898
67275,8830.3398448,2726.0798348,9248.8916028
67292,8277.0800788,1751.9498298,7964.5312508
67310,8876.6796888,2947.3698738,9461.4609388
67318,8832.9794928,2545.9599618,9189.5810558
67337,8103.2299808,5869.5996098,8305.3613288
67365,7554.1596688,2024.1898198,6488.4282238
67370,8362.8496098,1753.6499028,8191.4511728
67376,8087.0000008,5950.4897468,8232.7812508
67388,8952.9501958,3813.8825688,9595.1816418
67390,8039.3300788,5882.1699228,8172.0415048
67395,7991.7900398,1717.8498548,7307.5112308
67418,8893.4296888,3299.7319348,9559.1308598
67425,7627.4096688,2087.7099618,6593.3002938
67482,8854.0400398,2651.1398938,9228.7216808
67504,7594.5698248,2132.8798838,6477.4951178
67513,8673.7402348,2214.5097668,8825.7812508
67532,7959.7299808,6111.4799808,8000.6215828
67537,9005.9599618,3055.6188968,9647.7216808
67546,7537.5698248,2147.3398448,6372.4492198
67595,7914.9897468,5960.7900398,7997.3911138
67597,8883.1396488,3911.7075208,9616.3310558
67600,8882.5898448,2716.2797858,9436.0410168
67610,8065.5097668,1692.8398448,7541.6611338
67632,8961.7500008,3314.4189458,9490.1210948
67643,7406.5590828,2169.0798348,6118.9672858
67651,8966.0996098,3499.2329108,9631.0009778
67662,7561.6796888,1968.5498058,6557.7924808
67687,8748.5498058,2365.9499518,8994.3212898
67693,8938.0898448,2852.3459478,9427.5009778
67704,8901.1201178,2928.1237798,9357.3613288
67715,8283.8896488,1714.2698978,7920.9912118
67740,8086.8100598,5970.8598638,8260.5615238
67749,8771.0703128,2976.5229498,9225.3417978
67781,7984.7797858,6045.9897468,8152.0112308
67845,7995.7397468,5878.5097668,8117.9311528
67851,8715.3203128,2129.3798838,8880.7216808
67900,8497.4296888,1992.5198978,8380.1416028
67927,8668.8300788,1986.6898198,8802.5214848
67929,8927.2998058,3724.0258798,9593.9511728
67933,8046.1699228,5834.2998058,8257.5810558
67937,8225.0898448,1686.9798588,7860.8813488
67950,8296.9394538,1749.8398448,8039.5214848
67992,8876.2402348,2502.2497568,9266.9814458
67999,7719.0600598,1991.2298588,6780.1933598
68005,7967.1499028,6065.5000008,8060.6113288
68027,8918.1201178,3113.0207528,9460.9912118
68036,8355.7197278,1771.3498548,8140.5815438
68050,8899.1894538,3651.5258798,9528.3710948
68068,8947.8398448,3038.9699718,9451.5214848
68072,8628.0595708,2166.3598638,8674.8808598
68076,7541.9897468,2043.4298108,6473.4511728
68094,8088.2299808,5848.3100598,8280.5117198
68102,8103.6699228,5818.5898448,8299.6308598
68104,8950.8203128,3164.3679208,9548.6113288
68158,8797.8994148,2537.5397958,9186.1611338
68162,8840.1796888,2603.3298348,9110.6416028
68177,7533.1796888,2093.1499028,6424.8911138
68181,8954.8798838,3568.2478038,9534.1308598
68185,8898.2802738,2733.1298838,9344.4208988
68191,8486.8798838,1977.2098398,8490.6914068
68213,7715.6596688,1917.4698498,6837.5434578
68241,8900.0097668,3760.5715338,9564.8515628
68249,8035.9096688,1552.9498298,7439.4711918
68253,8978.4296888,2713.8999028,9441.4814458
68263,8858.5097668,2633.2497568,9361.0009778
68292,7739.3999028,2020.6898198,6773.7465828
68293,8870.7402348,2514.1098638,9205.2714848
68330,7408.5639658,2108.9797368,6294.4785168
68336,7529.7700208,2015.9498298,6523.8505868
68372,8865.8798838,2967.5778818,9446.8710948
68390,7707.6000988,1938.2598888,6776.1445318
68397,8515.6601568,2068.3698738,8553.0810558
68409,7931.9497078,1688.1098638,7217.3613288
68413,8668.6298838,2107.4099128,8787.1210948
68421,8998.3798838,3406.4377448,9599.3017588
68428,8743.7001958,2404.5197758,8986.1708988
68449,8872.4599618,2856.2978528,9433.5312508
68452,7844.2597668,1715.4598398,7108.3413098
68464,8472.8300788,1940.3698738,8441.8515628
68469,8473.0595708,1945.4998788,8323.3710948
68477,8009.4799808,6043.6098638,8029.7915048
68479,8964.0195318,2839.6777348,9514.7011728
68483,7621.2900398,2122.6599128,6580.0024418
68489,7611.8398448,1941.2398688,6693.7612308
68495,8814.4199228,2703.7998058,9172.6308598
68518,8902.5996098,3686.4677738,9539.5810558
68533,8534.8496098,1980.3098148,8559.5312508
68536,7411.7070318,2168.2297368,6287.1035168
68537,7943.0600598,1614.1898198,7250.2612308
68572,8972.3398448,3698.6708988,9608.4414068
68596,8229.9296888,1647.9998788,7819.2211918
68604,8085.0698248,1635.6798108,7562.0512708
68609,8799.4697278,2602.8198248,9126.6816418
68614,7895.3896488,6084.0898448,8004.8413098
68630,8692.3701178,2223.1198738,8788.9414068
68641,8713.0898448,2154.2497568,8803.6210948
68658,8882.4794928,2830.9199228,9411.9208988
68671,8797.4794928,2455.5998548,9181.7314458
68696,8090.9399418,1667.1998298,7630.2612308
68736,8282.1201178,1685.1798108,7903.0512708
68741,7716.5297858,1863.3398448,6892.3715828
68745,8877.5097668,3145.4418958,9501.4208988
68748,7801.5698248,1766.4298108,7002.2714848
68771,8836.8994148,2977.5317388,9360.0410168
68775,8927.5996098,3097.6408698,9439.2412118
68779,8518.0302738,2016.9998788,8434.9912118
68812,8827.8603528,2988.3017588,9376.9013678
68815,7585.7099618,2009.4698498,6553.0253918
68829,7982.8701178,6031.8798838,7983.2514658
68842,7576.9399418,2069.1499028,6455.2055668
68843,8415.5400398,1888.8698738,8224.7812508
68846,8845.6494148,2660.7199718,9313.6513678
68860,8927.8095708,2859.5249028,9363.1015628
68869,8835.9902348,2961.5449228,9358.0810558
68883,8908.3398448,3347.9829108,9568.9716808
68935,7593.6699228,2138.8198248,6481.6103528
68951,7950.2900398,1643.6698008,7177.2412118
68983,8714.8701178,2274.0397958,8866.9912118
68986,8171.7099618,1624.6998298,7728.5415048
69057,8622.6796888,1921.6298838,8742.1416028
69087,7974.8300788,6042.3198248,8001.1811528
69090,8898.9902348,2943.5917978,9441.2314458
69092,8746.5703128,2517.2998058,9072.8515628
69104,8844.7802738,2745.3298348,9298.8710948
69132,8027.3100598,1586.3398448,7458.1113288
69135,7545.1499028,2033.7098398,6464.8901378
69150,7645.4799808,2154.5698248,6588.4121098
69155,7617.3999028,2076.8798838,6587.7792978
69157,7797.5698248,1947.8098148,6951.3212898
69161,8482.7695318,1907.7498788,8382.4013678
69172,8847.8203128,2761.9299328,9235.5615238
69188,8088.5698248,1627.9498298,7560.8315438
69216,8729.6796888,2209.8098148,8846.6308598
69222,7658.6098638,2090.6999518,6761.7021488
69280,8916.7099618,3025.6308598,9401.0410168
69343,8401.6201178,1786.7698978,8223.4013678
69347,8923.2802738,3011.3449718,9503.6914068
69351,9010.1298838,2903.6347668,9579.9111338
69354,8417.5898448,1847.6898198,8313.6015628
69390,7941.6396488,1608.5498058,7209.7211918
69393,8656.0097668,2186.9997568,8729.5312508
69397,8099.4697278,1703.0598148,7460.9414068
69403,8961.4902348,2918.7648938,9511.0410168
69410,7296.0356458,2144.8298348,6060.2153328
69413,8876.7294928,2868.9208988,9290.3115238
69427,7740.9399418,1934.5397958,6853.8715828
69449,7401.2290048,2127.8498548,6251.8461918
69476,7774.6796888,1946.6298838,6920.9614268
69498,7623.0400398,2102.4199228,6560.7304698
69505,8874.8095708,2965.1379398,9442.2011728
69526,7992.3198248,1719.7298588,7305.2514658
69548,8903.6796888,2723.8698738,9389.6015628
69551,8902.2597668,2713.4199228,9326.2617198
69554,7692.9497078,1878.8999028,6811.3862308
69560,8089.8198248,5889.3496098,8186.6513678
69563,8955.0595708,3514.7148448,9684.8310558
69580,8670.9296888,2002.5898448,8763.2617198
69591,7756.1000988,1789.7698978,6957.8413098
69632,8808.6103528,2535.1899418,9058.1816418
69639,8931.8203128,3352.2077648,9542.3017588
69642,7937.0698248,1718.3498548,7182.6713878
69646,8201.0302738,1698.4498298,7725.5815438
69650,8924.8203128,3288.6159678,9521.8212898
69662,8656.6894538,2355.7397468,8901.2910168
69672,8112.5498058,5856.6298838,8268.2314458
69678,8531.6494148,2023.1898198,8475.7617198
69679,7908.4199228,6012.2397468,7995.1215828
69696,7978.6596688,6075.1796888,8156.3012708
69727,7468.0898448,2090.4797368,6396.0341808
69745,8787.4599618,2503.5498058,9120.8017588
69749,8682.2597668,2123.5197758,8847.6210948
69770,8024.4399418,1540.2598888,7416.9511728
69782,8660.9697278,2313.8098148,8850.8115238
69806,8871.5595708,2752.0798348,9287.7412118
69827,8022.2099618,5900.4296888,8200.0117198
69849,7669.5498058,2028.3098148,6618.0615238
69853,8092.1098638,5762.9599618,8329.3515628
69872,7422.9707038,2132.7297368,6232.6284188
69877,8696.3095708,2044.0498058,8801.1513678
69883,7432.8129888,2080.3598638,6338.3852548
69884,7960.4399418,1615.6798108,7200.7412118
69895,8459.3095708,1966.6298838,8430.2617198
69897,7920.6699228,6105.8300788,7951.9013678
69923,8054.6396488,5924.7299808,8188.7915048
69926,8805.4199228,2585.6799328,9106.9316418
69938,8340.3095708,1769.9398198,8139.0512708
69940,7708.7998058,1848.2098398,6845.5654308
69973,7789.5400398,1900.0498058,6989.8911138
69995,8965.3300788,2897.1389168,9589.7714848
70003,8812.8896488,2565.4599618,9131.6416028
70030,8085.6396488,1578.3198248,7603.7812508
70043,8001.7700208,6035.3398448,8056.0415048
70059,8786.4902348,2644.8198248,9100.9511728
70076,7904.6699228,6089.7197278,8015.5712898
70087,8729.1298838,2317.5297858,8899.1113288
70088,8163.7299808,1614.1798108,7752.0815438
70098,7765.7099618,1942.0598148,6890.7011728
70134,8869.9697278,2539.5598148,9248.4111338
70196,8625.1796888,2186.6899418,8703.7314458
70227,8526.0400398,2041.7998058,8510.2714848
70233,8835.8798838,2686.2697758,9321.1416028
70250,7753.3398448,1851.4198008,6944.4511728
70251,7912.4096688,5935.0898448,8003.8212898
70256,8931.8095708,2930.6989758,9385.5712898
70261,8875.1201178,2877.7087408,9432.8916028
70271,7936.7597668,1719.5598148,7187.8613288
70272,8126.7397468,1701.4198008,7697.8613288
70295,8895.6103528,3216.7668468,9532.9414068
70309,7954.9199228,5997.8999028,8065.1015628
70317,7879.2500008,1693.2598888,7169.5214848
70318,7860.9096688,1720.1998298,7054.7314458
70320,8652.0498058,2316.9499518,8880.8710948
70351,8892.8603528,3179.6579598,9519.1816418
70367,7912.6997078,1819.1298838,7218.5312508
70379,8870.6894538,2873.4108898,9304.4609388
70385,7781.4599618,1904.9298108,6908.5312508
70398,7932.9296888,6063.6997078,8048.8515628
70413,7777.0097668,1951.7598888,6937.5615238
70441,8770.3994148,2526.4699718,8980.8613288
70445,8970.1894538,3441.1618658,9544.2011728
70452,8090.1899418,5735.2797858,8353.6015628
70456,8111.5600598,5786.5698248,8313.9316418
70476,8896.2597668,2788.6799328,9439.3417978
70524,7744.0600598,2008.5299078,6762.9863288
70546,7793.4399418,1781.1198738,7019.7114268
70558,8646.4794928,2302.5798348,8707.2216808
70562,8977.3095708,3560.9819348,9612.5917978
70564,7948.9897468,1678.9598398,7150.0512708
70579,8089.1000988,5822.9096688,8286.5917978
70609,7849.1596688,1761.0798348,7034.2412118
70611,8657.5703128,2309.9997568,8828.1210948
70613,8865.3603528,2864.9648448,9331.9912118
70614,8972.6201178,2716.7998058,9448.7617198
70651,8028.7597668,1537.4698498,7438.8115238
70666,8934.8896488,3130.3879398,9524.2109388
70688,8659.4296888,2011.6298838,8634.6611338
70690,8511.7998058,2027.0698248,8453.5917978
70694,8878.6201178,2432.1098638,9175.3310558
70698,8498.2695318,1930.2799078,8333.3212898
70753,8759.4794928,2562.4199228,9131.0810558
70766,8527.5498058,1952.8698738,8386.3515628
70769,8863.8300788,3122.7338878,9456.5312508
70779,7559.1699228,2001.4798588,6504.3325208
70798,8629.7197278,1920.4198008,8757.6416028
70820,8542.5595708,2038.0598148,8483.6113288
70852,7701.4497078,1997.0898448,6734.5024418
70876,8873.8896488,2786.8198248,9372.6914068
70879,8518.7998058,2006.3598638,8445.7714848
70882,7894.6396488,6056.5996098,7942.2915048
70891,8667.9296888,2213.3598638,8831.6914068
70901,8834.3398448,2804.6298838,9319.7109388
70905,8850.1396488,2633.7797858,9319.6914068
70927,7735.4897468,1875.7897958,6893.0214848
70937,7947.3798838,6158.0698248,8028.5815438
70983,8046.1997078,1651.6398938,7334.5014658
71000,8886.2099618,2454.7998058,9218.1513678
71001,8852.1201178,2777.1699228,9281.8017588
71007,7929.9697278,5883.7099618,8049.6411138
71034,8907.6601568,2989.4299328,9488.9316418
71035,8924.4394538,3124.4509288,9491.9111338
71051,8828.7197278,2933.6608898,9312.1015628
71073,8953.5595708,3418.0759288,9569.2910168
71080,8994.8398448,3034.7807628,9505.0917978
71100,7623.2998058,2048.5197758,6665.7773448
71134,7403.7358408,2170.5898448,6285.0224618
71135,7727.8100598,1878.5698248,6854.3115238
71137,8777.0302738,2562.1599128,8977.9414068
71150,8858.4101568,2585.9399418,9205.8515628
71161,8227.3701178,1665.3598638,7791.1015628
71165,8497.9599618,2015.3698738,8464.8115238
71175,7477.9150398,2152.5798348,6296.1381848
71179,8865.1796888,3047.2839368,9401.6210948
71192,8611.9599618,2036.8999028,8635.0410168
71206,8300.9697278,1744.3698738,7974.0014658
71229,8654.6796888,2307.5598148,8841.4716808
71259,8647.0000008,2284.8298348,8815.3212898
71267,7411.4389658,2155.5898448,6323.5913098
71331,7453.6440438,2061.8198248,6388.8583988
71367,8042.4399418,5882.8300788,8259.7812508
71370,7706.8798838,1889.6499028,6777.0874028
71409,8289.4394538,1741.4298108,8039.7812508
71420,7645.3701178,2115.3198248,6696.7231458
71433,7469.3247078,2145.3798838,6322.2602548
71450,8600.8496098,2145.2099618,8730.3017588
71453,8035.8198248,1535.2698978,7450.8012708
71473,7854.7299808,1828.0198978,7072.9414068
71489,7519.3798838,2038.1798108,6502.6992198
71508,8824.4501958,2861.1428228,9300.9111338
71509,7732.2500008,1982.6898198,6784.7094738
71552,8936.3701178,3137.1799328,9479.8916028
71578,7928.5200208,5966.6499028,8048.9711918
71595,7419.5146488,2115.3298348,6282.9921888
71604,7799.0200208,1966.4198008,6930.9111338
71609,8921.6699228,3508.3818368,9534.4814458
71617,7434.4218758,2147.3098148,6256.9501958
71624,7476.2187508,2092.2697758,6409.7553718
71626,7894.2397468,6071.5898448,8014.1811528
71634,8763.6699228,2443.0598148,9035.4716808
71637,8835.8603528,2553.0898448,9095.5312508
71660,7594.8701178,2119.0598148,6522.2465828
71692,7442.4609388,2056.8598638,6280.4531258
71698,7320.9550788,2145.6298838,6098.9804698
71700,7932.6000988,5950.4599618,8007.6611338
71701,8834.8603528,3008.6728528,9375.7910168
71716,8829.2597668,2789.4797368,9311.9414068
71747,8872.7001958,2763.2797858,9290.3613288
71758,8225.8398448,1661.2998058,7826.6113288
71766,8536.5302738,1980.8598638,8468.7216808
71768,7882.2998058,1726.4198008,7132.6811528
71810,7955.4296888,5996.0297858,8128.7412118
71814,7829.4799808,1891.6499028,7000.5815438
71823,8631.5898448,2129.0998548,8696.7910168
71833,8794.2197278,2625.7099618,9128.7011728
71838,8001.7197278,5921.5200208,8127.1411138
71860,8836.9101568,2501.8598638,9126.4316418
71870,8893.3798838,3167.8308118,9476.2714848
71872,8873.2695318,2867.1198738,9396.2910168
71874,8505.7695318,2027.4798588,8487.6416028
71876,7714.8500988,1892.1898198,6837.3574228
71900,8477.3095708,1937.4099128,8444.0117198
71907,7979.2397468,6101.7700208,8136.0214848
71956,8878.2294928,2767.3398448,9296.0517588
71984,8871.2500008,2999.9658208,9453.7910168
72015,8662.0703128,2044.1798108,8870.3017588
72030,8895.2900398,2877.7988288,9349.7216808
72034,8729.2197278,2233.3198248,8854.5214848
72045,7943.6000988,1620.0299078,7280.9511728
72058,8357.3095708,1770.3698738,8176.0312508
72068,8761.4697278,2532.5197758,9136.2812508
72075,8080.4697278,5892.9199228,8325.4414068
72105,8719.6894538,2332.9599618,8962.2011728
72110,7645.8798838,2107.7797858,6707.5043958
72138,7737.8500988,1901.9198008,6868.0014658
72141,7738.0097668,1967.2799078,6828.7451178
72146,8797.6201178,2616.0998548,9223.2812508
72171,7401.1586918,2162.1799328,6292.3544928
72184,8887.0195318,2901.1857918,9460.5214848
72190,7991.8100598,1710.5397958,7322.3911138
72201,8792.9101568,2614.8298348,9233.5312508
72203,8557.7294928,2053.8698738,8456.1513678
72208,8830.4902348,2722.2497568,9180.7910168
72209,8845.4101568,2541.7797858,9167.8515628
72211,8905.6494148,3220.3298348,9501.6914068
72225,8929.9199228,3286.7878428,9627.3515628
72262,8019.8198248,1563.7398688,7374.8813488
72267,8901.0000008,3595.2878428,9584.1611338
72298,8928.6494148,2861.8059088,9386.1113288
72310,8440.0000008,1903.1798108,8289.1210948
72315,7582.3701178,1995.7298588,6563.0815438
72333,8627.7695318,2170.9699718,8679.4609388
72335,8822.7695318,2487.4499518,9131.8710948
72360,7744.3300788,1966.3798838,6802.4863288
72368,8046.0297858,5899.9697278,8249.2714848
72369,8809.9599618,2707.2199718,9252.8916028
72377,7993.2597668,5852.7397468,8155.1411138
72378,8908.7197278,2916.7539068,9370.1513678
72385,8698.5302738,2086.4299328,8852.5917978
72406,8638.0400398,2272.0397958,8734.6015628
72432,8918.2197278,3677.6508798,9567.9208988
72446,8968.2695318,3205.0178228,9526.2509778
72453,8924.5097668,3098.3527838,9468.1308598
72470,7941.9697278,1701.8298348,7229.8315438
72485,7424.6689458,2164.5498058,6144.3251958
72510,7869.8598638,1833.4099128,7071.1914068
72513,8899.0000008,3478.9528818,9590.6611338
72516,7843.4096688,1714.6599128,7130.7114268
72523,7677.4897468,1984.7198498,6694.6855478
72545,8957.6396488,3523.9777838,9614.5117198
72551,8045.5200208,5899.7099618,8221.2910168
72564,8904.1494148,2790.4299328,9485.6210948
72584,8682.5097668,2269.6699228,8884.7109388
72598,8632.9501958,2098.3999028,8656.7617198
72614,8892.9394538,3155.9699718,9508.4814458
72619,8906.8896488,3753.3947758,9619.8916028
72675,7774.3398448,1966.8898938,6863.3212898
72685,8521.2294928,1987.3698738,8438.9111338
72721,8756.6796888,2498.1298838,9031.4609388
72724,7340.9106458,2140.9199228,6158.8295908
72733,8351.4199228,1746.8898938,8077.0214848
72754,8776.9501958,2674.5397958,9087.7412118
72775,8953.5703128,2797.9699718,9412.1015628
72776,8061.8398448,6000.1196298,8127.6313488
72794,8848.8095708,2601.2397468,9202.6816418
72797,8430.6601568,1872.0299078,8299.1416028
72813,8291.7099618,1740.6499028,8021.7412118
72842,8941.1601568,3608.5358898,9678.5214848
72880,8880.5898448,2644.7998058,9203.1308598
72886,7378.6870128,2115.4399418,6176.7792978
72896,8881.9599618,2632.2597668,9361.5517588
72904,8454.1601568,1905.4398198,8268.9716808
72947,8521.5800788,1995.6398938,8382.4414068
72962,7698.3701178,2024.0698248,6714.3081058
72981,8972.4296888,3397.4897468,9568.0810558
73021,8985.5195318,3627.8198248,9601.3515628
73032,8144.6201178,1586.8598638,7673.2314458
73046,8087.3701178,1692.7598888,7499.2514658
73059,7381.6870128,2093.7497568,6238.2895518
73094,7981.7299808,6063.1499028,8011.0415048
73129,8830.3896488,3037.4758308,9382.3115238
73163,8975.8496098,3534.8698738,9627.7617198
73176,8666.9199228,2225.4699718,8761.7509778
73195,8887.7802738,3085.3007818,9457.1210948
73200,8780.5302738,2236.8298348,8919.9716808
73208,8567.3994148,2118.8798838,8485.1308598
73214,8022.7299808,5969.7500008,8107.3911138
73225,8677.1601568,2272.0798348,8835.9208988
73244,7970.3598638,6101.6196298,8098.4213878
73259,7595.1000988,2109.5698248,6540.7065438
73273,8779.7597668,2785.6899418,9185.6308598
73284,8236.8496098,1668.4198008,7828.0014658
73314,7815.9296888,1857.8999028,6976.9814458
73355,7558.9897468,1982.5898448,6509.1933598
73362,8287.8798838,1751.1998298,8033.5615238
73370,8899.7597668,3318.4489758,9505.3515628
73378,8105.8798838,1646.1898198,7629.6914068
73388,8558.3603528,2104.4997568,8654.7109388
73401,7988.8999028,5970.5097668,8102.9912118
73421,8932.0302738,3254.7668468,9594.6416028
73425,8997.3203128,2817.3098148,9511.0214848
73432,8676.8603528,2199.6999518,8738.0117198
73441,7733.0800788,2004.5397958,6758.7343758
73466,8757.8300788,2298.5898448,9012.4208988
73469,7570.3500988,2088.5197758,6426.2543958
73473,8098.6201178,1652.9398198,7587.9511728
73484,8836.8496098,3099.7229008,9410.7314458
73487,7931.4799808,6121.8496098,7983.7714848
73489,8061.2099618,5943.8896488,8155.8012708
73492,8837.3798838,2772.4399418,9253.3515628
73504,8515.8896488,1944.7897958,8375.5917978
73552,8933.4599618,3667.0407718,9711.4111338
73553,7589.5698248,2019.6499028,6645.9731458
73554,8849.7998058,2592.2797858,9325.2412118
73560,8829.3398448,2712.8098148,9166.5009778
73606,7713.4199228,1965.1998298,6779.4721688
73614,8871.2197278,2713.5197758,9353.7812508
73619,8676.3203128,2142.8898938,8702.6015628
73636,7533.6596688,2004.9698498,6509.9692388
73681,7919.8896488,1661.7897958,7252.4311528
73692,8873.9501958,2928.4428718,9351.8613288
73729,7617.1499028,1987.4998788,6658.6533208
73734,7436.5229498,2065.4897468,6334.9375008
73772,8006.8598638,1551.8999028,7425.0415048
73779,8958.2294928,2842.6809088,9590.0517588
73787,9006.4599618,3102.3088388,9564.6611338
73790,8607.4599618,2112.4599618,8649.2509778
73791,8916.7900398,3641.8078618,9643.9912118
73792,8266.0800788,1709.0898448,7875.7612308
73804,8416.0595708,1894.2897958,8235.0117198
73817,7726.2998058,1930.6198738,6809.7021488
73819,8959.3994148,2782.0898448,9470.2812508
73832,7802.7998058,1779.0299078,7048.8115238
73841,7698.8701178,2039.8298348,6684.9492198
73850,7947.6699228,6119.3598638,8015.9711918
73853,8812.5000008,2269.7297368,9059.8310558
73854,8943.4501958,3458.7888188,9599.0410168
73902,8875.7402348,2802.1599128,9348.1113288
73906,8906.9199228,2899.0507818,9328.2714848
73919,8863.7802738,2715.4499518,9212.3212898
73923,7449.2167978,2108.8298348,6298.6401378
73928,8553.2597668,2065.2697758,8555.6708988
73985,8877.0703128,3099.3139658,9490.9511728
74007,8823.0898448,2795.2897958,9177.0117198
74015,8649.1601568,2283.8898938,8821.4912118
74026,8615.5800788,2166.2697758,8742.6308598
74028,8665.6894538,1927.8298348,8688.7617198
74032,8936.8496098,2679.9299328,9406.7617198
74035,7797.6298838,1786.0397958,7005.1313488
74065,7754.9697278,1915.3398448,6872.5712898
74069,7784.4599618,1968.2598888,6854.7514658
74078,7381.4677738,2114.3798838,6206.3901378
74081,7400.9140628,2199.5898448,6096.8305668
74095,7731.9497078,1894.0798348,6842.3745128
74104,8485.6601568,1880.9198008,8377.8212898
74109,8187.1596688,1664.4198008,7823.6811528
74120,8625.4501958,2208.9299328,8762.1210948
74128,7971.9096688,6087.6997078,8032.8911138
74133,8908.0898448,2975.1977548,9424.2509778
74138,8987.7001958,3308.0317388,9718.3710948
74147,8842.8300788,2495.8298348,9274.1708988
74149,8923.2695318,2938.7868658,9379.1708988
74175,8054.4399418,5932.4697278,8113.2514658
74198,7462.4868168,2098.7099618,6331.2905278
74202,8027.7397468,5947.1699228,8189.1313488
74203,8810.8496098,2434.0498058,9201.1914068
74248,8898.9794928,2720.6799328,9370.8417978
74258,7886.9599618,1823.8798838,7060.7915048
74259,8296.4501958,1768.0998548,8061.0512708
74260,8672.0097668,2239.7597668,8724.5517588
74298,7938.3398448,1693.1499028,7240.2211918
74313,8857.5400398,2632.7998058,9156.0517588
74315,8623.8496098,2156.5097668,8689.3808598
74327,7799.9799808,1817.1398938,6981.3413098
74329,8107.9199228,1622.8098148,7635.6015628
74354,7845.1499028,1849.3198248,7064.2714848
74365,7690.6201178,1898.0898448,6826.5673838
74370,7686.3300788,1869.7498788,6753.5004888
74371,8857.2802738,2815.2199718,9405.5410168
74373,8064.3500988,5988.4399418,8178.9213878
74385,7667.2998058,2018.1298838,6615.7622078
74417,7941.8100598,6044.2099618,8104.1713878
74418,8771.7695318,4381.6430668,9500.4912118
74420,8862.0097668,2829.0869148,9329.3808598
74439,8043.6298838,5993.6997078,8088.9111338
74443,8243.8203128,1723.7998058,7920.7211918
74467,8491.8398448,2068.0197758,8514.7812508
74471,8801.1201178,2226.1699228,8962.0615238
74496,8140.6000988,1603.9398198,7661.8212898
74518,7846.6796888,1850.4298108,7037.6811528
74556,8969.4501958,3760.1342778,9641.0117198
74571,8818.1796888,2545.9499518,9095.9511728
74576,8906.9902348,2724.1298838,9366.5312508
74577,7791.9897468,1767.7897958,7014.3911138
74586,7630.7797858,2027.0498058,6627.4604498
74629,7586.9599618,2015.0698248,6533.8071298
74637,8835.1601568,2782.7497568,9283.8017588
74640,7484.5468758,2166.6499028,6276.0415048
74641,8773.4697278,2576.8698738,8985.4414068
74647,8390.5800788,1811.4298108,8213.3417978
74659,7735.3999028,1738.9998788,6904.9814458
74680,7475.8510748,2144.0197758,6257.4843758
74701,7755.2998058,1903.7799078,6864.3515628
74714,8818.8095708,2927.0908208,9340.8115238
74731,8999.4199228,3305.7939458,9760.7216808
74741,7674.9497078,1992.3598638,6691.1484388
74749,7580.9497078,2007.1298838,6537.1103528
74758,8910.9296888,3708.3659678,9622.2314458
74765,8861.2802738,2522.6799328,9151.8417978
74768,8187.6596688,1605.8798838,7753.9213878
74775,7364.3081058,2118.5598148,6180.8413098
74776,7754.0698248,2021.9698498,6785.2763678
74782,8722.0000008,2126.3298348,8816.2109388
74783,8174.4897468,1657.0397958,7711.6411138
74786,7762.4399418,1997.8798838,6824.6582038
74816,8879.2998058,2941.9587408,9445.3310558
74819,8833.4697278,2635.2697758,9140.3017588
74822,8273.3701178,1716.8498548,7922.9711918
74834,8819.8994148,2505.8798838,9271.9414068
74849,8015.7700208,5969.1098638,8207.0810558
74855,8938.3994148,3193.3679208,9496.0312508
74869,7576.1396488,2014.6898198,6535.0224618
74885,8682.7695318,2236.0197758,8807.3115238
74890,8929.9101568,3149.4028328,9560.5712898
74895,8958.9697278,2809.3898938,9562.2216808
74900,8919.8896488,3190.8818368,9502.0117198
74904,8966.0498058,3568.5969248,9749.7812508
74911,8099.7500008,5876.2299808,8196.9414068
74918,8925.5898448,3517.9719248,9532.8310558
74928,8379.5800788,1779.4898688,8113.0014658
74934,8577.2597668,2193.7697758,8514.6513678
74935,8816.3398448,2437.4599618,9080.2216808
74943,7916.8198248,6182.1396488,7910.0415048
74953,8911.3496098,3103.6169438,9488.2617198
74956,8072.3100598,1739.0299078,7432.9912118
74962,8659.2099618,2140.4797368,8759.3212898
74964,8975.8398448,3649.2619638,9743.1210948
