gid,x,y,z
22646,8486.7500008,3614.8208018,9746.1708988
22652,7990.2597668,3975.2309578,9615.0917978
22656,8600.7500008,3520.5249028,9839.7714848
22670,7919.7700208,3809.0334478,9713.0214848
22671,8525.6298838,3738.2170418,9845.7617198
22672,8179.1596688,3735.8251958,9688.6416028
22689,7936.2397468,3873.5695808,9672.4511728
22691,8235.8496098,3794.6352548,9676.6416028
22695,8555.1103528,3672.8427738,9759.4111338
22711,7920.2998058,4234.2519538,9364.7216808
22714,8831.8398448,3590.8737798,9508.7910168
22726,7922.0400398,4268.0048838,9423.3212898
22732,8160.3300788,3985.8488778,9706.1513678
22747,8123.4799808,3866.4936528,9705.0917978
22748,8062.1298838,4051.7138678,9568.1708988
22760,8417.8798838,3627.2468268,9758.3515628
22811,8757.6699228,3655.2238778,9804.0009778
22822,8739.9794928,3480.8227548,9814.2617198
22840,7969.5097668,4139.6669928,9575.2714848
22848,8746.3095708,3448.9677738,9768.8916028
22853,8020.2597668,3707.8559578,9662.4013678
22855,7935.1699228,4018.6469738,9538.6611338
22857,7986.8798838,3963.7038578,9633.5214848
22889,8764.8300788,3695.5007328,9644.4208988
22891,8547.4199228,3685.1228038,9794.9208988
22917,8832.7294928,3574.6608898,9616.1210948
22934,8948.7900398,3556.7409678,9727.9912118
22947,8657.2802738,3697.0607918,9759.3417978
23041,8119.6796888,3904.3657238,9719.8310558
23046,8559.8398448,3635.0988778,9768.8017588
23071,7900.9697278,4464.5927738,9257.1113288
23093,7936.5600598,3997.4299328,9485.9316418
23109,8275.4101568,3611.1328128,9700.8613288
23139,8735.7294928,3616.8769538,9655.4609388
23200,7926.7299808,4071.2807628,9551.8916028
23210,8136.9296888,3766.0195318,9680.2216808
23213,8016.8100598,4112.2319348,9597.0517588
23240,8108.6201178,4040.2377938,9674.0117198
23248,8646.7802738,3437.7607428,9775.5312508
23285,8561.7099618,3520.7429208,9828.4511728
23302,8721.7695318,3610.5549328,9670.9716808
23307,8875.9794928,3645.4377448,9789.7910168
23312,8570.6699228,3848.5043958,9745.2714848
23321,8689.1494148,3519.0207528,9793.4814458
23326,8668.5000008,3544.6489268,9715.1113288
23346,8169.1499028,3912.6237798,9722.4414068
23347,8011.3500988,4046.2019048,9554.8515628
23350,7945.7500008,3867.6748058,9564.8115238
23352,8157.5898448,3651.5029308,9736.2812508
23362,8037.9199228,3964.4628918,9613.6015628
23363,8253.0595708,3649.1298838,9725.0117198
23369,8374.1699228,3702.6027838,9714.7617198
23370,8235.5302738,3673.9357918,9660.0810558
23379,8226.7998058,3693.2058118,9723.2314458
23385,8702.0703128,3448.0468758,9791.0312508
23390,8130.5498058,3909.2741708,9623.1611338
23398,8613.0400398,3474.7258308,9787.6611338
23401,8232.9394538,3857.9770518,9684.5712898
23416,8471.0097668,3637.9157718,9736.4814458
23421,7998.1298838,3768.2314458,9621.4316418
23505,8124.6098638,3704.0468758,9661.8017588
23510,8016.9296888,3957.3508308,9751.1416028
23521,8842.7500008,3631.3999028,9809.8613288
23563,7913.2500008,4025.5119638,9623.7910168
23576,8879.1894538,3534.0368658,9629.8515628
23587,8568.5703128,3562.0468758,9752.8417978
23604,8217.4296888,3677.8149418,9667.6513678
23636,8395.6103528,3748.5993658,9801.7617198
23637,7925.4697278,4077.7758798,9497.2812508
23647,8281.9394538,3608.0087898,9766.4414068
23700,8094.1699228,4060.7019048,9672.3613288
23702,7936.6596688,4175.8330088,9402.6416028
23708,8601.7500008,3521.1857918,9769.3417978
23719,8596.3994148,3519.0407718,9758.4716808
23721,8677.2197278,3652.8217778,9795.3115238
23739,8304.7597668,3929.9768078,9738.2509778
23745,8428.3300788,3694.7158208,9760.9716808
23748,7936.8798838,3877.5351568,9590.0712898
23763,8585.4599618,3808.3046888,9754.0712898
23788,8931.6494148,3639.2778328,9578.1113288
23810,8902.1796888,3727.5439458,9608.0312508
23835,8293.5595708,3585.9318858,9713.7314458
23844,7960.1298838,4005.5048838,9568.2812508
23847,8906.1699228,3809.3396008,9616.4111338
23853,8579.6894538,3610.4289558,9839.6308598
23881,8498.9199228,3581.5498058,9848.5517588
23892,7927.8300788,3878.9670418,9585.9414068
23895,8413.4599618,3712.1538098,9806.5214848
23917,8389.8896488,3686.3969738,9750.5712898
23927,8353.5595708,3603.8149418,9699.9814458
23946,7934.9096688,4021.6047368,9556.7109388
23955,7902.7597668,3958.8088388,9504.2109388
23956,8407.5498058,3724.9438488,9707.0810558
23988,8301.0996098,3618.1679698,9753.2216808
24005,8281.6103528,3910.5715338,9768.5009778
24014,8265.4296888,3661.8747568,9689.9912118
24016,8304.9296888,3853.6762708,9797.7109388
24033,7905.8999028,4403.5708018,9285.4316418
24036,8230.2802738,3829.4355478,9693.0312508
24080,7908.1298838,3946.7758798,9477.4414068
24102,8018.3798838,3914.3952648,9663.5410168
24121,8592.8496098,3610.7248548,9797.7216808
24146,7960.1396488,4024.4028328,9541.9111338
24176,7904.8100598,3992.5068368,9592.0517588
24185,8406.6601568,3676.0488288,9750.8916028
24203,8449.3994148,3685.8139658,9725.0712898
24211,7935.9897468,4035.7788098,9512.1513678
24238,8883.3798838,3484.6047368,9758.0712898
24261,8803.0498058,3625.8469248,9815.4208988
24266,7890.1298838,4113.9326178,9551.3417978
24268,8227.8095708,3905.6115728,9742.6308598
24275,8236.5195318,3930.7658698,9744.4208988
24279,7995.1997078,3907.2016608,9610.2314458
24280,8272.0498058,3743.1806648,9711.3417978
24302,8687.5302738,3672.3569348,9717.2412118
24326,8789.2597668,3783.1203618,9747.6914068
24350,8758.8798838,3594.5397958,9682.9912118
24364,8057.1699228,4113.6186528,9574.5410168
24365,8827.4199228,3560.4648448,9582.3212898
24366,8136.4296888,3958.9477548,9735.3310558
24393,7977.5400398,4099.4360358,9578.2910168
24403,8672.6103528,3543.9389658,9695.0917978
24421,8087.9199228,3799.6462408,9664.0117198
24432,8079.6596688,4008.5969248,9704.3310558
24449,8476.7294928,3691.3718268,9726.6708988
24465,8287.6201178,3843.7329108,9742.0009778
24472,8749.8701178,3714.4848638,9762.7412118
24478,9012.1396488,3520.4018558,9579.4814458
24516,8058.8300788,4115.0869148,9608.5214848
24529,8763.8203128,3833.5573738,9575.9912118
24532,8088.2500008,3689.9968268,9644.6308598
24537,7915.2299808,4151.2197278,9479.5517588
24543,7938.5898448,3901.1044928,9518.7910168
24550,8467.8398448,3572.7707528,9783.9208988
24572,8624.3603528,3494.2019048,9763.7812508
24586,8074.1796888,3824.9199228,9642.4316418
24595,7927.9199228,4178.4648448,9452.9716808
24617,8534.3603528,3749.3588878,9870.2314458
24640,7905.5097668,3940.0488288,9462.8515628
24663,8125.8198248,3926.6953128,9776.9912118
24691,8553.6201178,3782.3510748,9834.6513678
24711,8532.0996098,3524.2077648,9858.4814458
24717,8179.8701178,3875.2995618,9785.8710948
24721,8565.3496098,3526.4609388,9783.1113288
24725,7962.5400398,4160.6499028,9557.0517588
24729,7928.2099618,4384.3276378,9328.7617198
24740,8635.8398448,3625.0429698,9841.6416028
24755,8730.4296888,3812.8864758,9677.0917978
24756,7919.1699228,4102.9057628,9570.4316418
24773,8551.8603528,3799.5080578,9766.3115238
24774,8461.8701178,3856.3559578,9752.8916028
24776,8853.8496098,3585.8149418,9746.2812508
24798,8155.0898448,3838.5419928,9706.7216808
24799,8231.6298838,3851.0297858,9680.0615238
24825,8141.9096688,3717.8508308,9632.8808598
24864,7933.3598638,4030.7138678,9491.4414068
24868,8910.8994148,3767.8730478,9582.8212898
24875,8671.5800788,3574.8547368,9674.9814458
24890,8389.1601568,3757.0627448,9856.6816418
24905,7918.5800788,4333.9516608,9305.0214848
24906,8009.1997078,3937.8298348,9690.5410168
24922,9000.8798838,3577.5417488,9801.4208988
24957,8057.9799808,4083.0329598,9587.0009778
24969,8911.8300788,3733.3764658,9549.6113288
25049,8222.5302738,3924.4926768,9686.7314458
25075,8954.0195318,3396.0878918,9724.1708988
25086,8951.7001958,3436.6867688,9626.8017588
25091,8031.6997078,4049.9919438,9637.6416028
25122,8070.4897468,3946.0778818,9714.9511728
25123,8993.8896488,3547.4887708,9627.6513678
25125,8287.8398448,3631.3918468,9683.3115238
25127,7991.1201178,3808.3366708,9657.3417978
25146,8453.2001958,3707.8427738,9739.7011728
25179,8302.7001958,3770.2995618,9770.0917978
25183,7919.5200208,3913.4965828,9592.0615238
25184,7994.3999028,3946.3928228,9654.9814458
25224,8569.8994148,3530.6538098,9858.9511728
25225,8774.3398448,3577.2187508,9706.2812508
25226,8382.6699228,3724.3227548,9774.7109388
25276,8894.2998058,3689.2539068,9560.8515628
25309,8907.8095708,3495.7368168,9589.6611338
25320,8469.0800788,3633.5837408,9865.8417978
25346,8285.9101568,3877.6337898,9770.9111338
25395,8121.1499028,4006.2348638,9700.4111338
25399,8560.6201178,3712.6289068,9789.3417978
25400,8375.7402348,3673.9638678,9739.5615238
25402,8035.6997078,3800.0688488,9585.0712898
25428,7986.6899418,3951.8679208,9571.1308598
25462,8497.0703128,3799.5949718,9740.1416028
25496,8848.8095708,3595.8408208,9820.2314458
25499,7896.8500988,4273.2607428,9358.6113288
25506,8865.7294928,3877.7871098,9594.1210948
25518,8682.6103528,3488.1718758,9714.2714848
25522,7931.3999028,4091.9047858,9486.3916028
25531,8679.0498058,3804.9580088,9733.2011728
25532,8371.7099618,3647.0668958,9753.8115238
25541,8818.1796888,3617.8417978,9542.3515628
25542,8253.9794928,3942.2648938,9706.9414068
25557,8663.7001958,3711.1848148,9677.8808598
25573,8661.1894538,3815.8466808,9739.2216808
25584,7937.4897468,4105.7797858,9472.9511728
25587,7950.9096688,3851.1083988,9620.3115238
25592,8120.8300788,4131.0449228,9574.0810558
25597,7948.4096688,4018.3627938,9626.8212898
25616,8835.9902348,3579.5429698,9507.1816418
25618,8032.9799808,3927.6547858,9610.3017588
25628,8671.4902348,3819.0739758,9604.7412118
25662,7917.8798838,3811.2131358,9578.8212898
25698,8182.8398448,3952.7058118,9680.7109388
25701,8234.8095708,3646.7988288,9665.7509778
25705,8514.4101568,3538.6257328,9747.5615238
25716,8242.1699228,3924.2868658,9715.8417978
25721,8304.5400398,3836.4045418,9746.9414068
25725,8098.2099618,3978.7778328,9746.2714848
25730,8299.7998058,3838.4206548,9772.0410168
25767,8740.7197278,3596.5739758,9693.6113288
25768,7922.0800788,4118.9067388,9482.5009778
25782,9006.0498058,3426.6748058,9776.6308598
25815,8236.8701178,3714.0458988,9667.0009778
25843,7957.6201178,4082.2329108,9569.6416028
25873,7953.6499028,3829.8776868,9529.1308598
25887,8340.8496098,3880.1977548,9791.6113288
25892,8493.5400398,3790.8688968,9791.6708988
25895,8754.2998058,3570.9057628,9689.4111338
25932,8101.1201178,3694.7639168,9654.8212898
25941,8400.9501958,3752.0090338,9776.8613288
25953,8568.6201178,3725.9538578,9773.9912118
25955,8144.2099618,3967.7329108,9686.0312508
25961,8476.3603528,3587.5129398,9805.4013678
25963,8915.2099618,3543.9868168,9821.1416028
25964,8171.0097668,3885.1796888,9731.7011728
25966,7918.0400398,4428.7290048,9238.1113288
25973,8531.9199228,3537.1857918,9844.4013678
25993,8126.4599618,3784.0429698,9693.7412118
25999,8427.6894538,3771.9060068,9700.4716808
26008,8868.7294928,3690.9138188,9624.4609388
26024,8348.2695318,3643.0917978,9739.5712898
26040,8964.0000008,3609.2797858,9795.7617198
26046,7905.3398448,4326.7978528,9396.9013678
26056,8088.9599618,4085.6538098,9641.9414068
26083,8977.8496098,3384.6958018,9713.8613288
26111,8729.2998058,3734.3593758,9686.9912118
26132,8250.9501958,3699.3359388,9662.9208988
26137,8611.8300788,3515.9399418,9748.3515628
26142,8262.2597668,3618.4848638,9673.5712898
26146,8473.5302738,3453.4377448,9822.4414068
26147,8421.9199228,3623.5898448,9757.2011728
26148,8798.0097668,3797.9807138,9674.7109388
26160,7930.6899418,4138.0610358,9480.9414068
26197,8762.2500008,3634.1069348,9865.2509778
26278,8228.4794928,3944.1757818,9694.0312508
26324,8112.3701178,3798.7966318,9693.0712898
26337,8549.5302738,3586.8449718,9743.6816418
26343,8204.1601568,3693.2568368,9696.3808598
26353,8294.8603528,3760.3032238,9766.1708988
26357,8168.8798838,3740.7685558,9736.9208988
26399,7922.7998058,3872.6757818,9712.8808598
26416,8908.2597668,3524.6169438,9568.1611338
26434,8503.2294928,3700.0937508,9807.1708988
26444,8906.9902348,3744.9379888,9675.1513678
26460,7917.5200208,4027.5449228,9676.3212898
26469,8113.1596688,3702.4709478,9624.5615238
26470,8269.8300788,3711.4538578,9675.5810558
26475,8356.4794928,3590.9797368,9723.7910168
26488,7944.7099618,3851.9433598,9568.0410168
26499,7985.7397468,3917.7421888,9598.8115238
26505,7993.3100598,3898.3320318,9621.5615238
26509,7959.3398448,3828.7922368,9578.8808598
26511,8795.7802738,3791.3112798,9680.1611338
26515,8047.1098638,3870.0952158,9512.7812508
26533,8415.4794928,3571.6738288,9698.2910168
26565,8373.9199228,3644.2248548,9717.0810558
26573,7905.5898448,3871.1079108,9514.3310558
26582,8866.6298838,3670.6188968,9630.7109388
26604,8211.8095708,3904.5822758,9808.6513678
26609,8906.8896488,3486.5837408,9645.3710948
26613,8519.8701178,3630.3349618,9754.8417978
26666,8065.2197278,3780.3525398,9616.7509778
26680,8696.1601568,3440.2868658,9774.9414068
26686,8668.0400398,3785.9521488,9701.4208988
26687,8882.3603528,3700.9777838,9729.6611338
26699,8444.3701178,3522.8098148,9807.5117198
26708,8447.2001958,3528.5917978,9766.6015628
26716,8831.2099618,3811.5085458,9587.0312508
26734,8727.9794928,3498.1169438,9673.8017588
26747,8723.9501958,3758.5852058,9689.5009778
26757,7916.4799808,4138.1220708,9487.1708988
26763,8656.2294928,3559.7368168,9724.5009778
26783,8962.3701178,3650.7697758,9559.6611338
26784,8382.4296888,3798.1674808,9746.1015628
26807,7927.5297858,4187.0859388,9556.7011728
26823,8301.8203128,3720.1418468,9742.5214848
26829,8793.4394538,3604.6418468,9728.3212898
26830,8654.0898448,3731.3349618,9762.1816418
26831,8075.5200208,3786.5068368,9600.3808598
26832,7952.5498058,4096.1030278,9572.3212898
26845,8069.1201178,3998.1389168,9714.9912118
26857,8603.2197278,3703.1098638,9748.5214848
26870,8350.9199228,3809.1965338,9789.8417978
26874,8343.6298838,3552.5068368,9721.3017588
26889,8168.5400398,3875.3286138,9698.3417978
26919,8459.6201178,3521.1618658,9823.7812508
26924,8219.9599618,3805.9257818,9739.7617198
26954,8114.5000008,4134.1406258,9558.2812508
26967,8448.1894538,3804.6257328,9807.1708988
26970,8116.4697278,3723.7749028,9664.1914068
26973,8530.9697278,3623.8908698,9824.0410168
26998,8558.3896488,3793.9560558,9760.2509778
27024,8358.6699228,3565.2829598,9808.7714848
27032,8463.4599618,3731.6567388,9761.2109388
27057,8470.5703128,3743.5102548,9788.3017588
27123,7934.3500988,4011.8288578,9580.5712898
27132,8721.8701178,3614.2729498,9782.1708988
27141,8682.4902348,3517.6948248,9757.6816418
27144,8616.0898448,3696.2758798,9786.4111338
27161,8184.8896488,3957.2758798,9681.1611338
27176,8400.1796888,3712.6718758,9718.6416028
27185,8070.7998058,4009.3127448,9610.5917978
27190,7921.2197278,4109.2407238,9521.6914068
27198,7933.3100598,3816.4787608,9597.5117198
27202,8258.5703128,3715.0688488,9683.4013678
27216,8603.4394538,3521.2429208,9803.4316418
27244,8060.1499028,3887.1228038,9584.3515628
27245,9006.7900398,3741.9355478,9640.8916028
27247,7961.8598638,4216.4150398,9530.4013678
27273,8255.0302738,3697.3908698,9670.2109388
27278,8137.2299808,4049.6188968,9570.8017588
27306,8259.6396488,3660.9777838,9798.1708988
27308,7918.6499028,3814.9770518,9630.0410168
27323,8714.3496098,3583.0307628,9671.6113288
27350,8764.8798838,3600.7739268,9695.5312508
27366,8662.5400398,3707.3898938,9778.2109388
27383,8618.7802738,3538.9609388,9837.2910168
27398,8024.1298838,3980.0388188,9701.3808598
27408,8675.0498058,3446.1999518,9734.5712898
27431,7907.4296888,4272.6318368,9452.7812508
27455,8225.0302738,3844.4272468,9709.3417978
27462,8417.2294928,3565.9438488,9676.5312508
27465,8015.5698248,3912.3369148,9675.9111338
27488,8723.6601568,3762.3002938,9688.7412118
27489,8476.2402348,3761.3674328,9804.0810558
27510,8998.7500008,3755.1037608,9588.1513678
27538,8516.4599618,3486.4819348,9747.3916028
27541,7921.9799808,4010.7038578,9486.9912118
27576,8551.9697278,3764.4479988,9846.2910168
27580,8066.7797858,3978.1489268,9618.6113288
27600,8721.2500008,3708.9038098,9731.0712898
27610,8424.2900398,3811.5781258,9792.4111338
27620,8984.3603528,3370.3337408,9723.8017588
27632,8002.2197278,3994.4047858,9577.0214848
27664,8752.6494148,3750.5896008,9709.5615238
27690,8305.2500008,3624.5468758,9712.6611338
27712,7892.7197278,4400.9458018,9318.0917978
27787,8565.6298838,3460.1618658,9753.3310558
27806,8640.0595708,3747.0654308,9772.4609388
27807,8124.6201178,3934.6608898,9748.0009778
27814,8220.5996098,3720.9909678,9762.3808598
27818,8839.4296888,3450.4128428,9759.9609388
27830,7926.1699228,3923.4760748,9569.6015628
27831,8301.4902348,3915.6103528,9744.4414068
27842,8428.5302738,3839.7524418,9725.6611338
27891,8840.6201178,3724.3337408,9642.5712898
27895,8467.2695318,3669.9099128,9737.9609388
27897,8219.5302738,3795.4240728,9686.2109388
27908,8008.1298838,4075.6799328,9505.5410168
27923,8008.1596688,3938.9619148,9573.1513678
27930,8819.7695318,3831.9868168,9575.2412118
27943,8404.4902348,3645.6767588,9777.9912118
27966,8685.0498058,3615.1137708,9698.5312508
27968,8842.5498058,3499.7539068,9715.6513678
27982,7905.8198248,4254.7197278,9461.7412118
27986,8952.7099618,3654.8269048,9586.4414068
27997,8544.5498058,3769.7255868,9775.1210948
28003,7911.3500988,4339.7949228,9370.9511728
28004,8809.5898448,3810.2995618,9627.2509778
28015,8828.0000008,3656.4367688,9544.0917978
28018,7928.9399418,4368.8466808,9321.5117198
28025,8237.6103528,3614.6437998,9680.6308598
28042,8386.7500008,3719.0048838,9752.1015628
28059,8762.1298838,3845.3293468,9650.5009778
28115,8129.7597668,3927.6298838,9745.3310558
28120,8842.5800788,3665.4538578,9641.3613288
28126,8600.5996098,3703.4948738,9748.8310558
28133,7926.0400398,4245.6596688,9366.7412118
28142,8936.7695318,3642.6828618,9601.8613288
28163,8074.6396488,3867.9626468,9699.3417978
28176,8833.7402348,3782.5124518,9511.0615238
28184,9003.4697278,3570.6318368,9587.4013678
28185,8758.5595708,3618.5297858,9675.8613288
28194,7991.6596688,4101.1347668,9532.5810558
28196,8106.5400398,4047.2939458,9652.2714848
28206,7917.6098638,4097.2700208,9547.7216808
28216,8562.0898448,3665.0097668,9772.5517588
28222,8489.3300788,3686.6777348,9859.5712898
28223,8392.6494148,3625.1269538,9733.8710948
28228,7907.9897468,3941.8908698,9523.7109388
28262,8780.4394538,3904.9064948,9568.6308598
28271,8786.4794928,3684.6877448,9566.6816418
28279,8066.9399418,3780.1564948,9642.7011728
28312,8098.8500988,3708.2277838,9656.7011728
28327,7932.0400398,4074.4318858,9592.7910168
28346,8027.9599618,3868.0778818,9707.9316418
28351,7910.4599618,4321.6938488,9427.1611338
28364,8632.0996098,3549.4699718,9755.2714848
28372,8891.3496098,3585.4138188,9688.9511728
28382,8674.0800788,3550.0317388,9665.9716808
28407,8246.3603528,3717.4489758,9686.6816418
28429,8724.7099618,3670.3408208,9823.9208988
28488,8019.4697278,4064.9289558,9602.2509778
28491,7917.6899418,4128.2358408,9472.0214848
28492,7969.9399418,3935.9328618,9580.2216808
28495,8082.3701178,3855.0637218,9672.0009778
28496,8826.8398448,3662.2839368,9498.7314458
28508,7908.5000008,4385.0039068,9346.0312508
28510,8371.9501958,3718.0429698,9732.5517588
28528,8494.4902348,3797.0920418,9768.4814458
28566,8717.8896488,3636.3498548,9640.7109388
28572,8874.3398448,3816.0214848,9673.1611338
28591,8090.3198248,4066.1398938,9669.7109388
28603,8330.3300788,3747.8229988,9773.4316418
28611,8066.5898448,3959.0988778,9724.5712898
28616,8803.7099618,3670.6318368,9817.3310558
28620,7924.9199228,4310.0996098,9431.0312508
28647,8165.8300788,3695.3288578,9697.3515628
28657,7926.2500008,3960.8928228,9592.6308598
28696,8124.7397468,3824.5546888,9667.1113288
28701,8006.9296888,4073.5449228,9549.0712898
28723,8568.5195318,3802.8820808,9772.9912118
28745,8134.5297858,3937.7829598,9685.0810558
28760,8812.9296888,3754.1379398,9526.6513678
28761,8331.0996098,3815.3032238,9815.0712898
28765,8657.2900398,3465.1108408,9820.6308598
28785,8197.7197278,3681.4858408,9692.8710948
28787,8433.3701178,3593.1667488,9712.4814458
28800,7926.5000008,3983.6589368,9616.1816418
28828,7928.3999028,4155.8139658,9381.7910168
28838,8259.1103528,3631.3737798,9657.1513678
28866,8164.2900398,3629.1247568,9728.9814458
28867,8789.7500008,3572.9257818,9763.8310558
28904,8215.9902348,3772.3237308,9666.3515628
28917,8458.9101568,3565.6147468,9794.9511728
28919,8796.0097668,3649.6218268,9862.1308598
28928,8344.9101568,3717.9848638,9789.2509778
28936,7990.4897468,4098.6157238,9596.4716808
28960,7922.2299808,4301.5966808,9335.8710948
28997,7916.4296888,3970.4277348,9561.2910168
29061,8174.2797858,3913.4572758,9710.2216808
29064,7934.1796888,4183.6406258,9416.6816418
29072,7908.8198248,4118.4560558,9563.8017588
29087,8202.7197278,3659.5527348,9766.8808598
29093,8971.3095708,3467.2829598,9735.4716808
29095,8959.3095708,3646.0549328,9786.4208988
29106,8678.1494148,3832.3811048,9708.7109388
29187,8248.1494148,3935.1889658,9701.2812508
29215,8761.9902348,3720.1379398,9778.0712898
29227,7940.1997078,3796.8718268,9639.5214848
29229,7996.3500988,3910.9460458,9595.1513678
29241,8251.4599618,3920.8142098,9697.6015628
29243,8656.8798838,3654.8208018,9756.4609388
29249,7999.9599618,4019.2297368,9541.7314458
29253,8662.0097668,3575.6989758,9713.5312508
29267,8312.8095708,3749.0295418,9765.0615238
29276,8108.2700208,3906.9123548,9638.5009778
29281,8787.3701178,3700.6447758,9557.9609388
29283,8402.3994148,3736.3500988,9733.7910168
29364,8640.8095708,3476.2817388,9706.0917978
29373,8414.2998058,3825.6174328,9744.2314458
29380,7914.2700208,4261.9438488,9433.4716808
29402,8352.9296888,3674.8737798,9722.3515628
29405,7919.5400398,4208.2148448,9413.9208988
29414,8124.9199228,3899.5805668,9726.8613288
29442,8109.9296888,3786.4587408,9633.5615238
29468,8222.6298838,3737.1286628,9724.8808598
29483,7929.3896488,3848.2126468,9646.1113288
29487,7931.5600598,3827.0878918,9592.1015628
29491,8676.7900398,3544.0849618,9651.6513678
29498,8341.0703128,3574.8937998,9709.2910168
29508,8128.1596688,3696.2858898,9714.0810558
29511,8331.9394538,3585.4489758,9742.3115238
29516,8754.1298838,3513.1479498,9673.2714848
29583,8101.2299808,3909.5510258,9670.2216808
29605,8327.3095708,3746.4907238,9767.1210948
29632,8241.5800788,3687.9687508,9699.7109388
29638,7914.5498058,4125.4619148,9558.5312508
29654,8921.5898448,3598.5969248,9696.3613288
29659,7959.5097668,4217.3720708,9478.4208988
29685,8942.0898448,3570.4509288,9865.5214848
29687,8750.2695318,3525.9958508,9682.9814458
29695,8672.0996098,3825.4636238,9723.4111338
29698,7913.8198248,4319.7597668,9392.6816418
29736,7923.9399418,3933.9367688,9676.0214848
29743,8150.4599618,3872.8413098,9764.3710948
29752,8892.6894538,3531.5959478,9580.9013678
29760,8135.4296888,4001.5817878,9716.5517588
29777,8250.2402348,3889.2243658,9765.4111338
29778,8580.0996098,3667.0229498,9759.7509778
29799,8083.5498058,3967.1418468,9608.1308598
29814,8220.0097668,3727.3537608,9656.5214848
29817,8405.8398448,3644.1318368,9811.4511728
29818,7944.7299808,4007.8579108,9621.4414068
29830,7994.8701178,3961.9858408,9650.4414068
29831,8526.0595708,3551.3637708,9735.6113288
29839,8511.9902348,3694.2707528,9765.4208988
29859,7934.3598638,3964.4309088,9517.6210948
29885,7940.8701178,4095.9299328,9570.3417978
29893,8060.1396488,4039.1088878,9578.1113288
29896,8818.7597668,3668.3337408,9594.6611338
29908,7916.1201178,4250.3618168,9439.8310558
29924,8239.0400398,3819.1259778,9678.3417978
29929,7896.2099618,4387.7597668,9339.1416028
29930,7920.4897468,4028.1599128,9503.2910168
29970,8235.4199228,3823.9194348,9727.0214848
29972,8200.9902348,3936.8408208,9736.6015628
29974,8454.3398448,3823.7817388,9799.1015628
29991,7903.7700208,4222.7558598,9404.5410168
29996,8549.8496098,3697.7949228,9792.0615238
29999,8933.9394538,3540.4719248,9682.2714848
30001,8215.6396488,3744.0195318,9663.6708988
30031,8077.8100598,4056.0717778,9642.8017588
30034,8790.8203128,3646.1137708,9634.9208988
30042,8499.4902348,3604.3398448,9839.2314458
30043,8132.3300788,3880.6718758,9744.2714848
30049,8862.0703128,3610.6809088,9761.7216808
30061,8271.7099618,3756.6940928,9838.5712898
30069,7898.6499028,4443.3237308,9253.5214848
30104,8519.6601568,3474.0908208,9774.6015628
30118,7942.6596688,4006.4189458,9604.5712898
30130,7935.8598638,3839.7531748,9639.4609388
30153,8324.2998058,3791.3930668,9815.1308598
30172,8814.7001958,3795.8918468,9607.2910168
30187,7930.0000008,4092.8388678,9507.5517588
30208,8051.4497078,4009.4797368,9616.4912118
30213,8349.2500008,3588.9428718,9760.2011728
30214,7894.2797858,4065.3769538,9500.4511728
30234,8606.1103528,3766.6694348,9742.6210948
30236,8229.5097668,3947.1767588,9719.8916028
30248,8576.2900398,3638.6708988,9756.2216808
30260,8192.8203128,3924.8388678,9799.1416028
30261,8249.6796888,3960.4667978,9738.0615238
30267,7896.2797858,4275.3378918,9404.3515628
30272,7967.2797858,3901.8796398,9572.0117198
30283,7954.7900398,4158.0888678,9576.1113288
30292,8277.5996098,3584.6867688,9705.2216808
30295,7894.5498058,4356.5068368,9344.2412118
30340,7947.1596688,4206.0537118,9501.2509778
30347,8627.9794928,3463.7338878,9815.0712898
30359,8586.2500008,3513.9099128,9806.1113288
30380,8464.6494148,3681.1708988,9741.4111338
30388,8726.4794928,3750.2316898,9790.0917978
30389,8418.5000008,3649.5837408,9714.0214848
30396,7891.1000988,4189.0410168,9379.6416028
30399,8689.1699228,3491.5639658,9705.6308598
30400,7919.7197278,3905.3398448,9662.9013678
30405,7904.8598638,4252.6430668,9430.1611338
30412,8501.0097668,3781.4885258,9731.2509778
30426,8104.0400398,3854.1530768,9715.7412118
30442,8129.5000008,3743.3151868,9744.5009778
30485,8491.2500008,3556.3068858,9846.1513678
30498,8416.2001958,3621.7128918,9764.5917978
30508,8059.0600598,4092.9047858,9604.9912118
30533,8005.2500008,4060.9028328,9579.2011728
30557,8367.8798838,3769.0114758,9789.3916028
30558,8046.6098638,4109.3710948,9550.0312508
30591,8454.6601568,3706.3068858,9864.5712898
30593,8337.5800788,3598.6379398,9745.7617198
30595,7901.5498058,4045.2578128,9474.7812508
30598,8021.0698248,4023.6269538,9630.5312508
30609,8750.8994148,3611.3298348,9695.9414068
30613,7936.6201178,3902.5578618,9618.7109388
30620,8655.1601568,3557.2187508,9729.4716808
30641,8570.8896488,3583.0507818,9737.5712898
30662,7954.3300788,3918.6513678,9600.4208988
30664,7931.1997078,4025.0249028,9664.5312508
30691,8218.4697278,3671.4719248,9685.5712898
30714,8610.4199228,3615.8327648,9764.6513678
30717,8451.0498058,3712.8789068,9865.9511728
30760,8759.6201178,3678.0639658,9697.9511728
30768,8701.8798838,3639.4877938,9761.5410168
30770,7975.6298838,3890.8608408,9589.6308598
30771,8665.6298838,3667.8337408,9670.7314458
30792,8235.9296888,3605.7648938,9699.2509778
30798,7890.3100598,4139.7197278,9423.4316418
