gid,x,y,z
39753,7948.8798838,2267.1799328,8840.1708988
39776,8508.4599618,2118.0097668,8673.4013678
39850,8741.0703128,2195.5798348,8695.7617198
40012,7932.2397468,2103.8798838,8723.6816418
40013,8371.7294928,2029.2398688,8688.4814458
40025,8223.2294928,2208.3898938,8895.4814458
40077,8236.2500008,2121.7397468,8881.7412118
40086,8572.3798838,2226.6098638,8795.2412118
40099,8601.2001958,2145.7697758,8674.3916028
40116,8277.9794928,2034.7698978,8679.0917978
40133,8126.0698248,2136.5798348,8797.7011728
40144,8544.9199228,2171.2897958,8785.5712898
40151,7644.0600598,2269.7797858,8714.2412118
40186,8498.0703128,2095.2397468,8540.1210948
40202,8160.7197278,2165.1499028,8844.3710948
40209,8092.8896488,2108.3498548,8679.1513678
40271,8631.6396488,2067.9897468,8756.2216808
40277,8601.7500008,2004.6499028,8599.3916028
40282,7993.6596688,2192.4997568,8861.8710948
40330,7952.1796888,2155.7497568,8777.5117198
40332,7844.3896488,2335.4399418,8915.9814458
40375,8332.7998058,2158.7497568,8868.1113288
40405,8163.2299808,2223.1198738,8836.5117198
40458,7952.8500988,2184.7897958,8840.2714848
40471,8121.5097668,2092.4499518,8709.3310558
40524,8524.2197278,2082.3999028,8577.0410168
40535,8139.1899418,2028.4598398,8778.7617198
40553,8599.1796888,2110.0397958,8781.3515628
40580,8477.4599618,2071.1699228,8589.2011728
40595,8080.2197278,2112.3698738,8700.3515628
40607,7767.7197278,2244.0498058,8784.4912118
40621,8532.4394538,2072.2697758,8657.3808598
40626,8690.6796888,2197.2297368,8790.8017588
40631,8466.6494148,2062.0798348,8635.8115238
40638,8215.3798838,2137.9399418,8813.0214848
40711,8444.0195318,2053.7797858,8640.3710948
40723,8114.6596688,2268.1699228,8905.7011728
40770,8624.6103528,2028.1898198,8656.5410168
40825,7967.9199228,2220.3198248,8836.6611338
40832,7865.7197278,2200.2397468,8811.0312508
40885,7800.8198248,2334.1699228,8920.0009778
40918,8457.5195318,2155.1799328,8882.5517588
40919,8588.0097668,2018.5397958,8617.6113288
40931,8104.6000988,2077.8999028,8693.4609388
40949,8070.8100598,2133.2597668,8788.4414068
40958,8114.9897468,2194.2797858,8923.5810558
40980,8329.3398448,2065.9599618,8765.0214848
41003,7993.0600598,2229.6198738,8845.9111338
41034,8180.3398448,2107.9797368,8796.1210948
41039,8596.3496098,2147.7597668,8639.4814458
41041,8449.6201178,2005.9498298,8663.7011728
41059,7868.8398448,2242.6699228,8837.5517588
41100,8004.8999028,2222.1599128,8854.5312508
41165,8048.3999028,2253.7397468,8863.2910168
41192,7814.6899418,2179.8298348,8839.9609388
41202,8121.7197278,2221.6599128,8867.1210948
41214,8661.4296888,2209.7897958,8730.3613288
41224,7825.5297858,2246.4797368,8856.5810558
41273,8256.3203128,2235.8798838,8900.0312508
41361,8133.4897468,2176.9499518,8847.2314458
41365,8686.2597668,1939.1499028,8630.3017588
41371,8785.2294928,2230.7897958,8649.3417978
41380,8671.4794928,1985.7598888,8794.4414068
41409,8012.5400398,2225.6198738,8828.2509778
41428,8696.0996098,2144.0297858,8743.2714848
41436,8597.6601568,2095.2597668,8648.9716808
41439,8078.2397468,2212.8198248,8878.6416028
41440,8347.7695318,2091.3898938,8792.9208988
41487,8619.6494148,2109.2998058,8747.4208988
41494,8290.3994148,2164.6499028,8909.4814458
41496,8172.6899418,2067.6098638,8669.4414068
41528,7810.7797858,2330.3498548,8850.8515628
41529,8604.2998058,2072.7897958,8600.1308598
41532,7643.3300788,2278.8598638,8772.8417978
41560,8341.3398448,2190.9797368,8858.1513678
41625,8439.6103528,2140.2998058,8750.7314458
41665,8502.8398448,2161.0498058,8746.7812508
41672,8055.8701178,2065.7397468,8715.3115238
41675,8226.5400398,2185.4399418,8941.9414068
41677,8590.2802738,2091.2397468,8495.7617198
41697,8519.6494148,2114.8698738,8780.5917978
41719,8093.6997078,2105.5197758,8721.1113288
41730,8510.2597668,2080.0998548,8632.6210948
41743,7762.6596688,2228.0397958,8816.2617198
41794,8153.0297858,2187.0397958,8920.4414068
41802,7960.6396488,2336.2397468,8891.9912118
41838,8602.9199228,2123.6999518,8568.5810558
41845,8636.2900398,1990.4398198,8733.9912118
41899,8181.6396488,2148.0397958,8849.5517588
41909,8084.7500008,2179.5397958,8776.6416028
41958,8657.2597668,1996.8598638,8745.3212898
41964,8313.2294928,2142.4699718,8827.1513678
41971,8001.1899418,2109.2597668,8735.4111338
41985,8354.2695318,2120.3598638,8806.5410168
41994,7873.8500988,2275.1899418,8844.3115238
42013,8503.1601568,2217.1599128,8784.9511728
42028,8618.6494148,2123.3098148,8736.7314458
42032,8492.4101568,2214.3098148,8784.6611338
42062,8351.9902348,2062.2397468,8736.8808598
42146,8793.2900398,2246.6599128,8610.3515628
42242,8780.8203128,2193.2897958,8744.6914068
42270,8779.7099618,2191.7597668,8663.7412118
42281,8079.7099618,2164.4199228,8774.8115238
42284,8002.0000008,2237.9299328,8856.0117198
42293,8259.5595708,2268.1799328,8805.4609388
42296,7825.6098638,2186.0297858,8775.9511728
42298,8655.5898448,2034.5798348,8801.5517588
42316,8417.5703128,2110.1799328,8783.9814458
42334,8663.3603528,2152.3498548,8727.3417978
42366,8633.8603528,2043.4298108,8841.1113288
42374,8279.0400398,2190.0598148,8889.8808598
42425,7797.3701178,2347.7099618,8856.5917978
42431,8216.2695318,2192.8098148,8957.9111338
42438,8622.5703128,2221.6999518,8753.3916028
42463,7762.6098638,2175.8798838,8734.5312508
42532,8394.4501958,2128.3999028,8843.6611338
42543,8278.9101568,2193.2099618,8948.6513678
42547,7956.4296888,2133.5297858,8715.9208988
42550,8331.2900398,2102.8098148,8824.9316418
42593,8424.9101568,2180.7397468,8832.8115238
42613,8341.8603528,2029.4598398,8709.4912118
42615,7994.6899418,2266.1699228,8932.0712898
42630,7827.0297858,2237.3298348,8868.5312508
42632,8186.0698248,2061.4199228,8679.2910168
42633,8495.2500008,2051.4199228,8573.3310558
42682,8624.4902348,2099.8999028,8469.5009778
42698,8378.8701178,2168.2998058,8866.8417978
42713,8210.2695318,2063.4997568,8663.1113288
42745,8223.3496098,2200.6098638,8834.6416028
42763,8114.7099618,2097.6999518,8683.4511728
42783,8271.0498058,2135.6098638,8851.8017588
42836,8165.9497078,2158.8898938,8795.0214848
42879,8419.6601568,2061.4797368,8657.2109388
42947,8686.8496098,2177.9897468,8688.0009778
42961,8429.2500008,2127.3298348,8781.0117198
43014,7966.8398448,2279.2897958,8908.8310558
43107,7772.8500988,2201.7697758,8731.0712898
43121,7768.5097668,2248.9797368,8778.2216808
43126,7642.5498058,2279.1699228,8767.8417978
43134,8302.4902348,2078.6198738,8815.0009778
43136,8024.7397468,2098.5598148,8696.2812508
43161,8295.7099618,2051.1699228,8702.1210948
43178,8679.0800788,2159.3398448,8645.3310558
43201,8195.5996098,2102.3999028,8755.2812508
43256,8162.0498058,2068.4099128,8702.1914068
43304,8180.6899418,2240.5698248,8892.9716808
43305,8268.9199228,2075.4797368,8673.9316418
43332,8314.7197278,2055.9499518,8763.7617198
43371,7764.1796888,2238.9997568,8761.1416028
43380,8477.5400398,2117.0698248,8743.0009778
43382,7761.3701178,2248.8198248,8834.8017588
43383,7708.4199228,2344.0598148,8826.2910168
43385,8047.3300788,2093.8598638,8720.1416028
43399,8304.4599618,2165.0197758,8882.7216808
43472,8168.7397468,2068.7797858,8806.1416028
43479,8187.1098638,2132.6999518,8731.2109388
43489,8081.7397468,2092.9499518,8694.0517588
43501,7761.6796888,2158.7297368,8751.7314458
43504,8746.7900398,2224.4099128,8701.1113288
43517,8137.2397468,2130.3198248,8780.8417978
43522,8364.9296888,2142.6098638,8825.5117198
43530,7736.4296888,2172.8999028,8748.2011728
43556,7962.3701178,2222.3698738,8811.9609388
43566,8127.4799808,2254.9897468,8903.6308598
43591,8512.3603528,2192.5798348,8775.4716808
43592,8188.1596688,2187.1198738,8903.0009778
43604,8679.3398448,2138.3999028,8571.6708988
43622,8139.9599618,2010.1998298,8801.0712898
43628,8018.3701178,2169.5197758,8775.8916028
43645,8464.9199228,2185.9399418,8807.1708988
43649,8328.5703128,2128.3398448,8882.9814458
43653,7854.8100598,2192.8999028,8774.3417978
43678,7799.6997078,2244.4997568,8801.3212898
43682,7792.6298838,2259.9997568,8791.6308598
43718,8449.9199228,2072.5197758,8632.8417978
43772,8711.0097668,2188.3898938,8748.0410168
43780,8415.7998058,2079.8398448,8793.7812508
43861,8426.3994148,2198.2397468,8852.6015628
43877,7950.7500008,2175.4199228,8838.4609388
43905,8597.8398448,2090.0598148,8563.9814458
43910,7779.1596688,2299.0598148,8826.2109388
43922,8805.0097668,2147.3598638,8750.5810558
43923,7755.6596688,2196.8498548,8739.5517588
43932,8120.7597668,2266.5097668,8913.3115238
43941,8610.5800788,2009.7698978,8740.6015628
43949,8336.0498058,2147.1098638,8946.6015628
43967,8367.8603528,2099.3298348,8767.1015628
43971,7781.9799808,2271.6699228,8818.5410168
43978,8525.2597668,2061.3698738,8577.8710948
44004,8383.2001958,2053.6899418,8727.7812508
44017,8284.9101568,2174.7897958,8843.3808598
44038,7706.7597668,2316.3198248,8778.6416028
44046,8100.7998058,2258.7497568,8863.2011728
44064,8039.4296888,2279.7199718,8916.2910168
44162,8303.8398448,1983.7799078,8722.5810558
44181,7872.0000008,2259.3398448,8855.7216808
44194,7759.1596688,2194.8698738,8745.6611338
44217,8319.7695318,2190.3098148,8936.3417978
44220,8553.4199228,2168.5097668,8744.9511728
44231,8700.5302738,2155.7797858,8688.3417978
44277,7702.8398448,2223.1198738,8678.6708988
44295,7870.0400398,2146.1398938,8771.4912118
44303,8234.0996098,2130.2099618,8720.1708988
44307,8432.1201178,2131.4099128,8844.3613288
44327,8515.2802738,2172.6599128,8890.4208988
44402,8303.9394538,2096.6999518,8787.2109388
44452,8139.6499028,2080.5498058,8730.8115238
44461,7947.7397468,2163.9299328,8797.3613288
44523,8261.1103528,2209.1499028,8857.6113288
44563,8528.9501958,2043.4099128,8711.4511728
44564,8531.5800788,2190.0898448,8820.9912118
44597,7999.9096688,2189.4897468,8776.3212898
44602,8420.0000008,2003.7998058,8716.6308598
44610,8684.1103528,2107.9599618,8754.5009778
44612,8716.7099618,2142.9699718,8663.5214848
44638,7769.7597668,2185.6298838,8730.6708988
44649,8146.4599618,2100.7497568,8728.7714848
44661,8543.8095708,2214.1398938,8797.1708988
44720,7770.2197278,2268.9299328,8794.1611338
44722,8317.5996098,2167.3798838,8867.2216808
44729,7995.0000008,2201.6398938,8773.6611338
44736,8068.5898448,2166.3398448,8793.2412118
44737,7660.7197278,2305.2397468,8703.3017588
44769,7638.2197278,2347.3798838,8664.6914068
44800,8457.9296888,2096.0898448,8819.4414068
44846,8568.4697278,2172.0698248,8610.3310558
44861,8647.6298838,2108.3999028,8715.1308598
44891,8555.0800788,2073.1398938,8580.7412118
44892,8156.1000988,2036.0798348,8771.3017588
44898,8380.0400398,2167.5998548,8874.8613288
44903,7700.6699228,2294.3999028,8762.9814458
44920,8336.0595708,2120.7397468,8828.4716808
44922,8506.3300788,2052.7397468,8627.1210948
44932,8193.0996098,2226.8498548,8900.3310558
44943,8634.3896488,2194.2998058,8746.9208988
44962,7982.7797858,2157.4699718,8802.7910168
44993,8040.6298838,2247.8999028,8831.5312508
45063,8035.6596688,2177.1098638,8778.2314458
45075,8215.3496098,2211.6899418,8947.9111338
45088,8330.6298838,2177.5898448,8874.8417978
45091,8558.3701178,2170.6298838,8773.4716808
45109,8460.5996098,2053.0898448,8735.6416028
45134,7883.6298838,2153.7797858,8732.6015628
45178,7757.5000008,2176.5698248,8710.7314458
45190,8058.1000988,2165.9099128,8817.2509778
45214,8651.2597668,2277.8798838,8712.3212898
45220,7946.7397468,2277.3798838,8828.6416028
45257,8130.0600598,2170.4499518,8792.1210948
45269,7694.6201178,2263.4399418,8759.4912118
45281,7989.8100598,2307.6599128,8919.3017588
45297,8424.8896488,2159.5197758,8861.0117198
45298,8508.7802738,2113.3898938,8582.3515628
45317,7658.4599618,2270.0598148,8680.5517588
45324,8535.9902348,2120.7697758,8672.5410168
45334,8652.7998058,1977.0498058,8631.7109388
45350,8351.8398448,2103.1999518,8828.9814458
45354,7916.3999028,2207.3198248,8847.8710948
45372,8461.7197278,2175.8698738,8804.4013678
45374,8735.6796888,2110.2199718,8602.8710948
45428,8089.4096688,2172.8999028,8750.4208988
45431,8052.8701178,2199.8398448,8828.3310558
45454,8376.3095708,2173.2397468,8835.2812508
45475,8419.0703128,2200.0898448,8895.2910168
45485,8806.0195318,2159.4599618,8775.1513678
45510,7827.3598638,2322.3198248,8924.2509778
45613,8166.7998058,2253.5197758,8898.8310558
45627,8787.3896488,2227.8098148,8663.6816418
45644,8250.2500008,2075.7497568,8693.7714848
45659,8532.1201178,2148.2897958,8839.4511728
45677,7958.0898448,2260.5998548,8893.2412118
45685,8633.1494148,2057.8798838,8846.5712898
45704,8086.3100598,2131.0297858,8779.9609388
45715,8715.4501958,2247.7099618,8711.5312508
45774,8607.9599618,2006.8098148,8736.5712898
45794,8404.7099618,2032.4398198,8704.6708988
45825,8625.6396488,2157.3198248,8678.9511728
45843,8808.3603528,2114.2199718,8776.1816418
45845,8024.5297858,2117.5898448,8712.3115238
45864,8014.5000008,2137.2199718,8761.0917978
45925,7965.8701178,2270.2297368,8899.8613288
45928,8531.2294928,2048.4399418,8717.6015628
45953,8152.9497078,2265.9897468,8914.7910168
46037,8194.6298838,2182.4997568,8948.8310558
46067,8304.6103528,2193.8999028,8900.7011728
46079,8133.7500008,2095.9797368,8743.3515628
46094,8235.0703128,2155.3498548,8893.9316418
46098,7638.6699228,2267.2099618,8663.4111338
46112,7989.4697278,2114.9699718,8765.6816418
46116,7927.9296888,2202.5397958,8864.0712898
46153,8543.9394538,2070.1298838,8579.0009778
46169,8268.7998058,2131.6198738,8854.1015628
46197,8764.4394538,2171.1298838,8654.4208988
46204,8518.1894538,2063.5598148,8667.9609388
46206,7716.8896488,2184.7199718,8752.4912118
46259,7941.1499028,2290.3798838,8895.1308598
46287,8420.4101568,2079.4199228,8780.1113288
46301,8488.7099618,2179.0297858,8761.0712898
46329,8479.7900398,2105.3598638,8740.2714848
46332,8439.0195318,2203.1098638,8856.0009778
46341,8077.7797858,2272.6599128,8896.8515628
46357,8718.8603528,2069.6198738,8680.2617198
46372,8000.1098638,2254.1599128,8943.1308598
46381,8221.8496098,2148.5297858,8785.2910168
46407,8002.6396488,2189.7897958,8797.6914068
46420,8588.4902348,2097.3098148,8577.1914068
46484,8381.0097668,2201.2397468,8880.2910168
46528,8555.6396488,2160.8098148,8710.8310558
46532,8333.4101568,2124.7897958,8815.5517588
46540,8128.1000988,2081.1599128,8691.9013678
46541,8419.5800788,2105.8298348,8769.8808598
46558,8101.1499028,2215.4797368,8829.6816418
46572,8287.0400398,2068.1499028,8699.8916028
46609,7815.6396488,2288.1899418,8869.9414068
46632,8452.0000008,2109.2897958,8708.6611338
46670,8430.2500008,2071.2897958,8645.7216808
46683,8720.9296888,2122.5698248,8653.8115238
46710,8052.0097668,2245.7697758,8888.2412118
46720,7936.0600598,2181.0498058,8831.2509778
46729,8309.8701178,2200.5397958,8891.8613288
46748,8592.5595708,2066.0297858,8557.6611338
46751,8773.9501958,2174.1499028,8700.4716808
46755,8432.4697278,2058.4399418,8662.7216808
46768,8345.4501958,2016.5698248,8699.5712898
46773,8129.3701178,2243.3498548,8862.7109388
46795,7978.9799808,2303.4599618,8917.5810558
46825,8315.8300788,2132.8598638,8845.9111338
46891,7802.0000008,2352.6899418,8886.6816418
46936,8042.4199228,2215.0598148,8808.6513678
47015,8357.0898448,2153.6899418,8894.2314458
47033,8685.0996098,2138.2099618,8557.9013678
47129,7757.3896488,2250.5898448,8795.3115238
47146,8102.6396488,2203.5698248,8834.4814458
47159,8366.8398448,2067.9997568,8732.3017588
47167,8256.2402348,2196.1398938,8893.2216808
47173,8187.7900398,2106.4699718,8750.9013678
47195,8200.3203128,2110.0498058,8728.6708988
47196,8687.7802738,2131.0097668,8565.8710948
47204,8195.6298838,2070.2297368,8669.3710948
47213,8334.4394538,2040.8999028,8725.1611338
47216,8462.8603528,2189.8198248,8750.2011728
47222,8434.3798838,2041.3698738,8614.4208988
47227,8619.1396488,2160.2397468,8691.6816418
47259,8488.5800788,2227.7397468,8804.0117198
47275,8605.0996098,2142.1799328,8667.9111338
47288,7968.5200208,2117.9699718,8776.9013678
47364,7940.0898448,2187.5097668,8790.4013678
47366,8200.0302738,2206.0297858,8898.4208988
47387,8074.2797858,2136.9199228,8763.2109388
47396,8439.3701178,2172.5297858,8863.4609388
47448,8497.1201178,2101.2697758,8526.1914068
47503,8527.5996098,2039.8298348,8636.6708988
47536,8524.0302738,2099.8098148,8590.3212898
47597,8481.0000008,2199.9299328,8794.0517588
47611,7965.1000988,2293.4399418,8907.6308598
47623,8644.2099618,2208.7998058,8742.0214848
47656,8511.0498058,2249.6098638,8779.6816418
47658,7819.0600598,2221.4199228,8821.7216808
47662,8004.5698248,2284.2497568,8886.2910168
47676,8500.7197278,2069.4099128,8567.7011728
47685,7883.0400398,2338.0197758,8931.6914068
47688,8485.8798838,2093.1699228,8654.7509778
47695,8439.3603528,2125.6799328,8714.5917978
47702,8448.4902348,2165.9099128,8910.5312508
47746,8362.4697278,2144.7597668,8845.3515628
47758,8092.1298838,2247.0598148,8831.4013678
47796,7654.7099618,2319.3298348,8688.2412118
47828,8649.8203128,2025.7799078,8640.2109388
47834,8216.0097668,2150.8298348,8811.3808598
47866,8383.6894538,2016.9898688,8689.8916028
47895,7803.6997078,2368.8498548,8876.9511728
47903,8493.3896488,2178.0698248,8836.9814458
47917,8217.2802738,2088.7998058,8700.9609388
47921,8145.2700208,2158.9399418,8840.5517588
47948,8383.3798838,2019.7799078,8655.9716808
48008,8344.6298838,2192.1398938,8895.9013678
48026,8621.3603528,2144.1298838,8687.5712898
48150,7946.4399418,2153.9897468,8761.0810558
48159,7851.3896488,2155.8999028,8781.6816418
48178,7656.8798838,2299.9299328,8717.8212898
48224,8610.7597668,1973.5598148,8761.1015628
48250,8107.1796888,2121.6599128,8741.6914068
48263,8326.3300788,2088.4099128,8801.0517588
48281,7930.7197278,2288.6999518,8942.6611338
48338,7743.0698248,2230.8598638,8843.1015628
48364,8235.0000008,2203.9699718,8909.7314458
48379,8247.3701178,2095.8298348,8765.3613288
48381,8101.1699228,2203.9299328,8849.9716808
48431,8407.5996098,2082.7397468,8779.6708988
48438,8528.9697278,2118.6298838,8627.8310558
48441,8773.6894538,2222.5397958,8618.2617198
48458,8563.8896488,2129.8598638,8585.7714848
48480,8320.7900398,2018.5299078,8699.4716808
48481,8498.1298838,2182.2497568,8775.4511728
48489,8277.2802738,2143.2597668,8823.0712898
48515,8646.4296888,2212.0297858,8730.7412118
48533,7937.8300788,2190.0197758,8871.2314458
48547,8123.8300788,2247.9897468,8894.8017588
48675,8101.1298838,2204.3198248,8802.8808598
48683,7751.5200208,2231.8098148,8818.0917978
48687,8793.8496098,2151.4199228,8644.3212898
48706,7957.9497078,2289.3598638,8966.4912118
48751,8630.0000008,2033.5598148,8624.3310558
48781,8046.8398448,2274.0598148,8875.6210948
48786,8281.7294928,2096.3999028,8824.9208988
48793,8146.2197278,2014.1298838,8787.0410168
48815,7844.6298838,2134.9099128,8752.2617198
48827,7840.5600598,2172.6198738,8740.8710948
48833,8286.3896488,2112.2397468,8791.8613288
48862,8190.5898448,2214.6999518,8875.6416028
48869,8481.9296888,2117.9499518,8683.7412118
48881,8672.0400398,2075.4997568,8813.0712898
48893,8502.1396488,2115.6499028,8663.9912118
48926,8463.4697278,2135.6298838,8766.7617198
48943,7781.7197278,2328.5698248,8859.3212898
49013,8580.6894538,2170.2397468,8499.6513678
49029,7952.8100598,2290.7497568,8945.8115238
49044,8726.9501958,2104.1298838,8700.5615238
49047,8770.3398448,2215.8098148,8733.8212898
49082,8340.2001958,2121.6398938,8809.8017588
49141,8615.8203128,2084.5197758,8565.8613288
49172,8440.5898448,2148.6599128,8873.7617198
49239,8471.3603528,2062.2397468,8694.6113288
49247,8435.3994148,2052.9499518,8630.2617198
49344,8149.9296888,2146.0598148,8790.8808598
49386,8644.3496098,2089.6799328,8506.6210948
49396,8120.0200208,2209.4699718,8880.3808598
49424,8723.3496098,2127.1599128,8653.0410168
49427,8420.1494148,2121.5898448,8701.9208988
49462,8220.4394538,2193.8798838,8910.5312508
49493,8499.3896488,2116.9399418,8662.0712898
49498,8782.5000008,2226.0498058,8540.4316418
49499,8609.3300788,2094.1198738,8540.9316418
49554,7592.4599618,2294.1298838,8664.5009778
49562,8068.4897468,2192.6899418,8780.6416028
49563,8582.7597668,2218.6398938,8755.7812508
49571,8665.2802738,2121.7597668,8498.3515628
49588,8811.6103528,2214.2199718,8683.9111338
49602,8385.2802738,2175.5798348,8826.2216808
49607,8182.7099618,2233.1599128,8865.5810558
49647,8637.3300788,2141.9699718,8658.5410168
49675,7821.8798838,2264.5197758,8830.4111338
49695,8264.3203128,2007.0198978,8719.9609388
49737,8396.8300788,2197.3298348,8899.9609388
49797,7980.1000988,2293.3698738,8917.6113288
49830,8552.1103528,2118.7597668,8697.7412118
49834,8622.6796888,2091.9499518,8651.7617198
49842,8386.3300788,2093.6699228,8789.4609388
49849,7847.8896488,2225.3498548,8810.4111338
49860,7878.1201178,2190.8398448,8751.6416028
49873,8777.3603528,2221.4499518,8712.2109388
49892,7919.0698248,2222.7099618,8835.8515628
49909,8365.8095708,2190.1799328,8832.2617198
49919,8501.2500008,2111.6699228,8704.5214848
49933,7959.2700208,2295.0197758,8854.6416028
49951,8338.9697278,2205.5397958,8897.0009778
49970,8632.5498058,2115.7199718,8589.6513678
49972,8357.3603528,2172.1999518,8866.6914068
50017,8554.6396488,2178.3198248,8833.5214848
50027,8427.2900398,2201.3598638,8839.9208988
50033,7922.7700208,2218.6098638,8849.1914068
50034,8134.6899418,2206.3198248,8879.6914068
50049,8503.6894538,2117.2099618,8680.4013678
50071,7937.0200208,2127.6499028,8778.8212898
50084,8039.3896488,2168.9199228,8785.0117198
50146,7928.6899418,2211.7497568,8866.0009778
50149,8313.6298838,2102.3098148,8808.2412118
50160,8590.9794928,2056.7998058,8749.3710948
50172,8494.5898448,2105.6799328,8674.6914068
50213,8277.4101568,2153.0698248,8858.5009778
50249,8158.2197278,2118.7497568,8794.6113288
50257,8524.2001958,2186.0397958,8825.3710948
50259,8168.5898448,2271.8298348,8856.7412118
50297,8532.9101568,2091.7998058,8575.6816418
50307,8414.1298838,2189.1599128,8910.2910168
50320,8670.9199228,2220.0197758,8725.7314458
50355,8231.2695318,2058.7297368,8735.5517588
50416,8355.7695318,2084.2397468,8818.2617198
50438,8546.0800788,2130.9997568,8629.6914068
50497,8326.9794928,1995.3098148,8709.3310558
50572,8519.1699228,2214.2998058,8801.9414068
50635,7937.6899418,2317.4699718,8916.4814458
50685,8732.2802738,2114.3198248,8655.1210948
50691,8041.6997078,2251.9599618,8911.0117198
50754,7979.6298838,2305.7297368,8919.1914068
50771,7967.9799808,2299.0698248,8920.0410168
50793,8278.5498058,2070.0097668,8719.0615238
50813,8249.9501958,2134.2897958,8703.8710948
50847,8083.6000988,2252.1398938,8907.4414068
50859,7974.5898448,2297.8698738,8893.8310558
50884,8254.5996098,2147.6398938,8782.8017588
50897,8479.1796888,1988.2198498,8669.7812508
50902,7624.9399418,2261.4199228,8676.1708988
50920,8228.5097668,2209.4099128,8918.4013678
50923,8599.5595708,2135.6298838,8627.7109388
50950,8487.8398448,2037.0498058,8625.9814458
50991,8219.6796888,2143.5297858,8818.9912118
51002,8276.0595708,2194.1499028,8940.2714848
51035,8191.5400398,2133.1298838,8777.5117198
51059,8425.6103528,2056.0498058,8696.1611338
51077,7811.9296888,2302.2797858,8858.4814458
51105,8065.6796888,2074.4299328,8732.0517588
51133,8232.0498058,2224.7099618,8898.3916028
51140,7881.3198248,2294.9199228,8885.6113288
51153,8779.0302738,2085.3298348,8727.6308598
51199,8262.9296888,2202.4699718,8884.5615238
51208,8442.3701178,2089.7099618,8714.2216808
51232,8535.5000008,2057.0998548,8625.8115238
51259,8658.4199228,2166.2697758,8700.3212898
51287,8315.4599618,2182.8999028,8915.9111338
51312,8555.4697278,2092.9699718,8589.1513678
51335,8473.9902348,2097.5197758,8645.9208988
51337,7915.2197278,2126.1398938,8793.8417978
51347,8254.0898448,2230.7397468,8915.3916028
51366,8504.3496098,2108.6198738,8637.6210948
51380,8725.2402348,2132.3898938,8737.1611338
51391,8275.8398448,2204.5097668,8925.6708988
51423,8336.0302738,2141.2297368,8852.3417978
51465,8757.4902348,2212.3798838,8669.7011728
51474,7957.1499028,2314.1599128,8901.9814458
51500,8169.6699228,2129.4599618,8790.0810558
51501,8420.2294928,2194.3398448,8890.4912118
51544,8050.0297858,2187.5097668,8822.6113288
51548,8528.3398448,2105.1599128,8699.5410168
51552,8800.6396488,2055.1799328,8729.7812508
51580,8485.3300788,2111.1799328,8732.1708988
51738,8396.9794928,2106.4599618,8840.0214848
51740,8101.2797858,2112.5297858,8705.9716808
51742,8651.0400398,2164.2697758,8560.3310558
51747,8424.4101568,2162.3898938,8754.4511728
51799,8506.9599618,2100.9499518,8614.5214848
51813,8051.6499028,2231.7397468,8866.1015628
51814,7760.1201178,2244.5798348,8811.4414068
51818,8210.9501958,2191.1198738,8874.8515628
51829,8351.0097668,2135.3598638,8898.1513678
51856,8268.6494148,2054.6699228,8686.7910168
51873,8468.7802738,2139.8198248,8748.5810558
51908,8366.0000008,2002.5598148,8697.2617198
51915,8382.1894538,2140.7797858,8759.3515628
51949,7987.1298838,2223.8098148,8905.9414068
51952,8181.6098638,2226.1298838,8913.1513678
51958,8394.6103528,2115.4299328,8867.8017588
51975,8398.2099618,2061.8898938,8730.2216808
51997,7806.1201178,2195.8098148,8725.4013678
52008,7712.2500008,2285.7099618,8769.0117198
52025,8271.3798838,2178.4897468,8885.9912118
52082,8127.0600598,2224.7797858,8936.5810558
52119,8145.4697278,2216.4199228,8931.4316418
52144,8329.8603528,2185.7397468,8902.4912118
52167,8172.7197278,2103.6198738,8727.3212898
52239,8373.0302738,2118.2397468,8802.4316418
52241,8497.5996098,2109.1699228,8667.4814458
52268,8555.5996098,2071.4499518,8729.2617198
52278,8628.4794928,2156.0798348,8713.9609388
52336,8594.2900398,2012.7098398,8717.7216808
52441,8420.0302738,2177.3999028,8826.8115238
52494,8151.4599618,2157.0498058,8818.6210948
52509,8476.2695318,2161.5598148,8786.6914068
52524,8563.3300788,2216.6899418,8798.7509778
52526,8570.9794928,2225.1999518,8782.0117198
52553,8578.4697278,2142.5197758,8579.8017588
52567,8672.3994148,2069.1298838,8687.0410168
52579,8042.2197278,2258.8398448,8858.9609388
52580,8303.5195318,2072.3398448,8743.5712898
52606,8322.3798838,2103.5798348,8820.0214848
52630,7943.8100598,2139.2897958,8749.0117198
52653,8503.3203128,2111.9897468,8602.3017588
52679,8502.2099618,2197.9299328,8812.1210948
52724,8178.4599618,2062.6899418,8676.0214848
52738,8265.6494148,2213.0598148,8876.7412118
52767,8157.3701178,2229.3798838,8944.9814458
52785,7804.1098638,2268.1899418,8789.1210948
52794,8162.6499028,2209.1298838,8863.4111338
52850,8004.4497078,2164.0498058,8774.0117198
52882,8178.8100598,2248.8298348,8829.2617198
52892,8447.0302738,2047.6798108,8593.5615238
52914,8015.6098638,2235.5097668,8892.3417978
52958,8486.5703128,2056.0798348,8629.8613288
52965,8228.2695318,2136.8598638,8882.7617198
52978,8422.3095708,2222.9499518,8825.6513678
52992,8653.1396488,2130.9299328,8755.6816418
53091,8536.4697278,2129.0197758,8742.7109388
53098,8591.0595708,2087.4599618,8601.3310558
