gid,x,y,z
33854,8288.9101568,5319.3100598,9153.4316418
33904,8192.0996098,5280.9799808,9265.7216808
33910,8293.1894538,5158.3598638,9348.5410168
33935,8390.2597668,4961.1997078,9646.7216808
33948,8332.5195318,5106.0000008,9355.6708988
33961,8400.7099618,5185.7099618,9563.9511728
33972,8288.6201178,5318.2397468,9090.5615238
33987,8397.2695318,5065.6997078,9628.9013678
34001,8066.2099618,5389.3598638,9163.5517588
34109,8500.9101568,5135.8896488,9300.8808598
34138,8200.9101568,5224.5996098,9408.0615238
34162,8382.0800788,5081.3496098,9386.5117198
34169,8518.2500008,4768.9238288,9641.8310558
34173,8303.8300788,5255.8300788,9323.0312508
34204,8440.6699228,4935.0000008,9621.0410168
34232,8263.3701178,4991.9296888,9519.5009778
34254,8359.8798838,5065.6699228,9498.2910168
34260,8087.1098638,5189.2797858,9353.0615238
34264,8511.7001958,5125.0097668,9676.7011728
34281,8257.0097668,4881.4599618,9599.3808598
34290,8425.9794928,4830.5600598,9739.1015628
34335,8298.6601568,5326.2700208,9062.3212898
34337,8302.2294928,5253.1699228,9424.1113288
34344,8074.1699228,5746.2197278,8688.6914068
34378,8458.1894538,4820.6118168,9715.3115238
34398,8476.1396488,5124.0800788,9579.6210948
34405,8490.7294928,4819.4790048,9727.8515628
34449,8374.7294928,5184.6499028,9497.2216808
34452,8320.8603528,5068.1997078,9592.5009778
34580,8348.2099618,4885.5898448,9582.2011728
34605,8384.1796888,5169.1997078,9391.5009778
34614,8353.7099618,5134.9296888,9279.5214848
34629,8243.1396488,5295.7797858,9335.0615238
34705,8339.7500008,5129.2900398,9280.2617198
34728,8583.2597668,5024.8696298,9647.6914068
34737,8587.9902348,4782.4677738,9734.9111338
34834,8208.7695318,5215.2900398,9301.6210948
34847,8218.1298838,5177.2397468,9249.4316418
34859,8305.4296888,5069.5698248,9588.6308598
34870,8374.4599618,5239.8896488,9543.8115238
34875,8334.9101568,4760.8808598,9823.2314458
34878,8346.8398448,5128.8896488,9338.2216808
34949,8242.1601568,5014.7900398,9637.1416028
34955,8247.2402348,5048.3999028,9507.7509778
34996,8219.6396488,5206.0297858,9358.0712898
35000,8642.8095708,4663.8310558,9765.7910168
35050,8359.6396488,5089.2797858,9386.9716808
35081,8284.4101568,5123.5698248,9523.4912118
35088,8393.5400398,5143.5297858,9620.8212898
35134,8445.0800788,4853.5097668,9676.7412118
35170,8470.1699228,4926.1196298,9660.1416028
35200,8506.5898448,4791.5058598,9673.0615238
35223,8584.5996098,4852.0600598,9703.7109388
35271,8384.7695318,5373.3398448,9362.8808598
35292,8249.4296888,5077.7099618,9442.3613288
35293,8264.8203128,5396.0698248,9228.3710948
35316,8191.1499028,5205.0400398,9320.9912118
35328,8222.3798838,5212.0200208,9291.2109388
35351,8524.1796888,4686.6787118,9752.9511728
35362,8222.3798838,5219.2998058,9216.5517588
35392,8356.0996098,5054.5097668,9431.0312508
35395,8372.1298838,4839.9897468,9596.8017588
35404,8331.6298838,4892.9096688,9644.5009778
35434,8478.4501958,4842.2700208,9788.6611338
35444,8227.2197278,5157.6596688,9349.0312508
35480,8240.2294928,5313.4799808,9385.5517588
35493,8275.7001958,5422.0698248,9160.5917978
35544,8222.5195318,4921.3598638,9596.3515628
35569,8496.5898448,5008.4399418,9701.7910168
35702,8291.9794928,4811.6738288,9721.0712898
35729,8350.6201178,5157.9599618,9405.2216808
35755,8201.8994148,5303.6396488,9247.8310558
35768,8465.9599618,4850.4399418,9765.0615238
35778,8598.7099618,4797.2607428,9598.1210948
35861,8239.9101568,5183.7397468,9402.0615238
35895,8449.5000008,4995.6196298,9715.6015628
35912,8245.1298838,5416.2700208,9230.9814458
35924,8344.9101568,5196.5297858,9523.0712898
35942,8339.0000008,4895.3496098,9657.6308598
36101,8348.8496098,5109.6298838,9559.7109388
36147,8200.6298838,4861.4199228,9676.9511728
36167,8401.8994148,5300.8300788,9468.5615238
36172,8372.5703128,4964.6196298,9578.7109388
36182,8461.0097668,5124.0097668,9562.4609388
36183,8334.5703128,5094.2397468,9418.6816418
36201,8273.2402348,4980.7998058,9641.0712898
36206,8471.2294928,5014.0000008,9506.2314458
36285,8277.7695318,5093.1899418,9517.4013678
36323,8027.5800788,5774.6098638,8611.3808598
36325,8466.9697278,4984.1298838,9463.6708988
36396,8294.5302738,5241.4599618,9171.4716808
36430,8172.6596688,5247.8598638,9269.9208988
36436,8295.9697278,5144.1596688,9304.2509778
36450,8254.6601568,5213.4399418,9472.6513678
36471,8386.5302738,4884.5297858,9676.7314458
36494,8310.9599618,5071.3198248,9564.6416028
36546,8404.0498058,5042.5297858,9459.0712898
36578,8297.9101568,5233.9697278,9279.6816418
36612,8271.0498058,5288.1298838,9441.9414068
36622,8300.2500008,4879.1499028,9610.3115238
36636,8396.5000008,5267.8198248,9477.2910168
36746,8402.9599618,4764.2036138,9768.1416028
36784,8310.5400398,5020.3300788,9525.5917978
36795,8407.2500008,4670.5786138,9789.9414068
36840,8439.6103528,4921.3100598,9677.7812508
36841,8586.2197278,4903.0498058,9498.3115238
36853,8258.8603528,4897.1298838,9586.6611338
36883,8295.7802738,5268.8496098,9279.4316418
36892,8533.4296888,4849.5000008,9703.4912118
36898,8443.6396488,5002.4599618,9456.5009778
36988,8377.1298838,4806.4990238,9661.1113288
37005,8380.4697278,5089.1699228,9397.3710948
37011,8476.7998058,4827.1098638,9677.2509778
37025,8407.0000008,5234.0996098,9280.4912118
37084,8311.2998058,4966.3198248,9540.4316418
37087,8221.4199228,5163.0297858,9306.4511728
37114,8239.8798838,5119.9096688,9409.8310558
37178,8511.3603528,5089.0097668,9381.3417978
37199,8239.1396488,4958.4199228,9671.7910168
37253,8281.5000008,4874.4096688,9649.0712898
37297,8164.5097668,5251.6396488,9391.5517588
37309,8295.8398448,5329.7597668,9179.6513678
37365,8328.4501958,5013.6997078,9512.3613288
37374,8245.5195318,5018.8999028,9515.7617198
37402,8338.9501958,5244.2099618,9290.6611338
37479,8362.9296888,5171.1997078,9335.9814458
37488,8452.5302738,4991.2397468,9474.5917978
37559,8231.8701178,5226.7900398,9272.4111338
37608,8513.4697278,4916.0297858,9737.5009778
37610,8278.2695318,5202.5000008,9383.2509778
37671,8310.2099618,5238.9497078,9184.8212898
37672,8531.7099618,4887.6899418,9572.5917978
37709,8459.7197278,5049.1098638,9499.0517588
37726,8445.8095708,4701.1186528,9772.0810558
37748,8402.6494148,4868.0400398,9732.3515628
37752,8304.5000008,5197.9296888,9250.3710948
37801,8075.8100598,5628.7299808,8786.8515628
37855,8359.9296888,4933.5898448,9664.7314458
37867,8593.9794928,4792.0229498,9733.0117198
37882,8324.5996098,4909.9497078,9593.1611338
37893,8342.6396488,5136.0000008,9293.4912118
37944,8557.1699228,4975.6196298,9665.4609388
37979,8461.0302738,4884.4897468,9560.9111338
37981,8409.5595708,5069.2998058,9639.9414068
38008,8279.0097668,5083.6997078,9495.2314458
38020,8241.0097668,5237.1997078,9319.9316418
38042,8321.7998058,4989.5898448,9646.0117198
38055,8212.1103528,5142.4296888,9322.3916028
38071,8330.4394538,5065.3398448,9440.2216808
38094,8298.7900398,5302.9096688,9115.3212898
38130,8300.7294928,5247.4296888,9246.8916028
38133,8596.3300788,4718.3940438,9742.8115238
38198,8293.6601568,5195.9399418,9447.7109388
38248,8207.8496098,5070.3999028,9496.5615238
38271,8034.4199228,5912.0698248,8445.3115238
38278,8443.8896488,5003.5898448,9474.5312508
38322,8363.7998058,5009.7500008,9553.5117198
38339,8417.0800788,4960.4897468,9593.1416028
38363,8374.9794928,5293.3398448,9403.3613288
38387,8192.7402348,5068.0698248,9451.9208988
38398,8270.7402348,5174.6196298,9591.7412118
38409,8178.6499028,5223.4497078,9336.7412118
38449,8487.3896488,4877.8598638,9804.6308598
38465,8461.2695318,4691.4018558,9761.9013678
38495,8250.4697278,5261.2397468,9428.8115238
38516,7986.8896488,5837.0200208,8548.5214848
38519,8223.7695318,5217.9399418,9262.0712898
38541,8545.0498058,4865.5200208,9697.9814458
38588,8452.3300788,5167.3896488,9502.6015628
38602,8255.2802738,5260.7197278,9404.2109388
38606,8483.7001958,5119.3598638,9563.7714848
38609,8418.3798838,4977.4697278,9563.8310558
38669,8081.9399418,5554.5498058,8850.0410168
38701,8393.9199228,5034.6997078,9464.3115238
38737,8481.7001958,5033.0800788,9722.6210948
38886,8644.3496098,4798.6577158,9543.7109388
38934,8600.2998058,4734.8930668,9659.0615238
39006,8189.9897468,5085.2700208,9463.1015628
39024,8328.5703128,5195.2597668,9424.4316418
39060,8347.5595708,5070.2500008,9444.3710948
39133,8385.9501958,4971.1396488,9550.0410168
39149,8180.6396488,4961.4799808,9571.5117198
39184,8345.7001958,5228.3598638,9235.4814458
39200,8331.7402348,5118.1298838,9294.2011728
39254,8428.9199228,5034.5698248,9528.5615238
39269,8569.6103528,4864.4697278,9511.1816418
39298,8259.0898448,5191.4497078,9426.0810558
39321,8316.0195318,4912.4296888,9541.6308598
39380,8612.2597668,4692.4960948,9767.3613288
39416,8403.4296888,5298.2197278,9457.4716808
39421,8320.5703128,4999.2397468,9470.9208988
39444,8214.9296888,4915.4199228,9620.8710948
39562,8240.7695318,5251.7998058,9375.6113288
39577,8313.5996098,5137.6699228,9341.4414068
39626,8066.1699228,5306.1596688,9197.7910168
39667,8440.7597668,4909.0898448,9595.2314458
39685,8585.2402348,4909.1699228,9654.3212898
39759,8386.4599618,4946.6396488,9535.4111338
39784,8330.1201178,4865.2900398,9757.7412118
39788,8298.0498058,5134.0097668,9361.7109388
39867,8241.7597668,4875.8999028,9667.1015628
39978,8378.2597668,4969.5800788,9747.8613288
40047,8232.4394538,5027.7900398,9537.8710948
40081,8273.8798838,5184.3198248,9446.6416028
40115,8490.8398448,5082.2597668,9354.4716808
40132,8456.2402348,5157.0600598,9516.9208988
40138,8079.9199228,5938.5698248,8422.5009778
40184,8064.9897468,5966.7900398,8344.0117198
40226,8326.9394538,4847.9897468,9707.8613288
40242,8512.6494148,4826.0776378,9617.6015628
40296,8247.4101568,5205.6098638,9523.6611338
40310,8269.6201178,4997.0498058,9517.5009778
40333,8252.7802738,5400.6298838,9142.4814458
40340,8279.6601568,5174.0097668,9576.3515628
40342,8309.9296888,4910.2500008,9552.2617198
40345,8253.5800788,4949.7397468,9606.9208988
40373,8554.9697278,4929.3398448,9423.6513678
40374,8494.7294928,4720.4179698,9791.8515628
40457,8314.8896488,5168.5898448,9357.3017588
40566,8260.1298838,5007.6196298,9502.8115238
40584,8490.8603528,4790.1699228,9656.3417978
40645,8082.8999028,5928.2197278,8419.3710948
40678,8361.7597668,5308.9096688,9434.3417978
40704,8591.5595708,4818.7607428,9721.3916028
40836,8550.2695318,4861.9799808,9655.7011728
40840,8273.7695318,5204.5800788,9439.0312508
40842,8382.2802738,5364.0097668,9285.2714848
40848,8385.8496098,5181.2099618,9521.4716808
40880,8510.0498058,4947.1997078,9460.1513678
40887,8396.9902348,5170.9399418,9612.1513678
40908,8272.1396488,5073.4497078,9689.7910168
40920,8244.6894538,5168.0200208,9536.3310558
40960,8524.0800788,4859.5698248,9757.5117198
40972,8322.3398448,4944.2700208,9668.7509778
41119,8324.3896488,4770.0527348,9737.3710948
41124,8473.2900398,4954.5498058,9705.6513678
41126,8498.9296888,4820.0996098,9613.6416028
41141,8454.8496098,4799.2509778,9619.8710948
41147,8506.4794928,4778.9296888,9647.0615238
41211,8354.7500008,5010.1699228,9455.0214848
41249,8482.5498058,4951.9697278,9518.8310558
41258,8257.2197278,4969.8696298,9662.2109388
41272,8408.9697278,4802.8139658,9741.4609388
41282,8245.0400398,4990.3696298,9647.6308598
41294,8287.7402348,4929.0400398,9608.7216808
41328,8525.8203128,4825.6186528,9570.4511728
41333,8465.7597668,4961.5097668,9646.9511728
41424,8449.4794928,4918.3598638,9545.6816418
41427,8263.1894538,4930.0600598,9578.5712898
41447,8383.5800788,5219.9199228,9287.7314458
41477,7973.3398448,5817.6796888,8576.7714848
41484,8659.8896488,4749.0698248,9613.5810558
41527,8335.7001958,5056.0898448,9440.2011728
41558,8345.7597668,4690.7719738,9838.9111338
41568,8537.6894538,4793.5268558,9599.6914068
41570,8164.0800788,5049.4096688,9456.9511728
41583,8300.1298838,5261.7197278,9439.7216808
41602,8308.8896488,4975.5097668,9541.8017588
41630,8294.9394538,5014.7900398,9544.0615238
41633,8585.5800788,4727.3447278,9821.3515628
41658,8630.2402348,4695.0678718,9706.4414068
41664,8224.8701178,4987.1396488,9574.6611338
41741,8370.9794928,5382.1098638,9387.4716808
41779,8272.5000008,5139.3100598,9465.2314458
41782,8237.8798838,5206.3598638,9287.8808598
41789,8086.1000988,5543.2597668,8902.0810558
41798,8198.5800788,5201.6098638,9399.7011728
41812,8476.2597668,4876.8999028,9596.9716808
41814,8275.8496098,5266.6098638,9369.6513678
41860,8407.7695318,5100.9799808,9515.7412118
41932,8328.9501958,4878.5097668,9566.0517588
42016,8308.0302738,5130.7397468,9537.6015628
42041,8257.7197278,5240.3198248,9477.3916028
42075,8487.3095708,4910.6596688,9686.2314458
42154,8545.7695318,4957.2397468,9571.7412118
42157,8201.9902348,4880.0996098,9618.6708988
42166,8422.2197278,4942.2099618,9538.7910168
42176,8266.1494148,4983.0000008,9487.8017588
42183,8455.9599618,4760.2060558,9807.9814458
42191,8395.5703128,4987.7700208,9543.5917978
42217,8502.4101568,4912.5297858,9596.3017588
42218,8035.6997078,5876.1298838,8520.4609388
42227,8199.2998058,5119.1499028,9369.2714848
42248,8273.6601568,5397.9497078,9194.7109388
42254,8307.5703128,5020.2900398,9432.8212898
42285,8584.9101568,4828.2700208,9571.0312508
42287,8079.4096688,5321.0996098,9138.1015628
42328,8610.9794928,4752.0297858,9802.4814458
42351,8484.7099618,4989.8496098,9518.9013678
42389,8281.6494148,5021.5200208,9524.7412118
42393,8461.6601568,4801.9599618,9630.4013678
42403,8143.6997078,5247.5698248,9195.4814458
42409,8309.4902348,5104.6098638,9558.9111338
42474,8379.0898448,4859.5996098,9678.1816418
42504,8407.3798838,5242.0996098,9498.4511728
42513,8425.5595708,5005.2500008,9639.8212898
42524,8341.4101568,5164.7299808,9368.2714848
42533,8317.3603528,4940.6899418,9498.2314458
42571,8370.2099618,5230.7500008,9359.1513678
42582,8281.8798838,5099.5097668,9580.4609388
42595,8412.8398448,4872.6596688,9731.1513678
42617,8499.6103528,5108.3398448,9514.5517588
42641,8362.9394538,5055.2500008,9517.4814458
42719,8412.1201178,5343.9897468,9451.7714848
42726,8297.5595708,5223.9697278,9245.0615238
42735,8341.7900398,5202.5297858,9323.3310558
42756,8480.7099618,4917.3999028,9504.1513678
42821,8301.3701178,5176.1098638,9395.3017588
42828,8185.7299808,4966.0297858,9558.4013678
42913,8344.5703128,4923.5800788,9689.3808598
42957,8309.6494148,4938.5898448,9525.0214848
43016,8163.6000988,5219.3696298,9386.8212898
43039,8214.6201178,5185.0000008,9337.8017588
43047,8628.7197278,4704.7446298,9796.1113288
43082,8487.2998058,4819.7788098,9788.2714848
43093,8240.3496098,5098.5400398,9564.7011728
43128,8348.1699228,5072.1396488,9456.2714848
43137,8258.0800788,5211.2700208,9463.6308598
43149,8295.0302738,5095.9897468,9611.1015628
43158,8588.2099618,4764.2890628,9728.5712898
43248,8361.5703128,4676.3598638,9831.8515628
43286,8080.2299808,6024.6499028,8272.4814458
43309,8358.2294928,4920.9296888,9688.7812508
43469,8455.4902348,4894.3798838,9559.5312508
43475,8482.9902348,5017.3496098,9508.9912118
43502,8311.9101568,5036.8999028,9469.4814458
43557,8388.1103528,5133.4799808,9394.5810558
43569,8403.0703128,5156.3598638,9524.4208988
43589,8358.3603528,5326.6298838,9401.6308598
43609,8489.8095708,4955.9399418,9493.3212898
43629,8308.5400398,5166.2998058,9579.1611338
43647,8085.5400398,5922.4897468,8470.3808598
43684,8453.9501958,4668.2788098,9834.3017588
43687,8367.1894538,5373.1396488,9328.1113288
43690,8273.1796888,5402.3896488,9150.1113288
43702,8222.1494148,5056.9697278,9515.9814458
43752,7982.0400398,5998.1196298,8348.3710948
43759,8282.2001958,5015.7900398,9502.5312508
43794,8489.5898448,4966.1196298,9708.8115238
43812,8497.3300788,5006.5097668,9473.2714848
43841,8565.9101568,4949.3100598,9424.8212898
43845,8306.0400398,4974.8100598,9462.1210948
43870,8361.1103528,5292.1899418,9422.2109388
43884,8420.8300788,4974.1196298,9591.4912118
43893,8358.8095708,5039.8798838,9444.8515628
43970,8346.4394538,4887.0898448,9598.1015628
44016,8383.6396488,5205.0000008,9454.6113288
44023,8673.4101568,4729.2729498,9648.4111338
44122,8356.7695318,5077.3999028,9402.0009778
44169,8175.9096688,5005.0000008,9508.6416028
44247,8448.2402348,4936.8896488,9546.1308598
44250,8249.2099618,5169.3100598,9569.3710948
44284,8477.5703128,4808.3579108,9710.1914068
44291,8290.0400398,5292.8598638,9230.0214848
44301,8293.8398448,5313.5800788,9120.9111338
44317,8188.9897468,4866.3598638,9678.5009778
44385,8063.2197278,5089.8598638,9457.9609388
44456,8526.3095708,4912.6499028,9489.4111338
44457,8497.8203128,5132.8598638,9303.5810558
44479,8344.8398448,4994.5996098,9508.7314458
44547,8575.6396488,4984.2299808,9539.0009778
44561,8447.9794928,5163.2900398,9617.2812508
44579,8181.2397468,5189.3300788,9387.8212898
44608,8402.4599618,5083.4497078,9506.9912118
44620,8217.0996098,5105.4697278,9528.7910168
44644,8330.6103528,5065.1596688,9592.2910168
44654,8034.3701178,5805.2397468,8561.8515628
44657,8390.2802738,4793.2617198,9667.1816418
44664,8355.7695318,4787.8349618,9665.1914068
44667,8349.8798838,4960.8798838,9672.1416028
44675,8673.8603528,4740.3676768,9649.6611338
44768,8353.9697278,5277.7597668,9398.8417978
44808,8301.7500008,5237.1298838,9338.4511728
44833,8427.3896488,4992.1699228,9657.3115238
44837,8373.0400398,5341.4497078,9406.6816418
44881,8279.7500008,5410.7099618,9211.7011728
44890,8590.0800788,4555.0048838,9881.1210948
44946,8227.6396488,5174.9399418,9322.8310558
44968,8253.5097668,4975.7998058,9632.3613288
44984,8263.8398448,5094.8300788,9457.6416028
44995,8261.5800788,5091.4096688,9555.5009778
45024,8215.1601568,5057.8300788,9396.7412118
45050,8501.8701178,4788.2138678,9771.5810558
45087,8338.3203128,4800.2509778,9804.6113288
45102,8310.3095708,5169.6997078,9534.5117198
45157,8303.6494148,5335.9697278,9362.7216808
45223,8428.7695318,5019.8598638,9617.9414068
45234,8183.5297858,5132.9096688,9340.6308598
45283,8381.9101568,5088.3198248,9397.6708988
45326,8411.8701178,4974.8696298,9453.4511728
45394,8245.2197278,5309.2998058,9435.7812508
45426,8556.0595708,4760.4936528,9784.4208988
45465,8481.3798838,4892.5000008,9530.1611338
45469,8164.3398448,5036.6699228,9541.3212898
45531,8501.1796888,5053.8696298,9518.6611338
45538,8244.7402348,4787.4697278,9721.2216808
45559,8299.8203128,5143.5898448,9564.8017588
45582,8462.7500008,5158.1899418,9594.1416028
45588,8356.7597668,5057.0000008,9440.9414068
45611,8298.1699228,5041.0996098,9583.2109388
45683,8586.7402348,4728.2797858,9774.1308598
45689,8334.9902348,5144.6499028,9508.7011728
45712,8560.4697278,4925.8300788,9432.2011728
45780,8467.2099618,5070.0097668,9399.6816418
45809,8377.1699228,4896.9599618,9628.3417978
45908,8359.6396488,5147.4096688,9332.5810558
45968,8218.4199228,5094.0600598,9446.3916028
45970,8346.6796888,4766.3969738,9760.8115238
46006,8562.7500008,4704.2558598,9703.4414068
46034,8209.4501958,5215.0000008,9261.6416028
46088,8332.5898448,4884.7397468,9637.3417978
46104,8411.0595708,5195.7500008,9259.3212898
46130,8262.3095708,5012.2197278,9490.4814458
46150,8433.5000008,4896.4599618,9568.6708988
46155,8352.6494148,4971.2900398,9635.6015628
46164,8300.0097668,5074.7299808,9564.4511728
46189,8249.0097668,4955.5800788,9560.9208988
46224,8243.2294928,5387.4399418,9130.6113288
46244,8478.0097668,4877.2700208,9589.6816418
46300,8389.7695318,4700.3437508,9769.2617198
46349,8453.2099618,4827.7998058,9678.3916028
46366,8292.7001958,4792.2006848,9720.0117198
46423,8388.4394538,4866.9599618,9722.6113288
46458,8378.6494148,5209.0800788,9512.9013678
46501,8496.8701178,5027.4599618,9427.9414068
46549,8261.4101568,5025.0996098,9486.8710948
46550,8331.2197278,5179.6899418,9287.9111338
46562,8345.3994148,5061.3398448,9470.6914068
46627,8411.2802738,5265.2900398,9488.6611338
46641,8421.3603528,4871.7597668,9593.6416028
46647,8682.0000008,4714.8618168,9804.2314458
46655,8627.2998058,4580.5937508,9832.9511728
46659,8063.5400398,6053.6596688,8248.6308598
46697,8586.6494148,4672.8217778,9757.0917978
46713,8349.6494148,5200.2797858,9239.1914068
46725,8018.8701178,5897.5600598,8468.8017588
46766,8529.5302738,4934.0996098,9651.1816418
46805,8360.3300788,4833.5996098,9678.7314458
46823,8461.6103528,4938.9897468,9503.0810558
46851,8390.9902348,4729.8930668,9789.9716808
46857,8215.8603528,5007.8496098,9578.5009778
46858,8525.1201178,4748.4086918,9710.8310558
46899,8307.0996098,5156.2397468,9483.6513678
46965,8247.2001958,5084.1499028,9613.4609388
46968,8179.7700208,5214.2299808,9223.2617198
46972,8509.6103528,4769.1816418,9788.7412118
46987,8300.7597668,5245.6699228,9209.5214848
47008,8244.2402348,5105.0600598,9468.2812508
47119,8299.9199228,4751.4267588,9747.2314458
47140,8201.6396488,5249.9599618,9357.4814458
47156,8354.7695318,5186.7998058,9290.0712898
47191,8392.7802738,4952.5297858,9565.9511728
47225,8169.9697278,5143.0498058,9307.1015628
47229,8560.3798838,5012.9096688,9607.6308598
47242,8510.7695318,5008.2797858,9604.5009778
47284,8280.2500008,5079.8896488,9475.0214848
47296,8350.6601568,4962.8198248,9627.5615238
47303,8548.5400398,4896.2797858,9559.5410168
47329,8288.8994148,4953.5800788,9565.5917978
47372,8334.2695318,5082.2998058,9542.3710948
47375,8068.4096688,5368.1098638,9143.5712898
47400,8278.2900398,5247.2797858,9473.1015628
47406,8482.1494148,5014.5000008,9492.3613288
47450,8437.0595708,4787.2807628,9677.1816418
47491,8340.2197278,5019.1098638,9579.5312508
47525,8462.4199228,4780.8217778,9753.7412118
47552,8481.9199228,4961.9399418,9659.5312508
47561,8503.6298838,4794.1596688,9655.4814458
47617,8313.5498058,4898.7197278,9647.5117198
47700,8326.7998058,4872.2700208,9614.5117198
47720,8360.1601568,4830.5800788,9811.6015628
47808,8302.8095708,5155.5400398,9335.4316418
47860,8166.9897468,5076.3100598,9391.6914068
47906,8372.1494148,5177.7700208,9300.7314458
47920,8243.5703128,5377.7500008,9191.3417978
47922,8175.8398448,5131.8496098,9369.2509778
47953,8558.0400398,4739.2407238,9681.9111338
48087,8461.7294928,4889.5400398,9549.4716808
48098,8585.6201178,5010.0600598,9411.2412118
48105,8169.9697278,5150.9599618,9469.6416028
48125,8542.7802738,4911.3398448,9566.2216808
48262,8401.9394538,4939.5000008,9586.3613288
48267,8251.7197278,4852.5400398,9672.5410168
48272,8375.5498058,4877.4096688,9685.8417978
48325,8075.5498058,5594.0200208,8841.3916028
48336,8456.3701178,5119.2299808,9564.7617198
48342,8348.3701178,5253.6596688,9332.9511728
48373,8438.5195318,5170.7998058,9449.7812508
48378,8299.0000008,5240.6499028,9191.7011728
48385,8359.1894538,4668.1376958,9819.7109388
48390,8493.9501958,4965.9599618,9651.5810558
48430,8367.9902348,5238.6298838,9351.2216808
48457,8352.7998058,5021.5996098,9462.2714848
48506,8448.2695318,4986.3896488,9601.3808598
48559,8332.4199228,4995.6796888,9471.1308598
48597,8019.6201178,5726.6997078,8652.4716808
48629,8373.8398448,4925.9096688,9653.8808598
48636,8154.8398448,5256.7797858,9218.7617198
48646,8507.6201178,4822.1967778,9753.5712898
48697,8571.5000008,4746.4707038,9760.9609388
48718,8279.2900398,4946.5097668,9619.2216808
48732,8298.2597668,5071.6596688,9494.7910168
48829,8254.3798838,5320.0698248,9216.6611338
48857,8564.3701178,5021.3999028,9635.4814458
48872,8484.6601568,4811.4409188,9689.0615238
48913,8437.9501958,5167.8598638,9510.0810558
48919,8343.0195318,4932.7700208,9737.4208988
49026,8374.3603528,5031.7700208,9727.3613288
49059,8320.7500008,5251.9599618,9391.0810558
49073,8276.5400398,5266.7197278,9459.3310558
49091,8177.3300788,5250.4096688,9322.8515628
49103,8561.0595708,4893.8598638,9697.1914068
49129,8065.9096688,6004.8300788,8314.6015628
49241,8377.8398448,5041.4599618,9585.9111338
49268,8308.8398448,4747.9736338,9772.9814458
49291,8355.1601568,5256.5898448,9429.4814458
49329,8577.3798838,5003.0800788,9643.1611338
49352,8016.7700208,5881.9897468,8498.2617198
49402,8386.8095708,5264.7900398,9251.6416028
49440,8627.9599618,4638.2617198,9787.0009778
49446,8279.2099618,5364.8300788,9304.6708988
49540,8342.8603528,5043.9897468,9445.2812508
49567,8510.7695318,4812.0327158,9683.2509778
49596,8390.1396488,4912.9199228,9558.7011728
49634,8318.2802738,5257.4697278,9485.0009778
49659,8254.9394538,4985.6699228,9625.1015628
49691,8102.5800788,5249.0600598,9216.9511728
49693,8312.0302738,5139.6899418,9589.8808598
49732,8569.6699228,4915.6196298,9495.5312508
49772,8263.8300788,5343.7700208,9271.8017588
49780,8200.5800788,4839.0097668,9691.5615238
49817,8198.0498058,5060.0097668,9453.1015628
49818,8491.6396488,4621.8588878,9823.5410168
49891,8260.6699228,5282.3100598,9404.0615238
49916,8244.1601568,4975.6499028,9665.8115238
49926,8268.0097668,5034.5800788,9658.2412118
50014,8620.0302738,4643.7578128,9774.9912118
50025,8400.3701178,5162.1796888,9458.3115238
50053,8318.0800788,4946.1499028,9682.1816418
50060,8324.4599618,4907.2998058,9713.1015628
50079,8321.3398448,4900.8999028,9551.3613288
50096,8320.4394538,5203.3999028,9411.0917978
50116,8380.5800788,5059.2597668,9409.4912118
50142,8580.4101568,4873.6098638,9522.9414068
50214,8289.5400398,4961.3798838,9660.3916028
50244,8273.4199228,5001.7099618,9634.9814458
50269,8575.7802738,4794.6250008,9645.5810558
50283,8310.5595708,5285.1796888,9135.2216808
50308,8530.5097668,4840.8896488,9707.8710948
50324,8404.2597668,5031.4296888,9460.2617198
50341,8456.8398448,4788.5546888,9633.8613288
50393,8345.5400398,4940.6997078,9701.7314458
50394,8539.4599618,4878.7299808,9489.9716808
50401,8272.2998058,5250.6196298,9430.0312508
50413,8616.8300788,4677.1157238,9824.6416028
50473,8273.0595708,5078.5600598,9596.0214848
50518,8327.7998058,5179.3798838,9287.5312508
50592,8581.8994148,4836.7797858,9529.3515628
50640,8077.3100598,6050.2900398,8262.5410168
50656,8180.3500988,5007.9199228,9543.8310558
50672,8399.2802738,5163.0898448,9321.6113288
50734,8401.7695318,4924.2797858,9512.8310558
50768,8310.4394538,5262.9399418,9469.1113288
50776,8393.8994148,4856.3798838,9734.7412118
50786,8670.1201178,4719.3559578,9806.3115238
50821,8396.8994148,5126.1899418,9629.6708988
50852,8303.5595708,5155.3198248,9328.3017588
50886,8251.5195318,5252.9599618,9410.8808598
50910,8282.0898448,4990.2700208,9517.8808598
50970,8491.1396488,4957.0800788,9467.0615238
50984,8265.3398448,5242.6298838,9306.6015628
50995,8066.6796888,5927.0898448,8413.1113288
51013,8408.6201178,4823.1137708,9624.5410168
51076,8472.9394538,4966.7397468,9705.4316418
51083,8277.5302738,5227.1499028,9386.9111338
51108,8308.6894538,5183.1396488,9522.6308598
51112,8243.4501958,5113.2998058,9573.6513678
51152,8080.8100598,5404.8896488,9097.2617198
51170,8275.7001958,5031.9399418,9562.5712898
51192,8417.1103528,5076.7397468,9432.7509778
51204,8250.9697278,5110.4199228,9414.8115238
51218,8356.5898448,5194.8100598,9238.7216808
