gid,x,y,z
31759,8352.2500008,4128.7280278,9784.9814458
31772,8446.4199228,3799.1269538,9889.8417978
31784,8529.8095708,4229.3837898,9774.5009778
31790,7948.9497078,4547.0966808,9537.6914068
31800,7948.7998058,4446.0146488,9508.9013678
31808,8496.9501958,4239.0209968,9756.2216808
31819,8819.4794928,3936.7988288,9566.3515628
31844,8290.9697278,3917.6179208,9817.3710948
31847,8066.6000988,4310.6406258,9678.2617198
31863,8473.9101568,4124.6928718,9891.2412118
31865,8125.1396488,4196.8789068,9569.2412118
31868,8022.6997078,4527.0839848,9486.9511728
31873,7897.7900398,5456.1899418,8531.2412118
31874,7919.5097668,4487.3447278,9401.6708988
31880,8522.1494148,3925.0634778,9771.3613288
31881,7953.1098638,4962.0200208,9095.0810558
31884,7946.3798838,4187.0957038,9638.8515628
31897,8282.8203128,4183.8496098,9823.0410168
31900,8129.1396488,4199.3920908,9562.5312508
31904,8007.0600598,4353.2739268,9651.0117198
31907,8198.8300788,4062.7209478,9745.8212898
31922,8590.6494148,3985.0297858,9788.8613288
31927,7994.0400398,4583.0000008,9491.8310558
31931,7898.3100598,4668.9340828,9223.7011728
31939,8068.0698248,4204.5200208,9691.9316418
31951,8451.0703128,4031.7707528,9804.6015628
31965,8165.0698248,4010.8117688,9784.9414068
31973,8271.5898448,4001.4448248,9744.5410168
31977,8135.5097668,4562.2460948,9502.3808598
31979,8365.9394538,4019.2319348,9825.5214848
31982,8002.5800788,4337.9038098,9534.3417978
32000,7961.4497078,4968.8198248,9064.9511728
32013,8103.2299808,4229.0136728,9593.9208988
32017,8582.1601568,4164.1118168,9777.0810558
32035,8022.1796888,4461.7460948,9533.6210948
32036,8075.6298838,4193.7329108,9630.0312508
32037,8195.3896488,3957.5007328,9801.5009778
32058,8155.6499028,4057.3857428,9733.0615238
32069,8121.1298838,4373.0288098,9648.2714848
32071,8373.8398448,4033.0307628,9796.3017588
32073,8130.4199228,4073.7939458,9726.0117198
32091,8015.0000008,4338.3837898,9696.7412118
32098,8727.6894538,3844.9140628,9706.6611338
32134,7903.5297858,4731.3369148,9230.8808598
32150,8369.6494148,4145.0957038,9830.8710948
32157,7901.0000008,4638.3569348,9337.5712898
32216,7979.8300788,4468.5908208,9544.5312508
32228,8019.5898448,4667.9570318,9401.4511728
32231,8277.6699228,4297.8129888,9732.1113288
32234,8580.0498058,4183.8696298,9775.6015628
32238,8119.4599618,4190.9326178,9771.5117198
32249,8168.0297858,4126.9897468,9702.0917978
32276,8034.4399418,4447.0839848,9577.1816418
32294,7895.2700208,4690.1079108,9249.2509778
32319,8497.2099618,4147.2006848,9768.5517588
32347,8068.7797858,4333.8256848,9621.6708988
32348,8093.1000988,4446.9628918,9666.9511728
32393,8358.9902348,4242.1879888,9779.7412118
32406,8646.7099618,4036.2949228,9738.7314458
32408,8110.4799808,4532.4868168,9509.5712898
32411,7923.4096688,4401.2617198,9335.3916028
32417,8547.5195318,3888.3476568,9766.7910168
32418,8061.4697278,4560.3540048,9407.9316418
32436,8153.1997078,4142.8100598,9663.0410168
32453,8604.8896488,3846.0390628,9834.0410168
32479,8202.8496098,4189.4238288,9748.8916028
32504,8765.8798838,4206.7436528,9649.5810558
32522,8515.2597668,3929.5898448,9761.6708988
32558,8010.1997078,4834.3496098,9188.6416028
32567,8681.7500008,4037.8107918,9651.1708988
32568,8243.3300788,4149.8237308,9760.7412118
32576,8161.9799808,4450.8208018,9628.2812508
32577,7898.0600598,4852.5400398,9220.6308598
32599,9007.0400398,3815.3886728,9640.6113288
32624,7949.1499028,4610.5937508,9326.2011728
32631,8296.5498058,3944.9167488,9749.7910168
32632,7996.7099618,4720.4389658,9363.5810558
32640,8806.3603528,3870.9755868,9656.6513678
32647,7891.3100598,4589.6669928,9232.8515628
32650,8281.1894538,4211.3359388,9785.0312508
32653,7919.5297858,4575.8476568,9312.0517588
32677,8236.4101568,4249.3896488,9759.9511728
32684,8201.2900398,4091.7817388,9726.5214848
32694,7946.3198248,4242.9018558,9535.7011728
32699,8190.8798838,4383.1718758,9700.5009778
32701,8670.6201178,4236.5097668,9610.7714848
32730,8249.2900398,4115.7207038,9771.0312508
32734,8362.2802738,4277.0000008,9795.0615238
32735,8715.9902348,4042.3017588,9643.7617198
32742,8473.6298838,3994.0468758,9899.4208988
32747,8264.9794928,4050.0639658,9788.2714848
32755,8362.0898448,3946.9797368,9861.2216808
32757,7895.6596688,4562.1308598,9218.9511728
32760,8401.5898448,4150.3276378,9812.6816418
32774,8128.8198248,4088.2849128,9661.0214848
32776,8371.5097668,4187.2827158,9806.9013678
32777,7943.9599618,4393.6376958,9460.7617198
32778,7931.4897468,5313.4799808,8677.0810558
32780,8117.3398448,4096.9179698,9683.2412118
32783,8338.7695318,4186.0356458,9868.0117198
32784,8760.0595708,4044.4509288,9854.9316418
32790,8803.0000008,4146.9916998,9731.6816418
32805,8072.9697278,4222.8286138,9736.1914068
32812,7996.9399418,4193.6049808,9625.0312508
32814,8036.5898448,4155.8276378,9748.2109388
32826,7994.1899418,4158.0727548,9689.2314458
32834,8594.9296888,4042.9509288,9727.0214848
32859,8374.8701178,4065.1547858,9826.4208988
32887,8512.7001958,3890.6347668,9859.5810558
32888,8434.6894538,4219.0429698,9833.9609388
32895,7976.8500988,4249.5849618,9728.1611338
32906,8768.3203128,4212.7119148,9577.3017588
32907,8131.6396488,4591.1938488,9431.8808598
32911,7934.9799808,4695.9746098,9172.3710948
32926,8204.5000008,4034.8808598,9843.7910168
32928,8403.5498058,4156.2700208,9789.4414068
32934,7992.7397468,4391.6997078,9485.1513678
32935,7955.1899418,4836.5097668,9107.8115238
32943,7944.1298838,4267.1577158,9585.1708988
32967,8574.0595708,4027.4738778,9857.7412118
32982,7914.7998058,4565.2407238,9137.8310558
32992,8274.7998058,4271.8007818,9788.2109388
32999,7895.2998058,4594.0468758,9243.7412118
33096,8788.6201178,3966.0407718,9801.7011728
33100,8589.2500008,3860.7697758,9769.9716808
33111,9009.6298838,3768.1452648,9807.4609388
33114,7996.5200208,5064.0400398,8971.7910168
33141,7917.2998058,4602.9389658,9086.8310558
33145,8585.2402348,4177.8540048,9805.3613288
33146,8572.6699228,4079.4067388,9803.9013678
33157,7935.6298838,4577.1430668,9211.4814458
33162,8370.5400398,4090.4309088,9849.6210948
33170,8162.6000988,4421.9140628,9586.9511728
33183,8204.4794928,4116.0649418,9836.6816418
33189,8134.8300788,4414.5786138,9585.3310558
33212,8206.7294928,4112.9140628,9741.6308598
33232,8569.6396488,3989.2009288,9879.3710948
33236,8531.6894538,3976.2248548,9763.5117198
33244,8778.3300788,3956.1857918,9560.9609388
33256,7949.5800788,4377.3876958,9469.1914068
33263,8054.7700208,4435.3217778,9558.9414068
33274,8016.4697278,4493.3857428,9569.6416028
33276,8618.6601568,4141.9130868,9743.3613288
33295,8281.4794928,4134.2749028,9730.8808598
33298,7905.4697278,4381.9628918,9476.4414068
33318,8130.5898448,4239.0327158,9692.6210948
33331,8106.5498058,4137.6757818,9740.5117198
33344,8188.0600598,4272.5297858,9756.0410168
33347,8670.5703128,4156.1787118,9674.8808598
33355,7909.5698248,5016.7397468,8899.3310558
33379,7949.6699228,4540.4047858,9364.5410168
33398,8480.2597668,4109.6396488,9789.1708988
33406,8577.7802738,3887.1838388,9766.5917978
33442,7939.1899418,4869.6997078,9234.2109388
33453,8114.8198248,4103.0517588,9796.3417978
33454,8126.0297858,4181.7128918,9619.9414068
33471,7902.7700208,4606.3457038,9209.5009778
33491,8713.3896488,3970.4189458,9668.3613288
33500,8666.6103528,4086.6599128,9757.0312508
33523,7939.5297858,4390.7319348,9511.1708988
33535,8203.4794928,3952.5568858,9837.7910168
33546,7900.2797858,4379.0380868,9429.1708988
33554,7907.4399418,4685.7290048,9179.1015628
33562,7962.4799808,4285.7148448,9604.5712898
33601,8223.3603528,4077.8088388,9742.8212898
33607,8063.7900398,4340.0756848,9637.6611338
33647,8771.3798838,4063.8107918,9685.9716808
33648,8010.9897468,4664.4306648,9377.8808598
33658,8655.2294928,3871.8747568,9854.6416028
33663,7997.7700208,4264.4638678,9541.7509778
33664,8898.9501958,3793.6276868,9729.3417978
33671,7915.3300788,4724.8818368,9087.8916028
33686,7909.0400398,4590.6137708,9198.9208988
33688,7946.8500988,5003.2998058,8932.5312508
33700,8878.8203128,3807.2404798,9693.0214848
33716,8650.6894538,4110.1147468,9791.4912118
33721,7894.5400398,4770.7749028,9223.8310558
33737,8484.7695318,3881.3950208,9925.9111338
33740,7960.7197278,4594.4619148,9442.0810558
33743,8495.2900398,4003.4489758,9812.1914068
33781,8132.7797858,4130.6137708,9761.5009778
33783,7908.0498058,5048.3896488,9008.5410168
33786,7959.0600598,5023.3598638,8966.5117198
33809,8536.7597668,3868.3779308,9794.9208988
33812,8090.6899418,4375.8427738,9595.9609388
33831,8151.5898448,4053.0759288,9740.6308598
33833,8338.4101568,4130.6518558,9750.1611338
33834,7922.6098638,4625.3579108,9278.4208988
33848,8533.4501958,3986.9648448,9793.2314458
33863,8227.5498058,3989.1408698,9744.4814458
33905,7897.6796888,5429.4296888,8565.3916028
33915,8163.0000008,4337.3940438,9730.9013678
33919,8082.1201178,4200.3217778,9734.2216808
33928,8008.5200208,4460.1220708,9505.7011728
33937,8121.6000988,4232.3540048,9678.7714848
33943,8118.7197278,4401.7597668,9531.0810558
33952,8809.5097668,4078.9677738,9690.1308598
33975,8330.3300788,4204.1210948,9813.2109388
33980,8001.7900398,4367.6616218,9591.2617198
33991,7925.6596688,4973.1298838,8946.4814458
34017,8455.2597668,3801.7133798,9882.7011728
34021,8159.7597668,4248.2988288,9785.5917978
34050,8960.3603528,3706.1008308,9807.8417978
34067,8430.7099618,4000.5449228,9784.3515628
34102,8025.7099618,4293.3818368,9563.2412118
34106,7900.3398448,4460.8188488,9357.5009778
34107,8002.5200208,4924.5400398,9076.7011728
34113,7946.9199228,4503.8198248,9303.7109388
34117,8525.0400398,3986.7028818,9764.4013678
34149,8445.0195318,3882.0412608,9864.3310558
34174,8150.1000988,4388.0498058,9644.9814458
34176,8112.2597668,4108.3227548,9643.8916028
34187,7945.6699228,4962.8696298,9033.1611338
34212,8056.3896488,4377.2919928,9518.3710948
34220,7897.1098638,4526.8286138,9246.6611338
34224,7889.6899418,4862.6796888,9010.0917978
34225,8356.5800788,3905.0759288,9807.4316418
34226,7902.9296888,4830.4296888,9044.1416028
34237,7900.9599618,4482.9077158,9351.2109388
34261,8071.2099618,4360.3369148,9631.5712898
34265,8075.3701178,4233.6308598,9600.4609388
34269,8517.5000008,3870.0681158,9775.3808598
34270,8379.0195318,3990.9108898,9729.5214848
34272,8157.3701178,4085.6179208,9714.9316418
34284,7894.7197278,4515.3950208,9420.2216808
34288,8286.5097668,4139.8476568,9751.4316418
34313,8382.5302738,3986.8227548,9734.8916028
34319,8784.0302738,4199.0219738,9572.2910168
34322,8735.0800788,3936.5148938,9817.2314458
34327,7912.8798838,4720.8208018,9137.7216808
34329,8497.6894538,3950.4658208,9825.7910168
34350,8060.2197278,4842.5498058,9186.7314458
34371,7904.9296888,4848.2099618,9025.7314458
34382,8501.9296888,3942.4619148,9774.4414068
34400,7949.5400398,4489.9277348,9492.7714848
34403,8044.6499028,4539.8466808,9427.9912118
34411,8601.0898448,3904.0117198,9758.3916028
34423,8000.0400398,4633.5600598,9469.5410168
34425,8773.9199228,4026.6408698,9554.0312508
34440,7903.1396488,4615.6630868,9257.0214848
34443,8320.4599618,4197.5786138,9886.3808598
34447,8129.6499028,4029.9929208,9795.5117198
34470,8545.0302738,3784.8901378,9841.7617198
34475,7992.3798838,4780.9296888,9217.9208988
34485,8534.6396488,3845.6547858,9858.7109388
34504,8104.8100598,4408.1738288,9648.2412118
34531,8679.3203128,4154.3618168,9821.4208988
34544,8219.8798838,4349.5966808,9746.3916028
34556,8449.9697278,4262.6430668,9757.4716808
34564,8192.1796888,4111.8427738,9736.1416028
34579,8562.3798838,4125.4340828,9786.8212898
34582,8009.1201178,4367.1357428,9525.6210948
34583,8605.5800788,4046.9099128,9726.3515628
34618,8698.5097668,4210.2758798,9709.8515628
34623,7994.2597668,4273.1450208,9687.8212898
34632,8124.9799808,4138.2739268,9714.7812508
34638,8124.1098638,4116.0620128,9704.9316418
34648,7908.0898448,5110.7299808,8798.9111338
34651,8115.6396488,4072.2958988,9688.7314458
34652,7932.3398448,4971.8896488,9017.8710948
34673,8298.7802738,3925.0668958,9822.2812508
34687,8344.4902348,4275.4638678,9796.0410168
34704,8582.3994148,4123.5927738,9832.8808598
34708,8648.9794928,3866.1630868,9751.6015628
34710,8106.8198248,4351.3256848,9742.1416028
34720,8026.8198248,4572.7587898,9507.7011728
34721,8794.8300788,3900.5314948,9733.4111338
34772,8734.4902348,4116.0400398,9768.4208988
34786,8061.5800788,4183.7060558,9547.3017588
34792,8184.0200208,4264.4208988,9751.9208988
34793,7929.6899418,5245.4399418,8781.5712898
34795,7898.5200208,4788.6450208,9219.0410168
34812,8057.3999028,4371.7768558,9560.1816418
34849,8423.4794928,4013.4968268,9806.9208988
34853,8092.0297858,4464.3608408,9565.6816418
34856,8098.2700208,4192.9868168,9614.7509778
34880,7948.4497078,4131.0107428,9663.9716808
34887,7957.3598638,4513.5439458,9310.1816418
34893,8575.1894538,4014.4238288,9819.5712898
34901,8492.3994148,4145.8417978,9754.4414068
34902,7924.4296888,4858.5996098,9119.8710948
34903,8029.7397468,4532.3027348,9508.5517588
34904,8210.7197278,4086.9777838,9755.5009778
34906,8558.0000008,3841.7680668,9800.0917978
34908,7933.4199228,4669.0278328,9229.4609388
34921,8123.8701178,4273.7329108,9640.7412118
34922,8059.2700208,4207.9057628,9551.9609388
34923,8432.4697278,4072.8098148,9726.6513678
34925,8797.2402348,3866.0124518,9690.9208988
34926,8262.6201178,4006.1938488,9809.1416028
34927,8602.8398448,3934.0827648,9859.2910168
34935,8466.0195318,4031.8098148,9762.5214848
34970,8767.6396488,4290.8627938,9510.7910168
35005,7901.7597668,5326.8999028,8656.5214848
35019,8791.0400398,3908.4177258,9705.0009778
35022,8519.8994148,3951.1938488,9788.1816418
35023,8791.3496098,3952.0219738,9838.1816418
35042,8011.9399418,4981.1596688,9027.4912118
35056,8608.8798838,3972.6948248,9894.4814458
35087,8146.3598638,4338.9306648,9651.5117198
35139,8493.8701178,3854.1347668,9817.6611338
35163,8262.1494148,4306.1826178,9799.5810558
35167,8808.3203128,3947.0397958,9629.5117198
35169,7907.1997078,5351.0698248,8623.0517588
35199,8754.0703128,4083.7888188,9687.6914068
35239,8637.3896488,4025.3518078,9811.0312508
35262,8526.6494148,4058.9467778,9882.0917978
35289,8001.6796888,4592.2758798,9494.9208988
35297,8600.0898448,4217.7939458,9731.4316418
35299,8535.2900398,3980.3098148,9753.0810558
35300,8851.0400398,3818.9084478,9806.7509778
35319,8143.7597668,4107.4096688,9749.9414068
35324,7930.0698248,4713.8710948,9031.1708988
35329,8123.8798838,4054.2268078,9729.8310558
35332,7949.4399418,4617.0078128,9425.3916028
35353,7913.4199228,5022.5200208,8917.3808598
35367,8074.3896488,4147.6430668,9637.4609388
35368,7959.3198248,4740.1650398,9346.9111338
35379,7910.4697278,4707.4658208,9269.6416028
35391,8173.5698248,4438.7529308,9667.7216808
35393,8781.1601568,4190.1059578,9521.3613288
35403,8194.5996098,4388.5048838,9704.9912118
35407,8499.0000008,3837.5446788,9837.5810558
35417,8118.1098638,4231.9160168,9703.4716808
35419,7951.3198248,4294.8110358,9481.2812508
35424,8125.4799808,4235.8920908,9650.0712898
35448,8291.1494148,4057.6948248,9744.0214848
35450,8275.7099618,4111.6196298,9733.5615238
35465,8645.2695318,4138.6220708,9717.4716808
35478,8205.8496098,4081.5307628,9725.4814458
35484,8118.7197278,4042.8999028,9771.5117198
35505,8255.3300788,4248.9296888,9733.4208988
35532,8722.4296888,4090.4318858,9616.3310558
35541,7894.6796888,4517.2158208,9421.7910168
35545,8542.5097668,3831.4743658,9838.2714848
35546,7992.6796888,4908.5498058,9095.5517588
35547,8206.3496098,4234.0957038,9749.2714848
35548,8136.3999028,4297.5947278,9575.9716808
35562,8324.5400398,4016.2338878,9827.6015628
35570,7948.8701178,4574.6347668,9348.7109388
35577,8662.5595708,3766.4985358,9826.4912118
35578,8126.9599618,4118.3247078,9748.4316418
35592,8279.2802738,4295.9687508,9733.6113288
35612,8123.5600598,4279.7348638,9555.8212898
35616,8449.3994148,3990.8688968,9755.0917978
35638,8514.0097668,4013.1718758,9896.7109388
35649,8178.2197278,4152.7768558,9805.3916028
35657,8119.1396488,3975.2519538,9793.3515628
35659,8150.6499028,4426.2670908,9666.9414068
35685,8443.2900398,3949.8698738,9880.3613288
35704,8064.6699228,4316.4467778,9694.3115238
35707,8000.2397468,4355.2050788,9471.4912118
35714,8616.4101568,3914.7470708,9758.3808598
35720,8063.5698248,4369.4140628,9739.8515628
35726,8177.7197278,4159.8110358,9814.6416028
35738,8117.2099618,4140.8476568,9709.2109388
35739,8065.5698248,4564.4526378,9541.7910168
35746,8161.7397468,4410.4047858,9673.4716808
35766,7916.3500988,4362.3168958,9411.8017588
35773,8000.4497078,4157.3867198,9664.6015628
35786,8639.4101568,3952.4628918,9771.9609388
35795,8363.1396488,3967.9458018,9813.4814458
35798,7908.1699228,4946.1997078,9074.1113288
35803,8776.7695318,3928.8708508,9642.6914068
35818,8195.6796888,4163.6708988,9821.9912118
35823,8597.8701178,3784.4145518,9909.9511728
35845,8328.0898448,4203.0830088,9801.2617198
35846,8765.3300788,4047.3837898,9677.4208988
35852,7923.2597668,4898.1098638,8955.1113288
35867,8409.8701178,3974.3937998,9819.2011728
35874,8075.2397468,4357.1279308,9608.5117198
35875,8770.3496098,3887.7329108,9789.8515628
35880,8566.0400398,4196.3876958,9798.5312508
35921,8011.8598638,4455.6079108,9469.7910168
35934,8621.2197278,4146.9990238,9726.9814458
35943,7966.4897468,4494.0927738,9624.8017588
35948,8630.5195318,4066.8239758,9752.5009778
35953,8131.5200208,4607.9589848,9288.4013678
35960,8022.8896488,4294.8896488,9570.2011728
35991,8115.8500988,4292.3847668,9489.3613288
35997,8548.4101568,4059.1118168,9773.7109388
36009,8276.8603528,4066.0949718,9742.4208988
36012,8036.7299808,4585.2919928,9471.7314458
36019,8756.6298838,4144.5766608,9606.1210948
36030,8620.2001958,4071.7707528,9793.1611338
36033,7927.8598638,5122.6796888,8873.2910168
36038,9002.3701178,3823.7419438,9639.4316418
36087,7941.5400398,4835.5400398,9081.8417978
36089,7905.1201178,4635.5219738,9181.8710948
36124,7965.7099618,4205.9589848,9695.2412118
36140,8747.2597668,4185.3769538,9719.1816418
36144,8285.4101568,4090.3269048,9711.7910168
36151,8199.0800788,4152.4306648,9740.6015628
36173,8179.5898448,4039.1809088,9754.1914068
36177,8243.1601568,3992.6857918,9806.9912118
36181,7989.1997078,4816.2578128,9207.0312508
36200,8994.0195318,3749.3264168,9888.1816418
36239,8100.9096688,4298.0590828,9680.2412118
36251,7901.0200208,5118.0800788,8912.8212898
36261,7921.8100598,5255.6396488,8739.6015628
36272,7892.4296888,5152.2700208,8832.1914068
36319,8029.6796888,4154.6850598,9759.5517588
36327,7961.9697278,4446.8256848,9466.8515628
36328,8823.2802738,3822.4897468,9772.0312508
36337,7960.7299808,4602.5307628,9445.6210948
36342,8790.9296888,4023.9038098,9876.1708988
36386,8157.4697278,4434.6440438,9609.7617198
36395,8296.4902348,4211.3818368,9757.3916028
36410,8436.3300788,4044.2739268,9746.0712898
36422,7901.9497078,4764.9277348,9261.1113288
36432,8021.4399418,4306.4687508,9614.0009778
36447,8130.1000988,4230.3476568,9669.7109388
36448,8424.2197278,4098.4516608,9764.9111338
36451,7937.1396488,4862.3198248,8986.1113288
36455,8778.7001958,4087.2468268,9545.0214848
36457,8750.1601568,4185.6210948,9672.5214848
36474,8118.6699228,4185.3510748,9770.3310558
36478,7897.9897468,5099.3496098,8931.1816418
36488,7898.2299808,5093.3100598,8892.3115238
36506,8102.5200208,4436.8408208,9550.0517588
36510,8426.2900398,4032.6589368,9844.3515628
36512,8728.8095708,3934.4057628,9808.9609388
36517,7945.1596688,5043.8198248,8938.0712898
36550,8615.2099618,4081.4567878,9729.8310558
36576,8182.1298838,4097.7070318,9740.4609388
36584,8582.5703128,4042.5708018,9894.9316418
36585,8600.5195318,4045.2587898,9775.6816418
36592,8250.5195318,4143.4438488,9755.6113288
36598,7960.6796888,4838.3100598,9161.6914068
36601,8561.0595708,4022.0148938,9815.9609388
36624,8025.1201178,4162.2006848,9689.4414068
36631,7934.9897468,4598.9550788,9337.7617198
36632,8169.7700208,4229.7197278,9760.7412118
36639,8744.4296888,4271.6347668,9586.2216808
36653,8090.7900398,4446.5356458,9570.0517588
36655,8200.5898448,4257.5366218,9762.4111338
36660,8144.9497078,4055.1228038,9764.2412118
36662,8564.6894538,4188.0766608,9774.0712898
36667,7897.0097668,4519.0556648,9273.7216808
36669,8247.8701178,4123.9038098,9771.1416028
36687,7936.4799808,4346.1157238,9478.2714848
36694,8491.1699228,3844.5600598,9838.2714848
36719,8204.3603528,4235.1196298,9728.5312508
36733,7898.2500008,4905.4799808,9083.3017588
36744,8575.6396488,4040.9997568,9730.9814458
36747,8250.2998058,4038.9289558,9832.9814458
36754,8183.1699228,4292.2348638,9809.8710948
36757,8222.9697278,4261.1538098,9737.0214848
36761,8858.0000008,3733.4421398,9815.9316418
36768,8232.6103528,4387.2416998,9709.3417978
36778,8095.4296888,4300.4848638,9702.5517588
36794,8286.3603528,4204.1098638,9821.5214848
36802,8228.0898448,4161.7026378,9738.9208988
36829,8122.0898448,4451.6469738,9570.4511728
36832,8237.5000008,4365.4028328,9706.9414068
36835,8295.5195318,4111.3046888,9747.8417978
36836,8580.0996098,3837.6528328,9788.9814458
36838,8167.4799808,4422.2778328,9659.2617198
36871,8438.8496098,4095.9528818,9817.4716808
36880,8686.6103528,3930.5827648,9800.1113288
36899,8719.9794928,4063.5859388,9700.1914068
36904,8307.0302738,4303.3740238,9724.7617198
36915,8608.6699228,3898.1667488,9802.5214848
36920,7920.5297858,4734.2309578,9142.5917978
36928,8216.9501958,4321.5478528,9781.9111338
36931,8365.1894538,4201.0219738,9781.0917978
36935,8017.0000008,4305.1728528,9606.2617198
36946,8509.9296888,4230.2290048,9797.6708988
36987,7965.3198248,4630.3569348,9516.5009778
36989,8630.6298838,4221.4277348,9715.1708988
36992,8125.9296888,4311.5649418,9615.7011728
37000,8182.4296888,4251.7656258,9802.5810558
37004,8073.6396488,4487.0068368,9632.8417978
37014,8098.0800788,4460.7558598,9650.4208988
37041,8516.7802738,3807.2622078,9899.6308598
37065,8494.6601568,3948.0407718,9831.3115238
37068,7894.3100598,4842.5200208,9207.4511728
37076,7947.3798838,4864.0097668,9135.2714848
37078,7921.1899418,5330.3696298,8638.5312508
37082,8494.9697278,4082.5659188,9762.1015628
37092,8156.1596688,4190.9628918,9771.5214848
37099,7904.6201178,4500.5356458,9376.3212898
37100,8756.0302738,4089.2358408,9696.6113288
37101,7948.5400398,4569.6196298,9381.1015628
37108,7954.1298838,4683.1376958,9272.6416028
37111,8008.0297858,4358.6850598,9517.0214848
37112,7909.6098638,4560.7207038,9254.0517588
37164,8119.1596688,4592.6660168,9454.4208988
37171,8013.1499028,4630.5346688,9440.1113288
37182,7954.2197278,4620.5488288,9417.2216808
37204,8686.7998058,3937.1928718,9691.5517588
37221,8517.0000008,3878.4052738,9848.3808598
37230,8091.8100598,4083.6999518,9732.8613288
37234,8112.3500988,4208.4057628,9678.1914068
37258,8662.0996098,4082.2109388,9763.5410168
37265,8116.6201178,4416.6987308,9556.4716808
37276,7998.6499028,4153.4868168,9655.7412118
37353,7961.4296888,4305.0566418,9442.7011728
37359,8829.6894538,3909.7160648,9717.9609388
37369,8755.4199228,3909.8801278,9693.0214848
37382,8008.3398448,4470.7216808,9498.0517588
37406,7944.5400398,4301.6499028,9556.4814458
37409,8011.1796888,4376.4770518,9674.5712898
37413,8425.0498058,4004.0097668,9840.2812508
37422,8270.3994148,4242.2768558,9737.8710948
37429,8852.7802738,3823.6496588,9820.6708988
37434,8312.0898448,4321.9926768,9749.6513678
37436,8291.5898448,4063.4267588,9791.8115238
37441,8064.5800788,4454.5668958,9576.9208988
37448,7898.7597668,4634.0136728,9273.7910168
37458,7913.1699228,5015.6098638,8874.4511728
37469,8484.6894538,4152.0458988,9814.5615238
37475,7889.8999028,4832.5297858,9030.9609388
37482,8380.7001958,4224.9428718,9737.4912118
37492,8360.6201178,4141.0629888,9844.0615238
37540,8646.2802738,4145.3750008,9752.6611338
37545,9004.3203128,3880.0068368,9604.0009778
37549,7901.0200208,4890.0600598,9086.5615238
37568,8158.1298838,4060.7448738,9748.6513678
37573,8673.2099618,3886.8269048,9700.9814458
37581,7947.1298838,4576.4907238,9500.8613288
37599,7918.7299808,4877.5000008,9115.5517588
37621,8505.7500008,3891.2424328,9841.0214848
37667,8825.0898448,3974.1469738,9629.6914068
37689,7955.9697278,4214.7700208,9628.6914068
37695,8001.3300788,4237.5380868,9672.9814458
37706,7941.7299808,4520.4458018,9359.7617198
37721,8104.6499028,4183.1337898,9713.3115238
37728,8703.1601568,3843.0764168,9738.8212898
37729,7915.1298838,4369.9389658,9439.9814458
37732,8232.8300788,4264.8969738,9774.4208988
37759,8647.7099618,4160.3867198,9743.5917978
37778,8656.4501958,4108.5917978,9785.3916028
37781,8256.8603528,4114.8808598,9741.1210948
37782,8076.7900398,4515.0517588,9594.3808598
37791,8586.8701178,3852.0937508,9779.1513678
37799,8716.2001958,4051.4458018,9626.4609388
37821,8570.1396488,4183.9189458,9782.8115238
37864,8517.9902348,3844.0908208,9856.5712898
37899,8006.1796888,4555.0566418,9479.1015628
37906,8523.7998058,3923.9199228,9832.7714848
37908,8793.8496098,4118.6547858,9797.8417978
37920,8475.7597668,4046.2209478,9750.2109388
37922,8127.0600598,4251.5620128,9679.3417978
37942,8443.9501958,4218.0239268,9815.7714848
37951,7995.8300788,4667.1708988,9309.6816418
37994,7895.6000988,4708.3476568,9160.4316418
38007,8088.0097668,4096.5468758,9760.4912118
38024,7912.1796888,4764.4809578,9145.4316418
38026,8009.7700208,4643.5356458,9383.3017588
38059,8795.2500008,4269.3930668,9598.2617198
38062,8062.8198248,4419.0849618,9577.5009778
38084,8028.2700208,4213.7949228,9681.7617198
38085,7898.4599618,4776.2880868,9174.9316418
38090,7961.6000988,4417.9838878,9469.2910168
38104,8146.2797858,4487.8896488,9594.3417978
38108,8635.4697278,4220.1059578,9757.8115238
38134,7933.2299808,4797.2426768,9032.3916028
38151,7892.9897468,4867.4296888,9016.3710948
38157,8427.9394538,4127.7197278,9787.9912118
38171,7912.2900398,5150.2500008,8773.6210948
38208,8118.7797858,4229.1577158,9669.4316418
38225,8677.1494148,4320.6347668,9591.5517588
38236,8455.6601568,4254.7460948,9758.5517588
38243,8369.9599618,4138.6118168,9830.5615238
38255,8630.8095708,4192.1137708,9714.1210948
38276,8419.7500008,4225.1958018,9820.7617198
38281,7891.5898448,4411.3637708,9510.8212898
38305,8095.8398448,4352.9697278,9648.6015628
38324,7953.6796888,4494.6928718,9346.5312508
38325,8494.9501958,3994.9348148,9870.3710948
38326,8359.1894538,3971.9858408,9847.4912118
38336,7898.6298838,4764.4350598,9148.6210948
38344,8328.4394538,4244.6640628,9816.8212898
38345,8517.1201178,3918.7666028,9887.0712898
38355,8279.3398448,4046.5769048,9729.9912118
38362,8117.4096688,4455.6650398,9581.2314458
38374,8046.1899418,4412.9008798,9497.6513678
38385,8800.0000008,4131.2968758,9574.6611338
38386,8506.2294928,3864.3552258,9769.3515628
38400,8360.8798838,4131.0180668,9752.0615238
38402,8759.9199228,3904.8281258,9744.9716808
