gid,x,y,z
138188,7910.4897468,5903.6196298,8095.6215828
138199,8472.2402348,4238.9936528,9805.1816418
138205,8176.9399418,4938.9199228,9442.0009778
138206,8008.6499028,5417.9296888,8865.2109388
138214,7958.3398448,5757.2998058,8422.7412118
138216,7958.6396488,4902.3496098,9209.8115238
138220,8311.2001958,4731.2207038,9744.0117198
138227,8187.9399418,4830.1396488,9479.3710948
138228,8094.1899418,5315.8798838,9005.6210948
138231,8107.4799808,5690.1499028,8407.9912118
138233,8543.5498058,4634.9829108,9757.1416028
138241,8010.6499028,5779.4399418,8261.0117198
138243,8099.3701178,5755.1499028,8376.6708988
138250,7962.1298838,5678.4497078,8525.9013678
138254,8026.8500988,5780.9697278,8381.1914068
138280,8021.1796888,5859.6997078,8345.3017588
138287,8326.7197278,4271.4716808,9822.9814458
138290,8258.1699228,4840.1499028,9577.6416028
138295,8159.5000008,4507.6079108,9702.1816418
138298,8212.8603528,4873.6997078,9552.7714848
138304,8192.3496098,4778.1860358,9541.1308598
138319,8056.6899418,5212.7197278,9100.9609388
138320,8623.4697278,4333.7939458,9849.3212898
138328,8616.2802738,4316.0820318,9726.4511728
138329,8174.7397468,4919.9399418,9565.3613288
138332,7959.4697278,5349.0097668,8820.0712898
138346,8600.5400398,4610.8759778,9684.6914068
138353,8102.8198248,5444.2397468,8869.9111338
138356,8624.0996098,4447.9277348,9640.5312508
138357,8054.7700208,5231.8100598,8907.9316418
138369,8394.2402348,4511.4116218,9854.3310558
138383,8082.2597668,4894.3696298,9448.1210948
138386,8281.3398448,4478.0058598,9737.1611338
138387,7991.8798838,5611.2197278,8532.7910168
138389,8038.3701178,4783.3637708,9413.4111338
138390,8051.3300788,5600.2597668,8721.8417978
138391,8113.0200208,4694.3759778,9415.8212898
138400,8063.9096688,4931.4799808,9423.9716808
138401,8453.2402348,4290.5727548,9881.9111338
138409,7989.7299808,5464.2397468,8626.5810558
138428,8070.3598638,5138.7500008,9221.5615238
138430,7921.8798838,5240.3198248,8797.4609388
138435,8424.5000008,4442.3237308,9712.6416028
138448,7904.5800788,4971.3100598,9156.5312508
138455,8168.8701178,4581.2817388,9743.4609388
138461,8593.9599618,4590.8627938,9564.3710948
138473,8404.4599618,4651.7338878,9692.9912118
138477,7955.7197278,5375.2998058,8772.7109388
138500,8083.9296888,5267.0800788,8950.6210948
138507,8093.7197278,5971.1997078,8113.8515628
138509,8101.6796888,4988.6396488,9403.4814458
138511,8659.4501958,4368.9047858,9738.8710948
138514,8046.0400398,5017.9697278,9206.0712898
138525,8201.7402348,5203.8598638,9129.8017588
138537,8088.4199228,5759.5200208,8393.2314458
138547,8055.8999028,5927.5698248,8155.4111338
138548,8306.0800788,5208.2500008,9148.2314458
138564,8082.2197278,5042.3798838,9364.8017588
138567,8033.8896488,5938.3798838,8142.6611338
138575,7986.3100598,4982.7299808,9267.2412118
138580,7943.3198248,4991.5498058,9101.4316418
138582,7965.5698248,5177.1499028,9294.6816418
138584,8054.8398448,5192.6298838,9193.7216808
138593,8192.0000008,4636.6367198,9703.8212898
138598,8322.3095708,4763.4189458,9693.6914068
138609,8394.2802738,4583.0556648,9747.7910168
138614,8098.2500008,5801.9096688,8399.4316418
138618,7940.6298838,5885.1499028,8162.9111338
138620,8045.9296888,4976.1098638,9361.0117198
138622,8439.3603528,4396.8920908,9798.7412118
138625,8077.7797858,5709.8100598,8503.0810558
138636,8129.8100598,4830.9399418,9338.2216808
138640,8047.9599618,4953.5498058,9231.5517588
138651,7889.3999028,5902.4199228,8048.7211918
138665,7923.8701178,5680.7700208,8373.3417978
138682,7890.5000008,4840.8100598,9299.5009778
138684,8597.1601568,4592.0620128,9621.8515628
138688,8388.0498058,4553.4179698,9770.7109388
138690,8118.3100598,4864.8798838,9274.6113288
138693,8562.0195318,4522.0468758,9655.8808598
138695,8481.3603528,4332.3959968,9864.2617198
138697,7918.2998058,5670.5000008,8551.3115238
138703,8102.7299808,5453.4799808,8686.5615238
138718,7941.4799808,5641.5297858,8547.9013678
138719,8118.3999028,4804.4819348,9394.7812508
138727,8431.5703128,4318.1010748,9747.3212898
138739,8077.2797858,5544.5297858,8822.7617198
138740,8467.1796888,4408.0556648,9824.4414068
138747,7941.3896488,5854.4096688,8160.0312508
138749,8040.9199228,4938.1098638,9369.5810558
138756,8249.5400398,4491.8959968,9863.6308598
138760,8036.8198248,5746.7099618,8465.6914068
138761,8305.8896488,4640.2490238,9664.9814458
138765,8543.2402348,4587.2197278,9607.6708988
138774,8444.2802738,4521.6069348,9821.8417978
138781,8101.4799808,4914.9599618,9307.0214848
138787,8431.9599618,4662.4248058,9741.2011728
138789,8034.3398448,5602.1596688,8762.2714848
138791,8002.8398448,5789.9399418,8221.9814458
138803,8106.2500008,5824.9199228,8320.3613288
138804,8058.0600598,5581.6796888,8592.4208988
138824,8185.6699228,4695.2290048,9611.8017588
138830,8237.6298838,4852.4199228,9598.0810558
138831,7922.8896488,5810.9296888,8253.8115238
138837,8023.0000008,5243.2299808,8887.9414068
138843,8026.8398448,5892.9599618,8199.2109388
138864,7992.5200208,5490.2397468,8666.4609388
138871,8039.0200208,5137.5996098,9103.6015628
138875,8046.9599618,6059.9697278,8048.1313488
138878,8023.6499028,4868.2597668,9451.1416028
138883,8060.2299808,5104.4199228,9142.1513678
138885,8301.5302738,4388.2690438,9760.3916028
138887,7919.1000988,5922.0400398,8072.0712898
138897,7933.2299808,5100.1098638,9026.8916028
138902,8607.8300788,4343.9707038,9880.6210948
138924,8322.9697278,4240.0126958,9918.0009778
138931,7890.8999028,5660.5898448,8486.1113288
138936,8483.4296888,4674.2060558,9671.4511728
138942,8089.0600598,5166.1098638,9130.5615238
138958,8237.6494148,4960.8398448,9440.1708988
138963,8063.1098638,5705.9697278,8535.3710948
138964,8518.2802738,4318.0966808,9737.7812508
138967,8059.2299808,5332.7197278,8966.8115238
138973,8045.6499028,5135.5698248,9031.4316418
138981,7924.6796888,5339.2597668,8811.2314458
139011,8101.2500008,5051.9599618,9340.2812508
139017,8371.7500008,4447.7246098,9767.2617198
139028,8174.0498058,5093.5996098,9227.2714848
139030,8153.8896488,5039.4697278,9304.3310558
139042,7999.8999028,5482.5996098,8620.4814458
139055,8258.6894538,4709.8588878,9646.3115238
139066,8103.7500008,5476.8696298,8637.6708988
139072,8091.6796888,4528.4169928,9607.1416028
139080,7954.6899418,5293.7299808,8785.4716808
139081,8147.1298838,4388.6826178,9752.0009778
139108,8097.9897468,4942.2099618,9315.9316418
139111,8570.1103528,4540.0478528,9722.4414068
139112,8068.5600598,5136.9399418,9070.6611338
139123,8038.2797858,5221.7099618,8907.5009778
139141,8290.0996098,4538.1450208,9795.6816418
139145,8308.8095708,4435.1606458,9873.9716808
139147,8287.4902348,4639.0937508,9736.4716808
139151,8097.7998058,4959.3999028,9315.8613288
139156,7959.5097668,5735.7900398,8518.4912118
139164,8311.2001958,4310.7358408,9826.1816418
139176,8362.8300788,4714.4418958,9716.0312508
139185,8748.6298838,4223.4350598,9923.8017588
139191,7996.5498058,5946.9199228,8083.5712898
139193,8105.6796888,4616.6650398,9566.9316418
139195,8495.1699228,4638.8388678,9588.6816418
139198,8395.2197278,4693.5546888,9679.4414068
139199,8102.9096688,4653.5190438,9495.9511728
139211,8536.4199228,4470.9936528,9746.8710948
139223,8519.6298838,4278.6499028,9808.7314458
139227,8163.6499028,5069.7197278,9340.3115238
139231,8017.7797858,4733.1240238,9446.3515628
139235,8023.4799808,5640.2700208,8611.7617198
139262,7949.9897468,5993.9096688,8140.8911138
139276,7892.7397468,5699.6899418,8455.9912118
139285,8014.3896488,4617.9047858,9550.4912118
139292,7908.1596688,5203.3696298,8914.1416028
139295,8297.8203128,4348.7006848,9777.4414068
139301,8567.1699228,4379.0478528,9720.2314458
139316,8074.5600598,4960.4399418,9415.1308598
139317,8502.9199228,4588.0209968,9648.1513678
139350,8216.8896488,4707.1816418,9655.4414068
139386,8038.4799808,5073.7197278,9110.1015628
139390,8101.0698248,5154.4897468,9023.0117198
139406,8615.7402348,4701.6337898,9555.5712898
139410,7900.6298838,5301.4697278,8745.5712898
139416,8650.0595708,4391.6406258,9677.9111338
139418,7930.0297858,5265.4497078,8824.4111338
139421,7966.7500008,5285.5996098,9094.0810558
139422,8617.8203128,4691.1250008,9612.9111338
139431,8423.0302738,4283.4438488,9769.0214848
139438,7987.3198248,5554.8300788,8693.6416028
139439,8095.0698248,5035.5898448,9107.8808598
139441,8460.6894538,4709.6030278,9600.1113288
139458,7978.6899418,5800.4199228,8490.0009778
139464,8184.9096688,4873.5297858,9535.6113288
139470,8528.8496098,4509.4526378,9706.5810558
139474,8030.9296888,5097.1098638,9228.6708988
139493,7895.8500988,5852.1098638,8128.4614268
139510,8069.2900398,5234.7299808,9026.8515628
139515,8365.4296888,4422.7919928,9810.0214848
139518,8195.3701178,5138.0200208,9211.0712898
139521,8463.4101568,4445.6357428,9795.8515628
139524,8006.9897468,5031.4296888,9091.1308598
139537,8049.8798838,6032.6396488,7984.4511728
139545,8010.6396488,5759.1699228,8381.1611338
139549,7950.3100598,5323.4599618,8737.3310558
139571,8089.3198248,5129.8798838,8977.0410168
139574,8225.4101568,4930.3598638,9418.9609388
139575,7927.1899418,5480.1997078,8558.2812508
139589,7983.3999028,5225.5498058,8989.2412118
139594,7980.9296888,5341.9897468,8984.7011728
139595,8100.8999028,5088.7900398,9164.9013678
139607,8235.2998058,4538.7119148,9644.8017588
139608,7951.3798838,4851.1699228,9388.2412118
139621,8254.2099618,4387.8330088,9801.4316418
139629,8018.9897468,5911.2397468,8324.0517588
139635,8078.7099618,5395.8198248,8861.8212898
139647,8072.8598638,4947.4697278,9381.1513678
139666,7995.4697278,4708.4580088,9491.1513678
139667,8005.8398448,4671.0058598,9512.8916028
139675,8231.6396488,4441.8320318,9718.5312508
139689,8093.5600598,4622.9296888,9598.6416028
139693,8542.7294928,4515.6650398,9682.6416028
139694,8007.7597668,5521.0498058,8640.7617198
139698,8218.5996098,4433.8168958,9677.6113288
139700,8653.8896488,4737.2246098,9578.4814458
139704,8647.1494148,4519.4980478,9668.2617198
139708,8087.5000008,5118.2500008,9069.9111338
139709,8029.5898448,5770.9599618,8571.1416028
139716,8052.9799808,5442.5498058,8700.6513678
139722,8034.2797858,5670.2099618,8589.0117198
139726,8129.1499028,5085.8100598,9081.3017588
139739,8144.4599618,4543.5747078,9642.5009778
139741,8592.2802738,4517.8676768,9805.7714848
139768,8761.8603528,4295.7177738,9628.0712898
139779,8020.2797858,5798.1298838,8412.5009778
139784,8151.9096688,4738.2089848,9551.1308598
139785,7946.2900398,5174.9199228,8875.0712898
139789,8394.7500008,4351.2006848,9801.8017588
139792,8016.1396488,5584.0000008,8676.8212898
139798,7985.6899418,5482.6899418,8768.0615238
139811,8111.6499028,5498.3100598,8785.6113288
139820,8074.4296888,5020.5000008,9267.3515628
139821,7890.0600598,5150.8798838,9099.8613288
139833,8232.2802738,5174.1796888,9222.4511728
139846,8030.6596688,4858.0400398,9460.5117198
139861,7954.4897468,5031.0400398,9050.2812508
139866,8260.9394538,4652.8676768,9657.6816418
139877,8029.9599618,5016.2197278,9216.2011728
139880,8077.8500988,5048.7998058,9285.2412118
139884,8111.1298838,5094.0498058,9171.9316418
139887,8044.7397468,5892.1899418,8140.4414068
139893,8550.3994148,4624.6699228,9575.1914068
139898,8257.1699228,4544.4326178,9709.2714848
139899,7943.8701178,5210.4399418,8892.3808598
139911,8654.6699228,4684.7998058,9627.7617198
139924,8003.5400398,5469.9199228,8750.1113288
139928,8046.6699228,5384.9599618,8707.4111338
139933,8511.2900398,4536.0048838,9866.3115238
139940,7969.0698248,5883.0498058,8314.7314458
139945,8020.1396488,5912.4697278,8165.7812508
139948,8000.1499028,5434.3798838,8696.9511728
139966,8093.7797858,4509.9218758,9630.4511728
139978,8052.1596688,6014.1596688,8064.3515628
139982,8060.9399418,5181.3398448,8977.3417978
140000,8391.2197278,4803.4638678,9576.4414068
140005,8242.4296888,4463.8657238,9710.9609388
140007,8023.3198248,5328.7397468,8861.5517588
140021,8051.6201178,5504.4799808,8615.3115238
140027,8112.7797858,5270.6796888,8858.8515628
140028,8332.9501958,4386.5268558,9817.1708988
140031,8513.1396488,4669.6386728,9685.1708988
140038,8044.7397468,5423.0698248,8760.3417978
140041,8074.3198248,5965.0200208,8242.2910168
140049,8048.5498058,5897.9497078,8145.7915048
140063,8033.5400398,5026.1699228,9324.0810558
140065,8165.6997078,4934.4399418,9482.4814458
140069,8007.6899418,5139.9697278,9063.7714848
140071,7896.3500988,5625.4897468,8435.9912118
140073,8291.9501958,4484.8769538,9737.6708988
140074,8427.9501958,4238.2099618,9847.4912118
140086,8451.7001958,4303.3608408,9793.4013678
140092,8158.5600598,4884.9296888,9336.2011728
140093,7978.0600598,4768.7998058,9416.4912118
140105,8518.8603528,4457.8178718,9729.5214848
140106,7909.6499028,5920.0400398,8108.2412118
140115,7939.8896488,5737.5898448,8572.3417978
140120,8002.2299808,5274.9399418,8823.3808598
140123,8682.2402348,4508.7568368,9597.5810558
140132,8587.7402348,4795.5908208,9531.3017588
140137,8083.2797858,5112.2700208,9293.0810558
140140,8166.1796888,4944.1298838,9351.3808598
140148,7966.7998058,6077.0297858,8069.4414068
140156,7970.6596688,5847.5200208,8384.1308598
140160,8102.7700208,4932.0498058,9404.1708988
140166,8631.0302738,4284.3779308,9826.2617198
140169,8010.6499028,5574.8398448,8682.9511728
140171,8047.2299808,5317.5200208,8839.9013678
140173,8110.6298838,5464.7197278,8811.5615238
140188,8621.3896488,4650.8837898,9574.0312508
140190,7921.6000988,5465.4399418,8583.1816418
140193,8030.0297858,4817.5908208,9336.9208988
140202,8054.7597668,6047.4296888,8026.3613288
140203,7969.3896488,6057.9799808,8021.0512708
140211,8668.4697278,4482.2309578,9583.3115238
140218,8155.9497078,4701.5058598,9630.8515628
140232,8054.8598638,5040.8896488,9316.2109388
140236,7969.8500988,4951.1396488,9340.2011728
140237,8284.3203128,4501.7846688,9734.2812508
140245,8181.6899418,4788.9536138,9541.3417978
140246,8055.6396488,6011.4199228,8108.2412118
140249,8174.3398448,4459.2778328,9722.8613288
140254,8628.1796888,4597.1977548,9651.0810558
140257,8023.1396488,5036.7998058,9292.1611338
140274,7893.5400398,5113.6997078,9058.4716808
140286,8290.2099618,4845.6699228,9583.2011728
140292,8281.5498058,4561.3037118,9762.0312508
140301,8061.7397468,5794.1396488,8325.6210948
140311,8216.4199228,4828.9096688,9582.5517588
140322,8337.6494148,4605.2548838,9724.1113288
140334,8046.9897468,4820.4990238,9418.6113288
140338,8022.6499028,5669.3100598,8549.5917978
140342,8549.6601568,4308.1816418,9780.7714848
140347,8102.3999028,5443.2099618,8915.8808598
140356,8243.0195318,4684.9277348,9743.4511728
140362,8394.4101568,5108.7099618,9238.8310558
140365,8097.5200208,5579.3798838,8656.9814458
140368,7999.8798838,5817.3598638,8225.0810558
140371,8072.1596688,5663.2500008,8674.2910168
140377,8184.3999028,4647.0830088,9605.0917978
140378,7988.5200208,5426.3598638,8700.7412118
140381,7992.5600598,4772.9838878,9357.5615238
140383,8146.6699228,4878.2797858,9392.9716808
140391,8053.2299808,5624.9599618,8539.4208988
140392,7945.1098638,4998.6098638,9138.8808598
140402,8429.2802738,4410.9707038,9783.9414068
140404,8092.1596688,5037.3100598,9202.1816418
140423,7920.9199228,6129.7197278,7988.1713878
140434,8333.0898448,4872.2500008,9543.6914068
140443,8027.0600598,5640.5297858,8682.2509778
140453,8104.3598638,4898.0698248,9307.4111338
140457,8303.3095708,4873.9897468,9555.8212898
140467,8546.4902348,4288.2270518,9768.2910168
140474,8503.9501958,4470.9838878,9835.0009778
140476,7948.3500988,5938.9296888,8090.8413098
140478,7966.9599618,4832.9199228,9473.9013678
140480,8046.6899418,5469.5698248,8725.4316418
140483,8023.5498058,5496.5200208,8734.6113288
140487,8018.3300788,5238.8598638,9148.0312508
140496,8181.2197278,4776.3789068,9561.4013678
140502,7889.7397468,5708.1499028,8265.7509778
140505,7986.7299808,5345.4599618,8922.9716808
140525,7979.3398448,4549.8178718,9637.6416028
140527,8087.6699228,5216.1699228,9033.6210948
140542,8034.6098638,5301.1899418,8922.2314458
140547,8301.0996098,4756.1469738,9662.2714848
140558,8008.0800788,5432.3696298,8768.6513678
140575,8079.6098638,5014.4497078,9204.4716808
140577,8062.8598638,5723.8496098,8443.4814458
140582,8161.0400398,4971.1796888,9439.1308598
140586,8124.1201178,4993.3300788,9188.9609388
140588,8090.8198248,4599.1240238,9637.8115238
140589,7984.6000988,4835.0097668,9469.4609388
140597,7994.7700208,5180.1098638,8862.1210948
140599,8078.2397468,5430.5297858,8910.6708988
140601,8193.8896488,4920.0000008,9489.5810558
140605,8622.2900398,4670.3686528,9531.4912118
140608,8378.7001958,4580.6469738,9728.3310558
140609,8512.6894538,4422.0717778,9761.8808598
140619,8069.2900398,5211.5498058,9066.6816418
140622,8018.0200208,4892.3896488,9322.9609388
140623,8083.2597668,4834.3798838,9408.2314458
140628,7998.0297858,5756.1899418,8270.4316418
140630,8102.0600598,5435.4599618,8913.4414068
140632,8142.2099618,5071.2299808,9222.4013678
140640,8188.2197278,4319.2158208,9814.1308598
140653,7901.1796888,5838.1997078,8236.9814458
140656,8597.0000008,4544.1718758,9858.8916028
140666,7985.2500008,5433.8398448,8927.1113288
140683,7911.1298838,5740.5498058,8213.0712898
140696,8180.9199228,4974.7299808,9448.1816418
140714,8226.5400398,4998.5800788,9445.2314458
140726,8021.7197278,4677.0888678,9598.4912118
140727,8234.2802738,5171.5600598,9225.7412118
140741,8141.5898448,4894.4697278,9543.0810558
140759,8054.0800788,5133.4897468,8925.2714848
140775,7943.7797858,5864.8496098,8163.1113288
140781,8046.7397468,5206.8496098,8919.6611338
140788,7930.3701178,5618.1796888,8607.6308598
140790,8109.8300788,5547.7500008,8578.2617198
140793,8091.7900398,5300.4897468,8939.9511728
140804,8003.2700208,5800.8100598,8259.2812508
140821,8044.5898448,5719.4199228,8610.8613288
140833,8062.8798838,4814.0439458,9548.4716808
140841,7958.0400398,5674.0698248,8666.9609388
140847,7948.5698248,5747.6298838,8499.0312508
140854,8268.4599618,4520.0366218,9755.4013678
140858,8371.3603528,4419.8129888,9797.9316418
140860,8630.0703128,4648.9179698,9722.8710948
140878,8004.5898448,4866.7197278,9241.6416028
140882,8139.6000988,4974.8896488,9319.0410168
140886,8158.7900398,4473.2778328,9726.7412118
140897,8623.3300788,4388.4887708,9677.1113288
140898,7923.9897468,5887.9399418,8142.5815438
140910,8055.4799808,6018.0400398,8101.7714848
140913,7940.3896488,4876.5297858,9244.9414068
140915,8040.0498058,5199.3798838,8862.4414068
140918,8354.4199228,4396.3520518,9870.7109388
140930,8435.1201178,4288.4316418,9811.6513678
140931,8024.4799808,5898.5000008,8391.3417978
140939,8000.6098638,5538.4399418,8675.6210948
140943,8048.0200208,4791.9096688,9375.4814458
140944,8500.0800788,4501.8237308,9665.8808598
140961,8308.3203128,4733.9526378,9671.0810558
140970,8576.2695318,4186.9829108,9842.4111338
140982,8076.2998058,5480.2797858,8735.5009778
140986,8586.8203128,4459.4340828,9744.1015628
140990,8121.4096688,5105.0097668,9052.6914068
140993,8209.2500008,5170.5996098,9205.4316418
140994,8633.3095708,4484.4619148,9876.5712898
140998,8017.8798838,5707.0698248,8669.2314458
141003,7957.1499028,5153.1796888,9037.2812508
141008,8105.4199228,5392.9296888,8992.3212898
141023,8466.2998058,4675.2587898,9673.0117198
141027,8152.3500988,5082.7597668,9320.9716808
141049,8361.0000008,4585.7656258,9797.5214848
141057,8020.5698248,5550.5000008,8628.5117198
141058,8244.2900398,4830.7700208,9625.6015628
141059,8773.5000008,4445.2636728,9692.6708988
141068,8056.8798838,5335.5000008,8830.4912118
141069,7891.6201178,5539.1699228,8501.2509778
141073,8590.7695318,4393.3540048,9678.9912118
141079,8382.4794928,4728.1279308,9715.9111338
141084,8546.6298838,4877.7900398,9440.1416028
141092,7917.5800788,5914.3999028,8056.9311528
141096,7942.5800788,5551.7500008,8740.5312508
141098,8170.2998058,4722.9379888,9571.7109388
141104,8478.6494148,4680.9487308,9636.1015628
141109,8510.1201178,4589.5297858,9646.5615238
141115,8310.7099618,4366.4790048,9771.2011728
141123,8031.3398448,4752.8046888,9539.9716808
141130,8022.8100598,5488.7397468,8783.1113288
141135,8177.2500008,4882.8100598,9437.5117198
141140,8207.1103528,4901.6298838,9470.7109388
141142,8068.3896488,5021.1699228,9243.5917978
141146,7911.0600598,4907.2099618,9211.1513678
141149,8093.9897468,5846.4497078,8339.9208988
141173,8382.7695318,4598.3710948,9706.3417978
141181,7961.2797858,5841.1499028,8368.1513678
141192,8083.1098638,5468.0898448,8873.1113288
141195,8616.9296888,4239.3730478,9930.4511728
141197,7994.5297858,5783.5600598,8290.8115238
141205,7937.4897468,5903.9096688,8194.6416028
141209,8182.6201178,4782.4047858,9558.7216808
141231,8365.8496098,4501.0458988,9740.1914068
141244,8103.0498058,4848.1396488,9376.9511728
141245,8020.5200208,4719.6040048,9479.1113288
141257,8393.6298838,4461.6669928,9809.8115238
141266,8676.2099618,4446.2436528,9620.8808598
141271,8286.6796888,4743.9677738,9728.5312508
141283,8144.4096688,5033.7797858,9399.8916028
141285,8318.5097668,4315.4907238,9894.1513678
141308,8099.5000008,5145.9897468,9046.1816418
141327,8073.1997078,5487.4199228,8919.5410168
141328,8306.9199228,4780.6909188,9583.9414068
141337,7932.9697278,5681.3999028,8287.6416028
141341,7957.5698248,5267.7299808,8801.5517588
141347,7994.9296888,5707.4096688,8363.2910168
141349,7900.7700208,5008.9697278,9160.6914068
141359,8398.0000008,4348.6586918,9778.9814458
141367,8162.7099618,5152.9897468,9105.6611338
141374,8028.5400398,5307.1196298,9144.2910168
141376,8549.6201178,4385.7309578,9855.0712898
141380,8314.5996098,4933.0297858,9479.4814458
141381,7913.0200208,5485.7900398,8565.5917978
141383,8249.7998058,4280.6918958,9858.6210948
141394,7913.9599618,5705.7700208,8342.9208988
141397,8112.6499028,5827.3198248,8350.1513678
141398,8223.9902348,4394.9077158,9708.3417978
141399,8505.7998058,4262.2827158,9887.3808598
141400,8096.0000008,5313.8999028,8937.0117198
141409,8071.0600598,5272.5200208,9052.9511728
141416,8094.7597668,5449.2099618,8892.1914068
141443,8010.3701178,5069.5898448,9078.7314458
141448,8287.8896488,4555.4897468,9707.7216808
141460,7924.6899418,5372.5800788,8754.5712898
141468,7979.6899418,5585.0800788,8795.3515628
141482,8015.9096688,5563.0698248,8644.7910168
141483,8619.5400398,4209.4916998,9795.3710948
141486,8186.4497078,5025.7597668,9358.1210948
141488,8104.8701178,5757.5200208,8313.3017588
141496,8759.8798838,4168.5488288,9893.5117198
141507,7942.2900398,4999.2299808,9108.2812508
141512,8196.5898448,4577.3437508,9833.6015628
141517,8014.5200208,4858.1796888,9494.5410168
141519,7943.8300788,5329.4199228,8890.5712898
141520,8275.7099618,4794.3359388,9633.9111338
141537,8163.9599618,4960.2500008,9375.1816418
141540,7996.6699228,6038.6196298,7981.9614268
141544,8300.9101568,4571.5190438,9678.9111338
141547,8208.4199228,4456.2109388,9737.1210948
141548,8392.5595708,4287.7988288,9832.4814458
141550,7973.0400398,4743.5200208,9493.8310558
141558,8087.6899418,5048.3496098,9393.7011728
141563,8531.0097668,4864.7500008,9490.5410168
141568,8314.0996098,4296.3017588,9822.7812508
141571,7957.5498058,5602.6196298,8627.1210948
141580,8086.6298838,5586.9599618,8626.1914068
141584,8098.9897468,5334.4897468,8947.5810558
141587,8060.7099618,5192.4897468,8934.9912118
141593,8027.6699228,5176.1899418,9196.2509778
141594,7920.7299808,5284.9799808,8797.9814458
141597,8263.5898448,4584.0688488,9788.8916028
141599,7934.0698248,5717.6699228,8531.3310558
141610,8188.6098638,4878.8398448,9495.2812508
141620,7897.0400398,5897.8598638,8092.7011728
141630,8395.9101568,4367.3139658,9852.6416028
141634,8109.5297858,4721.7578128,9498.9511728
141636,8555.2197278,4563.8237308,9613.1015628
141640,8597.4199228,4309.4609388,9686.2812508
141643,7954.0297858,5670.7900398,8579.4511728
141651,8561.2802738,4312.6660168,9736.1708988
141663,8654.8994148,4327.3139658,9782.8808598
141667,8089.1098638,5218.0498058,9092.2617198
141671,8325.9599618,4655.0146488,9730.2617198
141674,8377.8095708,4635.3457038,9775.6015628
141681,7918.3798838,5990.4497078,8035.6513678
141687,8267.8701178,4450.8847668,9870.7714848
141693,8108.5200208,5348.6298838,8916.6416028
141698,7985.1298838,4988.4697278,9255.4111338
141699,7888.0000008,5328.3398448,8713.7812508
141701,8412.6894538,4604.1850598,9759.9814458
141703,8077.8701178,5482.7797858,8752.6015628
141711,8520.8603528,4648.0136728,9690.7109388
141716,8602.9794928,4351.8037118,9885.8115238
141732,8021.2597668,5215.6796888,8907.8417978
141735,8110.4599618,5116.3798838,9035.8417978
141737,7966.1499028,4976.6499028,9355.5615238
141739,7954.4697278,5194.1196298,8854.1113288
141750,8074.3398448,5224.2700208,9218.8017588
141751,8015.1796888,5260.4497078,9086.1611338
141758,7976.9697278,4999.3496098,9159.4716808
141767,8148.8198248,4692.0000008,9483.7216808
141768,8101.0898448,5195.8798838,8960.5117198
141771,7981.3598638,5251.2197278,9226.8212898
141774,7961.0400398,5667.0097668,8508.2412118
141775,7954.1396488,5240.3398448,8888.8310558
141780,8683.8798838,4534.7187508,9636.9414068
141797,7910.7700208,6037.9897468,7945.6713878
141798,8248.0097668,4564.1718758,9680.9013678
141800,8081.9296888,5771.5800788,8543.6914068
141804,7990.0698248,5021.7597668,9098.1015628
141810,8092.4199228,5405.0097668,8840.2011728
141819,8482.6699228,4471.6806648,9853.5410168
141823,8036.9296888,5542.5000008,8670.8808598
141827,7906.9799808,5450.2299808,8572.3710948
141834,8410.2500008,4387.0776378,9770.3613288
141838,8480.8896488,4539.6870128,9761.8212898
141843,7961.2299808,5807.0800788,8263.5517588
141849,7913.2998058,5393.9296888,8621.3115238
141855,8042.3598638,5807.2397468,8327.9609388
141860,7907.6098638,5926.4799808,8088.3315438
141865,8231.2695318,4579.2070318,9741.5214848
141867,7953.4799808,5155.6499028,9055.4511728
141868,8088.9497078,5514.5800788,8760.6015628
141878,7953.2797858,5572.8496098,8532.6210948
141880,8605.9599618,4155.6567388,9890.8515628
141891,8066.6899418,5447.2700208,8942.7314458
141900,7968.1298838,5259.7500008,9081.7509778
141904,7947.0000008,5702.4897468,8599.8710948
141905,8312.5097668,4590.4926768,9744.4013678
141908,8022.0600598,5081.1899418,9162.3212898
141916,7991.1201178,4949.7099618,9241.7412118
141919,8023.5297858,5247.0498058,9069.3310558
141930,8530.3300788,4333.9350598,9819.5009778
141940,8008.6000988,4829.8300788,9381.5917978
141943,7970.8999028,5106.1796888,9073.8310558
141947,8041.0600598,5652.8798838,8497.6308598
141948,8103.3896488,5443.3198248,8699.8115238
141950,8524.3300788,4544.1210948,9711.3115238
141958,7963.6499028,4944.9399418,9302.5312508
141974,7942.5000008,5732.6396488,8300.7216808
141984,8558.7802738,4357.9658208,9703.2412118
142000,7906.0498058,5522.9497078,8474.9414068
142003,8049.4399418,5047.5498058,9259.2812508
142010,8171.3198248,4579.3540048,9668.1416028
142023,8336.5800788,4240.9838878,9923.8515628
142024,8081.5400398,5279.3496098,8933.9111338
142029,7948.1201178,5578.9799808,8460.3710948
142039,7975.4296888,5536.9497078,8735.5712898
142041,8000.6201178,4755.3588878,9384.0117198
142053,8026.8300788,5894.1499028,8267.4511728
142059,8211.3994148,4451.6879888,9775.2509778
142060,8278.8994148,4660.2089848,9774.3515628
142063,8401.5703128,4318.1357428,9794.2617198
142072,8010.8500988,5186.8300788,9091.3212898
142075,8210.4501958,5188.2700208,9189.9511728
