gid,x,y,z
25337,8600.2099618,2822.7497568,9480.8417978
25353,8720.0498058,3407.1657718,9724.0712898
25370,8307.2500008,2007.1499028,8819.7011728
25376,8506.8896488,2581.0998548,9236.9511728
25393,8627.3603528,3002.9079598,9580.1513678
25403,8596.9394538,4387.9379888,9641.1113288
25421,8109.8701178,5189.7099618,8892.4609388
25422,8070.5097668,1777.1198738,8199.3916028
25443,8608.0898448,3054.9687508,9559.4208988
25452,7369.8427738,1698.1698008,6804.1962898
25453,7175.9389658,1932.6499028,6352.4404308
25460,8585.3994148,4444.9868168,9820.4208988
25465,7467.8740238,1608.6398938,6948.4511728
25477,8101.4399418,5264.5996098,8966.2812508
25513,8461.8095708,2221.4199228,8971.1416028
25515,7954.7998058,1586.6798108,7869.5312508
25518,8682.6103528,3488.1718758,9714.2714848
25524,7660.3300788,1604.8198248,7374.8413098
25531,8679.0498058,3804.9580088,9733.2011728
25548,8071.3798838,5311.1196298,8879.7509778
25553,7437.4541028,1683.5898448,6799.9213878
25555,7156.1508798,1967.2698978,6265.9663098
25557,8663.7001958,3711.1848148,9677.8808598
25561,8310.3701178,1974.7298588,8615.2011728
25568,8282.1699228,2091.6198738,8752.5410168
25570,8091.3300788,5485.7797858,8795.9111338
25571,8304.1396488,2025.8999028,8666.2216808
25573,8661.1894538,3815.8466808,9739.2216808
25577,7365.5239268,1822.0299078,6685.4482428
25581,8506.8994148,4661.1186528,9657.2714848
25585,7580.5400398,1569.5098888,7039.2612308
25600,7911.8300788,5669.1499028,8499.4111338
25601,7796.9399418,1496.9798588,7537.7114268
25605,8509.5996098,4961.8496098,9654.7617198
25607,7509.8217778,1612.8598638,6907.8413098
25608,8190.1298838,5220.5097668,9149.4414068
25614,8506.6103528,4789.2890628,9552.3613288
25619,8411.9902348,5150.5698248,9380.6416028
25641,8546.5996098,4616.8247078,9767.6113288
25644,7207.9047858,1861.1698008,6487.4785168
25646,8455.8798838,5022.5200208,9461.8115238
25660,8607.8701178,4360.4736338,9682.0712898
25665,8474.1894538,2338.7998058,9018.3613288
25666,8207.1396488,1924.2498788,8569.8017588
25667,7385.5229498,1727.1998298,6788.2231458
25668,8079.3598638,1660.7498788,8068.8413098
25674,8202.8496098,1877.3098148,8421.9511728
25681,7986.2900398,5652.8798838,8762.0917978
25683,8395.7900398,2169.0598148,8912.1914068
25687,8377.3203128,5105.2700208,9424.7011728
25690,7946.5200208,5542.1699228,8638.6308598
25692,8421.3095708,2180.5898448,8894.8808598
25699,8178.1098638,1807.3798838,8323.0810558
25712,8386.8994148,5215.3300788,9413.3710948
25736,8210.3896488,1886.5498058,8427.2011728
25737,8705.5595708,4121.3076178,9825.2910168
25755,7967.0097668,5673.1298838,8590.2109388
25774,8451.9902348,2365.0698248,9126.3916028
25795,8671.9199228,3926.4165048,9817.5517588
25805,7513.5498058,1571.4298108,6983.6513678
25820,8605.5195318,2831.2077648,9426.9316418
25853,8323.7294928,1977.2897958,8624.5009778
25863,8011.3999028,1678.7598888,8083.8315438
25868,7202.3676768,1989.6898198,6344.0581058
25874,8584.8300788,2830.8168958,9448.2812508
25899,8602.4199228,4209.1928718,9771.8212898
25920,8449.3896488,4815.2519538,9578.0117198
25923,8603.6396488,2753.5698248,9458.4111338
25954,8185.4199228,1897.9198008,8425.4609388
25957,7385.2988288,1796.8498548,6686.0024418
25967,8370.7294928,2244.9299328,8907.4609388
25969,8620.7900398,3350.8408208,9701.2011728
25972,7954.3701178,5472.3100598,8630.2109388
26002,8664.2197278,3974.2187508,9721.5615238
26017,8211.2998058,1916.5698248,8502.6708988
26019,8173.7099618,1813.1898198,8289.9316418
26032,7254.7197278,1828.7897958,6524.3891608
26043,8628.7802738,3945.5949718,9754.6708988
26050,7021.6049808,2097.5998548,6055.1645518
26062,8500.8398448,2585.9199228,9183.9609388
26071,8157.1000988,1880.9898688,8452.1015628
26084,7930.9497078,1593.4398198,7853.8012708
26098,7565.7099618,1574.0798348,7209.3012708
26106,7887.8798838,5511.7299808,8432.0517588
26114,7744.5297858,1461.6398938,7478.1113288
26117,8661.6796888,2888.8139658,9480.8115238
26123,8606.3701178,4483.6376958,9847.4511728
26126,8600.3300788,2920.1018078,9546.1914068
26138,8429.6699228,2324.6098638,8991.4111338
26155,8456.0595708,2558.3498548,9225.8417978
26156,8666.5996098,4034.3198248,9695.4414068
26161,7381.4130868,1758.7698978,6718.4951178
26165,8076.0200208,5374.5996098,8837.5117198
26173,7836.2700208,1484.6398938,7655.8515628
26183,8624.7597668,3004.8308118,9599.0214848
26185,8064.8198248,1717.5998548,8110.6811528
26190,8608.3896488,4325.1040048,9676.3710948
26192,7436.0180668,1718.3398448,6763.3715828
26197,8762.2500008,3634.1069348,9865.2509778
26198,8580.9199228,2816.2797858,9473.1513678
26223,8124.9296888,1775.7598888,8189.2612308
26230,8301.5400398,1936.3298348,8579.7509778
26248,7633.2597668,1512.0598148,7193.3515628
26254,8631.3896488,2826.8298348,9514.7812508
26256,8679.6601568,3243.0827648,9606.8017588
26282,7942.6298838,5439.9296888,8632.0517588
26291,7225.3198248,1817.5898448,6491.9624028
26295,8437.2001958,4822.8496098,9567.1416028
26305,7577.4399418,1539.5798348,7208.4013678
26311,8489.3398448,4619.2177738,9600.3613288
26322,7960.9096688,1613.7098398,8011.3012708
26325,7484.4858408,1636.1398938,6890.2612308
26336,8217.7294928,5226.6298838,9158.2910168
26339,8036.6298838,1657.6798108,8059.0712898
26377,8384.2802738,5172.2900398,9441.6513678
26384,7470.0078128,1587.6298838,6948.8212898
26387,7604.6499028,1563.4598398,7089.3212898
26391,8270.0097668,2043.6798108,8662.0214848
26392,8358.7294928,2058.2897958,8758.0615238
26404,7693.2998058,1478.5299078,7319.6713878
26408,7975.7597668,5533.4497078,8734.0214848
26422,8701.7197278,3129.3769538,9617.4316418
26428,7022.6621098,2086.5197758,6031.9882818
26435,8003.4799808,5418.0097668,8746.0214848
26437,7437.6337898,1578.8498548,6952.0815438
26446,7215.3666998,1812.9798588,6503.9555668
26456,8643.6396488,4363.2416998,9830.5312508
26461,7160.7329108,1943.5397958,6333.7231458
26466,8447.8398448,4924.1997078,9577.8017588
26477,7722.7700208,1465.6499028,7409.2211918
26479,7130.6308598,1914.4398198,6357.2304698
26484,8132.8500988,5139.3496098,8983.5009778
26487,7437.2319348,1665.5598148,6840.8344738
26489,7608.3701178,1543.5598148,7171.5112308
26492,8599.3496098,2580.8798838,9323.6416028
26493,8668.4501958,3403.9099128,9667.7011728
26498,7330.4887708,1857.0598148,6600.1044928
26503,7150.1679698,1868.9198008,6425.7514658
26504,8098.9697278,5345.0898448,8919.0214848
26535,8272.9902348,1928.4798588,8562.8417978
26553,8639.1699228,2917.6689458,9504.1708988
26576,8567.4599618,2790.2099618,9490.8417978
26587,8162.5000008,1843.6798108,8367.4814458
26597,7934.6796888,5601.7900398,8560.6914068
26601,8565.7099618,2823.4499518,9452.7812508
26619,8380.0000008,5103.2197278,9420.7314458
26648,7402.5708018,1806.9298108,6717.6743168
26662,8611.6796888,3955.9047858,9752.9814458
26663,7043.0781258,2031.0299078,6175.9702158
26679,8406.4101568,4953.1699228,9508.8916028
26680,8696.1601568,3440.2868658,9774.9414068
26683,8584.2197278,4574.0698248,9779.3515628
26686,8668.0400398,3785.9521488,9701.4208988
26688,8400.5498058,5203.4897468,9444.9912118
26704,8517.8798838,2430.3198248,9133.6416028
26732,8461.0996098,4871.9897468,9591.5615238
26763,8656.2294928,3559.7368168,9724.5009778
26764,8590.4501958,3006.1789558,9546.1015628
26766,8180.3398448,1834.4998788,8358.8916028
26770,8703.0800788,4243.8959968,9903.8515628
26777,8211.4902348,1869.8798838,8410.3710948
26797,8722.8398448,3255.1538098,9691.7011728
26830,8654.0898448,3731.3349618,9762.1816418
26833,7913.1000988,5517.3496098,8614.9013678
26834,8496.5800788,2580.9699718,9250.7812508
26836,8521.0400398,2378.2199718,9101.5917978
26839,8612.7695318,2755.9699718,9369.4316418
26859,8568.5498058,2616.7199718,9241.4414068
26867,8584.3300788,4373.7480478,9712.9208988
26875,8426.3798838,2215.2199718,8883.3515628
26878,8589.3896488,2719.7297368,9431.0810558
26880,7413.1889658,1769.3498548,6731.1855478
26888,8666.6699228,3923.0019538,9804.1113288
26899,7284.5849618,1708.9598398,6673.4731458
26906,8476.8095708,4798.9560558,9634.6210948
26908,8536.6699228,2705.0297858,9344.6113288
26913,7240.9516608,1882.7398688,6418.6665048
26950,8218.0498058,1903.1698008,8476.2216808
26979,8616.5195318,4365.2070318,9690.2011728
26983,8629.6494148,4062.6408698,9783.9511728
27012,7678.6396488,1397.0998548,7259.5615238
27013,8395.7001958,2360.6198738,9030.2617198
27014,8593.3095708,4723.0117198,9739.0410168
27019,8269.4599618,2076.3398448,8709.5810558
27021,8541.3095708,2592.4699718,9222.0214848
27026,8102.4697278,5277.1499028,8970.3417978
27033,8146.9296888,1804.9498298,8339.6210948
27038,7674.9897468,1448.6898198,7217.4414068
27040,8164.0498058,1861.9798588,8410.8017588
27047,7364.7680668,1779.3198248,6718.6005868
27066,8030.0297858,5521.7797858,8793.8310558
27076,8486.0996098,2368.4399418,9046.0410168
27089,8457.9697278,5055.4096688,9589.0517588
27090,8620.2099618,3018.4458018,9588.6308598
27095,7981.7900398,1615.1098638,7954.6215828
27102,8358.1796888,2170.6499028,8893.3115238
27104,7634.7998058,1518.9998788,7292.3413098
27117,7944.0297858,5549.3300788,8592.2011728
27128,8482.4794928,5000.3300788,9502.6513678
27132,8721.8701178,3614.2729498,9782.1708988
27134,8612.0000008,3094.5329598,9583.0810558
27135,7751.6997078,1476.3999028,7423.5112308
27141,8682.4902348,3517.6948248,9757.6816418
27149,8658.9296888,4265.6909188,9742.0312508
27157,8649.3994148,4120.8579108,9855.4316418
27164,8482.7695318,4993.1796888,9487.3212898
27170,7231.9990238,1791.8999028,6539.8642588
27175,8302.9902348,5318.1098638,9314.5117198
27177,8674.1796888,4459.3666998,9821.8310558
27179,8583.6396488,3018.0849618,9533.9814458
27187,8076.2797858,5401.5498058,8897.5810558
27192,8653.7001958,3070.1489268,9555.4414068
27205,8382.1396488,2138.7497568,8810.0117198
27222,7266.9438488,1764.9598398,6608.3071298
27231,8003.5898448,1680.3098148,8115.0312508
27234,7346.0371098,1789.0898448,6663.5541998
27242,7889.1298838,5592.9199228,8416.6513678
27254,8651.7998058,4157.5400398,9798.3613288
27271,8640.9902348,2968.2768558,9505.0117198
27284,8691.9101568,4015.3298348,9840.1914068
27302,7922.8598638,5512.9497078,8598.9208988
27310,8213.4599618,1895.0299078,8543.7617198
27330,8288.6494148,2026.2498788,8730.1416028
27366,8662.5400398,3707.3898938,9778.2109388
27371,8558.1699228,2692.0998548,9357.2109388
27384,8410.7294928,2084.1899418,8824.0712898
27404,8243.3398448,5376.0400398,9185.4814458
27408,8675.0498058,3446.1999518,9734.5712898
27409,8620.1396488,3994.9809578,9791.0117198
27410,8063.7500008,1763.8298348,8213.2812508
27427,7836.4096688,1517.0798348,7658.0312508
27434,7444.2480478,1632.1499028,6959.5312508
27441,8612.7695318,4395.0800788,9774.6816418
27445,8017.6298838,5550.9296888,8818.4609388
27449,7293.4077158,1865.0698248,6520.2231458
27463,8468.0195318,2426.6999518,9095.8710948
27466,8624.1601568,4412.6020518,9700.4414068
27474,7900.6699228,5537.0698248,8489.3212898
27476,7564.7197278,1536.7799078,7136.2612308
27486,7622.0200208,1530.8398448,7118.3012708
27491,8025.3701178,5438.7397468,8783.6914068
27495,8601.6103528,4344.8896488,9751.3916028
27507,8103.3598638,1803.3898938,8245.0009778
27519,8573.8603528,2825.1198738,9423.2509778
27534,8744.5498058,3120.3359388,9704.4414068
27542,8046.1699228,5418.4897468,8852.2011728
27543,7048.6279308,1970.8298348,6232.2641608
27561,8098.2797858,5294.3496098,8917.7011728
27567,8662.0996098,2960.6037608,9502.0312508
27573,8543.0302738,2877.5969248,9453.7812508
27575,7481.2709968,1611.8198248,6918.3613288
27595,8567.2001958,2945.0878918,9475.8515628
27611,8659.0195318,3349.9699718,9671.0312508
27629,8079.1201178,5365.6196298,8889.8916028
27655,8551.2597668,2688.0598148,9407.9912118
27657,8597.0996098,2925.9599618,9516.3212898
27665,7928.2998058,5511.9096688,8608.5917978
27670,8369.3798838,2173.0698248,8845.7412118
27703,8648.4902348,2909.9367688,9515.1513678
27704,8586.7802738,2818.2497568,9428.3916028
27709,8515.6396488,4512.8076178,9685.0810558
27718,7369.2597668,1826.5098888,6677.2734388
27719,8480.3896488,2406.0297858,9039.9414068
27720,8218.7099618,5242.8398448,9113.7812508
27726,7601.8198248,1552.2498788,7101.4311528
27730,8189.3398448,1997.1898198,8578.3115238
27744,8380.0097668,2377.1799328,9030.4316418
27745,8469.6201178,2555.7697758,9182.9316418
27748,8399.1103528,2238.2397468,8945.8916028
27797,8004.6899418,1664.3999028,8117.0913098
27801,8569.0703128,2970.2849128,9493.9814458
27806,8640.0595708,3747.0654308,9772.4609388
27815,7416.5429698,1608.3298348,6910.3413098
27817,8484.0302738,4984.5600598,9538.9208988
27820,7025.8510748,2048.4897468,6108.9921888
27823,8641.2802738,3383.7158208,9673.3017588
27833,8547.7402348,2578.8798838,9206.1611338
27853,8498.0097668,2611.8999028,9278.2011728
27859,8417.9296888,4947.2900398,9455.2109388
27861,8602.3300788,4486.2480478,9797.6416028
27870,8032.7998058,5460.1596688,8866.2412118
27909,8090.8500988,5195.6396488,8934.1210948
27913,8628.0195318,2908.7749028,9564.8115238
27919,8163.5400398,1787.8698738,8290.0615238
27928,8029.0698248,5635.7797858,8679.7314458
27931,8618.0400398,4302.2407238,9833.8613288
27939,8277.9599618,5372.1699228,9279.1210948
27960,7448.9619148,1796.9598398,6822.6074228
27963,7755.0000008,1482.6398938,7575.4511728
27966,8685.0498058,3615.1137708,9698.5312508
27971,8232.9697278,2042.4698498,8654.9511728
27987,8593.5703128,4716.1259778,9718.7314458
27988,8509.8701178,2663.9299328,9255.1210948
27998,7373.6459968,1641.6798108,6803.0625008
27999,7069.8701178,1983.0299078,6200.8491218
28000,7318.4697278,1882.2298588,6562.0302738
28049,8169.0800788,5154.8798838,9082.5117198
28053,8595.5195318,2669.9997568,9327.6816418
28054,7371.0000008,1788.7298588,6698.5444348
28083,8414.7695318,2230.4897468,8904.4316418
28087,6995.2636728,2154.6799328,6091.8574228
28108,8182.8300788,1851.1499028,8327.5214848
28122,8446.7597668,2489.3398448,9165.8808598
28130,8692.4296888,3852.6962898,9903.9013678
28136,8040.4096688,5487.2197278,8701.0117198
28139,7424.1918958,1723.1398938,6762.0415048
28144,7865.3896488,1563.5798348,7828.4912118
28168,8353.7900398,5069.8398448,9414.5810558
28179,7277.0126958,1877.4298108,6502.8583988
28190,8247.3398448,1853.7498788,8446.2910168
28211,7094.7158208,2039.0299078,6160.9672858
28215,8504.4296888,2464.0397958,9119.0810558
28227,8096.4697278,1857.1998298,8337.0917978
28231,7275.1069348,1869.3999028,6528.9804698
28234,8673.3095708,3198.7978528,9597.6708988
28246,8371.5000008,5318.6396488,9322.0312508
28248,8023.2397468,5473.6298838,8770.8417978
28252,8559.3994148,4498.0957038,9770.7412118
28281,8365.1201178,5160.8598638,9433.7812508
28291,8645.2402348,4330.3007818,9854.0712898
28294,7072.5458988,1993.4898688,6220.8393558
28329,8642.5195318,4164.3090828,9743.6308598
28359,8426.8496098,2259.0898448,8983.4912118
28364,8632.0996098,3549.4699718,9755.2714848
28367,8551.9599618,2608.7297368,9266.0517588
28375,7806.8398448,1509.1798108,7614.7514658
28381,7991.0800788,5567.2998058,8657.5810558
28382,8674.0800788,3550.0317388,9665.9716808
28389,7421.1889658,1758.7698978,6751.2285168
28412,8053.8999028,5368.6899418,8791.0117198
28413,8359.3896488,2092.8698738,8828.8212898
28419,8538.0996098,4512.0478528,9653.8916028
28422,8705.5800788,4318.3066418,9849.2216808
28428,8409.7402348,2287.6599128,8996.1611338
28429,8724.7099618,3670.3408208,9823.9208988
28453,8542.8496098,4489.6689458,9615.4716808
28457,7736.2299808,1460.9998788,7457.2412118
28475,7285.6499028,1801.1198738,6576.7495128
28476,8608.0996098,2736.8898938,9424.8417978
28480,8664.7402348,3264.4897468,9661.5117198
28486,8544.5302738,2738.9699718,9373.2412118
28505,8599.8095708,3101.4919438,9603.1914068
28506,8694.8896488,3740.8601078,9869.0810558
28513,8127.4199228,1811.4698498,8256.9111338
28514,7142.0678718,1900.5998548,6376.2495128
28550,8198.7001958,1912.8798838,8515.7910168
28580,7530.5000008,1542.2298588,7056.6215828
28602,8552.2998058,2684.1599128,9413.8417978
28622,7363.0737308,1763.6698008,6653.3383798
28638,8731.8300788,3823.2023938,9898.0214848
28641,7285.9370128,1757.1898198,6663.2133798
28649,7225.6000988,1797.3598638,6504.7104498
28650,8413.4199228,2400.3999028,9071.8710948
28659,7959.2700208,1633.8398448,7969.9614268
28684,8479.5800788,4825.0947278,9623.1015628
28705,7889.6298838,5498.8896488,8556.6914068
28721,7958.2500008,1640.3098148,8034.7211918
28725,8365.5703128,2191.4199228,8892.2011728
28728,8426.6103528,2438.0798348,9132.3613288
28735,8010.8798838,5574.0000008,8634.9013678
28744,7156.1259778,1960.9798588,6322.1425788
28750,7710.8300788,1477.9998788,7303.9814458
28775,7936.0000008,5618.2299808,8543.3017588
28776,7880.6298838,1514.0299078,7669.3715828
28801,7156.7700208,1945.3798838,6396.1884778
28810,8031.4799808,5583.3300788,8770.6015628
28811,7023.9179698,2070.0297858,6076.3491218
28818,8276.7500008,1889.2698978,8562.3515628
28819,7194.9609388,1877.2998058,6452.9555668
28849,8718.0800788,3226.7119148,9659.5410168
28850,7391.8950208,1755.4598398,6753.0034188
28851,8660.0996098,4166.2299808,9736.1708988
28857,8312.5898448,5220.2998058,9348.7109388
28863,8627.2402348,3054.5849618,9581.4609388
28869,7517.8300788,1644.5898448,6935.3715828
28877,8254.0097668,5378.1298838,9148.4111338
28880,8572.2197278,2999.8059088,9522.8916028
28900,8591.4599618,3969.7158208,9727.4716808
28939,7431.2939458,1663.7698978,6859.4013678
28942,8734.3994148,3289.8088388,9763.4814458
28951,8151.1396488,1829.2897958,8361.4013678
28955,8026.6699228,5571.2900398,8681.3310558
28968,8505.2597668,2592.1999518,9300.4511728
28978,8468.0996098,5009.8598638,9467.8017588
29001,8743.8994148,4071.7539068,9887.1513678
29005,8173.7197278,1851.2698978,8387.5009778
29027,8001.1796888,1607.8398448,7900.6015628
29036,7278.7119148,1871.8498548,6519.8183598
29048,7727.0200208,1472.4099128,7335.6513678
29051,8648.7900398,4326.4360358,9721.5117198
29069,8169.2397468,1918.9598398,8425.5312508
29071,7588.2900398,1571.8598638,7106.0415048
29077,8089.8598638,1824.0198978,8247.4013678
29085,8593.9697278,2709.0097668,9416.5009778
29091,7942.1899418,5664.4697278,8665.3310558
29092,8066.7397468,5443.0000008,8802.8017588
29098,8493.3994148,4947.5800788,9717.7314458
29106,8678.1494148,3832.3811048,9708.7109388
29107,8660.9101568,3277.0837408,9647.6113288
29131,8530.2294928,4587.1049808,9705.2910168
29137,8288.1201178,1993.1599128,8699.3710948
29144,7439.6831058,1757.0998548,6798.0893558
29176,8388.9296888,2296.8999028,8986.8710948
29189,7706.6000988,1495.0998548,7369.2514658
29197,7315.4208988,1706.1798108,6728.6572278
29198,8069.9399418,1706.2398688,8105.2114268
29204,8664.2900398,4113.1098638,9743.1210948
29221,8213.4501958,1875.6198738,8484.1611338
29243,8656.8798838,3654.8208018,9756.4609388
29244,8029.8598638,5431.1596688,8719.3017588
29248,7894.8896488,5560.3798838,8518.8515628
29253,8662.0097668,3575.6989758,9713.5312508
29255,8439.4599618,2266.5598148,9002.0009778
29260,7282.0566418,1762.1098638,6638.7202158
29263,7279.4829108,1881.7698978,6469.6572278
29266,8611.5195318,2965.9938968,9494.4716808
29269,8706.7099618,4326.9277348,9889.3916028
29280,8382.3398448,2357.9897468,9029.8017588
29319,8679.4394538,4001.4118658,9738.0009778
29339,7954.9697278,1612.4998788,7942.0112308
29341,8334.8603528,5163.0800788,9337.7412118
29343,8223.1796888,1859.7998058,8509.5410168
29350,8426.7998058,2218.9299328,8886.1015628
29361,7273.7846688,1763.9398198,6603.3452158
29363,7575.6699228,1553.4698498,7037.4311528
29364,8640.8095708,3476.2817388,9706.0917978
29374,7885.6997078,1571.9198008,7881.9111338
29386,8248.8603528,1893.2298588,8482.3710948
29392,8595.4199228,2981.7558598,9510.6513678
29407,7824.0297858,1487.4998788,7658.6313488
29425,8425.8095708,2392.7597668,9065.8212898
29427,7865.8896488,1511.1599128,7710.0512708
29428,8629.7001958,3434.5429698,9718.8515628
29450,8013.8896488,5493.7397468,8826.6513678
29470,7323.2929698,1867.7698978,6574.1743168
29477,8457.8300788,2388.4699718,9056.8916028
29480,7131.4140628,1970.9998788,6264.7563488
29481,7547.5000008,1514.3698738,7053.0312508
29488,8401.8896488,2277.0798348,8956.4208988
29491,8676.7900398,3544.0849618,9651.6513678
29535,7704.5800788,1491.2698978,7401.1113288
29567,8496.0498058,4988.9096688,9545.4013678
29574,8678.3203128,3986.6689458,9714.2314458
29579,8380.2197278,2318.4797368,8996.1308598
29581,8601.9199228,4046.9357918,9736.1416028
29586,8225.3603528,1997.2998058,8565.9609388
29590,7937.7797858,5523.6396488,8685.9208988
29596,8097.0297858,5297.8198248,8804.0615238
29597,8688.5703128,3088.0898448,9730.6210948
29604,7196.7260748,1926.2799078,6414.1811528
29618,8164.7797858,1779.8098148,8274.3310558
29620,7647.6298838,1609.2799078,7370.8115238
29623,8575.9902348,4412.0239268,9682.7812508
29625,8528.7001958,4729.0278328,9566.6513678
29695,8672.0996098,3825.4636238,9723.4111338
29696,7893.7099618,5590.3896488,8436.4013678
29703,7378.1977548,1785.8298348,6669.0385748
29706,8218.0097668,1842.5698248,8474.3115238
29720,7457.7998058,1638.0798348,6916.7011728
29729,8326.2001958,5096.4399418,9383.5810558
29732,7415.4077158,1655.1499028,6814.8745128
29741,7944.8701178,5541.8300788,8637.3613288
29756,7826.8300788,1484.5498058,7701.3012708
29767,8079.6000988,5412.4399418,8874.4511728
29776,8328.8398448,2094.9199228,8811.5410168
29783,7280.3100598,1890.4099128,6482.9702158
29787,8665.1298838,3248.9047858,9608.0214848
29788,8522.3994148,2616.3498548,9283.7617198
29811,7923.3300788,1562.2398688,7810.9013678
29822,7976.2397468,1614.3999028,7961.7412118
29829,7204.6250008,1988.2799078,6335.6411138
29838,7944.6098638,5478.3598638,8661.4414068
29903,8670.2197278,3341.4819348,9724.2011728
29905,8099.1899418,1741.6198738,8154.7714848
29907,8669.1103528,4111.6450208,9729.1416028
29917,8466.7294928,5031.7998058,9629.0917978
29919,7323.2939458,1672.1599128,6743.5595708
29927,7705.1396488,1533.3999028,7326.8012708
29928,7953.9296888,1641.3398448,8024.4111338
29932,8039.8701178,1717.1398938,8178.2812508
29935,8606.3398448,2933.7119148,9597.8017588
29939,7852.8701178,1511.6998298,7688.8911138
29946,7914.2700208,5411.9096688,8610.3310558
29967,8645.5195318,4155.2470708,9753.4609388
29975,8638.4501958,3139.4997568,9558.6611338
29978,8475.0302738,5018.9199228,9511.8916028
29980,8549.6796888,2752.1398938,9373.5312508
29982,7900.8198248,5589.6997078,8437.5810558
29989,8583.7900398,4154.7299808,9758.0615238
29992,8239.5996098,1919.2799078,8516.6210948
29993,7273.7919928,1847.0397958,6552.4233408
30007,7104.7568368,2007.9798588,6244.2143558
30010,8632.0400398,2946.3088388,9619.7011728
30019,7859.5097668,1505.7598888,7639.1914068
30022,7987.4399418,5606.0800788,8623.1708988
30026,8606.3798838,2728.9897468,9447.1416028
30027,8107.9399418,1754.1998298,8155.4013678
30052,8302.6699228,5259.3696298,9293.0917978
30053,8032.9399418,5423.9897468,8812.7011728
30060,8534.9101568,2557.0898448,9311.2910168
30062,8191.3198248,5214.1596688,9135.1611338
30114,8601.0400398,4530.3349618,9779.6914068
30128,8409.8994148,5074.4799808,9412.6308598
30140,8597.5898448,2825.4997568,9465.5917978
30154,8453.9501958,2627.0397958,9225.7109388
30155,8530.1601568,4577.4736338,9701.5615238
30157,8435.1201178,2432.5798348,9104.0517588
30179,8566.0498058,2819.5798348,9427.9111338
30198,7965.7597668,1574.0198978,7825.8515628
30202,7982.1596688,1635.5598148,8018.9013678
30204,8445.0195318,2361.9299328,9045.7011728
30206,8080.6699228,1692.9898688,8114.4213878
30210,8108.7299808,1778.3098148,8221.1308598
30232,8234.0000008,5173.6899418,9185.0615238
30234,8606.1103528,3766.6694348,9742.6210948
30243,7009.7368168,2155.8198248,6097.7114268
30244,7855.4399418,1462.1499028,7664.0214848
30246,8611.6201178,2728.2199718,9365.0009778
30254,8453.3398448,4874.3398448,9530.4316418
30258,8414.2500008,2310.9599618,9000.1816418
30288,8206.1201178,1873.8198248,8452.4511728
30298,8008.0600598,1655.9798588,8048.1411138
30314,8656.0000008,3131.3007818,9583.1914068
30316,8531.3798838,4761.2500008,9605.3613288
30329,8454.5898448,4791.2539068,9575.5810558
30331,8092.2597668,5390.6596688,8976.1708988
30349,8595.0703128,3101.9929208,9578.5917978
30350,8171.1796888,1921.7897958,8483.3808598
30360,7867.2397468,1547.6499028,7821.3715828
30388,8726.4794928,3750.2316898,9790.0917978
30390,8682.6298838,3359.0439458,9723.2509778
30395,8637.3398448,3365.6118168,9720.5712898
30399,8689.1699228,3491.5639658,9705.6308598
30418,7287.2016608,1860.6898198,6491.9355478
30432,7996.9599618,1607.6298838,7960.5014658
30443,8050.4399418,1620.4498298,8018.5913098
30444,8655.3398448,2931.6179208,9520.4511728
30450,8709.8701178,3856.5073248,9798.7617198
30452,6922.1630868,2082.7897958,5987.7011728
30465,8366.5302738,2111.2397468,8742.1914068
30487,7616.2700208,1534.7198498,7187.3715828
30494,8611.3203128,4711.9487308,9750.3916028
30495,7322.5019538,1762.4099128,6693.2983408
30515,7371.1870128,1813.9198008,6660.4145518
30541,8592.7597668,2797.2397468,9426.2216808
30559,8681.4394538,3173.7978528,9601.1210948
30566,7938.0297858,5560.5000008,8639.0117198
30573,8003.6899418,1669.0698248,8055.4511728
30582,8538.0898448,2680.2297368,9331.7109388
30601,8382.5400398,2199.9199228,8836.6015628
30611,8608.9902348,2886.5627448,9476.1015628
30617,7996.6396488,5555.9497078,8649.5615238
30620,8655.1601568,3557.2187508,9729.4716808
30622,8672.0400398,3342.6547858,9654.8710948
30625,8691.8300788,3092.9399418,9695.2509778
30631,7758.6396488,1453.6698008,7419.6113288
30633,8649.4101568,3012.6069348,9532.7109388
30637,7733.1201178,1435.6499028,7482.5112308
30640,8445.2597668,2265.9997568,9011.4414068
30647,8084.9799808,5442.0898448,8865.7910168
30652,8599.5800788,2813.4997568,9409.9912118
30653,8021.0200208,1645.9099128,7959.0615238
30677,8179.3398448,5177.3798838,9108.3417978
30697,8555.3994148,4625.0249028,9608.9111338
30702,7191.8066418,1859.0198978,6481.6591808
30729,8358.4902348,2175.2099618,8887.9912118
30737,8356.7402348,2165.8098148,8931.8710948
30738,7895.4497078,5619.3598638,8535.2109388
30750,7597.4497078,1532.8598638,7270.9013678
30766,7662.7797858,1618.7799078,7387.4912118
30768,8701.8798838,3639.4877938,9761.5410168
30771,8665.6298838,3667.8337408,9670.7314458
30786,7125.1279308,1978.4798588,6178.3852548
30803,8668.2695318,3632.2587898,9674.7812508
30805,8172.2099618,1920.5098888,8439.9208988
30824,8620.6298838,4718.7939458,9834.6914068
30830,8664.1796888,3500.7058118,9705.2617198
30836,7736.4599618,1450.7598888,7508.2812508
30851,8499.8994148,4594.9628918,9632.2011728
30856,7982.6201178,5630.8496098,8661.4814458
30857,7925.0498058,1624.1898198,7928.7612308
30861,8707.3798838,3179.6538098,9772.0810558
