gid,x,y,z
79608,7601.2998058,2133.4299328,8598.4609388
79624,7908.9799808,3358.3798838,9477.5917978
79688,6862.8876958,1670.3898938,7119.6215828
79692,6821.0600598,1657.1298838,6926.1215828
79712,7978.1298838,3551.1967778,9569.7812508
79793,7943.8999028,3794.5532238,9572.7109388
79860,7956.6997078,3622.0578618,9556.8916028
79863,7888.0200208,3877.3916028,9547.8613288
79876,6834.6987308,1671.2799078,7054.4814458
79901,6692.3959968,1813.5299078,6754.8364268
79914,7353.0371098,1868.8898938,8143.1113288
79947,7029.4487308,1675.3198248,7398.2714848
79983,7010.3999028,1681.7198498,7458.2011728
79990,7900.8896488,3694.5129398,9460.9814458
80056,7434.0419928,1933.4898688,8218.0517588
80082,7061.5507818,1702.0698248,7582.7514658
80113,7523.2197278,2292.9199228,8624.3310558
80139,6641.4218758,1870.5698248,6683.2705088
80155,7512.2348638,2109.2998058,8458.7714848
80165,7914.4897468,4060.4667978,9564.9013678
80169,7632.4697278,2239.6298838,8678.9414068
80172,7239.6259778,1727.1698008,7791.7915048
80187,6957.9277348,1684.0198978,7361.9414068
80212,7941.2900398,3987.2687998,9571.0009778
80216,6683.1376958,1808.5898448,6802.3115238
80274,7893.7900398,3592.2368168,9422.5410168
80288,7914.0200208,3038.8598638,9412.8212898
80304,7925.1997078,3413.7277838,9470.7314458
80332,7590.4497078,2068.6298838,8524.7714848
80363,7893.5097668,3785.7282718,9459.6416028
80369,7919.1396488,3666.9328618,9574.8710948
80383,7526.6298838,2147.5898448,8545.4013678
80430,7603.8398448,2286.0197758,8650.7109388
80433,7910.8398448,3986.9108898,9515.6914068
80434,6673.0439458,1875.3598638,6739.4902348
80464,7453.9858408,2124.9797368,8444.9013678
80494,8019.3300788,3756.4260258,9717.2910168
80497,7522.3701178,2029.6998298,8432.6708988
80505,6842.8256848,1708.2098398,7122.7514658
80509,6858.3320318,1687.0299078,6950.0815438
80518,6891.1328128,1693.5198978,7090.1914068
80541,7241.4409188,1731.6499028,7849.5815438
80568,7114.9277348,1688.3098148,7626.1411138
80581,7447.5878918,1985.7698978,8257.0917978
80612,6937.8979498,1632.1599128,7196.6411138
80616,7978.5898448,3381.3017588,9552.2617198
80699,7432.7871098,2081.4199228,8396.1308598
80755,7920.4599618,3453.2458508,9467.7314458
80772,7898.1997078,3644.2148448,9498.7412118
80807,6887.3989268,1696.6298838,7146.7211918
80933,7156.3178718,1674.3298348,7653.2412118
80972,7110.6899418,1716.5299078,7618.4814458
80999,7945.0000008,3365.1079108,9471.9316418
81044,7910.5000008,3547.2788098,9433.9013678
81084,7071.7958988,1712.0598148,7604.4814458
81089,7925.1596688,3636.4868168,9535.6210948
81175,7009.3056648,1620.5598148,7272.9013678
81180,7355.7089848,1948.6098638,8215.8613288
81195,7050.0517588,1629.1298838,7427.3115238
81210,7250.1176768,1751.1398938,7849.7915048
81329,7890.3999028,4055.8117688,9511.1416028
81346,7597.5698248,2218.2297368,8649.2714848
81361,7895.7500008,3460.5158698,9460.7412118
81374,7171.3920908,1741.5198978,7779.0312508
81394,7892.2700208,3360.9318858,9411.0009778
81417,7219.0229498,1785.2998058,7920.7915048
81420,7229.1557628,1694.9598398,7757.7812508
81424,7927.8500988,3530.5158698,9522.5410168
81456,7933.7597668,3820.1357428,9575.1816418
81540,7902.7597668,3736.7871098,9502.2812508
81552,7895.7700208,3409.1899418,9445.8310558
81568,7925.4599618,3579.5039068,9616.5615238
81587,7133.6831058,1725.1499028,7596.8613288
81604,7925.6699228,3220.0007328,9434.0917978
81620,7788.0498058,2418.9897468,8981.9912118
81687,7931.6201178,3292.0339368,9435.8115238
81699,7098.8520518,1642.4099128,7527.3315438
81716,7478.5488288,2138.4699718,8508.9316418
81725,7802.9697278,2461.6999518,9022.1416028
81779,6624.2358408,1963.8999028,6579.9003918
81857,7932.0000008,3728.9704598,9593.2109388
81872,6822.5849618,1680.4898688,7027.6113288
81940,6673.4096688,1808.4998788,6803.7202158
81951,7497.8618168,2035.0098888,8406.3115238
81982,7590.1000988,2143.4299328,8573.0410168
81987,7008.4438488,1667.7198498,7336.6313488
81988,7916.9799808,4031.0078128,9669.8017588
81997,7924.0698248,3932.2929698,9559.7412118
82004,7028.9267588,1661.5198978,7434.9013678
82007,7091.3320318,1660.7598888,7533.8715828
82015,7648.5600598,2342.0097668,8689.0917978
82020,7979.2500008,3241.7077648,9527.5917978
82022,7889.9897468,3741.5302738,9429.2714848
82042,7260.8056648,1808.9198008,7972.1611338
82073,7151.7080088,1704.6298838,7714.2412118
82149,7507.6298838,2140.8798838,8486.7109388
82181,6617.0859388,1928.7498788,6706.0063488
82216,7172.3427738,1695.3698738,7655.6611338
82246,6953.1816418,1660.6298838,7287.6113288
82248,7060.6508798,1628.9698498,7472.6611338
82266,7893.2397468,3907.4624028,9539.6308598
82299,7926.7099618,4116.5957038,9619.2910168
82316,6820.3247078,1700.7398688,6892.6015628
82320,7936.7500008,3471.8308118,9508.9013678
82326,7913.8398448,3405.1718758,9438.4013678
82340,7086.5629888,1684.8698738,7582.2514658
82353,7444.4238288,2028.8698738,8367.8417978
82381,7947.7700208,4155.8466808,9625.8417978
82421,7100.2500008,1686.8698738,7532.1411138
82434,7895.6499028,3876.3601078,9508.7617198
82455,7917.0097668,3101.1008308,9397.2509778
82470,6883.9106458,1671.8498548,7095.5913098
82542,7927.8896488,3542.4738778,9540.0117198
82562,6848.3056648,1694.4598398,7091.1411138
82584,7909.3598638,4151.4858408,9554.7617198
82625,6956.6450208,1613.8498548,7162.7915048
82628,7917.6596688,3483.9057628,9518.7109388
82646,7210.3417978,1734.2098398,7869.1811528
82651,7141.0390628,1714.4598398,7723.1914068
82659,6703.3808598,1806.1398938,6823.0483408
82707,7970.2597668,3935.1079108,9640.3115238
82724,7913.2197278,3803.3935558,9588.2011728
82727,7969.1396488,4137.6879888,9673.9111338
82779,7915.2700208,3973.6489268,9646.8017588
82932,7895.6796888,3342.3007818,9419.3613288
82939,7226.6977548,1762.2498788,7898.5112308
82949,6668.1230478,1839.8498548,6758.7324228
83002,6907.1577158,1645.4498298,7080.0112308
83005,7933.3500988,3892.0070808,9590.3212898
83029,7158.0371098,1710.0598148,7789.3813488
83043,7019.7597668,1672.8798838,7458.0312508
83046,7932.2597668,3479.5727548,9519.9111338
83050,7065.5380868,1698.7198498,7565.5014658
83090,6696.8989268,1779.7598888,6855.9912118
83124,7537.6899418,2104.4199228,8500.8115238
83215,6728.8320318,1803.4798588,6772.8593758
83245,7888.2197278,3554.8049328,9424.2412118
83248,7055.0000008,1640.2998058,7473.0615238
83268,7950.7998058,3653.2358408,9584.9208988
83290,7924.9296888,4207.8730478,9643.8310558
83307,7888.8100598,3260.6799328,9389.5009778
83308,7507.3867198,2194.4797368,8505.3212898
83323,7898.3999028,3292.9877938,9363.8417978
83383,7443.3330088,2086.4399418,8397.6015628
83419,7517.4497078,2036.5198978,8476.5009778
83441,6955.0429698,1642.5397958,7291.9013678
83475,7938.4096688,3334.4768078,9452.8212898
83491,7900.6000988,4023.7128918,9561.8710948
83502,6671.8159188,1925.0998548,6608.7465828
83526,6940.2436528,1642.4198008,7158.7114268
83558,6822.5380868,1661.5397958,7002.0112308
83584,7892.1699228,3871.6335458,9495.1914068
83763,7942.6499028,3390.3579108,9519.6914068
83824,8036.8398448,3742.7885748,9731.7011728
83838,7153.1279308,1748.1698008,7726.0712898
83871,7233.5117198,1696.1499028,7792.7011728
83921,7437.5078128,2089.0397958,8395.4716808
83939,6720.5839848,1737.5299078,6880.8911138
83948,6653.4038098,1871.2998058,6723.1074228
83972,6715.4067388,1778.2198498,6867.1811528
84057,6827.7329108,1662.2098398,7070.9814458
84077,7641.8300788,2293.6098638,8712.3515628
84079,7533.4897468,2236.1098638,8606.5615238
84134,7519.2397468,2234.2497568,8621.0117198
84252,6851.1079108,1685.2799078,7135.5913098
84260,6941.5517588,1608.2398688,7187.6811528
84349,7889.5898448,3296.6767588,9362.1513678
84366,7911.6699228,4124.3920908,9604.7314458
84398,7894.0498058,4115.5898448,9503.0810558
84400,6683.1669928,1867.3198248,6763.4863288
84404,7934.1899418,3829.3181158,9627.3808598
84430,7540.7700208,2179.9399418,8645.8212898
84555,7544.0200208,2043.9698498,8414.6513678
84578,7279.2890628,1914.5898448,8063.8413098
84592,7470.5590828,2009.8298348,8392.0517588
84629,7102.8237308,1694.5698248,7582.9213878
84665,7931.3398448,3745.2514658,9572.1816418
84710,7242.8598638,1825.9398198,7959.8315438
84727,7614.7197278,2235.3398448,8693.3916028
84741,7914.8100598,3781.5971688,9601.1308598
84770,7276.0039068,1814.3398448,7866.4614268
84822,7138.0019538,1716.5698248,7686.5913098
84828,7910.0898448,3508.9008798,9440.6015628
84885,7347.2661138,1827.2198498,8070.1313488
84915,7033.1166998,1655.1898198,7441.8212898
84916,6961.6259778,1607.2198498,7141.7314458
84958,7904.6298838,3661.0798348,9484.2617198
84980,7330.1010748,1790.2698978,8002.4912118
84986,6837.5239268,1665.2698978,6996.3813488
85027,7175.0327158,1740.8098148,7776.0913098
85067,7447.5908208,1949.5598148,8249.7714848
85071,7920.9799808,3223.0078128,9456.6914068
85106,7495.6108408,2168.3798838,8515.8115238
85125,7315.2768558,1748.9798588,7985.5615238
85127,6872.3491218,1699.6098638,6982.0913098
85148,7925.0898448,3665.8098148,9603.2109388
85155,7989.0097668,3598.1499028,9646.5517588
85173,7929.8300788,3707.8947758,9587.6611338
85210,7898.2597668,4025.4877938,9492.1611338
85251,7005.8637708,1661.9298108,7371.1513678
85305,7202.6030278,1728.9398198,7828.6914068
85321,6670.5639658,1921.4198008,6672.6435558
85325,7896.8701178,3856.5454108,9496.1210948
85363,7625.5800788,2172.7797858,8631.5117198
85393,7628.8300788,2240.5197758,8673.5009778
85395,7001.5488288,1629.7799078,7304.1811528
85405,7517.8999028,1990.0198978,8406.4716808
85434,7929.2099618,3549.2917488,9523.7714848
85444,7178.8608408,1729.1298838,7706.3715828
85446,7454.9609388,2056.7099618,8375.4013678
85499,6648.3217778,1913.4998788,6619.4995128
85523,7505.2280278,2275.3798838,8553.0117198
85585,7105.3969738,1738.4498298,7674.7514658
85595,7153.1040048,1711.0698248,7682.7514658
85607,7545.9697278,2116.8298348,8505.4316418
85624,6623.8876958,1965.8698738,6604.0605478
85631,7550.4199228,2202.8999028,8588.1210948
85735,6839.4096688,1718.2598888,7091.6313488
85775,7444.8789068,2038.6499028,8326.2109388
85831,6820.0698248,1687.5798348,6872.9111338
85846,6831.5219738,1674.4498298,7043.6215828
85867,7900.2597668,3834.8615728,9486.0117198
85897,7427.2470708,1951.5098888,8211.9013678
85920,7890.4799808,3877.7307138,9484.8808598
86005,7534.9497078,2091.0297858,8486.4316418
86056,7285.0590828,1757.9998788,7845.1513678
86063,7927.2500008,3160.4389658,9404.3808598
86120,6820.2729498,1683.9598398,7092.4912118
86183,7334.7006848,1800.7998058,8057.9111338
86234,7254.2270518,1755.0998548,7892.7412118
86241,6649.6298838,1909.9698498,6575.4794928
86271,7220.1577158,1673.4598398,7793.8413098
86313,7150.6870128,1660.5498058,7662.0312508
86323,7118.4541028,1664.3999028,7509.5214848
86349,7898.2700208,3999.1689458,9508.3515628
86359,7913.6201178,4139.5380868,9547.6513678
86368,7098.7070318,1707.8098148,7631.6513678
86435,7414.0737308,1986.3198248,8295.6708988
86449,7889.1396488,3583.0639658,9407.1513678
86467,7934.2797858,3917.1186528,9618.6416028
86469,7028.2319348,1695.7698978,7480.3212898
86480,7453.8330088,2106.9997568,8410.4013678
86522,6907.7880868,1689.6898198,7117.6015628
86569,7966.0400398,3938.9328618,9659.1611338
86611,7460.3618168,1955.6298838,8266.8515628
86627,6679.4619148,1900.7098398,6671.5961918
86631,6654.8701178,1923.2498788,6606.9624028
86666,7895.1000988,3615.7949228,9444.6611338
86675,6944.6010748,1633.3898938,7256.9213878
86694,6750.6777348,1781.8999028,6802.6523448
86697,7972.2099618,4172.6816418,9671.9013678
86708,7942.3198248,4146.9887708,9629.5214848
86734,7006.9150398,1671.7698978,7306.3212898
86759,7256.1230478,1873.7998058,8013.0014658
86771,7486.3676768,1973.3198248,8345.8515628
86825,7133.9960948,1652.9298108,7532.9912118
86841,7249.4389658,1824.8198248,7951.6513678
86850,6889.7827158,1677.4398198,7029.0512708
86854,7895.7700208,3154.6088878,9372.4716808
86880,7214.9697278,1718.3898938,7896.6513678
86904,7969.5200208,3702.9877938,9592.5917978
86909,7928.1000988,3428.7458508,9569.8808598
86912,7423.4497078,1984.8698738,8268.2509778
86920,7007.6928718,1654.5798348,7421.9614268
86955,7513.6000988,2300.2897958,8620.4716808
86964,7506.3637708,2049.3798838,8387.5810558
86980,7178.6430668,1721.7799078,7724.1215828
86989,7950.7998058,3713.9619148,9554.6708988
87030,7923.3798838,3046.8999028,9368.3808598
87076,7515.5600598,2157.9099128,8589.8515628
87080,7339.9936528,1798.2598888,7972.0415048
87086,6749.4677738,1758.6698008,6803.6162118
87089,7893.9096688,3888.3286138,9483.1914068
87141,7216.6499028,1707.1098638,7882.0014658
87143,7099.2128918,1657.9398198,7441.5913098
87145,7950.1796888,3613.4838878,9620.9609388
87148,7898.6201178,3528.5439458,9474.2812508
87173,7386.4208988,1824.0998548,8136.3813488
87191,7970.8896488,4077.2797858,9685.0810558
87192,7892.7700208,3923.5546888,9541.1816418
87207,7794.4399418,2472.7897958,9033.5712898
87226,6871.8798838,1688.5397958,7111.3911138
87229,7896.1699228,3156.9558118,9359.6513678
87233,7939.7998058,3294.6169438,9471.8808598
87248,7416.3510748,1999.0998548,8268.7216808
87249,6613.7626958,1994.4099128,6556.9965828
87260,7935.0898448,3811.9448248,9574.7617198
87297,7911.3798838,4031.7487798,9536.6914068
87307,7897.5400398,4111.4086918,9573.2216808
87338,7153.7309578,1696.5397958,7623.3911138
87353,7287.6909188,1766.9398198,7849.5415048
87355,7516.5800788,2123.2897958,8533.8017588
87403,7415.8837898,2030.9498298,8336.6816418
87432,7201.0307628,1662.3598638,7653.7812508
87451,8013.8100598,3778.2751468,9682.6416028
87454,7122.9067388,1667.3398448,7497.7211918
87461,7553.1796888,2141.8398448,8542.7617198
87567,7118.2407238,1676.9998788,7505.7714848
87581,7895.6499028,3569.0749518,9411.6015628
87607,7919.5498058,3570.7839368,9524.8613288
87689,6872.7958988,1667.5098888,7065.5712898
87708,7378.8886728,1870.7398688,8126.7612308
87716,7919.6298838,3376.3288578,9418.4111338
87805,6939.2177738,1643.5998548,7187.7915048
87813,7230.1728528,1704.7498788,7780.8115238
87819,7165.8491218,1690.1298838,7642.7211918
87887,6664.3139658,1865.5198978,6762.5083018
87898,7128.1850598,1726.6098638,7567.4912118
87908,6755.8188488,1742.8498548,6967.3115238
87925,7176.4189458,1796.1998298,7811.7915048
87962,6981.9169928,1592.7598888,7179.9213878
87983,7888.5600598,3923.7092298,9471.7011728
88052,6953.2426768,1660.1798108,7288.0913098
88101,7357.6489268,1775.2398688,8018.8212898
88164,7911.6298838,3658.3498548,9487.7714848
88172,7960.3198248,3669.9909678,9599.4511728
88177,6825.1547858,1659.4398198,6915.3212898
88193,7180.6411138,1670.8698738,7631.0512708
88217,7416.4570318,1995.3898938,8266.1816418
88219,6747.2680668,1767.6098638,6828.4951178
88238,7950.3500988,3866.5546888,9604.9912118
88282,7500.7470708,1960.2897958,8321.9013678
88297,7513.1201178,2182.9199228,8559.4013678
88320,7033.0219738,1654.3898938,7487.7714848
88396,7907.7998058,3989.3537608,9589.3613288
88400,7522.6699228,2078.7497568,8512.2910168
88432,6903.0136728,1660.7498788,7067.3012708
88441,7893.0000008,3393.4108898,9407.8916028
88488,6990.5346688,1654.3098148,7327.0112308
88518,6714.7187508,1790.1798108,6885.7915048
88541,7224.8769538,1733.6798108,7876.0712898
88604,7154.9829108,1680.8498548,7664.4912118
88628,7432.3559578,2074.5197758,8367.0712898
88629,7888.0297858,3083.0417488,9322.3115238
88640,6931.5126958,1652.8598638,7277.8115238
88647,7350.3120128,1857.5998548,8110.5415048
88650,7890.3100598,3961.9509288,9548.7714848
88673,7466.2856458,1943.1898198,8285.4912118
88765,7889.3198248,3513.9228528,9506.7109388
88801,7023.5878918,1610.2897958,7288.4311528
88821,7426.2998058,1909.5498058,8178.7612308
88843,6654.9448248,1890.9898688,6604.9902348
88856,7194.5537118,1772.6499028,7856.6113288
88944,7323.4106458,1716.3498548,7915.4614268
88975,7459.7177738,2125.7998058,8407.0312508
89013,7901.8300788,4055.9919438,9645.0615238
89042,7322.9096688,1845.5798348,8119.1015628
89067,7913.5000008,3645.5307628,9660.6210948
89081,6877.6157238,1668.2498788,7042.5112308
89107,7557.7500008,2080.4099128,8494.3515628
89141,6988.2358408,1640.3098148,7307.5112308
89153,7111.6938488,1685.9798588,7530.6811528
89171,7277.1850598,1798.0397958,7880.6713878
89181,7005.1508798,1630.1198738,7359.9511728
89190,7440.6630868,2031.6298838,8304.6816418
89191,7937.3300788,3530.7529308,9560.6210948
89253,7892.8500988,3747.6318368,9566.5712898
89270,6819.8588878,1662.1998298,7070.1113288
89275,7923.5600598,3906.8703618,9636.2812508
89276,7451.9121098,1972.5397958,8270.6416028
89280,7096.0537118,1678.2198498,7573.6215828
89340,7469.0927738,1891.6198738,8248.0517588
89348,7917.6396488,3785.8220218,9647.6210948
89354,7957.6699228,3545.6877448,9528.9414068
89377,7888.2597668,3989.2597668,9564.9609388
89387,7948.7998058,4186.7646488,9636.6708988
89410,7060.8017588,1655.9198008,7526.6015628
89413,7979.3300788,3400.4909678,9547.0312508
89422,7958.2998058,3858.9162608,9586.9414068
89429,7708.0800788,2346.2998058,8804.6708988
89450,7914.0800788,4013.9277348,9538.4316418
89482,7466.6738288,2101.0898448,8458.1611338
89487,7922.0898448,3675.3527838,9653.9208988
89501,7910.0898448,3385.9399418,9404.5615238
89520,7928.4799808,3373.6828618,9498.9609388
89555,7891.7900398,3255.8647468,9372.2812508
89589,7284.9096688,1775.7598888,7844.7114268
89621,7478.0029308,1944.1098638,8280.5810558
89624,7491.5766608,1968.6698008,8314.5615238
89634,7913.1396488,3662.1088878,9568.1816418
89651,7257.7060558,1712.6998298,7799.0712898
89659,7396.7709968,2175.7099618,8299.4814458
89686,7058.5878918,1630.4998788,7406.0512708
89747,7894.8896488,4056.0507818,9501.6708988
89760,6869.2250988,1693.2799078,7164.6811528
89811,7238.1030278,1786.8798838,7891.4614268
89824,7447.4477548,2027.0598148,8320.6416028
89857,6690.7827158,1888.8898938,6672.4443368
89866,7917.4799808,3838.0068368,9711.6416028
89893,7606.9497078,2156.7797858,8585.6113288
89912,6635.8359388,1897.3298348,6703.0024418
89945,6879.5029308,1723.8298348,7150.1411138
89968,7560.0600598,2148.2998058,8532.1015628
89981,6947.6640628,1640.8898938,7169.7314458
89993,7914.6396488,3564.7968758,9530.7314458
90028,7889.2197278,4220.7290048,9587.8115238
90038,7327.9980478,1800.6898198,8056.7314458
90043,7484.2958988,2053.9299328,8448.2714848
90073,7904.4096688,3804.6640628,9508.1210948
90080,7913.7797858,3413.0849618,9505.4414068
90101,7918.0097668,3900.1279308,9637.5810558
90108,7889.9697278,3849.7060558,9544.7714848
90140,7532.1396488,2216.3898938,8581.5009778
90157,6941.0097668,1612.1398938,7105.7314458
90159,7552.3500988,2074.8898938,8471.1708988
90185,7968.1796888,3917.7609868,9619.6015628
90200,7448.5107428,2049.4099128,8369.1513678
90231,6622.4799808,1956.6599128,6587.3061528
90265,6694.3940438,1861.6398938,6672.5024418
90303,7936.3198248,3848.0444348,9618.1308598
90315,7140.4028328,1671.9798588,7620.0712898
90325,7926.8598638,3670.7817388,9557.5410168
90351,7132.9218758,1687.7598888,7531.7011728
90397,7932.2099618,3680.1147468,9587.1210948
90467,7939.3198248,3693.1108408,9583.6816418
90472,6674.4316418,1853.4798588,6775.6904308
90477,6678.0097668,1845.5598148,6769.4404308
90509,7939.0000008,3696.0458988,9620.8515628
90537,6711.1240238,1816.9698498,6877.4311528
90549,6863.4018558,1660.5898448,7057.9511728
90565,7486.4208988,2145.2297368,8520.8710948
90575,7342.4750988,1839.2398688,8089.9311528
90578,7470.8437508,1930.6499028,8297.5712898
90592,7179.7709968,1752.2098398,7773.6313488
90611,7351.1347668,1915.1198738,8179.1015628
90658,7114.1640628,1674.3098148,7534.6914068
90785,6686.5488288,1914.8598638,6669.0922858
90798,7212.9340828,1669.5898448,7765.7714848
90809,7412.9428718,1984.9698498,8293.4716808
90872,7638.7299808,2263.0698248,8712.3417978
90896,7447.7329108,2112.4199228,8435.2812508
90901,7907.1396488,4217.4228528,9572.4912118
90926,7917.0600598,3208.1228038,9470.4609388
90934,7935.0297858,3193.9338388,9446.2910168
90938,7918.0400398,3097.3747568,9372.1113288
90961,7549.8999028,2101.4699718,8511.4511728
91011,7432.7070318,1983.9798588,8264.7314458
91035,7889.0097668,3437.5468758,9517.6113288
91054,6756.1176768,1774.1898198,6896.0913098
91061,6957.3969738,1689.6798108,7314.0415048
91078,6740.0009778,1797.6398938,6779.4624028
91094,7605.1499028,2117.8698738,8554.6914068
91119,6988.6640628,1631.3698738,7338.0712898
91131,7906.0400398,3747.8112798,9563.0917978
91164,7067.2338878,1622.1098638,7363.3212898
91165,6686.1557628,1886.5397958,6728.2612308
91180,7917.6201178,3771.4550788,9569.2011728
91184,6813.9687508,1667.4998788,6999.5214848
91190,7605.3999028,2111.1298838,8582.2910168
91212,7127.7729498,1710.6098638,7667.8515628
91250,6957.3750008,1642.3298348,7179.8115238
91281,7119.2827158,1720.3398448,7690.8315438
91283,7903.8701178,3754.2990728,9469.5712898
91289,7332.7539068,1762.3298348,7997.4912118
91296,7979.0000008,3799.4836438,9666.0214848
91310,7592.0898448,2223.7297368,8625.6816418
91337,7920.5498058,3614.5329598,9546.8808598
91344,7948.8701178,3641.9228528,9552.9013678
91423,6881.4047858,1680.9198008,7208.9414068
91424,6694.1376958,1812.6198738,6782.2294928
91454,7498.7197278,2188.2497568,8464.0517588
91510,7088.1889658,1649.9698498,7422.8715828
91526,7199.9838878,1737.9298108,7819.8715828
91531,6897.8930668,1699.7198498,7102.9614268
91620,7272.9208988,1771.0498058,7832.5312508
91701,7140.8808598,1704.0498058,7693.7612308
91703,7241.1767588,1776.3298348,7892.4213878
91710,7457.9916998,1959.2897958,8261.9511728
91764,7285.8237308,1790.5397958,7863.7514658
91775,7190.2016608,1716.8698738,7815.7114268
91792,6735.4541028,1783.1798108,6908.6113288
91798,7890.6396488,3570.7128918,9448.6914068
91805,7900.8398448,3953.0979008,9496.1210948
91806,7915.1098638,3208.1337898,9468.2617198
91835,7072.6987308,1609.1898198,7386.2915048
91853,7967.6499028,4102.5356458,9650.8017588
91855,6779.0058598,1738.6898198,6806.1215828
91863,7329.1279308,1772.6898198,8015.6411138
91885,7666.1396488,2165.0698248,8697.2216808
91905,7445.1738288,1962.8198248,8212.2714848
91992,7282.1547858,1799.6599128,7884.9814458
92001,7941.5097668,3225.8117688,9473.7910168
92003,7163.1928718,1665.7298588,7647.0014658
92025,7930.2197278,3368.1398938,9439.6210948
92033,7906.6396488,3621.0178228,9444.3017588
92087,7357.9448248,1842.1599128,8092.4013678
92236,7218.7548838,1681.4298108,7788.4414068
92392,7650.6000988,2271.5898448,8707.5517588
92401,7896.1596688,4001.8479008,9573.5214848
92403,6738.3740238,1783.1098638,6816.5444348
92410,7895.4399418,4029.5617688,9519.0410168
92475,6751.5649418,1743.2598888,6942.3212898
92539,6656.5249028,1854.2698978,6725.7631848
92601,7906.1499028,3818.8574228,9591.4013678
92602,7431.4750988,1887.5299078,8170.4311528
92605,7908.8701178,3343.6188968,9429.5117198
92670,6696.1367198,1838.1398938,6863.6215828
92672,7123.8437508,1666.7398688,7574.6713878
92718,6865.0107428,1656.7998058,7096.2812508
92720,7135.0590828,1710.7799078,7606.2314458
92725,7936.4697278,3438.4987798,9550.9814458
92748,7449.5659188,2084.6799328,8410.2910168
92769,6869.5019538,1664.1798108,6977.4111338
92774,7531.9296888,2038.4298108,8438.3710948
92777,6872.9916998,1684.8598638,7152.2915048
92811,7916.8300788,3599.6027838,9643.6210948
92826,6899.3320318,1689.1898198,7185.9213878
92846,7914.8500988,3214.4628918,9388.4609388
92857,7917.8500988,3117.7448738,9377.1914068
92869,7452.1269538,1953.7598888,8264.3310558
92893,7246.7338878,1742.5397958,7854.1113288
92963,7150.6137708,1644.8498548,7597.2915048
92964,6845.4770518,1690.9198008,6971.6215828
93015,7913.6396488,3381.2109388,9534.3417978
93021,7917.9599618,3881.7182628,9534.2714848
93025,7182.2949228,1710.5198978,7751.5112308
93060,7364.4677738,1830.7398688,8081.0615238
93063,7929.4199228,3200.9528818,9449.5517588
93085,7898.0400398,4044.5388188,9546.9609388
93118,7558.3500988,2088.0498058,8486.5410168
93122,6851.9096688,1686.4798588,7136.3413098
93156,7459.7690438,2001.6499028,8296.0712898
93160,7889.6997078,3777.4897468,9440.7412118
93185,7108.3579108,1704.2698978,7666.6015628
93231,7519.5200208,2229.9599618,8613.3808598
93234,6615.1376958,1996.8999028,6505.6591808
93246,7136.6259778,1747.8898938,7705.8613288
93252,7946.2197278,3915.3798838,9584.2412118
93286,7942.9497078,3436.2409678,9527.2617198
93295,7527.7500008,2091.7897958,8482.1113288
93357,7348.6831058,1916.1499028,8182.5615238
93443,7933.1796888,3430.0559088,9522.5810558
93451,7936.3100598,3746.6591808,9555.5312508
93464,7236.4458018,1784.7498788,7921.6215828
93481,6712.9438488,1786.2799078,6799.1264658
93492,7545.8100598,1983.1098638,8406.0712898
93500,7340.0087898,1941.7998058,8190.6215828
93510,7323.9487308,1741.3999028,7979.5214848
93565,7481.3540048,2052.4897468,8424.8310558
93657,7115.5371098,1724.8298348,7562.6313488
93658,7918.4599618,3876.5407718,9564.2109388
93671,7929.6396488,3483.8469248,9485.9414068
93683,7913.8701178,3921.3034678,9641.3916028
93707,7156.7016608,1680.5698248,7662.3515628
93733,7223.4121098,1723.0998548,7811.9711918
93786,6994.7241218,1607.1698008,7240.4814458
93789,7326.2338878,1735.7598888,7970.1313488
93793,7545.4296888,2004.2897958,8421.8310558
93816,7956.2998058,3681.9738778,9557.2314458
93821,7465.4619148,1855.7698978,8234.7011728
93872,7109.3247078,1715.0198978,7604.6513678
93915,7509.6210948,2080.4099128,8425.1914068
93962,7966.5200208,3949.4067388,9679.9912118
93968,7019.6796888,1635.7198498,7334.2011728
94070,6827.9907238,1655.6499028,7034.7915048
94096,7355.5146488,1782.2897958,7978.9414068
94140,7089.8110358,1686.8898938,7529.0815438
94141,6814.9960948,1686.3398448,6866.9912118
94159,7906.2797858,3549.9738778,9544.9013678
94160,7130.2827158,1707.4898688,7683.9614268
94216,7527.2099618,2292.4897468,8646.1816418
94229,7922.1997078,3567.1848148,9572.2216808
94294,6824.7207038,1654.2897958,7046.6713878
94330,7916.2900398,3282.0339368,9447.4814458
94370,6892.7939458,1672.8798838,7088.6113288
94385,6939.1337898,1618.8498548,7175.9311528
94390,7896.5898448,3117.3098148,9367.0117198
94411,7576.1000988,2219.8999028,8525.3212898
94412,6649.1806648,1819.8498548,6695.6782238
94415,7927.5297858,3487.2368168,9538.8710948
94462,7908.0698248,3978.2058118,9500.9414068
94484,7913.4096688,4071.8469248,9537.4814458
94506,7552.6098638,2066.1899418,8465.4511728
94532,6878.2729498,1686.7098398,7066.4414068
94560,6813.9599618,1684.1698008,6907.8212898
94585,6696.9467778,1828.4298108,6803.4262708
94636,7195.1230478,1779.7698978,7863.6513678
94657,6674.0439458,1898.3898938,6735.7783208
94676,7086.9628918,1721.4298108,7633.5312508
94740,7925.7099618,3393.1418468,9459.0517588
94744,7920.7500008,3454.6147468,9441.5810558
94749,7975.5800788,3795.0781258,9671.5009778
